0,1,2,3,4,5,6,7,8,9,10
"[482, 253]","[545, 217]","[455, 210]","[700, 672]","[146, 613]","[691, 637]","[172, 584]","[708, 606]","[187, 548]","[698, 617]","[183, 558]"
"[485, 262]","[545, 225]","[453, 219]","[721, 678]","[161, 592]","[722, 644]","[194, 562]","[740, 612]","[211, 525]","[730, 622]","[202, 536]"
"[485, 265]","[543, 229]","[449, 222]","[728, 679]","[167, 588]","[729, 652]","[202, 565]","[747, 619]","[223, 523]","[735, 628]","[215, 534]"
"[486, 265]","[543, 228]","[448, 223]","[726, 691]","[162, 596]","[724, 657]","[189, 573]","[744, 624]","[208, 532]","[737, 632]","[202, 542]"
"[487, 265]","[543, 229]","[447, 223]","[736, 692]","[161, 605]","[731, 656]","[191, 575]","[753, 622]","[204, 533]","[749, 632]","[198, 544]"
"[488, 265]","[543, 229]","[447, 224]","[742, 690]","[160, 603]","[728, 653]","[192, 571]","[748, 616]","[206, 528]","[745, 631]","[199, 539]"
"[488, 265]","[543, 228]","[447, 223]","[746, 689]","[159, 604]","[736, 650]","[183, 573]","[758, 616]","[198, 533]","[756, 630]","[195, 544]"
"[488, 265]","[543, 228]","[446, 223]","[745, 689]","[157, 603]","[735, 649]","[176, 574]","[756, 616]","[193, 536]","[755, 629]","[191, 546]"
"[488, 265]","[543, 229]","[446, 224]","[754, 681]","[156, 602]","[745, 639]","[173, 574]","[764, 607]","[190, 537]","[762, 623]","[188, 548]"
"[488, 265]","[542, 229]","[446, 224]","[750, 682]","[155, 603]","[743, 640]","[170, 575]","[762, 608]","[188, 539]","[759, 623]","[186, 549]"
"[488, 265]","[542, 229]","[446, 224]","[752, 681]","[154, 604]","[742, 639]","[169, 575]","[760, 608]","[186, 540]","[758, 622]","[184, 550]"
"[488, 265]","[542, 229]","[446, 224]","[749, 681]","[153, 604]","[739, 639]","[168, 575]","[758, 608]","[185, 540]","[756, 622]","[183, 551]"
"[489, 265]","[542, 229]","[446, 224]","[748, 682]","[152, 605]","[742, 641]","[170, 574]","[760, 610]","[185, 540]","[757, 624]","[183, 551]"
"[489, 265]","[542, 229]","[446, 224]","[744, 686]","[152, 605]","[738, 650]","[171, 575]","[757, 615]","[186, 540]","[753, 629]","[183, 552]"
"[490, 266]","[542, 230]","[447, 225]","[741, 691]","[152, 605]","[734, 658]","[174, 574]","[754, 618]","[187, 539]","[751, 632]","[184, 551]"
"[490, 266]","[542, 230]","[447, 225]","[738, 701]","[153, 606]","[733, 668]","[178, 572]","[752, 629]","[191, 536]","[749, 639]","[187, 549]"
