0,1,2,3,4,5,6,7,8,9,10
"[498, 327]","[537, 291]","[457, 288]","[648, 844]","[269, 801]","[617, 876]","[327, 797]","[595, 815]","[327, 743]","[606, 794]","[318, 743]"
"[498, 319]","[537, 283]","[454, 278]","[658, 854]","[260, 809]","[621, 892]","[316, 797]","[600, 825]","[315, 743]","[609, 816]","[304, 743]"
"[496, 317]","[538, 282]","[451, 277]","[658, 853]","[255, 810]","[614, 876]","[308, 797]","[600, 814]","[308, 741]","[611, 803]","[298, 740]"
"[495, 318]","[538, 283]","[450, 277]","[657, 853]","[253, 809]","[604, 876]","[306, 795]","[592, 805]","[307, 735]","[602, 801]","[297, 733]"
"[494, 319]","[539, 284]","[450, 278]","[657, 839]","[252, 806]","[601, 838]","[303, 792]","[592, 769]","[305, 729]","[604, 763]","[295, 725]"
"[493, 320]","[539, 285]","[449, 279]","[656, 828]","[252, 806]","[601, 821]","[304, 792]","[596, 758]","[305, 729]","[609, 753]","[295, 725]"
"[493, 322]","[539, 287]","[450, 281]","[656, 820]","[253, 800]","[601, 811]","[303, 787]","[598, 748]","[305, 723]","[611, 745]","[296, 718]"
"[493, 324]","[539, 289]","[450, 283]","[655, 815]","[254, 797]","[601, 803]","[304, 785]","[599, 743]","[306, 721]","[612, 741]","[297, 717]"
"[495, 324]","[539, 290]","[450, 284]","[656, 816]","[255, 795]","[602, 809]","[304, 784]","[600, 749]","[306, 720]","[614, 746]","[298, 715]"
"[494, 325]","[539, 291]","[449, 285]","[656, 817]","[255, 792]","[602, 812]","[305, 782]","[600, 751]","[308, 719]","[614, 748]","[300, 715]"
"[493, 326]","[539, 291]","[449, 285]","[655, 815]","[255, 789]","[603, 808]","[305, 779]","[602, 748]","[309, 718]","[615, 746]","[301, 714]"
"[492, 326]","[539, 291]","[449, 286]","[655, 815]","[257, 788]","[603, 808]","[306, 777]","[602, 749]","[310, 717]","[615, 747]","[302, 713]"
"[492, 326]","[539, 292]","[449, 286]","[655, 816]","[259, 788]","[603, 809]","[309, 777]","[603, 749]","[313, 717]","[615, 747]","[305, 713]"
"[492, 326]","[539, 292]","[449, 286]","[655, 815]","[261, 788]","[603, 807]","[311, 777]","[603, 748]","[314, 718]","[616, 746]","[307, 714]"
"[491, 326]","[538, 292]","[448, 286]","[654, 815]","[262, 788]","[603, 806]","[313, 777]","[603, 747]","[316, 718]","[616, 746]","[309, 714]"
"[489, 327]","[537, 293]","[448, 287]","[655, 815]","[264, 788]","[603, 807]","[315, 778]","[604, 748]","[318, 718]","[617, 746]","[311, 714]"
"[488, 329]","[536, 294]","[448, 288]","[654, 815]","[265, 788]","[602, 808]","[316, 777]","[603, 748]","[318, 717]","[615, 746]","[311, 713]"
"[488, 331]","[536, 296]","[448, 290]","[653, 817]","[266, 786]","[598, 812]","[316, 776]","[600, 752]","[318, 716]","[613, 749]","[311, 712]"
