0,1,2,3,4,5,6,7,8,9,10
"[469, 196]","[513, 170]","[431, 157]","[780, 1194]","[-189, 284]","[792, 1316]","[-234, 233]","[755, 1317]","[-216, 245]","[742, 1275]","[-199, 276]"
"[467, 182]","[516, 152]","[424, 142]","[781, 1222]","[-245, 458]","[790, 1349]","[-298, 436]","[751, 1345]","[-283, 439]","[739, 1301]","[-261, 462]"
"[465, 178]","[517, 147]","[419, 136]","[784, 1219]","[-317, 414]","[788, 1349]","[-377, 386]","[753, 1341]","[-358, 384]","[741, 1297]","[-334, 398]"
"[462, 176]","[517, 145]","[415, 135]","[783, 1226]","[-326, 380]","[790, 1357]","[-391, 348]","[754, 1348]","[-375, 349]","[741, 1304]","[-350, 371]"
"[460, 177]","[517, 145]","[413, 135]","[780, 1218]","[-358, 269]","[794, 1379]","[-420, 229]","[759, 1371]","[-401, 238]","[745, 1327]","[-377, 270]"
"[459, 179]","[517, 146]","[412, 136]","[771, 1212]","[-360, 214]","[782, 1376]","[-417, 166]","[750, 1364]","[-402, 172]","[737, 1321]","[-379, 207]"
"[459, 180]","[517, 144]","[410, 138]","[770, 1208]","[-370, 216]","[782, 1374]","[-424, 172]","[751, 1361]","[-401, 177]","[737, 1319]","[-380, 211]"
"[459, 178]","[517, 144]","[409, 137]","[771, 1192]","[-353, 214]","[785, 1364]","[-404, 170]","[756, 1349]","[-383, 171]","[742, 1308]","[-364, 205]"
"[459, 176]","[517, 143]","[409, 135]","[773, 1188]","[-399, 221]","[791, 1352]","[-464, 179]","[765, 1338]","[-446, 182]","[751, 1298]","[-422, 215]"
"[459, 177]","[517, 145]","[409, 138]","[774, 1200]","[-442, 237]","[799, 1370]","[-517, 202]","[769, 1362]","[-496, 210]","[753, 1320]","[-468, 243]"
"[459, 179]","[517, 147]","[409, 140]","[782, 1240]","[-465, 320]","[804, 1376]","[-545, 298]","[771, 1369]","[-522, 296]","[753, 1328]","[-493, 326]"
"[459, 180]","[516, 148]","[409, 142]","[784, 1223]","[-467, 311]","[809, 1371]","[-550, 282]","[776, 1366]","[-526, 284]","[756, 1326]","[-495, 315]"
"[459, 181]","[517, 149]","[409, 142]","[782, 1219]","[-442, 288]","[810, 1362]","[-519, 245]","[780, 1357]","[-503, 248]","[759, 1316]","[-471, 286]"
"[460, 181]","[517, 150]","[409, 143]","[782, 1216]","[-445, 245]","[814, 1372]","[-522, 193]","[783, 1366]","[-506, 202]","[761, 1327]","[-473, 242]"
"[460, 182]","[516, 150]","[409, 144]","[785, 1212]","[-432, 239]","[814, 1369]","[-507, 189]","[782, 1362]","[-489, 200]","[761, 1323]","[-458, 239]"
"[460, 182]","[516, 150]","[409, 144]","[788, 1213]","[-448, 224]","[817, 1370]","[-529, 170]","[785, 1364]","[-511, 184]","[763, 1325]","[-478, 223]"
"[460, 182]","[516, 150]","[409, 143]","[788, 1218]","[-441, 224]","[817, 1370]","[-519, 171]","[785, 1363]","[-500, 186]","[763, 1324]","[-468, 224]"
"[460, 181]","[516, 150]","[409, 143]","[788, 1220]","[-441, 211]","[816, 1372]","[-518, 156]","[784, 1363]","[-499, 171]","[762, 1325]","[-466, 210]"
"[460, 180]","[516, 148]","[410, 142]","[788, 1221]","[-411, 173]","[816, 1379]","[-482, 109]","[783, 1372]","[-453, 134]","[762, 1332]","[-422, 174]"
"[460, 180]","[516, 148]","[410, 141]","[787, 1220]","[-408, 184]","[816, 1374]","[-479, 126]","[782, 1366]","[-452, 147]","[761, 1327]","[-420, 185]"
