0,1,2,3,4,5,6,7,8,9,10
"[498, 361]","[533, 312]","[452, 314]","[767, 1117]","[335, 820]","[759, 1211]","[405, 834]","[743, 1194]","[421, 784]","[725, 1144]","[400, 776]"
"[488, 361]","[527, 311]","[444, 314]","[763, 1107]","[350, 837]","[758, 1195]","[424, 849]","[743, 1179]","[438, 803]","[727, 1135]","[415, 796]"
"[486, 359]","[525, 311]","[442, 314]","[761, 1110]","[351, 841]","[757, 1195]","[424, 845]","[743, 1180]","[437, 802]","[728, 1140]","[415, 798]"
"[485, 357]","[524, 310]","[441, 313]","[760, 1111]","[347, 838]","[769, 1201]","[421, 839]","[743, 1186]","[434, 797]","[727, 1143]","[413, 792]"
"[486, 355]","[524, 309]","[441, 312]","[760, 1114]","[346, 836]","[779, 1204]","[421, 838]","[745, 1187]","[434, 795]","[726, 1148]","[412, 790]"
"[486, 354]","[524, 308]","[441, 311]","[760, 1115]","[346, 836]","[785, 1208]","[421, 838]","[748, 1189]","[434, 794]","[726, 1150]","[412, 791]"
"[486, 353]","[524, 308]","[441, 311]","[760, 1116]","[347, 836]","[787, 1210]","[422, 838]","[747, 1183]","[435, 795]","[726, 1149]","[413, 792]"
"[486, 353]","[523, 308]","[441, 310]","[760, 1116]","[347, 837]","[787, 1211]","[423, 838]","[746, 1180]","[435, 795]","[726, 1148]","[413, 792]"
"[486, 352]","[523, 307]","[441, 310]","[760, 1116]","[349, 840]","[787, 1209]","[425, 840]","[746, 1175]","[437, 796]","[727, 1145]","[415, 793]"
"[486, 352]","[523, 307]","[440, 310]","[761, 1115]","[350, 841]","[776, 1197]","[426, 840]","[746, 1172]","[438, 796]","[727, 1143]","[416, 794]"
"[486, 351]","[523, 307]","[440, 310]","[761, 1116]","[351, 842]","[780, 1200]","[427, 842]","[745, 1174]","[439, 798]","[727, 1144]","[416, 795]"
"[485, 351]","[523, 307]","[440, 309]","[761, 1116]","[352, 842]","[782, 1201]","[427, 842]","[745, 1175]","[439, 798]","[727, 1145]","[417, 795]"
