0,1,2,3,4,5,6,7,8,9,10
"[463, 237]","[507, 191]","[414, 195]","[786, 1133]","[309, 590]","[807, 1249]","[348, 543]","[764, 1237]","[361, 502]","[731, 1189]","[354, 517]"
"[465, 247]","[509, 200]","[418, 201]","[783, 1133]","[324, 612]","[803, 1247]","[368, 564]","[759, 1237]","[380, 522]","[720, 1188]","[371, 537]"
"[466, 251]","[510, 204]","[419, 205]","[781, 1134]","[327, 615]","[779, 1246]","[372, 568]","[745, 1233]","[384, 524]","[717, 1188]","[375, 539]"
"[466, 252]","[510, 205]","[420, 206]","[769, 1138]","[327, 616]","[774, 1246]","[369, 569]","[742, 1233]","[382, 526]","[717, 1191]","[374, 540]"
"[467, 253]","[511, 206]","[420, 206]","[772, 1139]","[326, 617]","[778, 1246]","[367, 570]","[746, 1238]","[381, 526]","[720, 1192]","[373, 541]"
"[467, 253]","[511, 206]","[420, 207]","[767, 1142]","[327, 619]","[781, 1251]","[366, 573]","[747, 1240]","[380, 529]","[720, 1195]","[373, 544]"
"[466, 253]","[511, 206]","[420, 207]","[765, 1146]","[325, 622]","[778, 1252]","[362, 577]","[744, 1240]","[378, 532]","[719, 1198]","[371, 546]"
"[466, 253]","[511, 206]","[420, 207]","[764, 1151]","[324, 622]","[776, 1257]","[361, 577]","[743, 1242]","[376, 533]","[719, 1202]","[370, 547]"
"[466, 253]","[511, 206]","[420, 208]","[767, 1151]","[324, 620]","[780, 1257]","[363, 573]","[744, 1242]","[378, 528]","[720, 1202]","[371, 543]"
"[466, 253]","[511, 206]","[420, 208]","[769, 1152]","[323, 620]","[784, 1259]","[362, 571]","[745, 1245]","[377, 525]","[720, 1208]","[370, 541]"
"[466, 254]","[511, 206]","[420, 209]","[770, 1153]","[324, 620]","[785, 1259]","[364, 570]","[747, 1245]","[379, 524]","[723, 1207]","[371, 540]"
"[466, 254]","[511, 206]","[420, 209]","[770, 1148]","[324, 619]","[786, 1257]","[364, 568]","[748, 1242]","[378, 522]","[724, 1205]","[372, 538]"
"[466, 255]","[511, 206]","[419, 210]","[772, 1143]","[323, 617]","[791, 1256]","[364, 564]","[748, 1237]","[377, 520]","[724, 1202]","[371, 535]"
"[466, 255]","[511, 206]","[419, 211]","[772, 1138]","[323, 618]","[791, 1249]","[363, 566]","[751, 1231]","[376, 521]","[727, 1196]","[370, 536]"
"[466, 255]","[511, 206]","[418, 211]","[774, 1137]","[323, 619]","[792, 1246]","[362, 566]","[754, 1229]","[376, 521]","[731, 1195]","[370, 536]"
"[466, 255]","[511, 206]","[417, 211]","[776, 1137]","[322, 619]","[801, 1246]","[361, 567]","[759, 1229]","[375, 521]","[736, 1194]","[370, 536]"
"[466, 255]","[511, 206]","[417, 211]","[778, 1139]","[322, 619]","[801, 1248]","[362, 566]","[764, 1232]","[375, 521]","[739, 1197]","[369, 536]"
"[466, 255]","[511, 206]","[417, 211]","[781, 1141]","[322, 618]","[808, 1250]","[362, 565]","[770, 1232]","[375, 520]","[744, 1198]","[369, 535]"
"[466, 255]","[511, 206]","[417, 210]","[783, 1143]","[322, 618]","[808, 1250]","[362, 565]","[772, 1233]","[374, 520]","[746, 1198]","[369, 535]"
"[466, 255]","[511, 206]","[417, 210]","[785, 1144]","[322, 618]","[811, 1252]","[362, 565]","[774, 1234]","[374, 519]","[748, 1200]","[369, 535]"
"[465, 254]","[511, 206]","[417, 210]","[787, 1146]","[322, 618]","[814, 1256]","[362, 564]","[775, 1242]","[374, 519]","[749, 1207]","[369, 534]"
"[465, 254]","[511, 205]","[416, 210]","[789, 1147]","[322, 618]","[815, 1257]","[362, 564]","[775, 1246]","[374, 519]","[750, 1207]","[369, 534]"
"[465, 254]","[511, 205]","[416, 210]","[791, 1149]","[322, 618]","[815, 1259]","[362, 563]","[775, 1248]","[374, 518]","[749, 1209]","[369, 533]"
"[465, 254]","[511, 205]","[416, 210]","[791, 1150]","[322, 618]","[815, 1260]","[363, 562]","[774, 1248]","[374, 518]","[749, 1209]","[369, 533]"
"[465, 254]","[511, 205]","[416, 210]","[791, 1149]","[322, 618]","[814, 1260]","[364, 562]","[773, 1248]","[375, 517]","[748, 1207]","[369, 533]"
"[465, 254]","[511, 205]","[416, 210]","[792, 1149]","[322, 618]","[814, 1260]","[364, 562]","[773, 1247]","[374, 517]","[748, 1206]","[369, 533]"
"[465, 254]","[511, 205]","[416, 210]","[794, 1150]","[321, 619]","[815, 1261]","[363, 562]","[773, 1247]","[374, 518]","[749, 1206]","[369, 533]"
"[465, 254]","[511, 205]","[416, 210]","[795, 1149]","[320, 619]","[816, 1261]","[363, 563]","[773, 1247]","[374, 518]","[750, 1206]","[368, 534]"
"[465, 254]","[511, 205]","[416, 210]","[797, 1149]","[320, 620]","[816, 1262]","[363, 563]","[774, 1247]","[374, 519]","[752, 1207]","[368, 534]"
"[465, 254]","[511, 205]","[416, 210]","[798, 1151]","[320, 620]","[817, 1264]","[363, 563]","[774, 1251]","[374, 519]","[754, 1212]","[368, 535]"
"[465, 254]","[511, 205]","[416, 209]","[801, 1152]","[320, 619]","[819, 1265]","[363, 562]","[778, 1255]","[374, 518]","[761, 1214]","[368, 534]"
"[465, 254]","[511, 205]","[416, 209]","[802, 1152]","[317, 620]","[820, 1265]","[358, 562]","[778, 1254]","[367, 518]","[763, 1213]","[363, 534]"
"[465, 254]","[511, 205]","[416, 209]","[806, 1157]","[314, 616]","[821, 1266]","[353, 556]","[780, 1257]","[363, 511]","[766, 1215]","[360, 527]"
"[465, 254]","[511, 205]","[415, 209]","[807, 1156]","[314, 601]","[822, 1266]","[353, 533]","[780, 1257]","[363, 498]","[766, 1215]","[360, 513]"
"[465, 254]","[511, 204]","[415, 209]","[808, 1156]","[313, 595]","[823, 1266]","[352, 525]","[780, 1258]","[361, 490]","[766, 1215]","[359, 505]"
"[464, 254]","[510, 204]","[414, 209]","[807, 1157]","[304, 592]","[823, 1267]","[335, 526]","[780, 1258]","[349, 490]","[763, 1215]","[349, 504]"
