0,1,2,3,4,5,6,7,8,9,10
"[489, 269]","[523, 227]","[436, 232]","[770, 1088]","[-137, 564]","[788, 1216]","[-178, 567]","[761, 1197]","[-160, 529]","[742, 1163]","[-135, 551]"
"[489, 258]","[523, 216]","[435, 221]","[775, 1107]","[-243, 524]","[795, 1209]","[-300, 523]","[762, 1205]","[-274, 522]","[749, 1166]","[-258, 533]"
"[488, 254]","[523, 212]","[434, 218]","[773, 1130]","[-204, 424]","[792, 1218]","[-246, 398]","[758, 1220]","[-233, 405]","[747, 1177]","[-219, 423]"
"[488, 256]","[523, 213]","[433, 219]","[771, 1132]","[-172, 405]","[784, 1219]","[-207, 372]","[754, 1220]","[-199, 383]","[740, 1178]","[-186, 402]"
"[487, 259]","[523, 215]","[432, 221]","[770, 1138]","[-285, 369]","[783, 1223]","[-346, 330]","[755, 1225]","[-345, 337]","[743, 1182]","[-322, 360]"
"[486, 260]","[523, 216]","[431, 221]","[768, 1133]","[-223, 378]","[781, 1217]","[-267, 343]","[753, 1217]","[-260, 347]","[741, 1175]","[-242, 369]"
"[486, 262]","[523, 218]","[431, 223]","[773, 1134]","[-279, 379]","[791, 1222]","[-338, 350]","[758, 1222]","[-335, 355]","[746, 1177]","[-316, 375]"
"[486, 263]","[523, 219]","[431, 224]","[775, 1134]","[-200, 393]","[794, 1220]","[-217, 368]","[758, 1220]","[-204, 374]","[746, 1176]","[-194, 392]"
"[485, 264]","[523, 220]","[431, 224]","[774, 1132]","[-214, 382]","[793, 1218]","[-251, 354]","[757, 1219]","[-238, 361]","[744, 1175]","[-222, 381]"
"[485, 265]","[522, 221]","[431, 225]","[774, 1131]","[-155, 385]","[790, 1216]","[-179, 356]","[754, 1218]","[-169, 363]","[739, 1174]","[-156, 382]"
"[484, 265]","[522, 222]","[431, 225]","[766, 1131]","[-231, 300]","[778, 1215]","[-228, 280]","[738, 1216]","[-225, 283]","[728, 1173]","[-208, 308]"
"[484, 266]","[522, 222]","[430, 225]","[765, 1130]","[-262, 267]","[776, 1215]","[-272, 226]","[734, 1212]","[-274, 230]","[725, 1170]","[-256, 257]"
"[483, 266]","[522, 222]","[430, 225]","[764, 1133]","[-242, 292]","[773, 1218]","[-265, 257]","[731, 1214]","[-265, 256]","[723, 1172]","[-245, 284]"
"[483, 266]","[522, 222]","[430, 225]","[764, 1135]","[-235, 298]","[771, 1219]","[-276, 261]","[728, 1215]","[-276, 256]","[721, 1173]","[-254, 286]"
"[483, 266]","[522, 222]","[430, 225]","[762, 1135]","[-232, 270]","[769, 1219]","[-260, 255]","[727, 1214]","[-264, 253]","[720, 1172]","[-243, 282]"
"[483, 266]","[522, 223]","[430, 225]","[761, 1135]","[-226, 280]","[765, 1219]","[-214, 257]","[725, 1214]","[-221, 255]","[719, 1172]","[-203, 283]"
"[483, 267]","[522, 223]","[430, 225]","[761, 1135]","[-41, 381]","[763, 1219]","[-46, 344]","[724, 1213]","[-48, 344]","[718, 1172]","[-40, 365]"
"[483, 267]","[522, 223]","[430, 225]","[758, 1134]","[47, 497]","[759, 1219]","[52, 483]","[721, 1212]","[57, 478]","[715, 1171]","[58, 490]"
"[482, 267]","[522, 223]","[430, 225]","[755, 1134]","[45, 485]","[754, 1219]","[55, 469]","[716, 1212]","[59, 466]","[711, 1171]","[59, 479]"
"[482, 268]","[522, 223]","[430, 226]","[755, 1134]","[32, 481]","[754, 1219]","[37, 461]","[716, 1211]","[42, 457]","[711, 1171]","[44, 472]"
"[482, 269]","[522, 224]","[430, 226]","[755, 1134]","[19, 488]","[754, 1219]","[18, 469]","[715, 1212]","[23, 470]","[710, 1171]","[27, 484]"
