0,1,2,3,4,5,6,7,8,9,10
"[489, 265]","[529, 221]","[448, 215]","[584, 618]","[263, 724]","[554, 545]","[337, 721]","[557, 499]","[349, 660]","[554, 524]","[341, 657]"
"[501, 276]","[538, 232]","[461, 226]","[588, 630]","[266, 724]","[561, 571]","[340, 724]","[567, 521]","[349, 666]","[563, 543]","[341, 662]"
"[505, 278]","[542, 236]","[465, 229]","[592, 638]","[264, 724]","[568, 586]","[339, 725]","[575, 534]","[347, 667]","[571, 553]","[339, 664]"
"[505, 279]","[542, 237]","[464, 231]","[599, 650]","[264, 724]","[572, 610]","[338, 726]","[578, 556]","[346, 670]","[575, 571]","[338, 666]"
"[506, 280]","[543, 237]","[465, 232]","[601, 651]","[265, 725]","[575, 605]","[337, 727]","[581, 551]","[345, 670]","[577, 568]","[338, 665]"
"[507, 280]","[545, 237]","[464, 231]","[602, 652]","[266, 726]","[577, 602]","[336, 728]","[583, 551]","[345, 671]","[578, 568]","[338, 667]"
"[506, 278]","[545, 237]","[463, 230]","[602, 651]","[267, 728]","[576, 599]","[335, 728]","[583, 548]","[345, 672]","[578, 566]","[338, 669]"
"[504, 277]","[544, 236]","[462, 229]","[598, 633]","[267, 730]","[574, 563]","[335, 729]","[581, 522]","[346, 674]","[577, 545]","[339, 670]"
"[503, 277]","[543, 234]","[461, 228]","[591, 607]","[267, 731]","[570, 530]","[335, 729]","[578, 497]","[346, 674]","[574, 520]","[339, 671]"
"[502, 276]","[543, 234]","[460, 228]","[589, 597]","[266, 734]","[570, 519]","[334, 730]","[578, 486]","[346, 675]","[574, 509]","[339, 672]"
"[502, 276]","[543, 233]","[459, 227]","[588, 598]","[265, 735]","[569, 521]","[332, 731]","[578, 487]","[346, 676]","[574, 508]","[339, 673]"
"[502, 276]","[542, 233]","[459, 227]","[587, 591]","[264, 736]","[569, 515]","[330, 733]","[577, 483]","[346, 677]","[573, 504]","[338, 673]"
"[501, 275]","[542, 232]","[458, 227]","[587, 593]","[263, 737]","[569, 517]","[330, 733]","[577, 484]","[345, 677]","[573, 504]","[338, 674]"
"[501, 275]","[542, 232]","[458, 227]","[588, 594]","[263, 737]","[570, 518]","[330, 733]","[578, 486]","[346, 677]","[574, 506]","[338, 674]"
"[501, 275]","[542, 232]","[459, 226]","[589, 600]","[263, 737]","[570, 528]","[330, 732]","[579, 494]","[346, 677]","[575, 514]","[338, 674]"
"[501, 274]","[542, 231]","[459, 226]","[590, 600]","[264, 737]","[571, 528]","[331, 732]","[580, 496]","[346, 677]","[575, 515]","[338, 674]"
"[502, 274]","[543, 232]","[459, 226]","[591, 601]","[264, 737]","[572, 531]","[331, 732]","[581, 498]","[346, 677]","[576, 517]","[338, 674]"
"[502, 274]","[543, 231]","[460, 226]","[591, 602]","[264, 737]","[572, 531]","[331, 732]","[582, 499]","[346, 677]","[577, 518]","[338, 674]"
"[503, 274]","[543, 231]","[460, 226]","[592, 606]","[264, 737]","[572, 535]","[331, 732]","[582, 503]","[347, 677]","[577, 522]","[339, 675]"
"[503, 274]","[544, 231]","[461, 226]","[592, 606]","[265, 737]","[572, 537]","[332, 732]","[582, 504]","[347, 678]","[577, 523]","[339, 675]"
"[503, 274]","[544, 231]","[461, 225]","[592, 608]","[265, 738]","[572, 538]","[333, 732]","[582, 505]","[348, 678]","[577, 524]","[340, 676]"
"[503, 274]","[544, 231]","[461, 225]","[593, 614]","[265, 738]","[573, 547]","[333, 732]","[582, 510]","[349, 679]","[578, 531]","[340, 676]"
"[504, 274]","[544, 231]","[461, 225]","[593, 615]","[266, 738]","[573, 548]","[334, 732]","[582, 512]","[350, 679]","[577, 532]","[341, 676]"
"[504, 274]","[544, 231]","[461, 225]","[593, 618]","[266, 738]","[573, 553]","[335, 732]","[582, 515]","[350, 679]","[577, 536]","[342, 677]"
"[504, 274]","[545, 231]","[461, 225]","[594, 621]","[266, 738]","[572, 558]","[335, 732]","[582, 519]","[350, 679]","[577, 539]","[342, 677]"
"[505, 274]","[545, 231]","[461, 225]","[594, 622]","[266, 738]","[572, 558]","[335, 732]","[582, 519]","[351, 679]","[577, 539]","[342, 677]"
"[505, 274]","[545, 231]","[461, 225]","[594, 622]","[266, 738]","[572, 558]","[335, 732]","[582, 519]","[351, 679]","[577, 540]","[342, 677]"
"[505, 273]","[545, 230]","[461, 224]","[594, 624]","[266, 738]","[572, 561]","[335, 732]","[582, 520]","[352, 679]","[577, 541]","[343, 677]"
"[505, 273]","[545, 230]","[461, 224]","[594, 625]","[267, 738]","[572, 564]","[336, 732]","[582, 522]","[353, 679]","[577, 542]","[345, 677]"
"[505, 273]","[545, 230]","[461, 224]","[594, 625]","[268, 738]","[572, 564]","[337, 732]","[582, 522]","[355, 679]","[577, 542]","[346, 677]"
"[505, 273]","[545, 230]","[461, 224]","[594, 624]","[268, 738]","[572, 562]","[337, 732]","[582, 521]","[355, 679]","[577, 541]","[346, 677]"
"[505, 273]","[545, 229]","[461, 224]","[594, 624]","[267, 738]","[572, 561]","[336, 732]","[582, 520]","[354, 679]","[577, 541]","[345, 677]"
"[505, 272]","[545, 229]","[461, 223]","[594, 624]","[266, 738]","[572, 561]","[335, 732]","[582, 520]","[354, 679]","[577, 541]","[345, 677]"
"[505, 272]","[545, 228]","[461, 223]","[594, 624]","[265, 738]","[572, 560]","[335, 732]","[582, 520]","[353, 678]","[577, 540]","[344, 676]"
"[505, 272]","[545, 228]","[461, 223]","[594, 625]","[265, 736]","[572, 563]","[335, 731]","[582, 521]","[353, 677]","[577, 541]","[344, 675]"
"[505, 272]","[545, 228]","[461, 223]","[594, 625]","[265, 733]","[571, 563]","[335, 729]","[581, 521]","[353, 674]","[577, 541]","[344, 672]"
"[505, 272]","[545, 229]","[461, 223]","[594, 625]","[269, 732]","[571, 564]","[338, 726]","[581, 522]","[355, 671]","[577, 542]","[346, 669]"
"[505, 274]","[545, 230]","[461, 223]","[594, 627]","[270, 725]","[569, 572]","[338, 722]","[579, 531]","[356, 667]","[576, 549]","[347, 664]"
"[505, 276]","[545, 232]","[461, 224]","[590, 626]","[270, 719]","[563, 572]","[339, 717]","[571, 530]","[356, 660]","[570, 549]","[347, 658]"
"[505, 277]","[545, 233]","[461, 225]","[584, 626]","[271, 711]","[553, 572]","[340, 709]","[559, 530]","[356, 652]","[561, 549]","[348, 650]"
"[505, 277]","[545, 233]","[461, 225]","[579, 618]","[271, 700]","[546, 557]","[340, 696]","[550, 513]","[356, 636]","[554, 534]","[348, 636]"
"[505, 277]","[545, 232]","[461, 225]","[575, 612]","[271, 691]","[542, 549]","[341, 683]","[546, 505]","[357, 625]","[551, 526]","[348, 627]"
"[505, 277]","[545, 232]","[460, 225]","[576, 614]","[270, 687]","[543, 550]","[339, 674]","[547, 506]","[355, 619]","[551, 527]","[345, 622]"
"[505, 277]","[545, 232]","[461, 225]","[572, 610]","[270, 675]","[541, 543]","[339, 655]","[546, 500]","[355, 603]","[549, 521]","[346, 609]"
"[505, 278]","[545, 232]","[461, 225]","[571, 610]","[257, 666]","[541, 542]","[330, 642]","[546, 499]","[350, 591]","[549, 520]","[341, 598]"
"[505, 278]","[545, 232]","[460, 225]","[567, 602]","[246, 657]","[537, 529]","[319, 628]","[541, 488]","[342, 575]","[544, 511]","[334, 583]"
"[505, 278]","[545, 232]","[460, 225]","[565, 599]","[223, 656]","[536, 524]","[296, 620]","[541, 485]","[325, 562]","[543, 507]","[319, 573]"
"[505, 277]","[545, 231]","[459, 225]","[561, 596]","[224, 643]","[534, 521]","[295, 599]","[539, 482]","[325, 537]","[541, 505]","[319, 548]"
"[504, 277]","[544, 231]","[459, 225]","[557, 591]","[240, 608]","[533, 514]","[303, 557]","[538, 480]","[337, 496]","[539, 501]","[331, 511]"
"[504, 277]","[544, 231]","[458, 225]","[554, 586]","[271, 576]","[533, 508]","[327, 524]","[538, 475]","[357, 466]","[539, 496]","[350, 484]"
"[504, 277]","[544, 230]","[458, 225]","[552, 584]","[292, 557]","[532, 508]","[345, 508]","[538, 474]","[369, 457]","[538, 496]","[362, 474]"
"[503, 276]","[543, 230]","[457, 224]","[550, 580]","[299, 540]","[531, 504]","[351, 491]","[536, 472]","[370, 448]","[536, 492]","[364, 464]"
"[502, 274]","[542, 227]","[457, 223]","[549, 581]","[307, 530]","[531, 505]","[360, 475]","[536, 472]","[376, 432]","[536, 492]","[369, 452]"
"[499, 273]","[541, 226]","[456, 223]","[550, 581]","[308, 531]","[531, 506]","[360, 476]","[537, 472]","[375, 437]","[536, 493]","[369, 454]"
"[496, 272]","[540, 225]","[455, 223]","[549, 582]","[310, 527]","[531, 507]","[362, 470]","[536, 473]","[376, 433]","[535, 494]","[370, 451]"
"[493, 271]","[539, 224]","[453, 222]","[544, 580]","[311, 523]","[527, 505]","[362, 466]","[534, 472]","[376, 429]","[532, 493]","[369, 448]"
"[489, 271]","[537, 224]","[451, 223]","[542, 578]","[311, 527]","[527, 504]","[362, 471]","[534, 471]","[376, 433]","[532, 492]","[369, 451]"
"[486, 272]","[535, 225]","[450, 225]","[542, 577]","[316, 526]","[527, 503]","[367, 470]","[534, 470]","[378, 432]","[532, 491]","[371, 450]"
"[483, 273]","[533, 226]","[447, 227]","[542, 577]","[319, 528]","[527, 502]","[369, 472]","[537, 469]","[380, 433]","[533, 490]","[373, 451]"
"[480, 274]","[531, 227]","[445, 228]","[542, 577]","[321, 531]","[528, 502]","[371, 475]","[538, 469]","[382, 435]","[534, 490]","[375, 453]"
"[480, 274]","[530, 228]","[445, 229]","[542, 578]","[329, 532]","[528, 503]","[378, 477]","[540, 469]","[389, 437]","[536, 490]","[381, 455]"
"[479, 274]","[530, 228]","[445, 229]","[542, 578]","[327, 543]","[529, 503]","[377, 492]","[540, 470]","[388, 447]","[536, 490]","[381, 462]"
"[480, 274]","[530, 229]","[445, 229]","[542, 580]","[342, 543]","[528, 507]","[392, 491]","[540, 473]","[399, 448]","[536, 493]","[391, 463]"
"[480, 275]","[530, 230]","[445, 230]","[547, 584]","[343, 544]","[534, 511]","[392, 493]","[545, 477]","[400, 450]","[540, 496]","[392, 464]"
"[480, 275]","[530, 231]","[445, 230]","[549, 585]","[343, 550]","[535, 512]","[392, 501]","[546, 478]","[399, 455]","[542, 497]","[392, 470]"
"[480, 275]","[530, 231]","[445, 230]","[550, 585]","[344, 552]","[535, 513]","[393, 503]","[545, 478]","[400, 457]","[542, 497]","[394, 472]"
"[480, 275]","[530, 231]","[445, 230]","[550, 584]","[343, 560]","[536, 513]","[392, 513]","[545, 478]","[400, 465]","[541, 497]","[393, 480]"
"[481, 275]","[531, 231]","[446, 229]","[552, 582]","[343, 563]","[537, 509]","[395, 515]","[546, 476]","[401, 467]","[542, 495]","[394, 483]"
"[481, 275]","[531, 231]","[446, 229]","[555, 582]","[344, 565]","[541, 509]","[397, 518]","[549, 475]","[403, 471]","[545, 495]","[396, 486]"
"[482, 275]","[531, 231]","[447, 228]","[557, 584]","[344, 573]","[541, 510]","[397, 529]","[549, 476]","[403, 481]","[545, 497]","[396, 496]"
"[484, 275]","[532, 231]","[447, 228]","[559, 588]","[344, 576]","[542, 516]","[399, 532]","[550, 481]","[405, 485]","[546, 502]","[397, 499]"
"[485, 275]","[533, 231]","[448, 228]","[561, 594]","[344, 580]","[543, 525]","[400, 537]","[550, 487]","[406, 490]","[546, 508]","[398, 504]"
"[486, 274]","[533, 230]","[448, 228]","[561, 597]","[342, 591]","[542, 528]","[400, 547]","[548, 489]","[406, 499]","[546, 510]","[398, 514]"
"[487, 273]","[533, 229]","[449, 227]","[562, 599]","[329, 605]","[541, 529]","[391, 565]","[547, 489]","[399, 516]","[546, 511]","[392, 530]"
"[488, 273]","[534, 228]","[449, 226]","[565, 604]","[318, 622]","[542, 534]","[385, 583]","[547, 492]","[394, 534]","[547, 514]","[387, 545]"
"[489, 273]","[534, 228]","[449, 226]","[567, 607]","[308, 638]","[544, 538]","[377, 603]","[549, 495]","[388, 552]","[548, 516]","[380, 564]"
"[491, 273]","[535, 228]","[450, 225]","[568, 607]","[316, 635]","[544, 537]","[387, 594]","[550, 495]","[392, 546]","[549, 516]","[384, 559]"
"[493, 273]","[536, 228]","[451, 225]","[570, 608]","[317, 638]","[546, 537]","[387, 598]","[552, 495]","[392, 550]","[551, 516]","[385, 564]"
"[494, 273]","[536, 228]","[452, 225]","[571, 608]","[327, 637]","[546, 536]","[396, 595]","[552, 495]","[398, 547]","[551, 516]","[391, 561]"
"[495, 272]","[537, 228]","[452, 225]","[571, 607]","[331, 638]","[546, 536]","[399, 595]","[552, 495]","[401, 548]","[551, 516]","[394, 562]"
"[495, 272]","[537, 227]","[453, 225]","[571, 607]","[334, 638]","[546, 536]","[402, 595]","[552, 495]","[404, 548]","[551, 515]","[398, 562]"
"[496, 272]","[537, 227]","[453, 225]","[571, 607]","[336, 640]","[546, 535]","[403, 597]","[552, 495]","[406, 551]","[551, 515]","[399, 565]"
"[497, 272]","[538, 227]","[453, 224]","[571, 607]","[336, 646]","[546, 535]","[403, 603]","[552, 494]","[406, 555]","[551, 515]","[400, 569]"
"[497, 272]","[538, 227]","[453, 224]","[569, 606]","[336, 649]","[546, 532]","[404, 606]","[551, 492]","[407, 557]","[551, 513]","[401, 571]"
"[497, 272]","[538, 227]","[454, 224]","[569, 606]","[336, 654]","[546, 532]","[404, 614]","[552, 490]","[407, 564]","[551, 513]","[401, 576]"
"[498, 272]","[538, 227]","[454, 224]","[569, 606]","[341, 656]","[546, 531]","[407, 616]","[552, 490]","[410, 567]","[551, 513]","[404, 579]"
"[498, 272]","[539, 227]","[454, 224]","[569, 606]","[342, 659]","[546, 532]","[408, 622]","[552, 491]","[411, 572]","[551, 513]","[405, 584]"
"[499, 273]","[539, 228]","[455, 224]","[569, 607]","[342, 665]","[546, 534]","[408, 631]","[552, 492]","[411, 580]","[551, 514]","[405, 590]"
"[499, 274]","[539, 229]","[455, 224]","[569, 608]","[342, 669]","[546, 536]","[407, 637]","[552, 493]","[411, 586]","[551, 515]","[405, 595]"
"[499, 274]","[539, 229]","[455, 224]","[569, 607]","[341, 671]","[545, 535]","[406, 644]","[551, 492]","[411, 591]","[551, 514]","[405, 599]"
"[499, 275]","[539, 231]","[455, 225]","[569, 607]","[340, 678]","[545, 535]","[404, 657]","[551, 492]","[410, 600]","[550, 514]","[404, 606]"
"[499, 276]","[540, 231]","[455, 226]","[569, 607]","[339, 682]","[545, 534]","[403, 663]","[551, 492]","[410, 605]","[550, 514]","[404, 610]"
"[500, 276]","[540, 231]","[455, 226]","[567, 603]","[338, 684]","[542, 526]","[402, 666]","[547, 484]","[410, 607]","[548, 508]","[404, 612]"
"[500, 276]","[540, 231]","[456, 226]","[564, 595]","[339, 684]","[538, 514]","[403, 664]","[543, 476]","[411, 606]","[546, 501]","[405, 612]"
"[500, 276]","[540, 231]","[456, 225]","[562, 591]","[339, 684]","[537, 505]","[402, 664]","[541, 471]","[411, 605]","[544, 496]","[405, 612]"
"[500, 276]","[540, 232]","[456, 226]","[562, 591]","[339, 684]","[537, 507]","[402, 663]","[541, 471]","[411, 604]","[544, 496]","[405, 611]"
"[500, 277]","[540, 232]","[456, 226]","[560, 589]","[339, 684]","[537, 505]","[402, 663]","[542, 471]","[411, 605]","[544, 495]","[405, 612]"
"[500, 277]","[540, 232]","[456, 226]","[560, 588]","[339, 684]","[538, 504]","[402, 664]","[542, 471]","[411, 605]","[544, 494]","[405, 612]"
"[501, 277]","[540, 232]","[456, 226]","[560, 587]","[342, 684]","[538, 504]","[403, 663]","[543, 471]","[411, 605]","[544, 494]","[405, 612]"
"[501, 277]","[540, 232]","[457, 226]","[560, 588]","[347, 684]","[539, 504]","[407, 662]","[543, 471]","[413, 602]","[544, 494]","[408, 611]"
"[500, 278]","[540, 233]","[457, 227]","[559, 587]","[351, 683]","[539, 503]","[410, 660]","[543, 470]","[415, 600]","[544, 493]","[410, 610]"
"[500, 279]","[540, 233]","[457, 228]","[559, 587]","[354, 683]","[539, 503]","[412, 659]","[544, 470]","[417, 599]","[544, 493]","[412, 609]"
