0,1,2,3,4,5,6,7,8,9,10
"[508, 279]","[557, 237]","[460, 232]","[721, 821]","[212, 731]","[678, 820]","[256, 695]","[677, 751]","[263, 641]","[683, 746]","[263, 648]"
"[508, 270]","[557, 230]","[461, 223]","[695, 770]","[227, 716]","[642, 751]","[275, 686]","[645, 691]","[279, 635]","[654, 691]","[277, 640]"
"[508, 269]","[557, 228]","[461, 221]","[684, 765]","[230, 718]","[631, 741]","[283, 691]","[638, 680]","[285, 636]","[647, 679]","[282, 639]"
"[508, 269]","[557, 227]","[462, 220]","[676, 768]","[230, 718]","[624, 743]","[282, 694]","[630, 679]","[286, 637]","[639, 679]","[282, 640]"
"[508, 269]","[556, 228]","[463, 220]","[680, 772]","[229, 724]","[630, 749]","[281, 701]","[635, 684]","[286, 642]","[643, 684]","[282, 644]"
"[508, 270]","[556, 228]","[463, 221]","[680, 771]","[230, 725]","[629, 747]","[283, 701]","[634, 683]","[288, 641]","[643, 684]","[283, 643]"
"[508, 270]","[556, 228]","[463, 220]","[681, 769]","[230, 723]","[631, 740]","[281, 703]","[635, 675]","[287, 640]","[644, 675]","[282, 641]"
"[508, 270]","[555, 228]","[463, 220]","[679, 764]","[230, 721]","[628, 731]","[281, 702]","[633, 668]","[286, 638]","[641, 669]","[282, 639]"
"[508, 270]","[555, 227]","[463, 219]","[679, 760]","[230, 721]","[626, 727]","[280, 703]","[633, 665]","[286, 639]","[641, 665]","[281, 640]"
"[508, 270]","[555, 227]","[463, 219]","[679, 762]","[231, 721]","[626, 730]","[280, 703]","[633, 667]","[286, 639]","[642, 667]","[282, 640]"
"[508, 270]","[555, 227]","[464, 219]","[680, 766]","[232, 722]","[628, 734]","[280, 703]","[634, 669]","[287, 639]","[642, 670]","[283, 640]"
"[508, 270]","[555, 227]","[464, 219]","[681, 768]","[233, 722]","[628, 736]","[280, 704]","[635, 670]","[287, 639]","[643, 671]","[284, 640]"
"[508, 270]","[555, 227]","[464, 219]","[681, 769]","[233, 720]","[629, 739]","[281, 701]","[635, 672]","[287, 636]","[643, 672]","[284, 637]"
"[509, 270]","[555, 227]","[464, 219]","[682, 771]","[234, 719]","[629, 741]","[281, 701]","[635, 674]","[287, 635]","[643, 674]","[284, 636]"
"[509, 270]","[555, 227]","[465, 218]","[682, 771]","[234, 719]","[630, 743]","[282, 701]","[635, 676]","[287, 635]","[644, 675]","[284, 636]"
"[509, 270]","[555, 227]","[465, 218]","[682, 772]","[234, 719]","[630, 743]","[282, 701]","[636, 676]","[288, 635]","[644, 676]","[284, 636]"
"[510, 270]","[556, 227]","[466, 218]","[682, 772]","[234, 719]","[630, 744]","[282, 700]","[636, 677]","[288, 634]","[644, 676]","[284, 636]"
"[510, 270]","[556, 227]","[466, 218]","[682, 772]","[234, 719]","[630, 743]","[282, 700]","[636, 677]","[288, 635]","[644, 676]","[284, 636]"
"[510, 270]","[556, 227]","[466, 218]","[682, 771]","[234, 719]","[630, 743]","[282, 701]","[636, 675]","[288, 635]","[644, 675]","[284, 636]"
"[510, 270]","[556, 227]","[466, 218]","[682, 770]","[235, 719]","[629, 740]","[282, 701]","[636, 673]","[288, 635]","[644, 673]","[284, 636]"
"[510, 270]","[556, 227]","[467, 218]","[682, 768]","[235, 719]","[629, 738]","[282, 701]","[636, 671]","[288, 635]","[644, 671]","[284, 636]"
"[510, 270]","[556, 227]","[467, 218]","[682, 767]","[235, 719]","[629, 738]","[282, 701]","[636, 671]","[288, 635]","[643, 671]","[284, 636]"
"[510, 270]","[556, 227]","[467, 218]","[682, 767]","[235, 719]","[629, 738]","[282, 701]","[636, 671]","[288, 635]","[643, 670]","[284, 636]"
"[511, 270]","[556, 227]","[467, 218]","[682, 767]","[235, 719]","[629, 738]","[282, 701]","[636, 671]","[288, 635]","[643, 670]","[284, 636]"
"[511, 270]","[556, 227]","[467, 218]","[682, 768]","[235, 719]","[629, 738]","[282, 701]","[636, 671]","[288, 635]","[643, 671]","[284, 636]"
"[512, 270]","[556, 227]","[468, 218]","[683, 768]","[236, 719]","[629, 738]","[282, 701]","[637, 672]","[288, 635]","[644, 671]","[284, 636]"
"[513, 271]","[557, 227]","[468, 218]","[683, 768]","[236, 719]","[630, 738]","[282, 701]","[637, 672]","[288, 635]","[644, 671]","[284, 637]"
"[513, 271]","[557, 227]","[468, 218]","[683, 768]","[236, 719]","[630, 738]","[282, 701]","[638, 672]","[288, 635]","[645, 671]","[284, 637]"
"[513, 271]","[557, 228]","[468, 218]","[684, 768]","[236, 720]","[630, 738]","[282, 702]","[638, 672]","[288, 635]","[646, 671]","[284, 637]"
"[514, 271]","[557, 228]","[468, 218]","[684, 768]","[236, 720]","[631, 738]","[282, 702]","[639, 671]","[288, 635]","[647, 671]","[284, 637]"
"[514, 271]","[557, 228]","[468, 218]","[684, 767]","[236, 720]","[632, 736]","[282, 701]","[641, 670]","[288, 635]","[648, 671]","[285, 637]"
"[514, 272]","[557, 228]","[468, 219]","[687, 766]","[237, 715]","[634, 736]","[286, 685]","[642, 670]","[292, 625]","[649, 671]","[287, 630]"
"[514, 272]","[557, 228]","[468, 219]","[687, 749]","[241, 685]","[635, 709]","[294, 640]","[642, 653]","[299, 590]","[649, 657]","[295, 601]"
"[514, 272]","[557, 228]","[468, 219]","[692, 741]","[245, 665]","[645, 698]","[299, 620]","[651, 642]","[305, 572]","[655, 649]","[301, 583]"
"[514, 272]","[557, 228]","[468, 219]","[693, 732]","[245, 659]","[646, 698]","[299, 614]","[655, 633]","[305, 566]","[658, 641]","[301, 578]"
"[514, 272]","[557, 228]","[468, 219]","[690, 710]","[248, 650]","[641, 658]","[301, 603]","[650, 609]","[306, 552]","[653, 618]","[302, 566]"
"[514, 272]","[557, 228]","[469, 219]","[681, 674]","[253, 640]","[637, 611]","[305, 590]","[644, 568]","[312, 536]","[643, 579]","[309, 549]"
"[514, 272]","[557, 228]","[469, 219]","[677, 667]","[258, 631]","[632, 605]","[312, 579]","[639, 561]","[322, 523]","[638, 575]","[319, 536]"
"[514, 272]","[557, 228]","[469, 219]","[674, 652]","[276, 609]","[630, 590]","[331, 559]","[638, 546]","[341, 505]","[637, 562]","[337, 517]"
"[514, 271]","[557, 227]","[469, 219]","[671, 644]","[285, 593]","[626, 584]","[335, 544]","[637, 538]","[345, 491]","[636, 554]","[341, 503]"
