0,1,2,3,4,5,6,7,8,9,10
"[469, 243]","[517, 201]","[417, 207]","[733, 1118]","[262, 650]","[746, 1213]","[263, 593]","[725, 1214]","[259, 560]","[704, 1175]","[266, 572]"
"[469, 249]","[516, 208]","[418, 213]","[729, 1110]","[269, 620]","[744, 1199]","[270, 561]","[725, 1205]","[266, 530]","[706, 1166]","[272, 542]"
"[468, 252]","[515, 211]","[418, 216]","[728, 1101]","[268, 619]","[744, 1186]","[270, 561]","[726, 1195]","[267, 529]","[707, 1156]","[272, 541]"
"[467, 253]","[514, 212]","[418, 217]","[724, 1097]","[268, 617]","[741, 1182]","[270, 558]","[725, 1190]","[268, 525]","[707, 1150]","[274, 537]"
"[466, 253]","[514, 212]","[418, 218]","[723, 1097]","[268, 626]","[741, 1183]","[269, 562]","[725, 1191]","[267, 528]","[707, 1150]","[273, 542]"
"[466, 253]","[514, 212]","[418, 218]","[723, 1100]","[267, 628]","[742, 1186]","[268, 561]","[726, 1192]","[267, 528]","[710, 1151]","[273, 542]"
"[466, 253]","[514, 212]","[418, 217]","[724, 1101]","[267, 635]","[744, 1185]","[268, 567]","[728, 1191]","[266, 533]","[711, 1152]","[273, 547]"
"[466, 252]","[514, 211]","[418, 217]","[724, 1102]","[268, 643]","[745, 1186]","[270, 575]","[728, 1192]","[267, 538]","[712, 1152]","[273, 554]"
"[466, 252]","[514, 211]","[418, 216]","[725, 1102]","[268, 644]","[747, 1187]","[270, 576]","[731, 1193]","[267, 540]","[713, 1153]","[273, 556]"
"[466, 252]","[514, 211]","[419, 216]","[725, 1103]","[268, 639]","[746, 1187]","[270, 571]","[730, 1194]","[267, 535]","[712, 1153]","[274, 550]"
"[466, 252]","[514, 211]","[419, 216]","[725, 1105]","[269, 636]","[746, 1188]","[272, 569]","[730, 1197]","[268, 533]","[712, 1155]","[274, 548]"
"[466, 252]","[514, 211]","[419, 216]","[724, 1104]","[268, 636]","[745, 1186]","[272, 570]","[726, 1194]","[268, 534]","[709, 1156]","[275, 548]"
"[466, 252]","[514, 210]","[419, 215]","[724, 1105]","[268, 638]","[745, 1187]","[272, 570]","[726, 1197]","[268, 535]","[704, 1156]","[274, 549]"
"[466, 252]","[514, 210]","[419, 215]","[723, 1105]","[268, 640]","[744, 1188]","[271, 573]","[725, 1197]","[268, 537]","[704, 1156]","[274, 551]"
"[465, 252]","[514, 210]","[418, 215]","[722, 1105]","[267, 639]","[743, 1187]","[270, 571]","[724, 1197]","[267, 535]","[704, 1156]","[273, 549]"
"[465, 252]","[514, 209]","[418, 214]","[720, 1103]","[265, 638]","[739, 1186]","[270, 570]","[721, 1191]","[266, 534]","[699, 1151]","[272, 549]"
"[465, 251]","[514, 209]","[417, 214]","[720, 1101]","[264, 639]","[736, 1181]","[268, 571]","[719, 1187]","[265, 535]","[696, 1147]","[270, 550]"
"[464, 251]","[514, 208]","[417, 214]","[717, 1098]","[263, 639]","[736, 1179]","[267, 571]","[716, 1184]","[263, 535]","[694, 1144]","[269, 551]"
"[464, 251]","[514, 208]","[417, 213]","[717, 1096]","[262, 639]","[735, 1178]","[266, 571]","[716, 1182]","[262, 535]","[697, 1142]","[268, 550]"
"[464, 250]","[514, 207]","[417, 213]","[718, 1095]","[262, 640]","[735, 1176]","[266, 571]","[719, 1182]","[262, 535]","[699, 1141]","[268, 550]"
"[464, 250]","[514, 207]","[417, 212]","[718, 1095]","[262, 640]","[735, 1175]","[266, 572]","[718, 1182]","[262, 535]","[699, 1142]","[268, 551]"
"[464, 250]","[514, 206]","[416, 212]","[718, 1100]","[262, 640]","[735, 1181]","[266, 572]","[718, 1189]","[262, 536]","[700, 1150]","[267, 551]"
"[464, 250]","[514, 206]","[416, 212]","[721, 1104]","[262, 640]","[737, 1185]","[266, 572]","[720, 1195]","[262, 535]","[700, 1156]","[267, 551]"
"[464, 250]","[514, 205]","[416, 212]","[721, 1111]","[261, 640]","[740, 1192]","[266, 572]","[719, 1202]","[262, 535]","[700, 1162]","[267, 551]"
"[464, 249]","[514, 204]","[416, 212]","[722, 1114]","[262, 641]","[742, 1200]","[266, 572]","[719, 1206]","[262, 535]","[700, 1165]","[267, 551]"
"[464, 249]","[514, 204]","[416, 211]","[722, 1117]","[262, 641]","[742, 1207]","[267, 573]","[719, 1208]","[262, 535]","[700, 1167]","[267, 551]"
"[464, 249]","[514, 204]","[416, 211]","[722, 1118]","[263, 641]","[742, 1211]","[267, 573]","[718, 1209]","[262, 535]","[698, 1169]","[267, 551]"
"[464, 249]","[514, 202]","[416, 210]","[722, 1118]","[263, 641]","[742, 1210]","[267, 573]","[717, 1209]","[262, 535]","[696, 1169]","[267, 551]"
"[464, 248]","[514, 201]","[416, 209]","[722, 1118]","[263, 642]","[741, 1214]","[267, 574]","[716, 1211]","[261, 535]","[694, 1172]","[266, 551]"
"[463, 248]","[514, 200]","[415, 209]","[722, 1117]","[263, 643]","[742, 1216]","[266, 574]","[716, 1213]","[260, 535]","[694, 1174]","[266, 551]"
"[463, 248]","[514, 200]","[415, 209]","[719, 1117]","[264, 643]","[738, 1217]","[266, 574]","[712, 1213]","[261, 535]","[690, 1175]","[266, 552]"
"[464, 248]","[514, 199]","[415, 209]","[719, 1117]","[275, 646]","[739, 1218]","[280, 579]","[712, 1214]","[271, 537]","[690, 1176]","[275, 554]"
"[464, 247]","[514, 199]","[415, 209]","[719, 1120]","[287, 670]","[741, 1228]","[304, 600]","[714, 1223]","[290, 557]","[691, 1185]","[290, 574]"
"[464, 247]","[514, 199]","[415, 208]","[719, 1125]","[295, 683]","[742, 1242]","[319, 613]","[714, 1237]","[302, 570]","[692, 1185]","[300, 588]"
"[464, 246]","[514, 199]","[415, 208]","[718, 1123]","[295, 690]","[742, 1239]","[318, 620]","[713, 1233]","[302, 578]","[692, 1183]","[301, 595]"
"[464, 246]","[514, 198]","[415, 208]","[717, 1126]","[294, 692]","[741, 1238]","[314, 620]","[713, 1232]","[300, 578]","[692, 1184]","[298, 594]"
