0,1,2,3,4,5,6,7,8,9,10
"[477, 259]","[522, 219]","[432, 224]","[753, 1108]","[180, 453]","[763, 1213]","[164, 363]","[726, 1209]","[177, 345]","[705, 1158]","[193, 373]"
"[475, 262]","[519, 222]","[430, 227]","[748, 1111]","[178, 430]","[760, 1214]","[163, 339]","[723, 1214]","[178, 322]","[705, 1161]","[194, 349]"
"[473, 263]","[518, 224]","[428, 228]","[743, 1121]","[178, 427]","[755, 1221]","[163, 337]","[717, 1223]","[178, 320]","[702, 1168]","[195, 347]"
"[472, 265]","[517, 225]","[427, 230]","[739, 1121]","[177, 426]","[750, 1222]","[163, 336]","[711, 1222]","[178, 319]","[698, 1169]","[195, 346]"
"[471, 265]","[516, 226]","[426, 230]","[739, 1121]","[176, 428]","[749, 1222]","[163, 338]","[710, 1221]","[178, 320]","[697, 1170]","[195, 347]"
"[471, 265]","[516, 226]","[426, 231]","[739, 1129]","[175, 426]","[747, 1228]","[162, 333]","[709, 1229]","[178, 315]","[680, 1171]","[195, 344]"
"[471, 265]","[516, 226]","[426, 231]","[739, 1128]","[175, 427]","[748, 1228]","[162, 335]","[709, 1228]","[178, 316]","[678, 1168]","[195, 345]"
"[471, 266]","[515, 226]","[425, 231]","[739, 1131]","[174, 429]","[747, 1230]","[161, 338]","[710, 1232]","[178, 320]","[673, 1169]","[195, 347]"
"[471, 266]","[515, 226]","[425, 231]","[739, 1133]","[172, 432]","[747, 1231]","[160, 342]","[710, 1235]","[178, 323]","[671, 1168]","[195, 349]"
"[470, 266]","[515, 226]","[425, 231]","[739, 1135]","[167, 435]","[747, 1233]","[156, 344]","[710, 1238]","[175, 324]","[670, 1170]","[192, 351]"
"[470, 266]","[515, 226]","[424, 231]","[739, 1137]","[161, 437]","[747, 1234]","[149, 344]","[711, 1241]","[169, 323]","[670, 1173]","[186, 351]"
"[470, 266]","[515, 226]","[424, 231]","[739, 1138]","[157, 439]","[747, 1236]","[145, 345]","[711, 1244]","[166, 325]","[670, 1177]","[182, 353]"
"[470, 265]","[515, 225]","[424, 231]","[740, 1138]","[157, 437]","[747, 1236]","[144, 342]","[711, 1243]","[164, 322]","[670, 1176]","[182, 351]"
"[470, 265]","[515, 225]","[424, 231]","[740, 1133]","[157, 437]","[747, 1235]","[143, 342]","[712, 1236]","[163, 322]","[671, 1172]","[181, 351]"
"[470, 265]","[515, 224]","[424, 231]","[740, 1133]","[157, 437]","[740, 1229]","[143, 342]","[712, 1236]","[163, 322]","[671, 1172]","[182, 351]"
"[471, 265]","[516, 224]","[424, 231]","[740, 1130]","[157, 438]","[746, 1229]","[143, 343]","[717, 1236]","[164, 323]","[673, 1170]","[182, 352]"
"[472, 265]","[516, 223]","[424, 230]","[740, 1128]","[157, 438]","[749, 1229]","[143, 342]","[720, 1231]","[163, 322]","[675, 1169]","[181, 351]"
"[472, 264]","[517, 223]","[424, 230]","[740, 1128]","[157, 437]","[751, 1229]","[142, 341]","[721, 1229]","[163, 321]","[676, 1167]","[181, 350]"
"[473, 264]","[517, 223]","[424, 230]","[739, 1128]","[158, 436]","[751, 1229]","[142, 341]","[720, 1227]","[162, 321]","[676, 1167]","[181, 349]"
"[473, 264]","[517, 222]","[424, 230]","[739, 1132]","[158, 436]","[750, 1231]","[142, 340]","[720, 1231]","[162, 320]","[675, 1168]","[181, 349]"
"[473, 264]","[517, 222]","[424, 230]","[739, 1136]","[155, 436]","[750, 1234]","[140, 340]","[720, 1236]","[160, 319]","[675, 1171]","[179, 349]"
"[473, 264]","[517, 222]","[424, 230]","[738, 1143]","[152, 433]","[750, 1240]","[137, 335]","[718, 1243]","[156, 315]","[674, 1179]","[175, 346]"
"[473, 263]","[517, 221]","[424, 230]","[738, 1147]","[151, 432]","[750, 1244]","[136, 336]","[718, 1246]","[154, 315]","[674, 1183]","[173, 345]"
"[473, 263]","[517, 221]","[423, 229]","[738, 1150]","[148, 432]","[751, 1252]","[130, 336]","[717, 1250]","[147, 315]","[674, 1190]","[167, 345]"
"[473, 263]","[517, 221]","[423, 229]","[741, 1150]","[144, 432]","[755, 1252]","[125, 338]","[721, 1250]","[141, 316]","[696, 1190]","[160, 345]"
"[472, 262]","[517, 220]","[423, 229]","[745, 1149]","[142, 432]","[758, 1250]","[122, 339]","[724, 1248]","[137, 316]","[706, 1189]","[156, 346]"
"[472, 262]","[517, 220]","[423, 228]","[747, 1146]","[142, 434]","[760, 1247]","[122, 340]","[726, 1246]","[137, 316]","[711, 1189]","[156, 346]"
"[471, 260]","[517, 219]","[422, 226]","[750, 1138]","[146, 436]","[763, 1243]","[130, 344]","[728, 1237]","[148, 320]","[713, 1187]","[165, 349]"
