0,1,2,3,4,5,6,7,8,9,10
"[506, 322]","[552, 277]","[470, 278]","[601, 1117]","[373, 908]","[614, 1256]","[432, 949]","[569, 1244]","[442, 905]","[562, 1202]","[423, 890]"
"[511, 305]","[562, 261]","[470, 261]","[603, 1148]","[374, 926]","[612, 1277]","[448, 964]","[567, 1262]","[459, 919]","[561, 1220]","[437, 904]"
"[513, 298]","[565, 254]","[470, 255]","[617, 1157]","[367, 927]","[631, 1265]","[444, 962]","[584, 1250]","[454, 921]","[577, 1207]","[436, 909]"
"[514, 297]","[566, 253]","[470, 254]","[635, 1129]","[363, 923]","[653, 1241]","[441, 952]","[613, 1225]","[451, 908]","[604, 1185]","[435, 897]"
"[515, 298]","[566, 255]","[471, 254]","[628, 1134]","[360, 927]","[641, 1224]","[440, 962]","[607, 1205]","[448, 923]","[600, 1167]","[432, 906]"
"[517, 296]","[566, 254]","[471, 252]","[623, 1121]","[360, 930]","[636, 1219]","[438, 964]","[604, 1197]","[448, 929]","[599, 1160]","[431, 914]"
"[517, 297]","[565, 255]","[471, 252]","[619, 1111]","[360, 937]","[629, 1203]","[437, 970]","[598, 1179]","[450, 936]","[594, 1144]","[431, 920]"
"[517, 298]","[565, 255]","[471, 252]","[619, 1101]","[359, 939]","[625, 1193]","[436, 972]","[595, 1170]","[449, 938]","[592, 1136]","[431, 922]"
"[517, 300]","[564, 255]","[472, 253]","[617, 1114]","[360, 938]","[624, 1208]","[437, 973]","[593, 1182]","[450, 938]","[591, 1145]","[431, 921]"
"[516, 301]","[564, 254]","[471, 254]","[616, 1127]","[360, 936]","[621, 1225]","[435, 971]","[588, 1200]","[449, 936]","[579, 1148]","[431, 921]"
"[517, 301]","[565, 254]","[471, 252]","[614, 1128]","[360, 933]","[613, 1227]","[434, 968]","[581, 1203]","[449, 931]","[575, 1160]","[430, 915]"
"[519, 301]","[565, 253]","[472, 252]","[613, 1129]","[360, 932]","[613, 1228]","[434, 968]","[580, 1204]","[449, 930]","[574, 1164]","[430, 913]"
"[519, 300]","[565, 252]","[472, 251]","[613, 1125]","[361, 934]","[612, 1221]","[434, 970]","[581, 1199]","[449, 934]","[576, 1159]","[430, 916]"
"[519, 301]","[565, 253]","[472, 252]","[613, 1122]","[361, 935]","[612, 1221]","[434, 972]","[581, 1199]","[449, 935]","[576, 1160]","[430, 917]"
"[518, 301]","[565, 254]","[472, 253]","[613, 1129]","[361, 934]","[612, 1225]","[434, 971]","[575, 1194]","[449, 933]","[575, 1156]","[429, 916]"
"[517, 302]","[565, 254]","[471, 253]","[613, 1134]","[361, 935]","[612, 1230]","[434, 972]","[572, 1194]","[449, 934]","[574, 1155]","[429, 916]"
"[517, 302]","[565, 254]","[471, 253]","[612, 1135]","[361, 935]","[611, 1231]","[433, 973]","[569, 1193]","[449, 935]","[573, 1155]","[429, 917]"
"[517, 301]","[565, 254]","[471, 253]","[612, 1139]","[361, 936]","[610, 1239]","[433, 973]","[569, 1199]","[448, 935]","[572, 1159]","[429, 917]"
"[517, 301]","[565, 254]","[471, 252]","[611, 1139]","[361, 935]","[607, 1239]","[433, 973]","[569, 1209]","[448, 935]","[570, 1158]","[429, 917]"
"[517, 300]","[565, 254]","[471, 252]","[610, 1139]","[362, 934]","[606, 1239]","[433, 972]","[569, 1213]","[449, 934]","[568, 1157]","[429, 916]"
"[516, 300]","[565, 254]","[471, 252]","[609, 1139]","[363, 934]","[604, 1239]","[433, 971]","[565, 1202]","[449, 934]","[568, 1167]","[429, 916]"
