0,1,2,3,4,5,6,7,8,9,10
"[484, 266]","[514, 225]","[444, 227]","[771, 1094]","[241, 438]","[789, 1193]","[235, 334]","[743, 1194]","[252, 320]","[723, 1158]","[268, 359]"
"[483, 256]","[516, 214]","[438, 214]","[779, 1119]","[236, 432]","[794, 1220]","[228, 325]","[746, 1217]","[244, 308]","[727, 1181]","[262, 349]"
"[483, 249]","[518, 209]","[436, 206]","[761, 1122]","[231, 428]","[781, 1221]","[225, 320]","[734, 1217]","[238, 304]","[717, 1180]","[253, 340]"
"[483, 245]","[520, 203]","[436, 203]","[748, 1123]","[232, 427]","[768, 1231]","[224, 316]","[722, 1225]","[237, 300]","[707, 1188]","[255, 336]"
"[483, 242]","[521, 200]","[436, 203]","[744, 1113]","[235, 424]","[775, 1231]","[227, 318]","[724, 1205]","[239, 298]","[711, 1189]","[257, 334]"
"[481, 241]","[521, 200]","[435, 203]","[749, 1123]","[233, 426]","[777, 1244]","[223, 320]","[728, 1237]","[239, 300]","[711, 1202]","[257, 338]"
"[481, 240]","[522, 200]","[436, 203]","[750, 1128]","[227, 435]","[781, 1245]","[216, 332]","[731, 1240]","[231, 312]","[711, 1202]","[249, 347]"
"[481, 241]","[523, 201]","[435, 203]","[753, 1123]","[227, 432]","[785, 1241]","[220, 325]","[735, 1236]","[236, 305]","[714, 1199]","[252, 340]"
"[481, 240]","[523, 200]","[435, 200]","[757, 1140]","[224, 432]","[787, 1246]","[217, 330]","[741, 1242]","[233, 311]","[715, 1221]","[249, 344]"
"[481, 240]","[523, 199]","[436, 200]","[758, 1137]","[224, 428]","[788, 1253]","[217, 326]","[739, 1246]","[233, 308]","[715, 1214]","[249, 341]"
"[481, 240]","[524, 198]","[436, 198]","[765, 1140]","[225, 429]","[797, 1248]","[218, 328]","[750, 1259]","[234, 309]","[726, 1222]","[250, 341]"
"[481, 239]","[524, 197]","[436, 197]","[765, 1135]","[224, 427]","[802, 1249]","[219, 324]","[755, 1251]","[235, 305]","[730, 1215]","[251, 337]"
