0,1,2,3,4,5,6,7,8,9,10
"[475, 251]","[513, 212]","[431, 212]","[872, 1109]","[3, 644]","[901, 1202]","[-31, 636]","[879, 1199]","[-5, 625]","[850, 1164]","[19, 632]"
"[470, 253]","[504, 212]","[421, 217]","[870, 1099]","[-6, 597]","[901, 1187]","[-61, 582]","[877, 1188]","[-39, 575]","[885, 1157]","[-7, 586]"
"[467, 253]","[502, 210]","[415, 217]","[887, 1096]","[27, 749]","[915, 1182]","[-20, 768]","[891, 1184]","[1, 763]","[894, 1155]","[27, 759]"
"[465, 252]","[499, 209]","[412, 217]","[874, 1094]","[20, 655]","[901, 1178]","[-24, 705]","[874, 1182]","[1, 697]","[887, 1149]","[25, 694]"
"[464, 252]","[498, 208]","[411, 217]","[864, 1094]","[24, 599]","[891, 1179]","[-16, 625]","[868, 1184]","[12, 609]","[880, 1150]","[36, 613]"
"[463, 252]","[497, 207]","[410, 217]","[863, 1094]","[20, 588]","[892, 1179]","[-19, 602]","[870, 1184]","[9, 593]","[882, 1152]","[33, 611]"
"[462, 251]","[496, 207]","[409, 217]","[872, 1088]","[20, 576]","[898, 1170]","[-19, 581]","[901, 1181]","[9, 576]","[887, 1151]","[33, 602]"
"[461, 251]","[495, 206]","[407, 217]","[871, 1082]","[8, 537]","[899, 1163]","[-32, 522]","[886, 1170]","[1, 529]","[882, 1140]","[25, 553]"
"[461, 250]","[495, 205]","[407, 217]","[868, 1081]","[7, 522]","[896, 1162]","[-32, 501]","[877, 1167]","[1, 515]","[879, 1138]","[24, 538]"
"[461, 250]","[495, 205]","[408, 216]","[865, 1080]","[2, 512]","[893, 1161]","[-37, 488]","[874, 1164]","[-3, 501]","[875, 1137]","[19, 522]"
"[461, 250]","[496, 205]","[408, 216]","[863, 1080]","[6, 496]","[891, 1161]","[-32, 466]","[871, 1165]","[-1, 476]","[872, 1136]","[22, 497]"
"[462, 250]","[496, 205]","[408, 216]","[862, 1080]","[8, 496]","[890, 1161]","[-31, 467]","[867, 1165]","[-1, 474]","[870, 1134]","[21, 494]"
"[462, 250]","[496, 205]","[409, 216]","[859, 1080]","[53, 496]","[885, 1161]","[21, 467]","[859, 1166]","[47, 475]","[869, 1131]","[68, 494]"
"[462, 250]","[496, 205]","[409, 216]","[858, 1080]","[59, 506]","[884, 1160]","[25, 483]","[856, 1165]","[51, 488]","[868, 1131]","[72, 505]"
"[462, 250]","[497, 205]","[409, 216]","[858, 1078]","[57, 514]","[884, 1159]","[21, 491]","[871, 1162]","[47, 495]","[867, 1131]","[69, 511]"
