0,1,2,3,4,5,6,7,8,9,10
"[462, 246]","[522, 203]","[440, 205]","[612, 629]","[201, 573]","[610, 564]","[234, 516]","[623, 534]","[245, 491]","[617, 551]","[240, 507]"
"[463, 246]","[522, 205]","[440, 206]","[634, 598]","[215, 564]","[635, 529]","[244, 505]","[649, 504]","[257, 477]","[642, 523]","[255, 493]"
"[464, 246]","[522, 206]","[440, 207]","[630, 585]","[229, 551]","[634, 516]","[271, 492]","[651, 496]","[285, 465]","[643, 514]","[280, 483]"
"[467, 245]","[523, 207]","[441, 207]","[638, 585]","[229, 554]","[644, 515]","[269, 502]","[662, 493]","[281, 473]","[655, 513]","[276, 489]"
"[468, 245]","[523, 207]","[441, 208]","[639, 589]","[231, 555]","[638, 519]","[275, 503]","[658, 495]","[287, 474]","[652, 517]","[281, 489]"
"[469, 245]","[523, 207]","[441, 208]","[636, 585]","[230, 555]","[639, 515]","[272, 503]","[657, 493]","[285, 474]","[649, 514]","[281, 490]"
"[470, 245]","[523, 208]","[442, 209]","[636, 582]","[231, 557]","[640, 513]","[270, 505]","[660, 492]","[282, 476]","[651, 512]","[279, 492]"
"[470, 245]","[524, 208]","[442, 209]","[638, 577]","[238, 552]","[643, 509]","[280, 497]","[662, 489]","[291, 471]","[653, 509]","[287, 489]"
"[470, 245]","[524, 208]","[442, 209]","[640, 580]","[240, 552]","[643, 513]","[281, 498]","[663, 492]","[292, 472]","[654, 512]","[289, 490]"
"[470, 245]","[524, 208]","[442, 209]","[640, 584]","[237, 555]","[643, 518]","[277, 502]","[662, 497]","[287, 475]","[654, 516]","[284, 492]"
"[470, 245]","[524, 208]","[442, 209]","[640, 585]","[236, 557]","[643, 520]","[273, 505]","[663, 498]","[283, 478]","[654, 517]","[281, 495]"
"[470, 245]","[524, 208]","[442, 209]","[639, 586]","[238, 558]","[642, 521]","[272, 507]","[661, 499]","[282, 480]","[653, 518]","[281, 496]"
"[470, 245]","[524, 209]","[442, 209]","[638, 585]","[237, 559]","[641, 520]","[270, 508]","[661, 498]","[280, 481]","[652, 519]","[279, 497]"
"[470, 245]","[524, 209]","[442, 209]","[636, 584]","[239, 560]","[639, 518]","[271, 509]","[658, 497]","[280, 481]","[649, 518]","[280, 498]"
"[471, 245]","[524, 209]","[442, 209]","[634, 583]","[241, 560]","[637, 517]","[273, 509]","[656, 495]","[282, 482]","[647, 517]","[282, 498]"
"[471, 245]","[524, 209]","[442, 210]","[634, 583]","[245, 559]","[637, 516]","[279, 507]","[656, 494]","[287, 480]","[647, 516]","[286, 498]"
"[472, 245]","[525, 210]","[442, 210]","[634, 581]","[247, 559]","[637, 513]","[281, 507]","[656, 492]","[289, 480]","[647, 514]","[288, 498]"
"[473, 246]","[525, 211]","[442, 211]","[633, 580]","[247, 560]","[636, 511]","[281, 507]","[655, 490]","[289, 480]","[647, 513]","[288, 498]"
"[474, 247]","[525, 212]","[442, 213]","[632, 579]","[247, 561]","[635, 510]","[279, 508]","[654, 490]","[288, 480]","[646, 513]","[287, 498]"
"[475, 248]","[526, 213]","[442, 214]","[632, 579]","[246, 561]","[634, 510]","[279, 508]","[653, 489]","[288, 480]","[645, 512]","[287, 498]"
"[475, 248]","[526, 214]","[442, 215]","[631, 579]","[245, 561]","[633, 511]","[279, 508]","[653, 490]","[288, 480]","[644, 512]","[287, 498]"
"[476, 248]","[526, 214]","[442, 215]","[631, 579]","[244, 560]","[634, 511]","[280, 507]","[653, 490]","[289, 479]","[645, 512]","[287, 497]"
"[476, 249]","[527, 215]","[442, 215]","[631, 579]","[244, 559]","[633, 511]","[282, 504]","[653, 490]","[291, 476]","[644, 513]","[289, 495]"
"[477, 249]","[527, 216]","[442, 216]","[631, 579]","[244, 557]","[633, 512]","[283, 503]","[653, 490]","[293, 474]","[644, 513]","[290, 494]"
"[477, 250]","[528, 216]","[442, 216]","[631, 579]","[244, 557]","[633, 512]","[283, 502]","[652, 490]","[293, 474]","[644, 513]","[290, 494]"
"[477, 250]","[528, 216]","[442, 216]","[630, 579]","[244, 557]","[633, 512]","[283, 502]","[652, 491]","[293, 473]","[644, 514]","[291, 493]"
"[477, 251]","[528, 217]","[442, 217]","[630, 579]","[247, 556]","[632, 512]","[287, 500]","[652, 491]","[296, 471]","[643, 514]","[294, 491]"
"[477, 252]","[528, 217]","[442, 218]","[630, 579]","[249, 555]","[632, 512]","[289, 498]","[652, 491]","[298, 469]","[643, 514]","[295, 489]"
"[477, 252]","[528, 217]","[442, 218]","[630, 580]","[249, 554]","[631, 513]","[289, 497]","[651, 492]","[298, 468]","[643, 514]","[296, 488]"
"[477, 253]","[528, 217]","[442, 218]","[630, 580]","[249, 554]","[631, 514]","[289, 497]","[651, 493]","[298, 468]","[643, 515]","[295, 488]"
"[477, 253]","[528, 218]","[442, 219]","[630, 582]","[249, 554]","[631, 517]","[288, 497]","[651, 495]","[297, 468]","[643, 517]","[295, 487]"
"[477, 254]","[528, 218]","[442, 219]","[630, 584]","[248, 554]","[631, 520]","[288, 496]","[651, 497]","[297, 467]","[643, 520]","[295, 487]"
"[477, 254]","[528, 218]","[442, 219]","[629, 586]","[248, 553]","[631, 523]","[288, 496]","[651, 501]","[297, 467]","[643, 522]","[295, 486]"
"[476, 254]","[528, 218]","[442, 219]","[629, 587]","[248, 553]","[631, 524]","[287, 496]","[651, 502]","[297, 467]","[643, 523]","[295, 486]"
"[476, 254]","[528, 218]","[442, 219]","[629, 587]","[248, 552]","[630, 524]","[288, 495]","[651, 502]","[297, 466]","[643, 523]","[295, 485]"
"[476, 254]","[528, 218]","[442, 219]","[629, 587]","[249, 550]","[630, 524]","[288, 494]","[651, 502]","[298, 466]","[642, 523]","[296, 485]"
"[476, 254]","[528, 218]","[442, 219]","[629, 587]","[249, 550]","[630, 524]","[288, 494]","[651, 502]","[298, 466]","[642, 523]","[296, 485]"
"[475, 254]","[527, 218]","[442, 219]","[629, 587]","[250, 550]","[630, 524]","[289, 493]","[651, 502]","[298, 465]","[642, 523]","[296, 484]"
"[475, 254]","[527, 218]","[442, 219]","[629, 587]","[252, 550]","[630, 525]","[291, 493]","[651, 503]","[299, 465]","[643, 524]","[298, 484]"
"[475, 254]","[527, 218]","[442, 219]","[630, 588]","[253, 549]","[630, 526]","[293, 491]","[651, 504]","[300, 464]","[643, 525]","[298, 483]"
"[475, 254]","[527, 218]","[442, 219]","[630, 589]","[255, 548]","[630, 526]","[295, 490]","[651, 505]","[301, 463]","[643, 526]","[300, 482]"
"[475, 254]","[527, 218]","[442, 219]","[630, 589]","[257, 547]","[630, 527]","[298, 488]","[651, 506]","[302, 462]","[643, 527]","[301, 481]"
"[474, 254]","[527, 218]","[442, 219]","[630, 590]","[257, 547]","[631, 527]","[298, 488]","[652, 507]","[303, 462]","[644, 527]","[301, 481]"
