0,1,2,3,4,5,6,7,8,9,10
"[487, 282]","[534, 249]","[449, 246]","[656, 1091]","[255, 518]","[662, 1193]","[259, 438]","[640, 1171]","[267, 409]","[630, 1128]","[274, 436]"
"[491, 260]","[536, 229]","[454, 225]","[635, 1089]","[270, 508]","[641, 1191]","[275, 433]","[622, 1183]","[282, 402]","[596, 1138]","[288, 425]"
"[496, 262]","[540, 227]","[457, 224]","[632, 1086]","[268, 504]","[634, 1189]","[271, 429]","[620, 1190]","[281, 398]","[584, 1141]","[287, 421]"
"[497, 258]","[541, 226]","[458, 224]","[643, 1110]","[269, 503]","[647, 1202]","[270, 428]","[634, 1205]","[280, 396]","[619, 1160]","[287, 421]"
"[497, 258]","[541, 227]","[457, 226]","[627, 1068]","[269, 499]","[626, 1158]","[272, 424]","[616, 1162]","[281, 393]","[606, 1118]","[287, 417]"
"[496, 256]","[541, 226]","[456, 224]","[630, 1092]","[273, 497]","[630, 1178]","[275, 423]","[617, 1183]","[283, 391]","[608, 1139]","[289, 416]"
"[496, 258]","[541, 228]","[456, 227]","[631, 1108]","[274, 497]","[619, 1202]","[276, 422]","[616, 1200]","[283, 391]","[608, 1153]","[290, 416]"
"[496, 260]","[541, 229]","[456, 228]","[629, 1102]","[274, 496]","[629, 1198]","[275, 421]","[613, 1202]","[283, 390]","[605, 1152]","[290, 416]"
"[496, 261]","[542, 230]","[456, 229]","[622, 1093]","[274, 496]","[615, 1194]","[275, 420]","[585, 1190]","[282, 390]","[600, 1143]","[290, 416]"
"[496, 263]","[542, 231]","[456, 230]","[612, 1086]","[275, 495]","[602, 1188]","[275, 420]","[569, 1182]","[282, 390]","[563, 1142]","[289, 416]"
"[496, 263]","[542, 231]","[456, 230]","[611, 1093]","[276, 494]","[598, 1196]","[277, 419]","[564, 1191]","[284, 388]","[553, 1149]","[291, 414]"
"[496, 263]","[542, 231]","[456, 230]","[610, 1094]","[277, 493]","[597, 1194]","[278, 418]","[565, 1189]","[284, 388]","[552, 1150]","[291, 413]"
"[496, 263]","[543, 231]","[457, 230]","[612, 1097]","[278, 493]","[598, 1197]","[279, 417]","[566, 1193]","[285, 387]","[553, 1153]","[292, 413]"
"[496, 263]","[543, 231]","[457, 230]","[614, 1099]","[278, 492]","[599, 1199]","[279, 416]","[566, 1195]","[286, 387]","[553, 1155]","[292, 413]"
"[496, 263]","[543, 232]","[457, 230]","[617, 1102]","[278, 491]","[601, 1204]","[280, 415]","[566, 1202]","[286, 386]","[553, 1164]","[293, 411]"
"[496, 263]","[543, 232]","[457, 230]","[619, 1104]","[278, 490]","[602, 1208]","[280, 414]","[567, 1206]","[287, 385]","[554, 1168]","[293, 411]"
"[496, 263]","[543, 232]","[457, 230]","[620, 1106]","[277, 490]","[602, 1209]","[280, 413]","[567, 1207]","[287, 384]","[554, 1170]","[293, 410]"
"[496, 263]","[543, 232]","[457, 230]","[620, 1109]","[277, 489]","[602, 1213]","[280, 412]","[567, 1212]","[287, 383]","[553, 1175]","[293, 409]"
"[496, 263]","[543, 232]","[457, 230]","[621, 1109]","[277, 488]","[603, 1213]","[281, 411]","[567, 1212]","[288, 383]","[554, 1175]","[294, 409]"
"[496, 264]","[543, 232]","[457, 230]","[621, 1109]","[278, 488]","[603, 1213]","[281, 411]","[567, 1212]","[288, 382]","[554, 1175]","[294, 409]"
"[496, 264]","[543, 232]","[457, 230]","[621, 1110]","[278, 488]","[603, 1213]","[281, 411]","[567, 1212]","[288, 382]","[554, 1175]","[294, 409]"
"[496, 264]","[543, 232]","[457, 230]","[621, 1111]","[278, 488]","[603, 1214]","[281, 411]","[567, 1213]","[288, 382]","[554, 1176]","[294, 408]"
"[496, 264]","[543, 232]","[457, 230]","[618, 1110]","[277, 488]","[600, 1211]","[281, 411]","[565, 1208]","[288, 382]","[552, 1172]","[294, 408]"
"[496, 264]","[543, 232]","[457, 230]","[617, 1108]","[277, 487]","[598, 1204]","[281, 411]","[564, 1200]","[288, 382]","[572, 1160]","[294, 408]"
"[496, 264]","[543, 232]","[457, 230]","[616, 1105]","[277, 487]","[599, 1191]","[280, 411]","[564, 1187]","[288, 382]","[581, 1145]","[293, 408]"
"[496, 264]","[543, 232]","[457, 230]","[617, 1105]","[277, 487]","[599, 1191]","[280, 411]","[566, 1187]","[288, 382]","[589, 1147]","[293, 408]"
"[496, 264]","[543, 232]","[456, 230]","[617, 1105]","[277, 487]","[600, 1192]","[280, 411]","[566, 1189]","[288, 382]","[592, 1148]","[293, 408]"
"[496, 264]","[543, 232]","[456, 230]","[617, 1103]","[277, 487]","[601, 1191]","[280, 411]","[568, 1187]","[288, 382]","[594, 1143]","[293, 408]"
"[496, 264]","[543, 232]","[456, 230]","[618, 1103]","[277, 487]","[601, 1192]","[280, 411]","[568, 1188]","[287, 382]","[595, 1145]","[293, 408]"
"[496, 264]","[543, 232]","[456, 230]","[618, 1104]","[277, 487]","[601, 1195]","[280, 411]","[568, 1191]","[287, 382]","[596, 1145]","[293, 408]"
"[496, 264]","[543, 232]","[456, 230]","[618, 1105]","[277, 487]","[601, 1196]","[280, 411]","[568, 1192]","[287, 382]","[595, 1146]","[293, 408]"
"[496, 264]","[543, 232]","[456, 230]","[617, 1105]","[277, 487]","[601, 1197]","[280, 411]","[567, 1193]","[287, 382]","[594, 1146]","[293, 408]"
"[496, 264]","[543, 232]","[456, 230]","[616, 1105]","[277, 487]","[601, 1197]","[280, 411]","[567, 1193]","[287, 382]","[594, 1147]","[293, 408]"
"[496, 264]","[543, 232]","[457, 230]","[616, 1104]","[277, 487]","[600, 1196]","[280, 411]","[567, 1191]","[287, 382]","[593, 1147]","[293, 408]"
"[496, 264]","[543, 232]","[457, 230]","[616, 1104]","[277, 487]","[600, 1195]","[280, 411]","[567, 1190]","[287, 382]","[593, 1147]","[293, 408]"
"[496, 264]","[543, 232]","[457, 230]","[616, 1104]","[277, 487]","[600, 1193]","[280, 411]","[585, 1190]","[287, 382]","[593, 1144]","[293, 408]"
"[496, 264]","[543, 232]","[457, 230]","[615, 1103]","[277, 487]","[599, 1186]","[280, 411]","[590, 1188]","[287, 382]","[593, 1140]","[293, 408]"
"[496, 264]","[543, 232]","[457, 230]","[614, 1101]","[277, 487]","[598, 1180]","[280, 411]","[591, 1186]","[287, 382]","[592, 1138]","[293, 408]"
"[496, 264]","[543, 232]","[457, 230]","[614, 1101]","[277, 488]","[599, 1181]","[280, 411]","[595, 1187]","[287, 382]","[592, 1138]","[293, 409]"
"[496, 264]","[543, 232]","[457, 230]","[615, 1101]","[278, 488]","[599, 1181]","[280, 411]","[596, 1187]","[287, 382]","[591, 1138]","[293, 409]"
"[496, 264]","[543, 232]","[457, 230]","[615, 1101]","[278, 488]","[599, 1182]","[280, 411]","[598, 1188]","[287, 382]","[591, 1142]","[293, 409]"
"[496, 264]","[543, 232]","[457, 230]","[617, 1102]","[278, 488]","[613, 1185]","[280, 411]","[590, 1188]","[287, 382]","[576, 1145]","[293, 409]"
"[496, 264]","[543, 232]","[457, 230]","[618, 1106]","[278, 489]","[613, 1194]","[280, 411]","[583, 1193]","[287, 383]","[567, 1155]","[294, 409]"
"[496, 264]","[543, 232]","[457, 230]","[618, 1113]","[278, 490]","[612, 1207]","[280, 412]","[576, 1205]","[288, 384]","[560, 1168]","[294, 410]"
"[496, 264]","[543, 232]","[457, 230]","[618, 1118]","[278, 491]","[611, 1216]","[280, 414]","[572, 1213]","[288, 384]","[557, 1176]","[294, 411]"
"[496, 264]","[543, 232]","[457, 230]","[618, 1121]","[278, 493]","[610, 1220]","[280, 415]","[570, 1217]","[288, 386]","[555, 1179]","[294, 412]"
"[496, 264]","[543, 232]","[457, 230]","[619, 1119]","[277, 493]","[617, 1219]","[280, 416]","[570, 1215]","[288, 387]","[557, 1178]","[294, 413]"
"[496, 263]","[543, 232]","[457, 230]","[620, 1118]","[272, 492]","[622, 1212]","[276, 416]","[591, 1210]","[284, 387]","[557, 1172]","[290, 413]"
"[496, 263]","[543, 232]","[457, 230]","[621, 1112]","[270, 490]","[626, 1200]","[274, 414]","[602, 1201]","[283, 385]","[581, 1155]","[289, 412]"
"[496, 263]","[543, 232]","[457, 230]","[622, 1105]","[263, 490]","[627, 1191]","[267, 414]","[604, 1192]","[276, 384]","[588, 1143]","[282, 412]"
"[496, 263]","[543, 232]","[457, 229]","[623, 1095]","[249, 490]","[627, 1176]","[252, 414]","[605, 1176]","[259, 384]","[591, 1135]","[266, 412]"
"[496, 263]","[543, 232]","[457, 229]","[623, 1093]","[234, 489]","[626, 1176]","[235, 412]","[605, 1173]","[242, 382]","[592, 1134]","[248, 411]"
"[496, 263]","[543, 232]","[457, 229]","[621, 1089]","[218, 488]","[617, 1160]","[214, 409]","[605, 1162]","[222, 380]","[592, 1123]","[228, 410]"
"[496, 262]","[543, 232]","[457, 229]","[622, 1089]","[207, 488]","[619, 1164]","[199, 406]","[606, 1163]","[206, 377]","[594, 1125]","[214, 409]"
"[497, 262]","[544, 232]","[457, 229]","[624, 1093]","[193, 489]","[625, 1165]","[183, 406]","[610, 1170]","[193, 376]","[598, 1128]","[201, 409]"
"[497, 262]","[545, 232]","[458, 228]","[627, 1099]","[183, 489]","[631, 1171]","[168, 406]","[613, 1179]","[179, 376]","[603, 1134]","[186, 409]"
"[497, 261]","[545, 232]","[458, 228]","[631, 1105]","[180, 489]","[636, 1179]","[165, 405]","[617, 1186]","[175, 376]","[608, 1140]","[183, 409]"
"[497, 261]","[546, 232]","[458, 228]","[633, 1106]","[183, 489]","[640, 1180]","[169, 404]","[619, 1187]","[180, 374]","[610, 1140]","[187, 407]"
"[497, 261]","[546, 232]","[458, 228]","[636, 1110]","[185, 489]","[642, 1192]","[173, 404]","[620, 1200]","[185, 374]","[612, 1150]","[192, 407]"
"[497, 261]","[546, 232]","[458, 228]","[636, 1111]","[189, 490]","[642, 1193]","[177, 405]","[619, 1200]","[188, 375]","[611, 1152]","[195, 409]"
"[497, 261]","[546, 232]","[458, 228]","[636, 1112]","[189, 488]","[641, 1195]","[185, 404]","[619, 1200]","[196, 375]","[610, 1152]","[202, 408]"
"[497, 261]","[546, 231]","[458, 227]","[637, 1117]","[195, 487]","[643, 1205]","[200, 404]","[620, 1211]","[210, 375]","[590, 1163]","[215, 408]"
"[497, 261]","[546, 231]","[458, 227]","[638, 1120]","[205, 488]","[643, 1209]","[215, 408]","[620, 1214]","[226, 379]","[584, 1169]","[231, 410]"
"[497, 261]","[546, 231]","[458, 227]","[638, 1120]","[210, 490]","[643, 1208]","[222, 416]","[620, 1214]","[234, 385]","[594, 1168]","[239, 413]"
"[497, 261]","[546, 231]","[458, 227]","[637, 1120]","[213, 497]","[643, 1208]","[225, 424]","[620, 1214]","[237, 395]","[596, 1167]","[243, 422]"
"[497, 261]","[546, 231]","[458, 227]","[636, 1120]","[214, 504]","[642, 1207]","[224, 433]","[619, 1213]","[236, 404]","[597, 1167]","[242, 430]"
"[497, 261]","[546, 231]","[458, 227]","[635, 1120]","[213, 506]","[640, 1207]","[224, 435]","[618, 1213]","[236, 405]","[597, 1166]","[242, 431]"
"[497, 261]","[546, 231]","[458, 227]","[633, 1119]","[206, 513]","[638, 1207]","[211, 442]","[616, 1213]","[223, 412]","[597, 1166]","[230, 438]"
"[497, 261]","[546, 232]","[458, 227]","[632, 1119]","[199, 524]","[638, 1206]","[198, 453]","[615, 1213]","[208, 423]","[597, 1166]","[216, 448]"
