0,1,2,3,4,5,6,7,8,9,10
"[495, 270]","[545, 238]","[454, 240]","[698, 808]","[245, 845]","[702, 797]","[286, 844]","[696, 754]","[284, 787]","[690, 748]","[278, 782]"
"[483, 258]","[530, 225]","[442, 225]","[682, 815]","[261, 844]","[661, 826]","[310, 854]","[667, 792]","[308, 794]","[667, 772]","[298, 787]"
"[482, 259]","[528, 227]","[439, 228]","[665, 810]","[261, 846]","[635, 822]","[312, 851]","[643, 785]","[311, 792]","[645, 771]","[301, 787]"
"[481, 262]","[525, 230]","[436, 232]","[652, 801]","[265, 842]","[621, 814]","[314, 843]","[619, 773]","[314, 786]","[623, 765]","[305, 782]"
"[482, 264]","[524, 233]","[435, 234]","[652, 801]","[269, 840]","[622, 810]","[318, 841]","[614, 770]","[319, 786]","[619, 762]","[309, 782]"
"[481, 265]","[523, 234]","[434, 235]","[640, 780]","[270, 838]","[609, 803]","[318, 838]","[595, 753]","[320, 785]","[608, 750]","[311, 780]"
"[479, 267]","[522, 235]","[432, 236]","[638, 774]","[271, 836]","[606, 799]","[320, 836]","[601, 752]","[321, 782]","[608, 745]","[312, 778]"
"[479, 267]","[522, 236]","[432, 236]","[644, 774]","[273, 834]","[614, 799]","[322, 832]","[607, 758]","[322, 780]","[613, 747]","[312, 776]"
"[478, 267]","[522, 236]","[431, 236]","[637, 774]","[275, 833]","[606, 799]","[326, 832]","[605, 759]","[325, 779]","[610, 747]","[316, 776]"
"[478, 268]","[521, 236]","[430, 236]","[634, 773]","[277, 832]","[603, 798]","[328, 830]","[604, 759]","[327, 779]","[608, 746]","[318, 775]"
"[478, 268]","[521, 236]","[430, 236]","[624, 758]","[279, 832]","[587, 784]","[330, 825]","[584, 728]","[328, 777]","[590, 727]","[319, 773]"
"[478, 268]","[520, 236]","[429, 236]","[627, 759]","[280, 832]","[592, 784]","[331, 822]","[586, 730]","[328, 776]","[590, 728]","[320, 771]"
"[477, 268]","[520, 236]","[428, 236]","[629, 760]","[279, 831]","[595, 784]","[329, 821]","[593, 733]","[326, 775]","[597, 728]","[318, 771]"
"[476, 269]","[519, 236]","[427, 236]","[630, 760]","[278, 830]","[597, 784]","[327, 821]","[597, 735]","[325, 774]","[600, 729]","[317, 770]"
"[476, 269]","[519, 236]","[427, 236]","[628, 761]","[278, 830]","[594, 784]","[326, 821]","[591, 739]","[325, 774]","[595, 730]","[317, 770]"
"[475, 269]","[518, 236]","[427, 236]","[628, 762]","[277, 830]","[595, 784]","[326, 821]","[593, 743]","[324, 774]","[597, 733]","[316, 770]"
"[475, 269]","[518, 237]","[427, 236]","[626, 763]","[276, 830]","[590, 783]","[325, 820]","[586, 747]","[324, 774]","[591, 733]","[316, 770]"
"[475, 269]","[518, 237]","[427, 237]","[623, 763]","[274, 829]","[587, 782]","[325, 820]","[579, 751]","[324, 774]","[584, 744]","[315, 769]"
