0,1,2,3,4,5,6,7,8,9,10
"[505, 247]","[549, 202]","[455, 201]","[720, 797]","[235, 725]","[681, 783]","[293, 673]","[689, 718]","[292, 618]","[694, 720]","[287, 629]"
"[505, 258]","[548, 212]","[456, 209]","[689, 788]","[268, 698]","[660, 771]","[324, 646]","[661, 697]","[326, 592]","[664, 698]","[322, 603]"
"[506, 263]","[548, 216]","[457, 213]","[688, 791]","[273, 697]","[649, 778]","[328, 649]","[658, 705]","[328, 594]","[662, 702]","[323, 604]"
"[506, 263]","[548, 216]","[457, 213]","[688, 792]","[271, 698]","[654, 775]","[321, 654]","[663, 696]","[322, 598]","[665, 696]","[318, 607]"
"[506, 264]","[548, 217]","[457, 214]","[682, 789]","[264, 709]","[651, 768]","[314, 668]","[659, 691]","[315, 611]","[662, 692]","[311, 620]"
"[505, 263]","[548, 216]","[458, 213]","[676, 781]","[263, 708]","[639, 761]","[316, 667]","[649, 678]","[321, 610]","[653, 681]","[314, 619]"
"[505, 262]","[547, 215]","[458, 213]","[671, 775]","[267, 699]","[625, 754]","[320, 658]","[639, 669]","[324, 602]","[644, 672]","[318, 611]"
"[505, 261]","[547, 215]","[458, 212]","[673, 775]","[266, 699]","[626, 754]","[318, 657]","[638, 673]","[322, 601]","[643, 674]","[317, 610]"
"[505, 261]","[547, 214]","[458, 212]","[677, 776]","[262, 700]","[634, 756]","[314, 660]","[644, 675]","[319, 603]","[647, 675]","[313, 612]"
"[505, 261]","[547, 214]","[458, 212]","[675, 773]","[261, 699]","[632, 753]","[312, 662]","[644, 670]","[318, 604]","[648, 671]","[312, 612]"
"[505, 261]","[547, 214]","[458, 212]","[678, 771]","[257, 698]","[637, 750]","[308, 660]","[649, 664]","[315, 602]","[653, 667]","[309, 611]"
"[505, 261]","[547, 214]","[459, 212]","[673, 766]","[255, 696]","[640, 737]","[307, 658]","[646, 651]","[313, 601]","[650, 658]","[307, 609]"
"[505, 261]","[548, 215]","[460, 212]","[666, 751]","[255, 696]","[626, 706]","[307, 657]","[642, 636]","[312, 601]","[646, 645]","[306, 610]"
"[505, 261]","[548, 215]","[460, 212]","[668, 746]","[254, 697]","[637, 710]","[306, 658]","[645, 631]","[311, 602]","[649, 639]","[304, 610]"
"[505, 261]","[548, 215]","[460, 212]","[668, 744]","[252, 698]","[642, 709]","[304, 659]","[645, 627]","[309, 602]","[649, 637]","[302, 611]"
