0,1,2,3,4,5,6,7,8,9,10
"[462, 257]","[512, 216]","[426, 227]","[851, 1116]","[104, 542]","[891, 1192]","[101, 563]","[861, 1202]","[151, 529]","[833, 1167]","[162, 527]"
"[459, 259]","[506, 216]","[421, 230]","[861, 1104]","[105, 573]","[898, 1181]","[96, 609]","[866, 1191]","[154, 599]","[840, 1160]","[164, 592]"
"[456, 259]","[502, 217]","[416, 231]","[862, 1100]","[106, 566]","[900, 1178]","[96, 608]","[871, 1188]","[155, 601]","[843, 1158]","[168, 593]"
"[454, 259]","[500, 217]","[414, 231]","[859, 1097]","[107, 566]","[892, 1173]","[97, 614]","[855, 1178]","[156, 607]","[833, 1150]","[172, 598]"
"[454, 259]","[500, 217]","[414, 231]","[861, 1092]","[106, 568]","[894, 1168]","[95, 607]","[855, 1171]","[155, 598]","[835, 1143]","[172, 591]"
"[454, 259]","[500, 217]","[414, 231]","[859, 1084]","[116, 577]","[889, 1159]","[98, 614]","[852, 1164]","[160, 607]","[832, 1134]","[181, 600]"
"[453, 259]","[499, 217]","[413, 231]","[857, 1085]","[123, 586]","[885, 1159]","[106, 621]","[849, 1164]","[168, 611]","[826, 1135]","[186, 604]"
"[452, 260]","[499, 217]","[412, 232]","[855, 1086]","[130, 586]","[882, 1159]","[107, 630]","[847, 1164]","[175, 616]","[823, 1134]","[192, 609]"
"[452, 260]","[499, 217]","[412, 232]","[855, 1087]","[133, 587]","[880, 1159]","[113, 637]","[847, 1163]","[178, 617]","[822, 1133]","[193, 610]"
"[451, 260]","[499, 217]","[412, 231]","[857, 1085]","[133, 582]","[882, 1158]","[112, 629]","[849, 1161]","[177, 618]","[824, 1132]","[193, 611]"
"[451, 260]","[498, 217]","[412, 231]","[861, 1085]","[128, 577]","[885, 1159]","[108, 625]","[854, 1162]","[175, 617]","[833, 1132]","[191, 609]"
"[450, 260]","[498, 217]","[411, 231]","[860, 1085]","[127, 575]","[885, 1158]","[107, 626]","[854, 1161]","[173, 619]","[832, 1131]","[190, 610]"
"[450, 260]","[498, 217]","[411, 231]","[859, 1085]","[125, 576]","[884, 1159]","[106, 625]","[854, 1161]","[170, 617]","[831, 1131]","[186, 608]"
"[450, 260]","[498, 217]","[411, 231]","[858, 1085]","[124, 575]","[883, 1159]","[106, 624]","[853, 1162]","[170, 615]","[830, 1131]","[185, 606]"
"[449, 259]","[498, 217]","[411, 231]","[859, 1086]","[124, 574]","[883, 1159]","[105, 623]","[854, 1162]","[170, 615]","[830, 1131]","[185, 606]"
"[449, 259]","[498, 217]","[411, 231]","[859, 1086]","[123, 574]","[884, 1159]","[105, 623]","[855, 1162]","[169, 614]","[831, 1131]","[184, 605]"
"[449, 260]","[498, 217]","[411, 231]","[860, 1086]","[119, 574]","[884, 1159]","[104, 622]","[856, 1162]","[164, 614]","[832, 1132]","[177, 603]"
"[449, 260]","[498, 217]","[411, 231]","[860, 1086]","[117, 573]","[885, 1159]","[95, 622]","[856, 1162]","[158, 611]","[832, 1132]","[169, 600]"
"[449, 259]","[497, 217]","[411, 231]","[860, 1086]","[116, 573]","[885, 1159]","[91, 621]","[856, 1162]","[149, 609]","[832, 1132]","[166, 596]"
"[449, 259]","[497, 217]","[411, 231]","[861, 1086]","[114, 572]","[885, 1160]","[88, 621]","[857, 1164]","[149, 607]","[835, 1133]","[164, 595]"
"[449, 260]","[497, 217]","[411, 231]","[861, 1087]","[113, 572]","[886, 1160]","[86, 620]","[858, 1166]","[143, 607]","[837, 1133]","[162, 593]"
"[449, 260]","[497, 217]","[411, 231]","[862, 1087]","[110, 572]","[887, 1160]","[83, 620]","[859, 1167]","[137, 606]","[839, 1134]","[159, 593]"
"[449, 260]","[497, 217]","[411, 231]","[862, 1087]","[110, 575]","[886, 1160]","[97, 619]","[859, 1167]","[145, 608]","[838, 1134]","[163, 604]"
"[449, 260]","[497, 217]","[411, 231]","[862, 1087]","[110, 577]","[886, 1160]","[97, 620]","[859, 1167]","[145, 607]","[838, 1134]","[162, 603]"
"[449, 260]","[497, 217]","[410, 231]","[862, 1088]","[109, 576]","[886, 1160]","[97, 619]","[858, 1167]","[146, 607]","[837, 1134]","[162, 606]"
