0,1,2,3,4,5,6,7,8,9,10
"[468, 264]","[508, 225]","[424, 226]","[580, 821]","[163, 759]","[520, 824]","[145, 764]","[511, 780]","[169, 736]","[530, 775]","[182, 733]"
"[469, 271]","[509, 232]","[425, 235]","[595, 821]","[141, 762]","[538, 827]","[125, 769]","[530, 783]","[145, 744]","[547, 778]","[159, 742]"
"[471, 274]","[510, 235]","[427, 237]","[607, 821]","[140, 763]","[550, 830]","[127, 770]","[541, 787]","[149, 744]","[559, 780]","[162, 742]"
"[473, 274]","[511, 235]","[429, 238]","[612, 821]","[144, 764]","[554, 832]","[134, 769]","[546, 790]","[155, 743]","[564, 783]","[168, 743]"
"[475, 274]","[511, 235]","[430, 238]","[611, 823]","[147, 764]","[554, 837]","[141, 770]","[545, 795]","[162, 744]","[564, 788]","[175, 743]"
"[476, 274]","[512, 234]","[431, 238]","[610, 826]","[141, 764]","[551, 845]","[134, 771]","[543, 801]","[156, 746]","[562, 794]","[169, 744]"
"[476, 274]","[512, 234]","[432, 238]","[608, 828]","[141, 764]","[549, 848]","[134, 771]","[540, 803]","[156, 746]","[559, 796]","[168, 745]"
"[477, 274]","[513, 234]","[433, 238]","[606, 830]","[138, 764]","[547, 852]","[121, 771]","[539, 806]","[146, 747]","[558, 799]","[160, 745]"
"[478, 273]","[513, 234]","[433, 238]","[606, 831]","[142, 763]","[545, 852]","[123, 771]","[537, 807]","[146, 746]","[557, 800]","[162, 745]"
"[479, 273]","[514, 234]","[434, 238]","[606, 831]","[142, 762]","[545, 854]","[121, 771]","[537, 809]","[147, 746]","[557, 801]","[163, 745]"
"[479, 273]","[514, 234]","[434, 237]","[605, 832]","[141, 762]","[545, 854]","[124, 771]","[536, 810]","[147, 746]","[556, 801]","[162, 745]"
"[480, 273]","[514, 234]","[435, 238]","[605, 832]","[142, 762]","[545, 854]","[127, 771]","[536, 809]","[150, 746]","[556, 801]","[164, 745]"
"[480, 273]","[514, 234]","[435, 238]","[607, 832]","[142, 762]","[547, 856]","[129, 771]","[537, 811]","[152, 747]","[557, 802]","[166, 746]"
"[480, 274]","[515, 234]","[435, 238]","[608, 831]","[140, 762]","[548, 855]","[128, 772]","[537, 810]","[152, 749]","[558, 802]","[166, 747]"
"[480, 274]","[515, 234]","[435, 238]","[606, 831]","[140, 762]","[544, 855]","[127, 773]","[532, 810]","[151, 750]","[554, 802]","[165, 748]"
