0,1,2,3,4,5,6,7,8,9,10
"[470, 276]","[521, 228]","[444, 237]","[785, 1108]","[290, 463]","[814, 1231]","[296, 358]","[772, 1224]","[306, 337]","[753, 1185]","[314, 373]"
"[474, 261]","[528, 215]","[446, 222]","[776, 1120]","[288, 442]","[794, 1223]","[291, 339]","[761, 1212]","[298, 316]","[747, 1169]","[311, 347]"
"[478, 257]","[534, 212]","[448, 220]","[777, 1127]","[286, 451]","[788, 1211]","[288, 350]","[761, 1213]","[295, 325]","[747, 1170]","[310, 356]"
"[478, 256]","[534, 209]","[448, 219]","[782, 1123]","[284, 455]","[788, 1204]","[286, 354]","[764, 1208]","[294, 327]","[751, 1164]","[310, 360]"
"[478, 259]","[533, 212]","[448, 223]","[784, 1124]","[283, 453]","[791, 1205]","[285, 354]","[767, 1212]","[293, 327]","[753, 1168]","[308, 360]"
"[478, 261]","[532, 213]","[449, 225]","[784, 1121]","[283, 451]","[788, 1204]","[286, 351]","[766, 1210]","[292, 326]","[753, 1166]","[307, 358]"
"[479, 262]","[532, 214]","[449, 227]","[782, 1121]","[283, 453]","[787, 1205]","[286, 353]","[764, 1212]","[292, 328]","[749, 1173]","[307, 361]"
"[480, 263]","[533, 215]","[449, 228]","[781, 1122]","[283, 452]","[787, 1204]","[286, 353]","[757, 1209]","[292, 328]","[749, 1170]","[307, 359]"
"[481, 263]","[533, 215]","[450, 229]","[780, 1124]","[283, 453]","[783, 1204]","[286, 354]","[747, 1210]","[292, 329]","[748, 1168]","[307, 362]"
"[482, 264]","[533, 215]","[450, 229]","[780, 1122]","[284, 453]","[780, 1202]","[287, 354]","[742, 1207]","[294, 329]","[747, 1165]","[309, 361]"
"[483, 264]","[534, 216]","[451, 230]","[771, 1123]","[284, 451]","[774, 1203]","[287, 352]","[734, 1211]","[294, 328]","[745, 1167]","[309, 360]"
"[483, 265]","[534, 216]","[451, 230]","[768, 1121]","[283, 453]","[770, 1202]","[287, 354]","[735, 1210]","[294, 329]","[744, 1167]","[309, 361]"
"[483, 265]","[534, 216]","[451, 231]","[764, 1121]","[283, 452]","[767, 1202]","[287, 354]","[735, 1207]","[294, 328]","[743, 1166]","[309, 359]"
"[483, 266]","[533, 217]","[451, 232]","[764, 1120]","[283, 452]","[766, 1202]","[288, 354]","[736, 1205]","[294, 328]","[743, 1166]","[309, 358]"
