0,1,2,3,4,5,6,7,8,9,10
"[488, 338]","[528, 300]","[454, 301]","[763, 1182]","[291, 606]","[779, 1288]","[334, 661]","[729, 1291]","[363, 647]","[715, 1251]","[355, 633]"
"[488, 331]","[532, 291]","[451, 292]","[690, 1057]","[281, 618]","[664, 1133]","[324, 699]","[622, 1103]","[364, 685]","[625, 1075]","[357, 659]"
"[488, 328]","[535, 289]","[450, 290]","[563, 944]","[281, 626]","[512, 982]","[321, 712]","[493, 955]","[366, 699]","[507, 943]","[361, 673]"
"[489, 328]","[537, 289]","[450, 290]","[592, 974]","[279, 629]","[559, 1023]","[319, 716]","[534, 1011]","[367, 702]","[542, 990]","[362, 675]"
"[489, 328]","[537, 289]","[450, 290]","[577, 980]","[278, 634]","[538, 1032]","[317, 717]","[517, 1013]","[367, 703]","[527, 992]","[363, 677]"
"[489, 327]","[538, 288]","[450, 289]","[668, 1104]","[279, 640]","[618, 1165]","[317, 717]","[572, 1154]","[366, 702]","[573, 1118]","[362, 677]"
"[489, 327]","[539, 288]","[450, 289]","[701, 1140]","[278, 641]","[685, 1234]","[314, 721]","[639, 1230]","[366, 704]","[632, 1189]","[362, 678]"
"[489, 327]","[540, 288]","[450, 289]","[705, 1137]","[278, 641]","[710, 1221]","[314, 719]","[667, 1216]","[366, 703]","[660, 1177]","[362, 677]"
"[490, 327]","[540, 289]","[450, 290]","[706, 1137]","[278, 640]","[718, 1226]","[314, 715]","[678, 1222]","[366, 696]","[669, 1184]","[362, 672]"
"[490, 328]","[540, 289]","[450, 290]","[705, 1141]","[279, 639]","[719, 1230]","[316, 710]","[676, 1229]","[367, 691]","[669, 1190]","[362, 668]"
"[490, 328]","[541, 289]","[450, 290]","[703, 1151]","[279, 638]","[708, 1240]","[316, 712]","[668, 1242]","[368, 693]","[661, 1199]","[363, 669]"
"[490, 329]","[541, 290]","[450, 291]","[700, 1156]","[279, 638]","[702, 1232]","[317, 715]","[656, 1230]","[368, 696]","[650, 1188]","[364, 672]"
"[491, 329]","[541, 290]","[451, 291]","[704, 1156]","[280, 637]","[703, 1251]","[318, 714]","[659, 1253]","[368, 696]","[652, 1208]","[364, 672]"
"[491, 329]","[542, 290]","[451, 291]","[704, 1152]","[281, 637]","[709, 1253]","[318, 714]","[666, 1255]","[368, 696]","[658, 1211]","[364, 672]"
"[491, 329]","[542, 290]","[451, 291]","[703, 1142]","[281, 637]","[685, 1185]","[319, 713]","[653, 1172]","[368, 695]","[647, 1137]","[365, 671]"
"[492, 329]","[542, 290]","[452, 291]","[704, 1141]","[283, 636]","[693, 1206]","[319, 712]","[660, 1199]","[369, 694]","[651, 1162]","[365, 671]"
"[492, 329]","[542, 291]","[452, 291]","[705, 1141]","[285, 634]","[705, 1220]","[322, 710]","[672, 1216]","[369, 694]","[661, 1180]","[365, 670]"
"[492, 329]","[542, 291]","[452, 291]","[707, 1140]","[287, 629]","[710, 1229]","[325, 702]","[677, 1227]","[371, 686]","[666, 1191]","[366, 665]"
"[492, 330]","[542, 291]","[452, 292]","[708, 1139]","[289, 622]","[708, 1228]","[328, 694]","[675, 1225]","[372, 680]","[664, 1188]","[368, 660]"
