0,1,2,3,4,5,6,7,8,9,10
"[466, 237]","[498, 197]","[422, 210]","[808, 1088]","[222, 589]","[833, 1167]","[238, 529]","[818, 1174]","[247, 488]","[801, 1147]","[252, 503]"
"[457, 229]","[489, 190]","[412, 206]","[825, 1080]","[200, 612]","[851, 1158]","[223, 555]","[830, 1165]","[229, 512]","[816, 1138]","[231, 526]"
"[453, 226]","[487, 188]","[410, 203]","[825, 1082]","[198, 617]","[848, 1161]","[224, 562]","[827, 1169]","[232, 521]","[810, 1138]","[232, 534]"
"[450, 225]","[487, 189]","[406, 203]","[828, 1081]","[198, 618]","[858, 1163]","[223, 566]","[831, 1170]","[232, 525]","[812, 1139]","[234, 538]"
"[447, 225]","[486, 188]","[401, 202]","[828, 1081]","[189, 624]","[862, 1163]","[217, 572]","[836, 1171]","[225, 529]","[815, 1139]","[225, 542]"
"[445, 225]","[484, 188]","[398, 202]","[830, 1082]","[190, 621]","[864, 1164]","[212, 570]","[837, 1173]","[222, 529]","[819, 1141]","[225, 542]"
"[445, 225]","[484, 188]","[398, 202]","[831, 1083]","[188, 621]","[864, 1165]","[210, 571]","[836, 1174]","[220, 530]","[819, 1142]","[223, 542]"
"[445, 224]","[484, 188]","[398, 202]","[832, 1083]","[188, 618]","[865, 1166]","[211, 568]","[838, 1175]","[220, 528]","[821, 1142]","[223, 540]"
"[444, 224]","[482, 188]","[397, 201]","[832, 1083]","[189, 617]","[867, 1167]","[210, 567]","[840, 1175]","[220, 527]","[823, 1143]","[224, 540]"
"[444, 223]","[482, 187]","[397, 201]","[832, 1084]","[189, 615]","[867, 1168]","[209, 565]","[841, 1176]","[219, 526]","[824, 1143]","[222, 539]"
"[444, 223]","[481, 187]","[396, 200]","[832, 1084]","[187, 614]","[868, 1168]","[208, 565]","[843, 1176]","[218, 526]","[825, 1143]","[221, 539]"
"[443, 222]","[480, 187]","[395, 200]","[831, 1084]","[187, 614]","[868, 1168]","[207, 565]","[842, 1176]","[217, 526]","[824, 1143]","[220, 539]"
"[442, 221]","[480, 187]","[395, 199]","[831, 1084]","[187, 613]","[869, 1168]","[207, 564]","[843, 1176]","[217, 526]","[823, 1143]","[220, 538]"
"[441, 221]","[479, 186]","[394, 199]","[830, 1084]","[188, 613]","[868, 1168]","[206, 564]","[843, 1177]","[216, 526]","[823, 1144]","[220, 538]"
"[441, 221]","[479, 186]","[394, 198]","[830, 1081]","[188, 612]","[868, 1164]","[206, 564]","[842, 1174]","[216, 526]","[823, 1142]","[220, 538]"
"[441, 220]","[479, 186]","[393, 198]","[829, 1076]","[188, 612]","[867, 1158]","[206, 564]","[841, 1166]","[215, 526]","[822, 1138]","[220, 538]"
"[441, 220]","[479, 186]","[393, 198]","[829, 1070]","[188, 612]","[866, 1152]","[206, 564]","[841, 1159]","[216, 526]","[822, 1130]","[220, 538]"
"[440, 220]","[478, 185]","[393, 198]","[829, 1069]","[188, 612]","[865, 1150]","[206, 564]","[841, 1158]","[216, 526]","[822, 1129]","[220, 538]"
"[440, 219]","[478, 185]","[393, 197]","[829, 1069]","[188, 612]","[865, 1150]","[206, 565]","[841, 1158]","[216, 526]","[821, 1129]","[220, 538]"
"[440, 219]","[478, 185]","[393, 197]","[828, 1069]","[188, 612]","[862, 1151]","[206, 565]","[839, 1158]","[216, 526]","[819, 1130]","[220, 538]"
"[440, 219]","[478, 185]","[393, 197]","[827, 1070]","[188, 612]","[858, 1151]","[206, 565]","[836, 1159]","[216, 526]","[816, 1130]","[220, 538]"
"[440, 218]","[478, 185]","[393, 197]","[826, 1070]","[188, 612]","[856, 1152]","[207, 566]","[834, 1159]","[216, 527]","[814, 1130]","[220, 539]"
"[440, 218]","[478, 185]","[393, 197]","[825, 1070]","[188, 613]","[855, 1152]","[207, 567]","[832, 1159]","[216, 527]","[813, 1130]","[220, 539]"
"[440, 218]","[478, 185]","[393, 197]","[825, 1070]","[188, 614]","[854, 1152]","[207, 568]","[831, 1159]","[216, 528]","[812, 1130]","[220, 540]"
"[440, 218]","[478, 185]","[393, 197]","[825, 1070]","[188, 614]","[853, 1152]","[207, 568]","[831, 1159]","[216, 528]","[811, 1130]","[220, 540]"
"[440, 218]","[478, 185]","[393, 197]","[825, 1070]","[188, 614]","[853, 1152]","[207, 568]","[831, 1159]","[217, 528]","[811, 1130]","[220, 540]"
"[440, 218]","[478, 185]","[393, 197]","[824, 1071]","[188, 614]","[853, 1152]","[207, 568]","[831, 1160]","[217, 528]","[811, 1130]","[220, 540]"
"[440, 218]","[478, 185]","[393, 197]","[824, 1071]","[188, 614]","[853, 1152]","[207, 568]","[830, 1160]","[217, 528]","[811, 1130]","[220, 540]"
"[440, 218]","[478, 185]","[393, 197]","[824, 1071]","[188, 614]","[853, 1152]","[207, 568]","[830, 1160]","[217, 529]","[811, 1131]","[220, 540]"
"[440, 218]","[478, 185]","[392, 197]","[824, 1071]","[188, 614]","[853, 1152]","[207, 568]","[830, 1160]","[217, 529]","[811, 1131]","[221, 541]"
"[440, 218]","[478, 185]","[392, 197]","[824, 1071]","[189, 614]","[852, 1152]","[208, 568]","[830, 1159]","[217, 529]","[811, 1130]","[221, 541]"
"[440, 218]","[478, 185]","[392, 197]","[823, 1071]","[189, 614]","[852, 1152]","[209, 569]","[830, 1159]","[218, 529]","[811, 1130]","[221, 541]"
"[440, 218]","[478, 185]","[392, 197]","[823, 1071]","[190, 614]","[851, 1152]","[210, 569]","[830, 1159]","[219, 530]","[811, 1131]","[222, 542]"
"[440, 218]","[478, 185]","[392, 197]","[823, 1071]","[190, 615]","[851, 1152]","[210, 569]","[830, 1159]","[219, 530]","[811, 1131]","[222, 542]"
"[440, 218]","[478, 185]","[392, 197]","[823, 1072]","[190, 616]","[851, 1153]","[211, 570]","[830, 1162]","[219, 531]","[811, 1132]","[222, 543]"
"[440, 218]","[478, 185]","[393, 197]","[823, 1072]","[190, 616]","[850, 1153]","[211, 570]","[830, 1162]","[220, 532]","[811, 1132]","[223, 543]"
"[440, 218]","[478, 185]","[393, 197]","[822, 1072]","[191, 616]","[850, 1153]","[212, 571]","[830, 1162]","[221, 532]","[811, 1132]","[224, 544]"
"[440, 218]","[478, 185]","[393, 197]","[822, 1072]","[191, 617]","[850, 1153]","[212, 571]","[830, 1162]","[221, 532]","[811, 1132]","[224, 544]"
"[440, 219]","[478, 185]","[393, 197]","[822, 1072]","[192, 617]","[850, 1154]","[214, 571]","[830, 1162]","[222, 533]","[811, 1132]","[225, 545]"
"[440, 219]","[478, 185]","[393, 197]","[822, 1072]","[192, 617]","[850, 1154]","[215, 572]","[830, 1162]","[223, 533]","[811, 1133]","[225, 545]"
"[440, 219]","[478, 185]","[393, 197]","[822, 1072]","[193, 618]","[850, 1154]","[217, 572]","[830, 1162]","[225, 534]","[811, 1133]","[226, 546]"
"[440, 219]","[478, 185]","[393, 197]","[822, 1072]","[193, 618]","[850, 1154]","[218, 572]","[830, 1162]","[226, 534]","[811, 1133]","[228, 546]"
