0,1,2,3,4,5,6,7,8,9,10
"[465, 252]","[510, 205]","[418, 209]","[823, 1094]","[193, 465]","[851, 1180]","[158, 369]","[829, 1178]","[182, 331]","[805, 1145]","[207, 367]"
"[454, 247]","[496, 199]","[406, 209]","[836, 1091]","[177, 431]","[865, 1179]","[133, 338]","[836, 1175]","[158, 301]","[818, 1138]","[183, 334]"
"[449, 246]","[492, 196]","[400, 209]","[852, 1088]","[177, 438]","[883, 1175]","[133, 336]","[853, 1173]","[155, 301]","[830, 1135]","[181, 337]"
"[449, 246]","[492, 195]","[399, 209]","[854, 1081]","[175, 438]","[882, 1166]","[131, 336]","[859, 1164]","[151, 302]","[835, 1129]","[177, 336]"
"[449, 246]","[491, 195]","[399, 209]","[857, 1080]","[176, 437]","[886, 1165]","[135, 335]","[861, 1164]","[154, 302]","[834, 1128]","[178, 335]"
"[449, 245]","[491, 195]","[398, 208]","[861, 1073]","[178, 438]","[891, 1156]","[139, 340]","[868, 1158]","[157, 304]","[842, 1125]","[181, 338]"
"[450, 245]","[492, 194]","[399, 208]","[858, 1072]","[178, 438]","[890, 1156]","[140, 339]","[863, 1157]","[157, 303]","[840, 1123]","[181, 337]"
"[451, 245]","[492, 194]","[400, 208]","[855, 1071]","[178, 435]","[887, 1156]","[142, 340]","[859, 1157]","[158, 305]","[837, 1121]","[182, 337]"
"[452, 245]","[492, 194]","[400, 208]","[854, 1072]","[178, 432]","[886, 1158]","[141, 338]","[857, 1157]","[158, 302]","[835, 1121]","[182, 334]"
"[452, 245]","[492, 194]","[400, 208]","[853, 1072]","[177, 432]","[886, 1159]","[139, 338]","[855, 1157]","[157, 302]","[834, 1121]","[181, 334]"
"[453, 244]","[492, 194]","[399, 207]","[852, 1072]","[177, 433]","[885, 1159]","[139, 340]","[855, 1157]","[157, 304]","[834, 1119]","[182, 335]"
"[453, 243]","[492, 193]","[399, 207]","[852, 1071]","[177, 433]","[885, 1159]","[138, 341]","[854, 1156]","[157, 305]","[834, 1117]","[182, 335]"
"[453, 243]","[492, 192]","[398, 206]","[852, 1072]","[176, 431]","[885, 1159]","[138, 339]","[854, 1155]","[156, 303]","[834, 1116]","[181, 332]"
"[453, 242]","[492, 192]","[398, 206]","[852, 1072]","[175, 429]","[885, 1159]","[137, 336]","[853, 1155]","[155, 302]","[833, 1115]","[180, 331]"
"[453, 242]","[492, 192]","[398, 206]","[852, 1071]","[175, 429]","[885, 1159]","[138, 336]","[853, 1154]","[155, 302]","[833, 1114]","[179, 331]"
"[453, 242]","[492, 191]","[398, 205]","[852, 1071]","[174, 428]","[885, 1159]","[137, 336]","[853, 1153]","[154, 302]","[833, 1114]","[179, 331]"
"[454, 241]","[492, 191]","[398, 205]","[852, 1071]","[174, 428]","[885, 1159]","[137, 336]","[853, 1151]","[154, 302]","[833, 1113]","[178, 330]"
"[454, 241]","[492, 191]","[398, 205]","[852, 1071]","[173, 428]","[885, 1159]","[137, 336]","[852, 1149]","[153, 302]","[832, 1112]","[177, 330]"
"[454, 241]","[492, 191]","[398, 205]","[852, 1071]","[173, 427]","[885, 1159]","[137, 335]","[852, 1149]","[152, 302]","[832, 1112]","[176, 329]"
"[454, 241]","[492, 191]","[398, 205]","[852, 1071]","[173, 428]","[886, 1159]","[137, 336]","[852, 1149]","[152, 302]","[832, 1113]","[176, 330]"
"[454, 241]","[492, 191]","[397, 205]","[852, 1071]","[172, 428]","[885, 1159]","[136, 336]","[852, 1150]","[152, 302]","[832, 1113]","[176, 330]"
"[453, 241]","[492, 191]","[397, 205]","[852, 1071]","[172, 428]","[886, 1159]","[136, 336]","[852, 1150]","[152, 302]","[832, 1113]","[176, 330]"
"[453, 241]","[492, 191]","[397, 204]","[852, 1072]","[172, 430]","[885, 1160]","[136, 337]","[852, 1151]","[152, 302]","[831, 1113]","[176, 331]"
"[453, 241]","[492, 191]","[396, 204]","[851, 1073]","[172, 430]","[883, 1161]","[136, 337]","[852, 1152]","[152, 303]","[829, 1113]","[176, 331]"
"[453, 241]","[492, 191]","[396, 205]","[851, 1074]","[172, 430]","[884, 1162]","[136, 337]","[852, 1153]","[152, 303]","[829, 1114]","[176, 332]"
"[452, 241]","[492, 191]","[396, 205]","[852, 1074]","[172, 430]","[885, 1163]","[136, 337]","[852, 1153]","[152, 303]","[829, 1114]","[176, 332]"
