0,1,2,3,4,5,6,7,8,9,10
"[473, 274]","[519, 234]","[428, 239]","[696, 1098]","[82, 548]","[709, 1188]","[80, 603]","[687, 1190]","[137, 592]","[666, 1146]","[151, 585]"
"[473, 268]","[522, 226]","[428, 231]","[682, 1106]","[74, 546]","[695, 1188]","[72, 601]","[665, 1214]","[131, 589]","[656, 1163]","[144, 584]"
"[473, 267]","[523, 224]","[428, 230]","[675, 1105]","[60, 538]","[687, 1186]","[60, 601]","[659, 1205]","[122, 588]","[651, 1163]","[135, 582]"
"[473, 266]","[523, 223]","[428, 229]","[672, 1108]","[55, 537]","[686, 1186]","[60, 600]","[655, 1203]","[122, 589]","[650, 1163]","[135, 581]"
"[473, 266]","[523, 224]","[428, 230]","[669, 1111]","[55, 537]","[681, 1188]","[61, 601]","[652, 1206]","[127, 589]","[647, 1169]","[137, 581]"
"[473, 266]","[523, 225]","[427, 231]","[668, 1113]","[55, 536]","[680, 1190]","[61, 603]","[651, 1207]","[127, 592]","[645, 1171]","[137, 583]"
"[473, 266]","[523, 225]","[427, 231]","[670, 1115]","[55, 536]","[685, 1192]","[60, 603]","[662, 1211]","[126, 594]","[649, 1175]","[136, 584]"
"[473, 267]","[523, 226]","[427, 231]","[670, 1115]","[55, 535]","[685, 1193]","[60, 603]","[662, 1211]","[126, 594]","[649, 1175]","[136, 583]"
"[473, 267]","[523, 226]","[427, 232]","[669, 1115]","[47, 526]","[683, 1192]","[58, 597]","[661, 1210]","[126, 592]","[648, 1173]","[134, 579]"
"[473, 268]","[522, 227]","[427, 232]","[668, 1113]","[63, 538]","[682, 1190]","[69, 602]","[661, 1207]","[133, 594]","[647, 1172]","[143, 583]"
"[473, 268]","[522, 227]","[427, 233]","[668, 1112]","[63, 539]","[682, 1189]","[69, 602]","[662, 1205]","[132, 594]","[648, 1170]","[141, 583]"
"[473, 269]","[522, 228]","[427, 234]","[667, 1109]","[67, 547]","[681, 1183]","[73, 604]","[661, 1199]","[132, 595]","[647, 1166]","[142, 585]"
"[473, 270]","[522, 230]","[427, 234]","[666, 1109]","[74, 553]","[679, 1183]","[77, 606]","[655, 1198]","[137, 596]","[645, 1166]","[148, 587]"
