0,1,2,3,4,5,6,7,8,9,10
"[461, 258]","[508, 222]","[420, 219]","[731, 1109]","[183, 749]","[746, 1178]","[210, 814]","[716, 1185]","[244, 795]","[702, 1156]","[246, 774]"
"[450, 258]","[497, 222]","[410, 221]","[752, 1103]","[191, 784]","[769, 1169]","[224, 846]","[745, 1178]","[259, 821]","[732, 1147]","[259, 801]"
"[444, 257]","[493, 222]","[405, 222]","[747, 1094]","[192, 756]","[763, 1163]","[228, 822]","[740, 1171]","[264, 800]","[727, 1142]","[264, 778]"
"[442, 257]","[490, 221]","[402, 222]","[741, 1077]","[198, 751]","[758, 1149]","[232, 819]","[738, 1157]","[268, 797]","[723, 1126]","[268, 774]"
"[443, 256]","[491, 221]","[402, 222]","[745, 1080]","[199, 753]","[765, 1154]","[234, 821]","[741, 1164]","[270, 799]","[726, 1136]","[269, 776]"
"[444, 255]","[491, 221]","[402, 222]","[741, 1076]","[197, 765]","[762, 1148]","[234, 827]","[738, 1159]","[267, 806]","[726, 1132]","[265, 785]"
"[444, 255]","[492, 221]","[401, 222]","[741, 1073]","[196, 758]","[765, 1146]","[232, 816]","[740, 1157]","[264, 793]","[728, 1131]","[263, 771]"
"[444, 255]","[492, 221]","[400, 222]","[744, 1077]","[195, 768]","[769, 1151]","[231, 819]","[742, 1162]","[262, 794]","[730, 1134]","[261, 773]"
"[445, 255]","[493, 221]","[399, 223]","[748, 1080]","[194, 777]","[772, 1154]","[231, 826]","[744, 1166]","[261, 799]","[733, 1137]","[261, 779]"
"[445, 255]","[493, 221]","[399, 223]","[746, 1082]","[193, 771]","[770, 1156]","[231, 823]","[742, 1168]","[260, 796]","[730, 1139]","[259, 776]"
"[444, 255]","[493, 221]","[398, 223]","[744, 1081]","[189, 767]","[767, 1153]","[230, 818]","[740, 1168]","[260, 791]","[727, 1137]","[258, 772]"
"[444, 255]","[493, 221]","[398, 224]","[743, 1080]","[191, 765]","[764, 1151]","[232, 818]","[739, 1165]","[262, 792]","[726, 1136]","[259, 773]"
"[444, 254]","[494, 221]","[397, 224]","[743, 1082]","[191, 776]","[766, 1153]","[234, 823]","[739, 1167]","[263, 797]","[726, 1137]","[259, 778]"
"[444, 254]","[494, 221]","[397, 224]","[746, 1083]","[188, 777]","[769, 1155]","[232, 826]","[741, 1169]","[262, 798]","[729, 1138]","[257, 779]"
"[445, 254]","[494, 221]","[397, 225]","[745, 1084]","[187, 773]","[768, 1156]","[231, 824]","[740, 1169]","[261, 797]","[728, 1138]","[255, 777]"
"[445, 255]","[494, 221]","[397, 225]","[745, 1084]","[186, 770]","[767, 1156]","[230, 820]","[740, 1170]","[260, 795]","[727, 1139]","[254, 775]"
"[445, 255]","[494, 221]","[397, 225]","[744, 1084]","[186, 768]","[766, 1156]","[230, 817]","[739, 1170]","[260, 792]","[727, 1139]","[254, 773]"
"[445, 255]","[494, 221]","[397, 226]","[744, 1084]","[185, 767]","[766, 1157]","[228, 816]","[739, 1170]","[259, 791]","[727, 1140]","[253, 772]"
"[445, 255]","[494, 221]","[397, 226]","[744, 1085]","[182, 766]","[766, 1157]","[227, 815]","[739, 1171]","[258, 790]","[727, 1140]","[252, 772]"
"[445, 255]","[494, 221]","[397, 226]","[744, 1085]","[180, 762]","[766, 1157]","[226, 814]","[739, 1171]","[258, 789]","[726, 1140]","[251, 769]"
"[445, 255]","[494, 221]","[397, 227]","[744, 1085]","[176, 758]","[765, 1158]","[223, 811]","[739, 1171]","[256, 786]","[726, 1140]","[249, 765]"
"[445, 256]","[494, 221]","[397, 227]","[743, 1084]","[176, 753]","[763, 1156]","[223, 809]","[736, 1171]","[256, 785]","[726, 1140]","[249, 763]"
"[445, 256]","[494, 221]","[397, 227]","[743, 1084]","[176, 750]","[762, 1156]","[222, 808]","[736, 1171]","[255, 785]","[726, 1140]","[248, 762]"
"[445, 256]","[494, 221]","[397, 227]","[743, 1085]","[175, 748]","[762, 1157]","[221, 806]","[736, 1172]","[255, 782]","[726, 1140]","[247, 759]"
"[445, 256]","[494, 221]","[397, 227]","[744, 1086]","[171, 751]","[765, 1159]","[219, 806]","[737, 1173]","[251, 782]","[726, 1141]","[241, 758]"
"[445, 256]","[494, 221]","[397, 227]","[744, 1086]","[170, 751]","[765, 1159]","[219, 806]","[737, 1173]","[251, 782]","[726, 1141]","[241, 758]"
"[445, 256]","[494, 221]","[397, 227]","[744, 1086]","[171, 751]","[764, 1159]","[219, 806]","[737, 1173]","[250, 781]","[726, 1141]","[241, 758]"
"[445, 256]","[494, 221]","[397, 227]","[744, 1086]","[170, 749]","[765, 1160]","[218, 805]","[737, 1173]","[250, 781]","[725, 1141]","[241, 758]"
"[445, 256]","[494, 221]","[397, 227]","[744, 1086]","[167, 749]","[765, 1161]","[216, 805]","[737, 1174]","[248, 781]","[725, 1142]","[237, 758]"
"[445, 256]","[494, 221]","[397, 228]","[744, 1088]","[163, 749]","[765, 1163]","[213, 805]","[737, 1176]","[243, 780]","[725, 1143]","[233, 757]"
"[445, 256]","[494, 221]","[396, 228]","[744, 1089]","[163, 749]","[765, 1163]","[213, 805]","[737, 1177]","[243, 781]","[725, 1144]","[233, 757]"
