0,1,2,3,4,5,6,7,8,9,10
"[494, 247]","[537, 200]","[453, 208]","[799, 1119]","[239, 385]","[825, 1214]","[240, 282]","[784, 1218]","[250, 260]","[761, 1184]","[257, 287]"
"[495, 232]","[543, 189]","[453, 194]","[808, 1142]","[230, 387]","[832, 1239]","[226, 279]","[790, 1244]","[236, 250]","[767, 1209]","[244, 281]"
"[496, 226]","[547, 185]","[453, 187]","[801, 1139]","[231, 399]","[816, 1227]","[226, 283]","[775, 1226]","[234, 255]","[753, 1192]","[244, 294]"
"[497, 223]","[549, 181]","[453, 184]","[791, 1149]","[235, 392]","[806, 1238]","[231, 282]","[775, 1240]","[237, 254]","[746, 1195]","[247, 293]"
"[498, 224]","[553, 179]","[452, 186]","[787, 1155]","[236, 387]","[803, 1253]","[235, 276]","[776, 1254]","[241, 247]","[736, 1213]","[249, 288]"
"[500, 220]","[554, 176]","[452, 182]","[786, 1166]","[235, 369]","[796, 1256]","[237, 263]","[769, 1260]","[241, 233]","[748, 1219]","[249, 271]"
"[501, 216]","[555, 173]","[453, 178]","[790, 1163]","[234, 376]","[801, 1265]","[238, 270]","[778, 1261]","[242, 242]","[756, 1219]","[249, 277]"
"[501, 217]","[555, 173]","[452, 177]","[787, 1160]","[236, 375]","[793, 1273]","[240, 265]","[773, 1262]","[244, 239]","[753, 1220]","[250, 276]"
"[501, 217]","[554, 172]","[452, 177]","[791, 1154]","[236, 376]","[800, 1254]","[240, 271]","[776, 1253]","[244, 246]","[762, 1212]","[250, 280]"
"[501, 217]","[554, 169]","[452, 176]","[793, 1157]","[234, 372]","[806, 1250]","[240, 268]","[779, 1255]","[244, 242]","[765, 1213]","[250, 278]"
"[501, 218]","[555, 169]","[452, 178]","[791, 1155]","[236, 378]","[808, 1250]","[241, 274]","[780, 1256]","[246, 249]","[764, 1213]","[251, 283]"
"[501, 218]","[555, 168]","[452, 178]","[792, 1162]","[236, 377]","[813, 1257]","[241, 271]","[783, 1261]","[246, 247]","[764, 1220]","[252, 280]"
"[501, 216]","[555, 166]","[452, 177]","[793, 1171]","[236, 375]","[814, 1266]","[241, 268]","[784, 1271]","[245, 242]","[764, 1230]","[252, 278]"
"[500, 215]","[555, 166]","[452, 176]","[794, 1174]","[236, 375]","[815, 1266]","[239, 270]","[786, 1273]","[243, 244]","[765, 1232]","[250, 279]"
"[500, 215]","[555, 166]","[452, 177]","[794, 1176]","[235, 374]","[815, 1267]","[237, 271]","[786, 1275]","[241, 246]","[765, 1236]","[248, 281]"
