0,1,2,3,4,5,6,7,8,9,10
"[477, 271]","[513, 235]","[434, 238]","[788, 1052]","[20, 442]","[813, 1136]","[2, 408]","[775, 1132]","[29, 400]","[758, 1087]","[49, 425]"
"[477, 262]","[517, 227]","[432, 228]","[767, 1095]","[1, 430]","[782, 1180]","[-23, 398]","[746, 1195]","[1, 399]","[736, 1140]","[17, 420]"
"[478, 258]","[520, 224]","[432, 225]","[769, 1109]","[13, 480]","[781, 1192]","[-10, 526]","[752, 1201]","[84, 508]","[739, 1159]","[94, 499]"
"[478, 258]","[521, 223]","[431, 225]","[769, 1128]","[29, 457]","[782, 1216]","[10, 470]","[749, 1224]","[74, 455]","[740, 1183]","[81, 461]"
"[478, 260]","[521, 224]","[431, 226]","[762, 1125]","[1, 422]","[774, 1210]","[-20, 386]","[743, 1216]","[14, 390]","[734, 1175]","[28, 412]"
"[478, 261]","[521, 225]","[431, 228]","[761, 1127]","[35, 451]","[773, 1210]","[6, 444]","[744, 1218]","[91, 463]","[735, 1176]","[98, 473]"
"[478, 261]","[521, 225]","[431, 229]","[760, 1131]","[60, 457]","[774, 1218]","[34, 458]","[744, 1229]","[119, 502]","[735, 1186]","[126, 496]"
"[478, 262]","[521, 225]","[430, 230]","[758, 1128]","[52, 409]","[772, 1213]","[34, 379]","[743, 1221]","[92, 393]","[734, 1180]","[100, 414]"
"[478, 262]","[521, 226]","[430, 230]","[757, 1123]","[28, 386]","[770, 1209]","[14, 342]","[741, 1215]","[45, 347]","[732, 1173]","[56, 373]"
"[478, 262]","[521, 226]","[430, 231]","[757, 1121]","[-1, 346]","[769, 1207]","[5, 303]","[740, 1211]","[28, 300]","[731, 1170]","[42, 331]"
"[478, 262]","[521, 226]","[430, 231]","[746, 1121]","[-10, 321]","[753, 1205]","[8, 274]","[730, 1209]","[-13, 221]","[722, 1168]","[39, 303]"
"[478, 263]","[521, 227]","[430, 232]","[735, 1125]","[-12, 309]","[740, 1205]","[9, 256]","[720, 1208]","[-28, 180]","[708, 1167]","[43, 287]"
"[478, 263]","[521, 227]","[430, 232]","[735, 1128]","[-5, 307]","[741, 1207]","[16, 252]","[720, 1210]","[-23, 161]","[707, 1168]","[45, 281]"
"[478, 263]","[521, 227]","[430, 232]","[735, 1127]","[-12, 301]","[741, 1207]","[16, 261]","[721, 1209]","[-37, 178]","[707, 1167]","[36, 290]"
"[478, 263]","[521, 227]","[430, 232]","[740, 1126]","[-16, 312]","[743, 1206]","[-7, 273]","[724, 1208]","[-66, 208]","[713, 1169]","[3, 302]"
"[478, 263]","[521, 227]","[430, 232]","[744, 1125]","[1, 358]","[749, 1206]","[-3, 309]","[728, 1208]","[-35, 303]","[719, 1169]","[12, 330]"
"[479, 263]","[521, 227]","[431, 232]","[747, 1125]","[14, 383]","[754, 1206]","[-2, 338]","[731, 1208]","[-9, 340]","[723, 1171]","[17, 355]"
"[479, 263]","[521, 227]","[431, 232]","[747, 1124]","[32, 389]","[754, 1205]","[31, 365]","[731, 1207]","[44, 363]","[722, 1170]","[50, 379]"
"[480, 263]","[521, 227]","[432, 232]","[747, 1123]","[36, 385]","[753, 1204]","[46, 360]","[731, 1205]","[59, 356]","[721, 1167]","[62, 377]"
"[480, 263]","[521, 227]","[432, 232]","[747, 1121]","[37, 379]","[752, 1201]","[44, 357]","[731, 1202]","[53, 344]","[720, 1164]","[61, 373]"
"[480, 262]","[521, 227]","[432, 232]","[747, 1119]","[36, 355]","[751, 1198]","[46, 332]","[731, 1199]","[56, 333]","[719, 1161]","[63, 352]"
"[480, 262]","[521, 228]","[432, 232]","[747, 1117]","[37, 348]","[750, 1196]","[57, 331]","[730, 1196]","[69, 330]","[718, 1159]","[74, 351]"
"[480, 263]","[520, 228]","[432, 233]","[746, 1116]","[36, 342]","[749, 1195]","[55, 330]","[729, 1195]","[66, 328]","[717, 1158]","[74, 350]"
"[480, 263]","[520, 228]","[432, 233]","[746, 1116]","[55, 377]","[748, 1195]","[57, 342]","[728, 1195]","[70, 338]","[715, 1157]","[79, 359]"
"[480, 264]","[520, 230]","[432, 235]","[746, 1116]","[53, 379]","[748, 1196]","[43, 341]","[728, 1196]","[61, 335]","[715, 1161]","[71, 359]"
"[479, 266]","[520, 231]","[432, 236]","[746, 1117]","[48, 377]","[748, 1198]","[43, 341]","[728, 1199]","[60, 334]","[715, 1164]","[70, 358]"
"[479, 267]","[520, 232]","[432, 236]","[745, 1117]","[37, 367]","[748, 1197]","[34, 334]","[728, 1198]","[51, 328]","[715, 1163]","[62, 352]"
"[479, 268]","[520, 233]","[432, 237]","[745, 1116]","[4, 344]","[747, 1197]","[19, 299]","[728, 1198]","[-17, 220]","[714, 1161]","[43, 320]"
"[479, 268]","[520, 233]","[432, 237]","[745, 1114]","[-2, 338]","[747, 1195]","[19, 296]","[728, 1195]","[-30, 205]","[714, 1159]","[43, 317]"
"[479, 269]","[520, 234]","[433, 238]","[745, 1113]","[19, 351]","[747, 1194]","[22, 328]","[728, 1193]","[9, 299]","[714, 1157]","[46, 340]"
"[479, 270]","[520, 235]","[433, 238]","[744, 1111]","[22, 344]","[746, 1193]","[22, 324]","[727, 1190]","[12, 301]","[713, 1154]","[45, 337]"
"[479, 271]","[520, 236]","[433, 239]","[743, 1109]","[1, 318]","[745, 1191]","[-10, 285]","[727, 1188]","[-9, 278]","[712, 1152]","[9, 304]"
"[479, 272]","[520, 237]","[433, 239]","[743, 1108]","[-35, 318]","[744, 1191]","[-37, 286]","[726, 1188]","[-36, 278]","[712, 1152]","[-20, 306]"
"[479, 272]","[520, 238]","[434, 240]","[742, 1105]","[-41, 321]","[742, 1188]","[-69, 277]","[723, 1186]","[-68, 272]","[710, 1149]","[-51, 298]"
"[480, 274]","[520, 240]","[435, 241]","[742, 1102]","[16, 396]","[741, 1185]","[-15, 359]","[722, 1182]","[2, 349]","[708, 1146]","[13, 368]"
"[481, 275]","[520, 241]","[435, 242]","[742, 1101]","[43, 413]","[741, 1184]","[26, 392]","[722, 1182]","[42, 381]","[708, 1145]","[52, 400]"
"[481, 276]","[520, 243]","[436, 243]","[742, 1099]","[74, 451]","[741, 1182]","[60, 423]","[721, 1180]","[74, 409]","[707, 1144]","[93, 438]"
"[481, 278]","[520, 245]","[436, 244]","[742, 1096]","[82, 459]","[741, 1178]","[66, 436]","[721, 1175]","[83, 420]","[708, 1140]","[105, 441]"
"[481, 281]","[520, 247]","[436, 246]","[742, 1092]","[87, 477]","[741, 1175]","[72, 475]","[721, 1172]","[111, 488]","[710, 1137]","[120, 486]"
"[481, 282]","[520, 248]","[436, 247]","[742, 1091]","[86, 473]","[741, 1175]","[79, 474]","[721, 1172]","[120, 501]","[708, 1136]","[138, 498]"
"[481, 284]","[520, 249]","[437, 248]","[740, 1090]","[85, 467]","[739, 1174]","[74, 459]","[720, 1172]","[116, 479]","[706, 1136]","[126, 477]"
"[482, 285]","[520, 250]","[437, 249]","[735, 1089]","[87, 466]","[733, 1174]","[71, 454]","[707, 1170]","[118, 479]","[700, 1136]","[124, 474]"
"[482, 287]","[520, 251]","[438, 250]","[732, 1084]","[85, 461]","[729, 1169]","[69, 447]","[701, 1165]","[102, 451]","[696, 1134]","[120, 466]"
