0,1,2,3,4,5,6,7,8,9,10
"[471, 263]","[515, 218]","[427, 228]","[786, 1097]","[317, 584]","[812, 1171]","[313, 525]","[794, 1183]","[309, 492]","[780, 1157]","[315, 508]"
"[457, 260]","[503, 213]","[415, 228]","[806, 1088]","[303, 591]","[834, 1161]","[301, 530]","[821, 1172]","[295, 497]","[802, 1145]","[302, 514]"
"[456, 256]","[503, 210]","[415, 226]","[801, 1072]","[301, 601]","[834, 1147]","[303, 537]","[817, 1157]","[296, 504]","[802, 1131]","[300, 522]"
"[458, 253]","[505, 209]","[416, 224]","[796, 1068]","[301, 603]","[825, 1141]","[304, 540]","[814, 1152]","[296, 509]","[794, 1124]","[301, 526]"
"[457, 253]","[504, 209]","[414, 224]","[797, 1071]","[300, 606]","[831, 1147]","[303, 542]","[813, 1159]","[294, 512]","[798, 1129]","[299, 529]"
"[458, 253]","[504, 209]","[413, 224]","[797, 1072]","[299, 607]","[834, 1150]","[300, 544]","[815, 1162]","[291, 514]","[799, 1132]","[296, 531]"
"[457, 253]","[503, 209]","[411, 225]","[794, 1073]","[298, 608]","[826, 1151]","[298, 546]","[811, 1163]","[291, 516]","[792, 1134]","[296, 533]"
"[457, 253]","[503, 209]","[410, 225]","[791, 1075]","[297, 608]","[819, 1150]","[296, 546]","[804, 1163]","[290, 516]","[787, 1135]","[295, 533]"
"[457, 253]","[504, 209]","[410, 225]","[789, 1075]","[296, 607]","[817, 1150]","[295, 545]","[800, 1163]","[289, 516]","[785, 1135]","[295, 532]"
"[457, 252]","[504, 208]","[409, 225]","[789, 1076]","[297, 606]","[817, 1150]","[295, 545]","[799, 1162]","[289, 515]","[785, 1134]","[295, 531]"
"[457, 252]","[504, 207]","[408, 225]","[790, 1077]","[296, 606]","[818, 1150]","[295, 545]","[803, 1162]","[289, 515]","[786, 1134]","[295, 531]"
"[457, 252]","[504, 207]","[408, 225]","[791, 1077]","[295, 605]","[820, 1150]","[294, 545]","[807, 1162]","[289, 514]","[787, 1134]","[294, 531]"
"[457, 252]","[504, 207]","[408, 225]","[791, 1077]","[295, 605]","[820, 1150]","[295, 543]","[805, 1162]","[289, 514]","[787, 1134]","[295, 530]"
"[457, 253]","[504, 207]","[408, 225]","[791, 1077]","[295, 605]","[820, 1150]","[296, 542]","[804, 1162]","[290, 513]","[787, 1134]","[295, 530]"
"[457, 253]","[503, 207]","[408, 226]","[791, 1078]","[295, 605]","[820, 1150]","[296, 541]","[803, 1162]","[291, 513]","[787, 1134]","[296, 529]"
