0,1,2,3,4,5,6,7,8,9,10
"[481, 242]","[530, 194]","[433, 200]","[681, 817]","[172, 695]","[627, 868]","[197, 666]","[603, 821]","[222, 620]","[615, 801]","[230, 630]"
"[481, 250]","[530, 200]","[432, 207]","[688, 818]","[144, 676]","[638, 880]","[173, 638]","[605, 831]","[195, 594]","[618, 812]","[201, 605]"
"[481, 253]","[529, 202]","[432, 209]","[692, 819]","[142, 668]","[644, 883]","[171, 627]","[607, 836]","[192, 585]","[620, 817]","[198, 595]"
"[480, 254]","[528, 204]","[432, 211]","[696, 819]","[143, 670]","[652, 882]","[171, 631]","[614, 835]","[191, 587]","[626, 817]","[197, 598]"
"[480, 255]","[528, 205]","[432, 212]","[695, 823]","[144, 673]","[649, 886]","[171, 633]","[614, 836]","[191, 589]","[626, 819]","[198, 600]"
"[479, 256]","[527, 205]","[432, 213]","[694, 824]","[138, 676]","[646, 888]","[165, 641]","[614, 838]","[187, 595]","[626, 820]","[193, 606]"
"[479, 256]","[527, 205]","[432, 213]","[694, 827]","[139, 677]","[645, 889]","[167, 639]","[613, 839]","[188, 594]","[625, 821]","[194, 605]"
"[479, 255]","[527, 205]","[432, 213]","[694, 827]","[136, 678]","[645, 889]","[160, 644]","[613, 839]","[184, 597]","[625, 821]","[189, 608]"
"[479, 255]","[527, 205]","[432, 213]","[694, 830]","[129, 680]","[644, 892]","[148, 644]","[613, 841]","[175, 600]","[625, 824]","[179, 610]"
"[479, 255]","[527, 205]","[432, 213]","[694, 831]","[129, 681]","[646, 892]","[147, 649]","[614, 842]","[173, 601]","[626, 824]","[177, 611]"
"[480, 255]","[527, 205]","[432, 213]","[694, 832]","[128, 681]","[646, 892]","[143, 649]","[614, 843]","[169, 602]","[627, 825]","[173, 613]"
"[480, 255]","[527, 205]","[432, 213]","[693, 834]","[128, 683]","[645, 895]","[146, 653]","[614, 845]","[172, 603]","[627, 827]","[175, 613]"
"[480, 255]","[527, 205]","[432, 213]","[693, 834]","[130, 685]","[645, 895]","[150, 656]","[614, 846]","[175, 603]","[627, 827]","[178, 614]"
"[480, 255]","[527, 205]","[432, 213]","[692, 835]","[130, 685]","[642, 895]","[150, 657]","[612, 846]","[175, 603]","[626, 828]","[179, 613]"
"[480, 254]","[527, 205]","[432, 213]","[692, 836]","[130, 686]","[642, 896]","[150, 659]","[613, 847]","[175, 603]","[627, 828]","[179, 614]"
"[480, 254]","[527, 205]","[432, 212]","[692, 837]","[129, 686]","[642, 897]","[147, 662]","[613, 847]","[174, 603]","[627, 828]","[177, 614]"
"[480, 254]","[527, 204]","[432, 212]","[692, 837]","[128, 687]","[642, 897]","[144, 665]","[614, 846]","[171, 604]","[627, 828]","[175, 614]"
