0,1,2,3,4,5,6,7,8,9,10
"[478, 266]","[515, 221]","[439, 227]","[796, 1119]","[258, 566]","[816, 1225]","[296, 511]","[770, 1221]","[321, 480]","[748, 1185]","[324, 494]"
"[478, 250]","[518, 205]","[434, 210]","[799, 1145]","[240, 580]","[827, 1255]","[280, 526]","[774, 1247]","[301, 491]","[751, 1209]","[301, 505]"
"[478, 250]","[521, 203]","[432, 209]","[792, 1147]","[241, 580]","[815, 1251]","[273, 524]","[774, 1244]","[298, 492]","[744, 1225]","[300, 506]"
"[478, 249]","[523, 201]","[431, 209]","[791, 1166]","[247, 580]","[814, 1267]","[279, 521]","[774, 1264]","[304, 491]","[745, 1234]","[306, 506]"
"[478, 249]","[523, 201]","[429, 209]","[788, 1167]","[244, 582]","[810, 1274]","[276, 519]","[771, 1277]","[300, 491]","[744, 1240]","[304, 505]"
"[477, 250]","[523, 202]","[427, 211]","[785, 1160]","[245, 585]","[806, 1261]","[277, 519]","[769, 1261]","[300, 492]","[747, 1236]","[304, 506]"
"[477, 250]","[523, 203]","[426, 212]","[788, 1161]","[245, 590]","[809, 1264]","[277, 522]","[778, 1275]","[300, 495]","[752, 1240]","[304, 510]"
"[476, 250]","[523, 202]","[424, 212]","[790, 1154]","[245, 589]","[810, 1257]","[275, 521]","[776, 1261]","[301, 495]","[751, 1229]","[306, 510]"
"[475, 251]","[523, 204]","[424, 214]","[791, 1148]","[246, 592]","[810, 1248]","[277, 524]","[776, 1252]","[302, 497]","[753, 1219]","[307, 513]"
"[475, 252]","[523, 205]","[423, 215]","[793, 1150]","[246, 593]","[812, 1249]","[276, 527]","[778, 1252]","[302, 499]","[755, 1219]","[307, 514]"
"[475, 253]","[522, 206]","[423, 216]","[797, 1148]","[246, 594]","[816, 1248]","[279, 529]","[784, 1250]","[303, 500]","[761, 1218]","[307, 515]"
"[475, 254]","[522, 208]","[423, 217]","[797, 1150]","[247, 595]","[815, 1251]","[280, 529]","[785, 1252]","[304, 500]","[760, 1220]","[308, 515]"
"[475, 254]","[522, 208]","[424, 218]","[796, 1156]","[249, 595]","[815, 1256]","[281, 529]","[784, 1258]","[304, 500]","[758, 1226]","[309, 515]"
"[475, 255]","[522, 209]","[424, 218]","[796, 1157]","[250, 594]","[816, 1258]","[281, 528]","[785, 1260]","[304, 499]","[757, 1225]","[310, 515]"
"[475, 255]","[522, 209]","[424, 218]","[797, 1159]","[250, 594]","[817, 1259]","[281, 528]","[785, 1261]","[304, 499]","[759, 1226]","[310, 514]"
"[475, 255]","[522, 209]","[424, 218]","[797, 1163]","[251, 594]","[817, 1263]","[282, 527]","[785, 1264]","[304, 499]","[760, 1234]","[310, 514]"
"[475, 255]","[523, 209]","[424, 217]","[798, 1163]","[251, 594]","[819, 1264]","[282, 527]","[787, 1265]","[305, 499]","[761, 1236]","[311, 514]"
"[475, 255]","[523, 209]","[424, 217]","[799, 1162]","[252, 594]","[821, 1264]","[282, 527]","[788, 1265]","[305, 499]","[763, 1235]","[311, 514]"
"[475, 255]","[523, 209]","[424, 217]","[800, 1162]","[252, 594]","[822, 1265]","[283, 527]","[788, 1266]","[305, 498]","[763, 1236]","[311, 514]"
"[476, 255]","[523, 208]","[424, 216]","[801, 1162]","[252, 594]","[823, 1265]","[284, 527]","[788, 1266]","[305, 499]","[764, 1235]","[311, 514]"
"[476, 254]","[524, 208]","[424, 216]","[801, 1161]","[252, 594]","[823, 1265]","[285, 527]","[789, 1266]","[306, 499]","[764, 1234]","[311, 514]"
"[477, 254]","[524, 207]","[424, 216]","[801, 1161]","[253, 594]","[823, 1264]","[287, 527]","[789, 1265]","[307, 499]","[765, 1234]","[312, 514]"
"[477, 254]","[524, 207]","[425, 216]","[801, 1158]","[254, 593]","[823, 1263]","[291, 527]","[789, 1264]","[310, 499]","[765, 1226]","[314, 514]"
"[477, 254]","[524, 207]","[425, 216]","[802, 1153]","[255, 592]","[823, 1258]","[293, 527]","[789, 1259]","[311, 499]","[766, 1217]","[315, 514]"
"[477, 255]","[524, 207]","[425, 216]","[802, 1151]","[255, 590]","[823, 1256]","[294, 526]","[789, 1258]","[313, 498]","[765, 1213]","[316, 513]"
"[478, 255]","[525, 207]","[425, 217]","[802, 1148]","[256, 589]","[823, 1254]","[294, 526]","[789, 1256]","[314, 498]","[765, 1207]","[317, 512]"
"[478, 255]","[525, 208]","[426, 217]","[802, 1146]","[256, 589]","[823, 1252]","[295, 526]","[789, 1254]","[314, 498]","[765, 1203]","[317, 512]"
"[479, 256]","[525, 208]","[427, 217]","[802, 1144]","[256, 588]","[823, 1249]","[295, 526]","[789, 1252]","[314, 498]","[766, 1197]","[317, 512]"
"[481, 256]","[526, 208]","[429, 217]","[802, 1142]","[256, 588]","[823, 1248]","[294, 526]","[789, 1251]","[314, 498]","[766, 1194]","[316, 512]"
"[483, 256]","[527, 208]","[431, 218]","[803, 1139]","[256, 588]","[823, 1246]","[294, 526]","[789, 1249]","[313, 498]","[767, 1190]","[316, 512]"
"[484, 257]","[528, 208]","[432, 218]","[803, 1138]","[256, 589]","[823, 1245]","[294, 526]","[790, 1249]","[313, 498]","[768, 1190]","[316, 512]"
"[484, 257]","[528, 208]","[432, 218]","[803, 1138]","[256, 589]","[823, 1244]","[294, 526]","[790, 1248]","[313, 498]","[770, 1190]","[316, 512]"
"[484, 257]","[528, 209]","[433, 218]","[803, 1138]","[256, 589]","[823, 1244]","[294, 527]","[790, 1248]","[312, 498]","[771, 1191]","[315, 512]"
"[485, 257]","[528, 209]","[433, 218]","[803, 1138]","[256, 590]","[823, 1244]","[294, 527]","[791, 1248]","[312, 498]","[771, 1190]","[315, 512]"
"[485, 257]","[528, 209]","[433, 218]","[804, 1137]","[256, 590]","[824, 1244]","[294, 527]","[791, 1247]","[312, 498]","[772, 1190]","[315, 512]"
"[484, 258]","[528, 209]","[433, 218]","[804, 1136]","[256, 590]","[825, 1243]","[294, 527]","[792, 1246]","[312, 498]","[773, 1191]","[315, 512]"
"[484, 258]","[528, 209]","[433, 218]","[804, 1136]","[256, 591]","[825, 1243]","[294, 529]","[792, 1246]","[311, 499]","[773, 1191]","[314, 513]"
"[484, 258]","[529, 209]","[433, 218]","[804, 1136]","[256, 592]","[825, 1243]","[294, 530]","[792, 1246]","[311, 500]","[773, 1192]","[313, 514]"
"[484, 258]","[529, 209]","[433, 218]","[804, 1136]","[256, 592]","[825, 1242]","[294, 531]","[792, 1245]","[310, 500]","[774, 1192]","[313, 514]"
"[484, 258]","[529, 209]","[433, 218]","[804, 1135]","[256, 592]","[825, 1241]","[294, 531]","[792, 1245]","[310, 500]","[774, 1193]","[312, 515]"
"[484, 258]","[529, 209]","[433, 218]","[804, 1135]","[256, 593]","[825, 1241]","[294, 531]","[792, 1244]","[310, 500]","[774, 1193]","[312, 515]"
"[484, 258]","[529, 209]","[433, 218]","[804, 1135]","[256, 593]","[825, 1241]","[293, 531]","[792, 1244]","[310, 500]","[774, 1193]","[312, 515]"
"[485, 258]","[529, 209]","[433, 218]","[805, 1135]","[256, 593]","[825, 1241]","[293, 531]","[793, 1244]","[309, 501]","[775, 1193]","[312, 515]"
"[485, 258]","[529, 209]","[433, 218]","[805, 1135]","[256, 593]","[825, 1241]","[293, 532]","[793, 1244]","[309, 501]","[775, 1193]","[312, 515]"
"[485, 258]","[529, 209]","[433, 218]","[805, 1136]","[256, 593]","[825, 1241]","[293, 532]","[793, 1245]","[309, 501]","[775, 1195]","[312, 515]"
"[485, 258]","[529, 209]","[433, 219]","[805, 1137]","[256, 593]","[825, 1242]","[294, 532]","[793, 1245]","[309, 501]","[775, 1196]","[312, 515]"
"[485, 258]","[529, 210]","[433, 219]","[805, 1137]","[256, 593]","[825, 1242]","[294, 532]","[793, 1245]","[310, 501]","[776, 1196]","[312, 515]"
"[485, 258]","[529, 210]","[433, 219]","[806, 1137]","[257, 593]","[826, 1242]","[294, 532]","[794, 1245]","[310, 501]","[776, 1196]","[312, 515]"
