0,1,2,3,4,5,6,7,8,9,10
"[482, 264]","[536, 232]","[441, 222]","[629, 708]","[177, 630]","[634, 657]","[182, 592]","[655, 628]","[187, 550]","[646, 636]","[189, 563]"
"[482, 276]","[535, 244]","[445, 232]","[642, 726]","[194, 620]","[646, 666]","[209, 571]","[669, 636]","[217, 526]","[660, 645]","[215, 543]"
"[482, 280]","[534, 247]","[446, 235]","[635, 718]","[205, 626]","[634, 685]","[216, 585]","[656, 625]","[219, 535]","[648, 636]","[220, 551]"
"[482, 281]","[533, 247]","[446, 236]","[635, 751]","[205, 621]","[631, 727]","[215, 571]","[666, 675]","[221, 530]","[657, 681]","[222, 546]"
"[481, 281]","[532, 246]","[446, 236]","[642, 742]","[203, 621]","[649, 711]","[213, 574]","[675, 673]","[219, 533]","[665, 679]","[221, 549]"
"[481, 282]","[531, 247]","[446, 236]","[646, 736]","[199, 621]","[658, 702]","[207, 574]","[680, 663]","[214, 534]","[668, 670]","[217, 549]"
"[480, 282]","[530, 247]","[446, 237]","[646, 738]","[199, 622]","[658, 702]","[207, 579]","[677, 663]","[214, 538]","[666, 669]","[217, 552]"
"[480, 283]","[530, 247]","[446, 237]","[653, 737]","[199, 624]","[665, 700]","[208, 581]","[683, 661]","[215, 538]","[671, 667]","[218, 553]"
"[480, 282]","[530, 247]","[446, 238]","[652, 737]","[200, 624]","[665, 699]","[210, 582]","[684, 658]","[217, 538]","[671, 666]","[219, 554]"
"[480, 282]","[529, 247]","[446, 238]","[648, 740]","[200, 626]","[662, 701]","[211, 583]","[681, 660]","[218, 539]","[669, 668]","[220, 555]"
"[480, 282]","[529, 248]","[446, 238]","[647, 740]","[200, 626]","[661, 700]","[211, 581]","[680, 660]","[219, 537]","[668, 668]","[220, 554]"
"[480, 282]","[529, 248]","[446, 238]","[647, 740]","[200, 627]","[661, 700]","[212, 580]","[680, 660]","[220, 536]","[668, 668]","[221, 553]"
"[480, 282]","[529, 247]","[446, 238]","[648, 738]","[201, 627]","[664, 699]","[211, 580]","[682, 659]","[219, 536]","[669, 667]","[221, 553]"
"[480, 282]","[529, 248]","[446, 238]","[649, 737]","[201, 626]","[666, 699]","[213, 578]","[683, 658]","[221, 534]","[671, 666]","[222, 552]"
