0,1,2,3,4,5,6,7,8,9,10
"[500, 252]","[547, 221]","[451, 205]","[691, 1276]","[-48, 659]","[704, 1369]","[-57, 675]","[676, 1362]","[-18, 663]","[661, 1332]","[-7, 669]"
"[491, 259]","[537, 226]","[446, 211]","[679, 1257]","[-131, 695]","[690, 1343]","[-151, 723]","[663, 1342]","[-112, 710]","[647, 1307]","[-101, 710]"
"[487, 261]","[533, 228]","[443, 214]","[673, 1235]","[23, 748]","[666, 1343]","[41, 795]","[657, 1314]","[78, 770]","[641, 1274]","[73, 760]"
"[486, 263]","[532, 229]","[443, 215]","[670, 1243]","[19, 731]","[664, 1353]","[37, 766]","[653, 1322]","[78, 743]","[638, 1282]","[73, 738]"
"[486, 264]","[532, 230]","[443, 216]","[671, 1229]","[-24, 721]","[668, 1328]","[-17, 754]","[651, 1303]","[20, 734]","[636, 1263]","[21, 730]"
"[486, 266]","[532, 231]","[443, 217]","[670, 1231]","[-84, 719]","[670, 1324]","[-93, 741]","[649, 1310]","[-56, 733]","[633, 1266]","[-49, 720]"
"[486, 267]","[532, 231]","[443, 217]","[670, 1235]","[-99, 710]","[671, 1328]","[-109, 736]","[648, 1314]","[-64, 713]","[633, 1270]","[-62, 702]"
"[486, 268]","[532, 232]","[443, 217]","[668, 1237]","[-73, 706]","[666, 1346]","[-76, 733]","[647, 1332]","[-40, 711]","[632, 1273]","[-38, 705]"
"[486, 269]","[532, 233]","[443, 218]","[665, 1235]","[6, 709]","[654, 1348]","[59, 755]","[645, 1325]","[66, 717]","[630, 1272]","[59, 710]"
"[485, 269]","[532, 233]","[443, 218]","[664, 1236]","[17, 704]","[651, 1356]","[70, 745]","[639, 1338]","[79, 712]","[630, 1274]","[73, 707]"
"[485, 269]","[532, 233]","[443, 218]","[663, 1236]","[5, 695]","[650, 1356]","[47, 737]","[640, 1332]","[69, 702]","[630, 1273]","[64, 700]"
"[485, 269]","[532, 233]","[443, 218]","[664, 1238]","[-15, 693]","[652, 1372]","[8, 737]","[640, 1354]","[39, 700]","[630, 1273]","[37, 699]"
"[485, 269]","[531, 233]","[443, 218]","[666, 1239]","[-23, 692]","[655, 1374]","[28, 734]","[641, 1357]","[30, 699]","[631, 1273]","[28, 698]"
"[485, 268]","[531, 232]","[442, 218]","[666, 1239]","[8, 698]","[656, 1373]","[65, 758]","[641, 1338]","[76, 710]","[631, 1272]","[69, 707]"
"[485, 267]","[531, 232]","[442, 217]","[668, 1244]","[0, 698]","[659, 1382]","[49, 752]","[642, 1360]","[64, 710]","[631, 1289]","[58, 707]"
"[485, 266]","[531, 232]","[442, 217]","[672, 1246]","[-8, 693]","[661, 1386]","[45, 731]","[643, 1369]","[49, 708]","[631, 1289]","[46, 705]"
"[486, 264]","[532, 231]","[442, 216]","[673, 1263]","[-59, 666]","[668, 1403]","[-46, 682]","[647, 1391]","[-14, 670]","[632, 1306]","[-11, 674]"
"[486, 263]","[532, 231]","[442, 216]","[677, 1273]","[-77, 645]","[668, 1401]","[-71, 655]","[648, 1387]","[-36, 641]","[639, 1325]","[-33, 647]"
"[487, 263]","[532, 230]","[442, 216]","[677, 1272]","[-68, 631]","[669, 1401]","[-64, 637]","[649, 1386]","[-18, 627]","[638, 1322]","[-15, 635]"
"[488, 262]","[533, 230]","[443, 215]","[680, 1286]","[-127, 611]","[669, 1407]","[-138, 609]","[649, 1394]","[-100, 601]","[641, 1345]","[-90, 613]"
"[489, 262]","[534, 230]","[444, 215]","[679, 1279]","[-127, 595]","[669, 1406]","[-135, 589]","[649, 1392]","[-98, 584]","[639, 1340]","[-88, 597]"
"[490, 262]","[535, 230]","[446, 215]","[679, 1275]","[-119, 598]","[668, 1405]","[-124, 595]","[648, 1391]","[-86, 590]","[639, 1341]","[-77, 602]"
"[491, 262]","[536, 230]","[446, 215]","[679, 1269]","[-122, 586]","[668, 1404]","[-129, 576]","[648, 1390]","[-93, 570]","[640, 1340]","[-83, 585]"
