0,1,2,3,4,5,6,7,8,9,10
"[469, 372]","[511, 329]","[426, 332]","[791, 1135]","[295, 910]","[816, 1216]","[348, 948]","[784, 1221]","[389, 910]","[788, 1213]","[358, 891]"
"[468, 372]","[504, 327]","[423, 333]","[792, 1112]","[322, 924]","[812, 1192]","[378, 967]","[781, 1193]","[408, 924]","[773, 1158]","[387, 903]"
"[466, 372]","[500, 327]","[421, 334]","[805, 1114]","[317, 924]","[826, 1190]","[378, 968]","[793, 1193]","[406, 926]","[782, 1161]","[386, 903]"
"[465, 372]","[499, 326]","[420, 334]","[806, 1109]","[322, 922]","[825, 1187]","[384, 960]","[793, 1189]","[406, 915]","[778, 1150]","[388, 897]"
"[464, 372]","[497, 326]","[419, 335]","[804, 1108]","[321, 922]","[822, 1187]","[384, 962]","[793, 1189]","[404, 917]","[774, 1149]","[387, 898]"
"[463, 372]","[496, 326]","[418, 335]","[805, 1112]","[317, 923]","[823, 1192]","[379, 964]","[793, 1195]","[400, 919]","[774, 1157]","[384, 900]"
"[463, 372]","[496, 326]","[418, 335]","[805, 1115]","[317, 924]","[823, 1195]","[379, 964]","[793, 1198]","[399, 918]","[774, 1161]","[383, 900]"
"[463, 372]","[496, 326]","[418, 335]","[803, 1117]","[319, 923]","[821, 1198]","[381, 964]","[790, 1200]","[401, 918]","[772, 1163]","[385, 900]"
"[463, 372]","[497, 326]","[418, 335]","[802, 1118]","[319, 922]","[820, 1199]","[382, 965]","[787, 1199]","[402, 919]","[771, 1163]","[385, 900]"
"[463, 372]","[497, 326]","[418, 335]","[801, 1118]","[318, 923]","[820, 1199]","[382, 966]","[786, 1199]","[402, 920]","[770, 1163]","[385, 901]"
"[463, 372]","[497, 326]","[418, 335]","[801, 1118]","[317, 925]","[819, 1199]","[381, 968]","[785, 1199]","[401, 922]","[770, 1163]","[385, 903]"
"[464, 372]","[497, 326]","[418, 335]","[801, 1119]","[316, 925]","[819, 1200]","[380, 968]","[784, 1199]","[401, 922]","[770, 1163]","[384, 903]"
"[464, 372]","[497, 326]","[418, 335]","[802, 1119]","[315, 926]","[819, 1200]","[379, 969]","[784, 1199]","[400, 922]","[770, 1164]","[383, 904]"
"[464, 372]","[497, 326]","[418, 336]","[802, 1120]","[314, 926]","[820, 1200]","[378, 967]","[784, 1200]","[399, 920]","[771, 1164]","[382, 903]"
"[464, 371]","[497, 325]","[418, 336]","[803, 1120]","[314, 925]","[821, 1199]","[378, 967]","[787, 1199]","[399, 921]","[772, 1164]","[382, 903]"
"[464, 371]","[497, 325]","[418, 336]","[804, 1120]","[314, 925]","[821, 1199]","[377, 967]","[787, 1199]","[398, 920]","[772, 1164]","[382, 902]"
"[464, 371]","[497, 324]","[418, 336]","[804, 1120]","[315, 925]","[821, 1199]","[378, 967]","[788, 1199]","[399, 920]","[772, 1163]","[383, 902]"
"[464, 371]","[497, 324]","[418, 336]","[804, 1120]","[315, 925]","[821, 1199]","[378, 967]","[789, 1199]","[399, 920]","[772, 1163]","[383, 902]"
"[464, 371]","[497, 324]","[418, 336]","[804, 1119]","[316, 925]","[821, 1198]","[379, 967]","[790, 1198]","[400, 920]","[773, 1163]","[383, 902]"
