0,1,2,3,4,5,6,7,8,9,10
"[485, 257]","[539, 213]","[445, 208]","[794, 1179]","[223, 604]","[785, 1284]","[268, 682]","[772, 1267]","[318, 663]","[758, 1232]","[318, 642]"
"[493, 270]","[546, 226]","[455, 218]","[777, 1161]","[240, 634]","[778, 1261]","[286, 710]","[747, 1251]","[335, 690]","[735, 1216]","[333, 670]"
"[499, 275]","[552, 230]","[460, 222]","[770, 1150]","[245, 641]","[766, 1255]","[289, 714]","[750, 1234]","[337, 697]","[737, 1200]","[335, 675]"
"[502, 278]","[555, 232]","[463, 225]","[770, 1147]","[248, 642]","[768, 1253]","[291, 717]","[754, 1230]","[338, 698]","[740, 1180]","[336, 677]"
"[504, 279]","[557, 233]","[464, 226]","[769, 1143]","[247, 641]","[766, 1248]","[290, 716]","[754, 1224]","[338, 698]","[740, 1170]","[336, 676]"
"[505, 279]","[558, 233]","[465, 226]","[770, 1142]","[248, 641]","[766, 1247]","[290, 716]","[755, 1223]","[337, 698]","[741, 1168]","[335, 676]"
"[505, 279]","[558, 233]","[465, 227]","[771, 1146]","[245, 640]","[768, 1252]","[286, 715]","[755, 1228]","[335, 697]","[741, 1181]","[332, 674]"
"[505, 279]","[558, 233]","[465, 227]","[770, 1147]","[243, 639]","[767, 1253]","[284, 714]","[754, 1229]","[333, 696]","[741, 1187]","[330, 674]"
"[505, 279]","[559, 233]","[465, 227]","[770, 1148]","[234, 635]","[765, 1255]","[274, 711]","[752, 1231]","[330, 694]","[741, 1180]","[324, 671]"
"[505, 279]","[558, 233]","[465, 227]","[770, 1147]","[228, 634]","[766, 1253]","[243, 706]","[752, 1229]","[303, 690]","[740, 1174]","[295, 665]"
"[505, 279]","[559, 233]","[465, 228]","[768, 1144]","[230, 634]","[763, 1250]","[245, 707]","[750, 1224]","[314, 693]","[739, 1167]","[306, 669]"
"[506, 280]","[559, 234]","[466, 228]","[768, 1141]","[231, 635]","[763, 1244]","[246, 708]","[750, 1218]","[320, 694]","[738, 1149]","[312, 671]"
"[506, 280]","[559, 234]","[466, 228]","[768, 1142]","[232, 636]","[762, 1245]","[258, 710]","[749, 1219]","[322, 694]","[737, 1152]","[315, 671]"
"[506, 280]","[559, 234]","[466, 228]","[768, 1142]","[235, 637]","[762, 1244]","[270, 711]","[749, 1218]","[326, 693]","[737, 1153]","[320, 671]"
"[506, 280]","[559, 234]","[466, 228]","[767, 1142]","[238, 639]","[762, 1244]","[276, 712]","[750, 1219]","[328, 693]","[738, 1158]","[323, 671]"
"[506, 280]","[559, 234]","[466, 228]","[767, 1142]","[240, 639]","[763, 1244]","[281, 712]","[750, 1220]","[331, 693]","[738, 1161]","[326, 671]"
"[506, 280]","[560, 234]","[466, 228]","[767, 1141]","[242, 640]","[763, 1245]","[284, 714]","[750, 1220]","[333, 693]","[739, 1165]","[328, 671]"
"[506, 280]","[560, 234]","[466, 228]","[767, 1140]","[244, 640]","[763, 1245]","[287, 714]","[751, 1221]","[334, 694]","[739, 1163]","[330, 672]"
"[506, 280]","[560, 234]","[466, 228]","[767, 1140]","[246, 641]","[764, 1245]","[290, 714]","[751, 1221]","[336, 694]","[739, 1162]","[333, 672]"
"[506, 280]","[560, 234]","[466, 228]","[767, 1140]","[247, 641]","[764, 1245]","[292, 715]","[752, 1221]","[338, 694]","[739, 1172]","[334, 672]"
"[506, 280]","[560, 234]","[466, 228]","[767, 1139]","[247, 641]","[764, 1243]","[292, 715]","[752, 1219]","[338, 695]","[739, 1166]","[334, 673]"
"[506, 280]","[560, 234]","[466, 228]","[767, 1139]","[249, 641]","[764, 1243]","[293, 715]","[752, 1219]","[339, 696]","[739, 1165]","[336, 674]"
"[506, 280]","[560, 234]","[466, 228]","[767, 1139]","[251, 642]","[764, 1243]","[296, 716]","[751, 1219]","[340, 696]","[738, 1174]","[338, 674]"
"[506, 280]","[560, 234]","[466, 228]","[767, 1139]","[252, 643]","[764, 1244]","[297, 717]","[751, 1220]","[341, 697]","[738, 1181]","[339, 675]"
