0,1,2,3,4,5,6,7,8,9,10
"[496, 276]","[546, 239]","[450, 237]","[625, 902]","[204, 955]","[575, 938]","[193, 972]","[556, 862]","[209, 934]","[574, 857]","[222, 929]"
"[490, 278]","[541, 242]","[445, 240]","[639, 907]","[189, 981]","[593, 949]","[179, 1006]","[575, 872]","[196, 963]","[591, 865]","[208, 957]"
"[487, 280]","[538, 243]","[443, 243]","[647, 910]","[189, 979]","[600, 943]","[183, 1002]","[586, 878]","[200, 959]","[601, 870]","[211, 952]"
"[486, 281]","[537, 245]","[443, 245]","[647, 913]","[194, 977]","[598, 943]","[192, 999]","[586, 883]","[208, 953]","[601, 874]","[220, 940]"
"[485, 281]","[536, 245]","[441, 246]","[648, 914]","[196, 978]","[596, 941]","[193, 998]","[593, 884]","[209, 951]","[601, 874]","[222, 937]"
"[485, 282]","[536, 246]","[441, 246]","[650, 915]","[197, 979]","[597, 942]","[196, 1001]","[593, 885]","[211, 953]","[605, 875]","[224, 938]"
"[486, 282]","[536, 246]","[441, 247]","[653, 917]","[196, 978]","[602, 943]","[193, 999]","[604, 887]","[209, 952]","[611, 876]","[223, 937]"
"[486, 282]","[536, 246]","[441, 247]","[651, 919]","[197, 980]","[598, 945]","[194, 1002]","[598, 887]","[212, 953]","[608, 876]","[225, 942]"
"[487, 282]","[536, 246]","[442, 247]","[651, 920]","[200, 980]","[595, 948]","[200, 1002]","[593, 888]","[219, 950]","[608, 877]","[231, 936]"
"[488, 281]","[537, 245]","[442, 246]","[647, 922]","[202, 979]","[584, 950]","[202, 1002]","[581, 888]","[222, 948]","[602, 878]","[233, 932]"
"[489, 281]","[537, 245]","[443, 246]","[644, 922]","[202, 978]","[578, 951]","[202, 1002]","[572, 888]","[219, 946]","[598, 878]","[233, 930]"
"[490, 280]","[537, 245]","[443, 246]","[644, 924]","[197, 979]","[577, 950]","[195, 1004]","[572, 897]","[211, 948]","[598, 878]","[223, 931]"
"[491, 280]","[537, 245]","[443, 246]","[643, 924]","[191, 979]","[578, 950]","[189, 1006]","[573, 902]","[206, 953]","[598, 879]","[217, 937]"
"[492, 280]","[537, 244]","[444, 246]","[643, 924]","[187, 981]","[578, 950]","[185, 1011]","[573, 903]","[203, 959]","[598, 879]","[212, 943]"
"[492, 279]","[538, 243]","[444, 245]","[643, 925]","[183, 982]","[578, 948]","[180, 1013]","[573, 898]","[199, 962]","[597, 878]","[209, 947]"
"[493, 278]","[538, 241]","[445, 244]","[643, 925]","[183, 989]","[578, 948]","[180, 1024]","[573, 897]","[199, 968]","[597, 879]","[208, 955]"
"[493, 277]","[538, 238]","[445, 242]","[641, 926]","[183, 997]","[577, 948]","[181, 1032]","[571, 900]","[201, 972]","[596, 880]","[210, 961]"
"[493, 275]","[538, 235]","[445, 239]","[641, 927]","[184, 1007]","[578, 958]","[183, 1042]","[571, 900]","[202, 980]","[596, 880]","[211, 966]"
"[494, 274]","[539, 234]","[445, 236]","[646, 927]","[184, 1012]","[594, 964]","[183, 1057]","[583, 900]","[203, 985]","[601, 879]","[211, 972]"
"[495, 272]","[539, 233]","[446, 234]","[649, 927]","[185, 1016]","[600, 965]","[184, 1067]","[589, 900]","[203, 999]","[603, 879]","[212, 977]"
"[495, 271]","[540, 231]","[446, 231]","[652, 927]","[184, 1023]","[608, 966]","[186, 1100]","[596, 900]","[204, 1009]","[606, 878]","[213, 981]"
"[495, 270]","[540, 231]","[446, 230]","[652, 928]","[184, 1020]","[608, 969]","[187, 1088]","[596, 901]","[204, 1007]","[606, 879]","[213, 979]"
"[495, 269]","[541, 230]","[447, 228]","[652, 928]","[183, 1018]","[607, 970]","[187, 1080]","[595, 901]","[204, 1003]","[606, 879]","[213, 972]"
"[496, 269]","[541, 229]","[447, 227]","[652, 928]","[183, 1030]","[606, 970]","[187, 1124]","[588, 893]","[203, 1063]","[604, 879]","[213, 996]"
"[497, 269]","[542, 229]","[447, 227]","[654, 928]","[183, 1057]","[609, 970]","[190, 1158]","[596, 893]","[205, 1102]","[606, 878]","[214, 1063]"
"[497, 268]","[542, 228]","[447, 226]","[656, 928]","[184, 1064]","[611, 970]","[194, 1164]","[601, 893]","[209, 1107]","[609, 878]","[216, 1074]"
"[499, 268]","[543, 228]","[448, 225]","[656, 928]","[182, 1057]","[610, 969]","[192, 1150]","[600, 893]","[206, 1091]","[608, 877]","[213, 1061]"
"[499, 266]","[543, 226]","[448, 223]","[657, 928]","[175, 1055]","[611, 970]","[185, 1141]","[602, 895]","[199, 1078]","[609, 877]","[208, 1020]"
"[499, 263]","[544, 224]","[448, 221]","[657, 929]","[174, 1027]","[611, 970]","[185, 1101]","[601, 895]","[199, 1005]","[609, 878]","[208, 976]"
"[500, 262]","[544, 223]","[449, 220]","[656, 928]","[186, 1039]","[608, 968]","[217, 1138]","[598, 894]","[236, 1070]","[604, 877]","[239, 1040]"
"[501, 261]","[545, 222]","[449, 219]","[656, 929]","[204, 1045]","[604, 965]","[237, 1146]","[600, 895]","[259, 1085]","[603, 877]","[259, 1053]"
"[502, 260]","[545, 222]","[449, 219]","[654, 929]","[209, 1009]","[590, 964]","[239, 1057]","[583, 895]","[252, 979]","[600, 879]","[258, 979]"
"[502, 260]","[546, 221]","[449, 219]","[650, 930]","[213, 930]","[577, 963]","[240, 954]","[572, 895]","[252, 908]","[595, 880]","[255, 884]"
"[502, 259]","[546, 220]","[449, 218]","[642, 933]","[220, 911]","[567, 965]","[247, 935]","[558, 900]","[260, 896]","[587, 887]","[258, 866]"
"[503, 259]","[546, 220]","[449, 218]","[640, 933]","[219, 891]","[565, 965]","[244, 910]","[556, 901]","[256, 852]","[586, 889]","[256, 844]"
"[503, 259]","[547, 220]","[450, 218]","[639, 933]","[214, 893]","[562, 964]","[226, 900]","[556, 900]","[252, 846]","[583, 889]","[255, 836]"
"[503, 259]","[547, 220]","[450, 218]","[639, 934]","[202, 896]","[562, 964]","[206, 895]","[556, 900]","[234, 842]","[582, 889]","[244, 835]"
"[503, 259]","[547, 220]","[450, 218]","[639, 934]","[186, 893]","[562, 961]","[204, 879]","[556, 899]","[228, 822]","[582, 888]","[235, 819]"
"[503, 260]","[547, 220]","[450, 218]","[639, 934]","[184, 878]","[563, 959]","[205, 856]","[555, 898]","[227, 800]","[581, 888]","[234, 798]"
"[503, 260]","[547, 220]","[450, 218]","[642, 934]","[191, 849]","[565, 958]","[222, 824]","[556, 897]","[240, 769]","[585, 887]","[245, 769]"
"[503, 261]","[547, 220]","[450, 218]","[647, 934]","[195, 832]","[572, 957]","[234, 796]","[562, 894]","[251, 741]","[589, 886]","[255, 744]"
"[503, 262]","[548, 220]","[450, 218]","[647, 934]","[201, 814]","[573, 957]","[246, 770]","[562, 894]","[262, 717]","[590, 886]","[263, 722]"
"[503, 262]","[548, 220]","[450, 218]","[647, 935]","[206, 795]","[574, 957]","[255, 747]","[565, 894]","[272, 697]","[591, 886]","[271, 705]"
"[503, 263]","[548, 220]","[450, 218]","[647, 935]","[220, 764]","[574, 957]","[271, 720]","[565, 893]","[290, 670]","[591, 886]","[288, 679]"
"[503, 263]","[548, 220]","[450, 218]","[648, 936]","[233, 746]","[575, 957]","[283, 700]","[566, 892]","[303, 650]","[591, 886]","[301, 660]"
"[503, 263]","[548, 220]","[450, 218]","[649, 936]","[240, 737]","[577, 956]","[292, 685]","[569, 888]","[309, 636]","[593, 884]","[308, 648]"
"[503, 263]","[548, 220]","[450, 218]","[650, 936]","[253, 725]","[583, 957]","[301, 672]","[574, 888]","[317, 624]","[595, 884]","[317, 637]"
"[503, 263]","[548, 219]","[450, 218]","[652, 936]","[258, 713]","[588, 957]","[304, 659]","[579, 887]","[321, 616]","[600, 884]","[321, 630]"
"[503, 263]","[548, 219]","[450, 218]","[653, 937]","[267, 696]","[589, 960]","[309, 645]","[581, 888]","[326, 601]","[602, 884]","[326, 615]"
"[503, 263]","[548, 219]","[450, 218]","[653, 937]","[272, 689]","[590, 960]","[315, 641]","[582, 887]","[331, 596]","[603, 884]","[330, 610]"
"[503, 264]","[548, 219]","[450, 218]","[652, 938]","[276, 678]","[589, 961]","[317, 628]","[582, 887]","[332, 585]","[602, 883]","[332, 599]"
"[503, 264]","[548, 220]","[450, 219]","[652, 938]","[281, 667]","[590, 961]","[323, 617]","[582, 886]","[335, 575]","[602, 882]","[336, 590]"
"[502, 264]","[548, 219]","[450, 218]","[650, 938]","[286, 662]","[588, 961]","[329, 611]","[577, 892]","[339, 568]","[602, 882]","[339, 583]"
"[502, 264]","[548, 219]","[450, 218]","[647, 938]","[293, 653]","[582, 962]","[334, 599]","[573, 892]","[342, 558]","[597, 883]","[343, 576]"
"[502, 264]","[548, 219]","[450, 218]","[645, 939]","[300, 647]","[579, 964]","[340, 591]","[570, 896]","[348, 551]","[593, 885]","[349, 570]"
"[502, 264]","[549, 219]","[450, 219]","[645, 940]","[300, 647]","[576, 968]","[339, 592]","[567, 899]","[348, 552]","[591, 889]","[349, 570]"
"[502, 264]","[549, 220]","[450, 219]","[645, 940]","[304, 645]","[576, 969]","[343, 589]","[567, 901]","[353, 548]","[590, 890]","[353, 566]"
"[502, 265]","[549, 220]","[450, 221]","[645, 940]","[304, 646]","[575, 968]","[342, 590]","[566, 900]","[351, 550]","[588, 889]","[352, 567]"
"[502, 265]","[549, 220]","[450, 221]","[645, 940]","[307, 646]","[575, 968]","[345, 590]","[566, 899]","[355, 551]","[589, 889]","[356, 568]"
"[503, 265]","[550, 219]","[450, 221]","[645, 940]","[308, 649]","[574, 968]","[345, 594]","[566, 899]","[354, 554]","[589, 889]","[355, 571]"
"[503, 265]","[550, 219]","[450, 221]","[645, 941]","[310, 649]","[572, 968]","[350, 596]","[565, 901]","[357, 557]","[588, 890]","[357, 573]"
"[503, 264]","[551, 219]","[450, 220]","[645, 942]","[313, 657]","[570, 970]","[353, 603]","[564, 905]","[360, 558]","[587, 893]","[360, 575]"
"[504, 264]","[551, 219]","[450, 220]","[645, 943]","[314, 673]","[571, 970]","[360, 623]","[564, 906]","[366, 571]","[588, 894]","[364, 587]"
"[505, 264]","[553, 219]","[451, 220]","[645, 942]","[313, 701]","[571, 970]","[362, 649]","[565, 905]","[369, 597]","[588, 894]","[364, 612]"
"[506, 264]","[554, 219]","[452, 220]","[645, 942]","[317, 723]","[571, 969]","[376, 665]","[565, 905]","[384, 613]","[588, 894]","[374, 629]"
"[508, 264]","[555, 219]","[453, 220]","[644, 939]","[322, 747]","[571, 962]","[390, 696]","[566, 901]","[402, 643]","[588, 892]","[386, 657]"
"[511, 265]","[557, 220]","[455, 220]","[641, 931]","[334, 776]","[571, 941]","[405, 747]","[566, 889]","[419, 687]","[588, 884]","[399, 695]"
"[512, 265]","[558, 220]","[455, 220]","[634, 919]","[343, 796]","[567, 915]","[416, 775]","[564, 855]","[438, 718]","[585, 861]","[415, 721]"
"[514, 265]","[560, 221]","[457, 220]","[614, 897]","[360, 820]","[542, 885]","[440, 810]","[536, 820]","[469, 752]","[557, 821]","[444, 754]"
"[515, 265]","[561, 221]","[457, 220]","[602, 898]","[354, 842]","[527, 890]","[429, 835]","[520, 828]","[454, 775]","[545, 825]","[433, 777]"
"[516, 265]","[562, 222]","[458, 220]","[599, 904]","[352, 853]","[524, 904]","[423, 855]","[518, 844]","[453, 789]","[544, 837]","[432, 789]"
"[516, 265]","[562, 222]","[458, 220]","[602, 913]","[351, 872]","[527, 923]","[421, 882]","[521, 858]","[446, 811]","[547, 850]","[428, 809]"
"[516, 264]","[563, 222]","[458, 220]","[600, 920]","[342, 884]","[521, 936]","[401, 905]","[514, 865]","[439, 832]","[544, 855]","[423, 826]"
"[517, 264]","[564, 221]","[459, 219]","[600, 927]","[339, 885]","[522, 945]","[395, 901]","[514, 874]","[438, 830]","[544, 864]","[422, 827]"
"[518, 264]","[565, 221]","[460, 218]","[600, 929]","[336, 883]","[520, 947]","[390, 894]","[510, 875]","[436, 825]","[542, 866]","[420, 823]"
"[519, 263]","[566, 220]","[461, 217]","[592, 929]","[337, 881]","[505, 946]","[391, 884]","[495, 873]","[435, 816]","[529, 866]","[419, 816]"
