0,1,2,3,4,5,6,7,8,9,10
"[489, 246]","[528, 196]","[433, 199]","[824, 1180]","[-151, 536]","[829, 1298]","[-184, 538]","[813, 1286]","[-150, 520]","[793, 1250]","[-128, 530]"
"[488, 252]","[526, 201]","[432, 205]","[819, 1176]","[-151, 542]","[828, 1288]","[-182, 542]","[801, 1283]","[-151, 523]","[782, 1247]","[-129, 534]"
"[488, 256]","[525, 204]","[432, 208]","[814, 1172]","[-157, 545]","[818, 1289]","[-188, 542]","[792, 1282]","[-159, 524]","[774, 1246]","[-138, 536]"
"[488, 257]","[524, 205]","[432, 210]","[812, 1169]","[-161, 543]","[817, 1289]","[-191, 539]","[792, 1281]","[-163, 521]","[773, 1244]","[-143, 533]"
"[488, 257]","[524, 206]","[432, 211]","[807, 1168]","[-170, 546]","[815, 1287]","[-204, 542]","[786, 1282]","[-177, 523]","[767, 1245]","[-155, 535]"
"[488, 257]","[524, 207]","[432, 211]","[805, 1168]","[-167, 545]","[813, 1288]","[-196, 541]","[779, 1285]","[-169, 521]","[761, 1248]","[-147, 534]"
"[488, 258]","[523, 207]","[432, 211]","[805, 1169]","[-168, 544]","[814, 1287]","[-199, 540]","[783, 1286]","[-172, 520]","[764, 1248]","[-149, 533]"
"[488, 258]","[523, 207]","[432, 211]","[806, 1169]","[-171, 544]","[814, 1280]","[-204, 539]","[785, 1286]","[-176, 520]","[766, 1248]","[-154, 533]"
"[488, 258]","[523, 207]","[431, 211]","[806, 1169]","[-171, 542]","[815, 1276]","[-205, 536]","[787, 1285]","[-178, 516]","[767, 1247]","[-155, 530]"
"[488, 258]","[522, 208]","[431, 211]","[806, 1167]","[-185, 541]","[815, 1272]","[-222, 535]","[788, 1282]","[-197, 515]","[768, 1245]","[-174, 529]"
"[488, 258]","[522, 208]","[431, 212]","[806, 1165]","[-182, 535]","[815, 1271]","[-215, 526]","[788, 1280]","[-190, 506]","[768, 1243]","[-167, 522]"
"[487, 258]","[522, 208]","[431, 212]","[807, 1165]","[-181, 533]","[816, 1271]","[-213, 523]","[793, 1279]","[-187, 503]","[773, 1242]","[-164, 519]"
"[487, 259]","[522, 208]","[431, 212]","[807, 1165]","[-170, 533]","[816, 1271]","[-200, 524]","[794, 1279]","[-172, 504]","[774, 1242]","[-150, 519]"
"[487, 259]","[522, 208]","[431, 212]","[809, 1165]","[-166, 535]","[823, 1272]","[-196, 526]","[799, 1279]","[-169, 505]","[778, 1242]","[-147, 521]"
"[487, 259]","[522, 208]","[431, 212]","[810, 1166]","[-166, 535]","[823, 1272]","[-195, 526]","[801, 1279]","[-168, 506]","[780, 1242]","[-146, 521]"
"[487, 259]","[522, 208]","[431, 212]","[812, 1166]","[-166, 543]","[823, 1272]","[-196, 536]","[804, 1279]","[-170, 515]","[782, 1242]","[-147, 529]"
"[486, 258]","[522, 208]","[431, 212]","[813, 1168]","[-167, 544]","[824, 1274]","[-198, 538]","[805, 1279]","[-171, 518]","[783, 1242]","[-148, 532]"
"[486, 258]","[521, 208]","[431, 212]","[815, 1169]","[-167, 544]","[829, 1275]","[-198, 538]","[807, 1278]","[-171, 517]","[785, 1242]","[-148, 532]"
"[486, 258]","[521, 208]","[431, 212]","[815, 1170]","[-167, 544]","[831, 1276]","[-198, 537]","[808, 1278]","[-171, 517]","[786, 1242]","[-148, 531]"
"[486, 258]","[521, 208]","[430, 212]","[817, 1171]","[-163, 544]","[837, 1280]","[-192, 537]","[815, 1278]","[-164, 517]","[792, 1242]","[-142, 531]"
"[486, 258]","[521, 208]","[430, 212]","[818, 1173]","[-164, 544]","[838, 1283]","[-193, 537]","[815, 1279]","[-164, 517]","[792, 1242]","[-142, 531]"
"[486, 258]","[521, 208]","[430, 212]","[823, 1174]","[-164, 544]","[845, 1285]","[-193, 537]","[825, 1279]","[-165, 517]","[801, 1243]","[-142, 531]"
"[486, 258]","[521, 208]","[430, 211]","[827, 1175]","[-164, 546]","[848, 1286]","[-194, 541]","[828, 1280]","[-165, 521]","[805, 1244]","[-142, 535]"
"[486, 258]","[521, 208]","[430, 211]","[828, 1176]","[-164, 546]","[850, 1287]","[-193, 542]","[830, 1280]","[-164, 521]","[806, 1244]","[-142, 535]"
"[486, 258]","[521, 207]","[430, 211]","[830, 1176]","[-163, 550]","[854, 1287]","[-192, 547]","[838, 1279]","[-161, 526]","[814, 1243]","[-139, 539]"
"[486, 258]","[521, 207]","[430, 211]","[830, 1176]","[-160, 553]","[854, 1287]","[-186, 552]","[839, 1279]","[-154, 529]","[815, 1243]","[-133, 542]"
"[486, 258]","[521, 207]","[430, 211]","[831, 1177]","[-158, 553]","[855, 1292]","[-183, 552]","[841, 1283]","[-151, 529]","[817, 1247]","[-130, 542]"
"[486, 258]","[522, 207]","[430, 210]","[831, 1177]","[-155, 553]","[855, 1293]","[-178, 552]","[842, 1283]","[-146, 529]","[817, 1248]","[-127, 542]"
"[486, 258]","[522, 207]","[430, 210]","[832, 1176]","[-152, 555]","[855, 1293]","[-175, 555]","[842, 1283]","[-143, 531]","[818, 1247]","[-124, 544]"
"[486, 258]","[522, 207]","[430, 210]","[832, 1176]","[-151, 562]","[855, 1292]","[-174, 562]","[842, 1282]","[-142, 537]","[818, 1247]","[-122, 551]"
"[486, 258]","[522, 207]","[430, 210]","[832, 1177]","[-151, 566]","[855, 1293]","[-174, 565]","[842, 1283]","[-142, 540]","[818, 1248]","[-122, 554]"
"[486, 258]","[522, 207]","[430, 210]","[832, 1177]","[-160, 566]","[855, 1292]","[-189, 565]","[840, 1283]","[-157, 541]","[816, 1247]","[-135, 555]"
"[486, 257]","[522, 206]","[430, 210]","[830, 1176]","[-166, 570]","[848, 1290]","[-198, 570]","[827, 1283]","[-167, 547]","[805, 1247]","[-143, 561]"
"[486, 257]","[522, 206]","[430, 210]","[829, 1176]","[-168, 570]","[848, 1290]","[-200, 570]","[826, 1283]","[-168, 547]","[804, 1247]","[-145, 560]"
"[486, 257]","[522, 206]","[430, 210]","[829, 1176]","[-179, 571]","[848, 1288]","[-216, 572]","[825, 1279]","[-184, 549]","[803, 1243]","[-159, 562]"
"[486, 257]","[522, 206]","[430, 210]","[828, 1176]","[-179, 571]","[845, 1287]","[-215, 572]","[821, 1279]","[-184, 549]","[800, 1244]","[-159, 562]"
"[486, 256]","[522, 206]","[430, 209]","[827, 1176]","[-185, 577]","[845, 1286]","[-224, 578]","[821, 1277]","[-193, 554]","[800, 1242]","[-167, 568]"
"[486, 256]","[522, 205]","[429, 209]","[826, 1176]","[-189, 580]","[843, 1285]","[-230, 582]","[819, 1278]","[-198, 559]","[798, 1242]","[-172, 572]"
"[486, 256]","[522, 205]","[429, 208]","[826, 1176]","[-199, 586]","[844, 1289]","[-242, 592]","[819, 1281]","[-213, 568]","[798, 1245]","[-185, 581]"
"[486, 256]","[522, 205]","[429, 208]","[826, 1177]","[-208, 589]","[846, 1292]","[-254, 594]","[819, 1284]","[-226, 570]","[798, 1247]","[-198, 583]"
