0,1,2,3,4,5,6,7,8,9,10
"[478, 315]","[528, 269]","[427, 274]","[642, 1093]","[178, 355]","[646, 1196]","[199, 264]","[622, 1165]","[219, 254]","[593, 1121]","[230, 290]"
"[478, 321]","[527, 274]","[429, 280]","[635, 1088]","[184, 355]","[639, 1196]","[206, 264]","[620, 1163]","[224, 254]","[593, 1119]","[235, 290]"
"[478, 323]","[527, 276]","[430, 282]","[635, 1076]","[185, 355]","[640, 1185]","[208, 265]","[617, 1154]","[225, 255]","[595, 1108]","[235, 290]"
"[480, 325]","[527, 277]","[431, 284]","[635, 1077]","[186, 356]","[638, 1187]","[209, 267]","[617, 1158]","[226, 256]","[595, 1114]","[235, 291]"
"[481, 326]","[528, 278]","[433, 285]","[634, 1082]","[187, 356]","[634, 1191]","[210, 267]","[614, 1167]","[227, 257]","[596, 1133]","[236, 291]"
"[481, 326]","[528, 279]","[434, 285]","[633, 1082]","[187, 356]","[632, 1191]","[210, 267]","[612, 1168]","[228, 257]","[593, 1133]","[236, 291]"
"[482, 327]","[528, 280]","[435, 285]","[633, 1083]","[187, 356]","[632, 1194]","[210, 267]","[612, 1169]","[228, 257]","[593, 1132]","[237, 291]"
"[482, 327]","[528, 281]","[435, 286]","[633, 1089]","[187, 355]","[632, 1203]","[210, 267]","[612, 1177]","[228, 257]","[596, 1144]","[237, 291]"
"[482, 327]","[528, 281]","[435, 286]","[633, 1089]","[187, 355]","[632, 1201]","[210, 267]","[612, 1174]","[229, 257]","[595, 1139]","[237, 291]"
"[482, 327]","[528, 281]","[435, 286]","[634, 1089]","[187, 355]","[632, 1201]","[210, 267]","[613, 1174]","[228, 257]","[600, 1140]","[237, 291]"
"[482, 327]","[527, 282]","[435, 286]","[635, 1080]","[186, 355]","[632, 1185]","[210, 267]","[615, 1158]","[228, 257]","[600, 1116]","[237, 291]"
"[482, 328]","[527, 282]","[435, 286]","[640, 1076]","[186, 355]","[635, 1176]","[210, 267]","[618, 1150]","[228, 257]","[603, 1111]","[237, 291]"
"[482, 328]","[527, 282]","[435, 287]","[641, 1077]","[185, 356]","[635, 1178]","[209, 268]","[618, 1151]","[227, 257]","[602, 1112]","[235, 291]"
"[482, 329]","[527, 283]","[435, 288]","[642, 1075]","[185, 358]","[635, 1175]","[209, 268]","[618, 1147]","[227, 257]","[602, 1109]","[235, 292]"
"[482, 329]","[527, 283]","[435, 288]","[642, 1075]","[184, 358]","[635, 1174]","[209, 269]","[618, 1146]","[227, 258]","[602, 1108]","[235, 292]"
"[482, 329]","[528, 283]","[435, 288]","[642, 1075]","[184, 358]","[633, 1173]","[208, 269]","[618, 1145]","[227, 258]","[600, 1108]","[234, 293]"
"[483, 329]","[528, 283]","[435, 289]","[642, 1074]","[184, 359]","[633, 1174]","[208, 270]","[618, 1145]","[227, 259]","[599, 1108]","[234, 293]"
"[483, 329]","[528, 283]","[435, 289]","[642, 1075]","[183, 359]","[633, 1174]","[208, 270]","[618, 1145]","[227, 259]","[598, 1107]","[234, 293]"
"[483, 329]","[528, 283]","[435, 289]","[640, 1077]","[183, 358]","[630, 1176]","[208, 270]","[615, 1148]","[227, 258]","[592, 1109]","[234, 293]"
"[483, 329]","[528, 283]","[435, 289]","[640, 1077]","[183, 358]","[630, 1176]","[208, 270]","[603, 1147]","[227, 258]","[592, 1108]","[234, 293]"
"[483, 330]","[528, 283]","[435, 289]","[640, 1077]","[183, 358]","[629, 1176]","[208, 269]","[596, 1147]","[227, 258]","[591, 1109]","[234, 292]"
"[483, 330]","[528, 283]","[435, 289]","[640, 1077]","[183, 356]","[629, 1175]","[208, 268]","[595, 1146]","[227, 257]","[591, 1108]","[234, 291]"
"[483, 330]","[528, 283]","[435, 289]","[642, 1077]","[183, 356]","[630, 1174]","[208, 267]","[596, 1144]","[227, 256]","[592, 1107]","[235, 291]"
"[483, 330]","[528, 283]","[434, 289]","[643, 1076]","[183, 356]","[632, 1173]","[208, 267]","[596, 1142]","[227, 256]","[592, 1106]","[235, 291]"
