0,1,2,3,4,5,6,7,8,9,10
"[473, 359]","[507, 312]","[434, 317]","[698, 1102]","[128, 438]","[709, 1208]","[137, 357]","[668, 1195]","[160, 348]","[645, 1135]","[176, 376]"
"[473, 345]","[509, 300]","[429, 304]","[709, 1128]","[113, 440]","[712, 1221]","[117, 352]","[670, 1215]","[141, 339]","[657, 1168]","[157, 376]"
"[473, 343]","[511, 296]","[428, 302]","[704, 1137]","[113, 440]","[701, 1226]","[118, 345]","[660, 1227]","[144, 331]","[652, 1182]","[160, 374]"
"[474, 339]","[513, 294]","[428, 298]","[703, 1139]","[112, 440]","[698, 1226]","[119, 343]","[660, 1225]","[149, 326]","[653, 1179]","[164, 373]"
"[474, 339]","[515, 294]","[428, 299]","[703, 1140]","[108, 441]","[699, 1233]","[112, 343]","[660, 1230]","[142, 328]","[652, 1182]","[159, 373]"
"[474, 338]","[515, 293]","[427, 298]","[701, 1136]","[105, 444]","[695, 1232]","[106, 343]","[657, 1222]","[138, 328]","[650, 1175]","[157, 374]"
"[474, 336]","[515, 292]","[427, 297]","[701, 1137]","[107, 444]","[691, 1235]","[106, 343]","[653, 1220]","[136, 327]","[647, 1169]","[155, 373]"
"[475, 336]","[516, 291]","[426, 297]","[703, 1131]","[107, 444]","[691, 1228]","[108, 343]","[651, 1213]","[138, 326]","[646, 1162]","[155, 373]"
"[475, 336]","[516, 291]","[426, 297]","[701, 1134]","[107, 443]","[692, 1232]","[107, 342]","[650, 1221]","[137, 326]","[645, 1168]","[155, 373]"
"[475, 335]","[516, 290]","[426, 297]","[702, 1135]","[109, 443]","[694, 1235]","[109, 340]","[652, 1225]","[139, 324]","[646, 1170]","[157, 372]"
"[474, 336]","[516, 291]","[425, 297]","[702, 1135]","[109, 443]","[696, 1234]","[109, 340]","[653, 1225]","[140, 324]","[647, 1169]","[158, 372]"
"[474, 336]","[516, 291]","[425, 297]","[704, 1136]","[108, 443]","[699, 1237]","[107, 340]","[656, 1229]","[140, 324]","[649, 1174]","[157, 372]"
"[474, 336]","[516, 291]","[424, 298]","[706, 1137]","[107, 442]","[700, 1237]","[108, 340]","[658, 1225]","[140, 323]","[650, 1172]","[157, 372]"
"[474, 337]","[516, 291]","[424, 298]","[708, 1138]","[107, 440]","[701, 1238]","[108, 338]","[658, 1228]","[140, 322]","[652, 1172]","[157, 370]"
"[474, 337]","[516, 292]","[423, 298]","[707, 1137]","[107, 439]","[700, 1238]","[107, 338]","[658, 1225]","[139, 321]","[651, 1170]","[156, 369]"
"[474, 337]","[516, 292]","[423, 297]","[708, 1136]","[106, 438]","[700, 1237]","[107, 338]","[658, 1223]","[138, 321]","[652, 1169]","[155, 368]"
"[473, 337]","[516, 292]","[423, 297]","[707, 1137]","[106, 437]","[700, 1238]","[106, 338]","[657, 1222]","[138, 320]","[651, 1169]","[154, 367]"
"[473, 337]","[516, 292]","[423, 297]","[706, 1138]","[104, 436]","[696, 1239]","[105, 337]","[654, 1222]","[136, 320]","[650, 1170]","[153, 366]"
"[473, 337]","[515, 292]","[423, 298]","[706, 1138]","[104, 433]","[695, 1238]","[108, 334]","[652, 1221]","[137, 318]","[648, 1169]","[153, 364]"
"[472, 337]","[514, 292]","[422, 298]","[705, 1138]","[104, 432]","[694, 1238]","[109, 334]","[650, 1221]","[137, 318]","[647, 1169]","[153, 364]"
"[471, 337]","[513, 292]","[421, 298]","[704, 1138]","[107, 427]","[693, 1238]","[111, 328]","[649, 1220]","[138, 313]","[645, 1169]","[153, 359]"
"[469, 337]","[511, 292]","[418, 298]","[704, 1138]","[114, 426]","[695, 1238]","[120, 327]","[650, 1220]","[146, 311]","[645, 1168]","[161, 358]"
"[466, 337]","[508, 292]","[416, 298]","[704, 1137]","[126, 426]","[695, 1238]","[145, 327]","[651, 1220]","[167, 313]","[646, 1168]","[179, 360]"
"[462, 338]","[505, 293]","[413, 299]","[705, 1137]","[138, 426]","[698, 1238]","[164, 329]","[652, 1219]","[188, 316]","[647, 1168]","[197, 362]"
"[459, 340]","[501, 294]","[410, 301]","[705, 1137]","[164, 423]","[698, 1238]","[194, 327]","[653, 1219]","[217, 316]","[647, 1168]","[227, 361]"
"[455, 342]","[497, 296]","[406, 303]","[705, 1134]","[192, 421]","[698, 1234]","[229, 328]","[653, 1216]","[251, 319]","[648, 1164]","[259, 361]"
"[452, 345]","[494, 297]","[405, 305]","[705, 1134]","[212, 422]","[698, 1233]","[245, 334]","[653, 1215]","[267, 328]","[648, 1163]","[275, 364]"
"[451, 346]","[493, 298]","[405, 306]","[705, 1133]","[224, 443]","[698, 1231]","[255, 356]","[653, 1213]","[276, 350]","[648, 1162]","[285, 381]"
"[453, 348]","[493, 299]","[405, 306]","[705, 1132]","[246, 449]","[698, 1229]","[276, 363]","[653, 1211]","[296, 359]","[648, 1160]","[304, 386]"
"[454, 348]","[493, 300]","[405, 307]","[705, 1131]","[252, 459]","[698, 1228]","[284, 373]","[653, 1210]","[303, 370]","[648, 1159]","[309, 395]"
"[455, 349]","[493, 300]","[405, 307]","[704, 1131]","[256, 473]","[697, 1228]","[287, 388]","[653, 1209]","[304, 382]","[647, 1159]","[311, 407]"
"[457, 349]","[494, 300]","[406, 308]","[704, 1130]","[260, 482]","[697, 1228]","[292, 396]","[653, 1209]","[309, 390]","[646, 1158]","[315, 415]"
"[458, 350]","[494, 300]","[406, 309]","[704, 1130]","[257, 498]","[697, 1229]","[296, 410]","[652, 1209]","[311, 402]","[646, 1158]","[315, 428]"
"[459, 351]","[495, 301]","[407, 310]","[703, 1129]","[272, 504]","[696, 1227]","[310, 418]","[652, 1207]","[323, 408]","[646, 1157]","[326, 434]"
"[464, 351]","[497, 301]","[411, 311]","[703, 1128]","[275, 524]","[696, 1227]","[318, 434]","[652, 1206]","[329, 420]","[646, 1157]","[331, 448]"
"[467, 352]","[500, 301]","[414, 311]","[703, 1127]","[277, 549]","[697, 1226]","[325, 466]","[652, 1205]","[332, 442]","[645, 1156]","[332, 470]"
"[468, 352]","[501, 301]","[416, 311]","[702, 1127]","[277, 568]","[696, 1226]","[330, 486]","[651, 1204]","[335, 460]","[644, 1155]","[334, 488]"
"[469, 352]","[503, 301]","[418, 311]","[702, 1127]","[277, 591]","[695, 1226]","[332, 523]","[651, 1204]","[336, 489]","[644, 1155]","[333, 514]"
"[470, 352]","[503, 301]","[419, 310]","[701, 1127]","[274, 622]","[695, 1226]","[330, 567]","[651, 1204]","[335, 531]","[643, 1155]","[331, 547]"
"[470, 352]","[504, 301]","[420, 310]","[701, 1127]","[272, 639]","[695, 1228]","[326, 591]","[650, 1205]","[333, 554]","[642, 1156]","[329, 568]"
"[473, 352]","[506, 301]","[423, 310]","[700, 1130]","[273, 639]","[693, 1234]","[338, 587]","[654, 1216]","[346, 551]","[640, 1161]","[338, 564]"
"[475, 352]","[508, 301]","[426, 309]","[699, 1131]","[272, 644]","[692, 1236]","[342, 593]","[655, 1219]","[350, 556]","[638, 1161]","[340, 568]"
"[479, 352]","[510, 300]","[429, 308]","[699, 1131]","[271, 650]","[692, 1236]","[340, 598]","[652, 1217]","[351, 559]","[638, 1160]","[339, 574]"
"[480, 351]","[512, 300]","[430, 306]","[699, 1132]","[271, 662]","[692, 1236]","[338, 610]","[651, 1217]","[350, 571]","[638, 1160]","[338, 584]"
"[480, 349]","[512, 299]","[430, 305]","[699, 1132]","[263, 675]","[692, 1236]","[337, 621]","[651, 1217]","[347, 581]","[638, 1161]","[331, 595]"
"[480, 349]","[512, 299]","[430, 304]","[700, 1132]","[257, 683]","[693, 1236]","[336, 636]","[651, 1217]","[345, 593]","[639, 1161]","[328, 604]"
"[480, 347]","[513, 298]","[430, 302]","[702, 1133]","[253, 687]","[694, 1236]","[336, 640]","[651, 1217]","[342, 599]","[641, 1161]","[323, 610]"
"[480, 347]","[513, 297]","[430, 301]","[702, 1133]","[249, 691]","[697, 1236]","[333, 645]","[653, 1216]","[337, 603]","[642, 1161]","[318, 614]"
"[480, 347]","[513, 297]","[430, 301]","[703, 1133]","[245, 687]","[701, 1235]","[327, 643]","[654, 1216]","[329, 602]","[645, 1161]","[312, 612]"
"[480, 347]","[514, 297]","[431, 301]","[703, 1133]","[242, 687]","[704, 1235]","[321, 643]","[655, 1216]","[323, 602]","[646, 1162]","[307, 611]"
"[480, 347]","[514, 297]","[431, 301]","[703, 1133]","[239, 682]","[703, 1235]","[310, 637]","[655, 1216]","[314, 597]","[646, 1163]","[302, 607]"
