0,1,2,3,4,5,6,7,8,9,10
"[485, 268]","[529, 228]","[443, 229]","[697, 1100]","[13, 526]","[694, 1205]","[-79, 511]","[677, 1207]","[10, 523]","[657, 1154]","[31, 536]"
"[494, 277]","[536, 239]","[453, 239]","[658, 1097]","[-8, 526]","[658, 1197]","[-95, 508]","[638, 1204]","[-4, 519]","[620, 1154]","[18, 534]"
"[497, 281]","[539, 242]","[455, 242]","[639, 1113]","[-12, 526]","[644, 1217]","[-93, 505]","[619, 1221]","[4, 523]","[604, 1176]","[40, 537]"
"[498, 283]","[541, 244]","[457, 243]","[634, 1119]","[-21, 528]","[636, 1220]","[-101, 503]","[608, 1223]","[-34, 515]","[588, 1178]","[14, 540]"
"[500, 285]","[543, 246]","[459, 243]","[648, 1114]","[-83, 527]","[649, 1212]","[-144, 505]","[630, 1219]","[-117, 513]","[616, 1176]","[-3, 539]"
"[501, 285]","[544, 247]","[460, 244]","[656, 1115]","[-75, 527]","[660, 1213]","[-144, 504]","[637, 1220]","[-82, 520]","[625, 1178]","[-8, 538]"
"[501, 286]","[544, 248]","[460, 244]","[657, 1109]","[-46, 525]","[656, 1206]","[-142, 501]","[639, 1214]","[-77, 518]","[627, 1170]","[-1, 536]"
"[501, 285]","[544, 248]","[460, 244]","[658, 1094]","[-98, 524]","[658, 1187]","[-168, 502]","[634, 1191]","[-141, 511]","[624, 1158]","[-106, 523]"
"[502, 285]","[545, 248]","[461, 244]","[653, 1097]","[-146, 523]","[649, 1189]","[-209, 508]","[631, 1196]","[-196, 511]","[620, 1159]","[-168, 520]"
"[503, 285]","[545, 248]","[461, 244]","[654, 1091]","[-133, 523]","[647, 1186]","[-197, 508]","[630, 1186]","[-173, 510]","[620, 1155]","[-144, 518]"
"[503, 285]","[546, 248]","[462, 244]","[654, 1090]","[-137, 519]","[651, 1187]","[-201, 507]","[631, 1190]","[-180, 501]","[621, 1155]","[-151, 510]"
"[504, 285]","[546, 247]","[462, 244]","[646, 1087]","[-137, 515]","[642, 1185]","[-201, 505]","[625, 1183]","[-180, 492]","[616, 1152]","[-152, 503]"
"[505, 284]","[547, 247]","[463, 244]","[648, 1089]","[-188, 517]","[645, 1187]","[-260, 508]","[629, 1186]","[-246, 495]","[619, 1154]","[-216, 506]"
"[506, 284]","[548, 247]","[463, 244]","[650, 1090]","[-202, 517]","[647, 1189]","[-274, 509]","[631, 1188]","[-262, 495]","[620, 1156]","[-233, 507]"
"[507, 284]","[548, 247]","[464, 244]","[652, 1091]","[-136, 509]","[650, 1190]","[-196, 501]","[631, 1190]","[-166, 489]","[621, 1157]","[-142, 501]"
"[507, 284]","[548, 247]","[464, 244]","[652, 1092]","[-30, 510]","[647, 1190]","[-109, 501]","[630, 1191]","[-16, 522]","[619, 1157]","[25, 524]"
"[507, 284]","[549, 247]","[464, 243]","[648, 1093]","[11, 511]","[643, 1190]","[-81, 501]","[628, 1192]","[27, 535]","[618, 1158]","[47, 532]"
"[507, 283]","[549, 246]","[465, 243]","[641, 1091]","[-13, 510]","[638, 1190]","[-103, 499]","[625, 1193]","[-3, 533]","[615, 1158]","[17, 532]"
"[507, 283]","[549, 246]","[465, 243]","[640, 1090]","[-16, 508]","[637, 1190]","[-117, 498]","[624, 1193]","[-36, 530]","[614, 1158]","[6, 532]"
"[507, 283]","[549, 246]","[465, 243]","[638, 1091]","[-14, 510]","[638, 1190]","[-109, 499]","[624, 1194]","[-9, 533]","[614, 1158]","[13, 535]"
"[507, 283]","[549, 246]","[465, 243]","[634, 1089]","[-13, 511]","[635, 1189]","[-109, 500]","[620, 1188]","[-4, 535]","[606, 1156]","[15, 536]"
"[508, 283]","[549, 246]","[465, 243]","[634, 1089]","[-93, 509]","[635, 1189]","[-160, 500]","[620, 1189]","[-128, 508]","[607, 1157]","[-103, 518]"
"[508, 282]","[549, 246]","[465, 243]","[633, 1089]","[-43, 512]","[634, 1188]","[-146, 503]","[619, 1189]","[-88, 518]","[607, 1156]","[-19, 529]"
"[508, 282]","[549, 246]","[465, 242]","[634, 1089]","[-8, 513]","[634, 1188]","[-91, 507]","[619, 1190]","[7, 533]","[607, 1156]","[31, 536]"
"[508, 282]","[549, 246]","[465, 242]","[637, 1089]","[-17, 511]","[634, 1188]","[-99, 497]","[620, 1190]","[-5, 533]","[608, 1156]","[18, 535]"
"[508, 282]","[550, 246]","[465, 242]","[639, 1090]","[-67, 500]","[639, 1188]","[-129, 488]","[620, 1190]","[-93, 487]","[609, 1156]","[-67, 501]"
"[508, 282]","[550, 246]","[466, 242]","[638, 1090]","[-76, 500]","[638, 1188]","[-133, 488]","[620, 1187]","[-86, 488]","[609, 1156]","[-77, 500]"
"[509, 282]","[550, 246]","[467, 242]","[640, 1086]","[-60, 505]","[638, 1182]","[-129, 495]","[620, 1181]","[-39, 516]","[611, 1152]","[-26, 524]"
"[509, 282]","[551, 246]","[467, 242]","[635, 1087]","[4, 522]","[636, 1182]","[-37, 557]","[620, 1184]","[35, 558]","[609, 1153]","[52, 555]"
"[510, 282]","[552, 246]","[468, 242]","[632, 1093]","[14, 525]","[635, 1184]","[-21, 578]","[618, 1188]","[51, 574]","[607, 1154]","[69, 567]"
"[510, 282]","[552, 246]","[468, 242]","[629, 1093]","[23, 525]","[630, 1184]","[-5, 589]","[614, 1183]","[52, 585]","[600, 1152]","[69, 574]"
"[511, 282]","[553, 247]","[469, 243]","[626, 1094]","[34, 528]","[627, 1186]","[22, 598]","[610, 1183]","[75, 592]","[599, 1153]","[93, 580]"
"[511, 282]","[554, 247]","[470, 243]","[625, 1104]","[52, 540]","[626, 1189]","[51, 610]","[610, 1193]","[98, 602]","[599, 1157]","[112, 590]"
"[513, 282]","[555, 247]","[472, 243]","[625, 1106]","[61, 546]","[626, 1189]","[58, 601]","[610, 1194]","[101, 593]","[599, 1157]","[113, 584]"
"[514, 282]","[557, 248]","[474, 243]","[629, 1113]","[72, 555]","[633, 1196]","[81, 619]","[611, 1203]","[122, 604]","[601, 1163]","[129, 591]"
"[515, 283]","[558, 248]","[475, 243]","[633, 1117]","[71, 556]","[638, 1200]","[87, 620]","[613, 1208]","[127, 602]","[604, 1168]","[130, 589]"
"[516, 284]","[559, 249]","[476, 244]","[634, 1116]","[66, 555]","[638, 1200]","[84, 612]","[613, 1207]","[124, 598]","[605, 1167]","[128, 586]"
"[517, 285]","[560, 250]","[477, 244]","[633, 1112]","[63, 540]","[629, 1195]","[55, 553]","[612, 1192]","[87, 534]","[604, 1158]","[95, 542]"
"[518, 285]","[561, 251]","[478, 244]","[633, 1112]","[72, 542]","[629, 1195]","[89, 576]","[611, 1192]","[130, 567]","[604, 1157]","[128, 557]"
