0,1,2,3,4,5,6,7,8,9,10
"[450, 262]","[483, 224]","[408, 230]","[607, 842]","[203, 894]","[544, 871]","[208, 949]","[531, 820]","[233, 897]","[547, 813]","[237, 874]"
"[432, 257]","[470, 218]","[391, 226]","[632, 836]","[180, 902]","[578, 871]","[180, 950]","[562, 821]","[197, 898]","[576, 813]","[204, 880]"
"[432, 255]","[469, 216]","[389, 225]","[629, 832]","[199, 907]","[570, 871]","[209, 947]","[553, 823]","[215, 897]","[566, 814]","[221, 878]"
"[430, 254]","[467, 215]","[384, 224]","[628, 831]","[204, 891]","[566, 870]","[221, 943]","[549, 823]","[228, 897]","[565, 814]","[228, 871]"
"[429, 254]","[466, 214]","[382, 224]","[630, 827]","[200, 886]","[565, 868]","[205, 933]","[547, 823]","[215, 886]","[563, 813]","[218, 863]"
"[429, 252]","[466, 213]","[381, 224]","[628, 827]","[210, 893]","[564, 867]","[220, 937]","[545, 823]","[222, 889]","[562, 813]","[226, 871]"
"[428, 252]","[465, 213]","[380, 224]","[634, 827]","[205, 905]","[575, 868]","[209, 945]","[552, 824]","[212, 897]","[567, 813]","[216, 881]"
"[427, 252]","[465, 213]","[379, 224]","[636, 827]","[207, 903]","[578, 868]","[211, 945]","[553, 824]","[214, 896]","[569, 813]","[218, 878]"
"[426, 250]","[464, 212]","[379, 224]","[636, 826]","[207, 907]","[577, 868]","[212, 949]","[552, 824]","[215, 899]","[568, 813]","[218, 882]"
"[425, 250]","[463, 212]","[378, 224]","[636, 827]","[207, 907]","[577, 868]","[211, 950]","[552, 824]","[215, 901]","[568, 813]","[219, 883]"
"[425, 250]","[463, 213]","[378, 224]","[635, 827]","[209, 906]","[577, 868]","[214, 948]","[551, 824]","[218, 898]","[567, 813]","[221, 881]"
"[426, 250]","[464, 213]","[378, 224]","[635, 827]","[210, 906]","[577, 868]","[213, 946]","[551, 824]","[218, 897]","[568, 813]","[222, 880]"
"[426, 251]","[464, 213]","[379, 224]","[635, 827]","[209, 905]","[577, 868]","[211, 945]","[553, 824]","[215, 895]","[569, 813]","[220, 879]"
"[426, 251]","[464, 213]","[379, 225]","[635, 830]","[208, 905]","[576, 868]","[208, 943]","[553, 825]","[214, 895]","[569, 813]","[219, 879]"
"[426, 251]","[465, 213]","[379, 225]","[634, 830]","[208, 905]","[575, 869]","[209, 943]","[552, 826]","[214, 895]","[569, 814]","[219, 878]"
"[426, 251]","[465, 213]","[379, 225]","[639, 830]","[208, 908]","[586, 870]","[210, 945]","[560, 827]","[214, 896]","[574, 814]","[219, 880]"
"[426, 250]","[464, 213]","[379, 225]","[640, 830]","[209, 909]","[588, 872]","[211, 946]","[560, 830]","[213, 897]","[574, 817]","[218, 881]"
