0,1,2,3,4,5,6,7,8,9,10
"[491, 257]","[543, 223]","[452, 211]","[663, 1179]","[212, 595]","[653, 1324]","[228, 524]","[610, 1312]","[248, 499]","[594, 1270]","[258, 519]"
"[493, 265]","[544, 232]","[457, 219]","[657, 1201]","[220, 588]","[641, 1341]","[240, 522]","[594, 1340]","[256, 497]","[574, 1297]","[263, 514]"
"[494, 268]","[545, 235]","[461, 222]","[640, 1194]","[226, 590]","[621, 1327]","[247, 525]","[608, 1325]","[261, 498]","[594, 1282]","[268, 515]"
"[495, 269]","[545, 237]","[462, 223]","[639, 1188]","[228, 588]","[635, 1297]","[251, 523]","[584, 1323]","[265, 497]","[603, 1264]","[271, 513]"
"[496, 271]","[546, 239]","[462, 226]","[637, 1183]","[230, 584]","[627, 1298]","[254, 521]","[581, 1320]","[266, 496]","[576, 1264]","[271, 512]"
"[496, 272]","[547, 240]","[462, 227]","[635, 1186]","[229, 586]","[625, 1312]","[254, 523]","[579, 1322]","[266, 496]","[568, 1272]","[271, 512]"
"[496, 273]","[547, 240]","[462, 228]","[640, 1189]","[229, 587]","[631, 1327]","[254, 524]","[587, 1332]","[266, 496]","[573, 1287]","[272, 512]"
"[495, 272]","[547, 239]","[462, 228]","[642, 1189]","[231, 587]","[634, 1335]","[255, 524]","[590, 1337]","[269, 496]","[574, 1293]","[275, 512]"
"[495, 272]","[547, 239]","[461, 228]","[644, 1189]","[230, 588]","[636, 1336]","[255, 525]","[592, 1337]","[268, 497]","[574, 1295]","[274, 513]"
"[495, 272]","[547, 239]","[461, 228]","[645, 1190]","[230, 588]","[636, 1338]","[254, 525]","[592, 1338]","[267, 497]","[574, 1296]","[273, 513]"
"[494, 272]","[547, 239]","[461, 228]","[642, 1190]","[230, 589]","[631, 1337]","[253, 526]","[586, 1338]","[266, 497]","[568, 1295]","[273, 513]"
"[494, 273]","[547, 239]","[461, 228]","[637, 1190]","[229, 588]","[626, 1337]","[252, 525]","[581, 1337]","[266, 497]","[563, 1294]","[272, 513]"
"[494, 273]","[547, 240]","[461, 229]","[636, 1189]","[229, 588]","[622, 1335]","[252, 525]","[578, 1333]","[266, 497]","[562, 1290]","[272, 513]"
"[493, 274]","[547, 240]","[461, 230]","[637, 1191]","[229, 589]","[623, 1337]","[252, 525]","[599, 1331]","[265, 497]","[563, 1292]","[272, 513]"
"[493, 274]","[547, 241]","[461, 231]","[637, 1194]","[229, 589]","[623, 1337]","[252, 526]","[607, 1327]","[265, 497]","[594, 1288]","[271, 513]"
"[493, 274]","[547, 241]","[460, 231]","[637, 1194]","[228, 589]","[622, 1336]","[251, 526]","[611, 1324]","[265, 497]","[578, 1287]","[271, 513]"
"[493, 274]","[547, 241]","[460, 231]","[637, 1194]","[228, 589]","[621, 1335]","[251, 526]","[613, 1315]","[264, 497]","[592, 1275]","[271, 513]"
"[493, 274]","[547, 241]","[460, 231]","[637, 1194]","[228, 589]","[621, 1335]","[251, 526]","[615, 1315]","[264, 497]","[600, 1274]","[271, 513]"
"[493, 274]","[548, 241]","[460, 231]","[637, 1195]","[228, 589]","[620, 1334]","[251, 525]","[615, 1315]","[264, 496]","[602, 1273]","[271, 513]"
"[493, 275]","[548, 242]","[460, 231]","[637, 1195]","[228, 588]","[620, 1333]","[251, 525]","[616, 1313]","[264, 496]","[603, 1271]","[271, 513]"
"[493, 275]","[548, 242]","[460, 231]","[637, 1194]","[228, 588]","[620, 1331]","[251, 525]","[616, 1310]","[264, 496]","[605, 1267]","[270, 512]"
"[493, 275]","[548, 242]","[460, 231]","[637, 1193]","[228, 588]","[620, 1328]","[250, 525]","[617, 1308]","[264, 496]","[606, 1265]","[270, 512]"
"[493, 274]","[548, 242]","[460, 231]","[637, 1190]","[228, 588]","[621, 1326]","[250, 526]","[619, 1306]","[263, 496]","[611, 1263]","[270, 512]"
"[493, 274]","[548, 242]","[460, 231]","[637, 1189]","[227, 589]","[621, 1321]","[249, 527]","[620, 1304]","[262, 496]","[610, 1261]","[268, 513]"
"[493, 274]","[548, 242]","[460, 231]","[637, 1189]","[227, 589]","[622, 1321]","[249, 527]","[620, 1304]","[262, 496]","[613, 1261]","[268, 513]"
"[493, 274]","[548, 242]","[460, 231]","[637, 1190]","[227, 589]","[621, 1321]","[249, 527]","[620, 1304]","[262, 496]","[612, 1261]","[267, 513]"
"[493, 274]","[547, 242]","[460, 231]","[636, 1191]","[227, 589]","[620, 1321]","[249, 527]","[620, 1304]","[262, 496]","[612, 1261]","[267, 512]"
"[492, 273]","[547, 241]","[459, 230]","[636, 1192]","[227, 589]","[620, 1321]","[249, 527]","[620, 1306]","[262, 496]","[612, 1264]","[267, 512]"
"[492, 273]","[546, 241]","[458, 230]","[636, 1192]","[227, 590]","[620, 1322]","[249, 527]","[620, 1308]","[262, 496]","[612, 1266]","[267, 513]"
"[491, 273]","[546, 240]","[458, 230]","[636, 1193]","[227, 590]","[620, 1322]","[249, 527]","[620, 1310]","[262, 496]","[611, 1269]","[267, 513]"
"[491, 272]","[546, 240]","[458, 229]","[635, 1196]","[227, 590]","[620, 1326]","[249, 527]","[619, 1312]","[261, 496]","[611, 1271]","[267, 513]"
"[491, 272]","[545, 240]","[457, 229]","[635, 1197]","[227, 591]","[631, 1316]","[249, 528]","[618, 1313]","[261, 496]","[610, 1272]","[267, 513]"
"[490, 272]","[545, 240]","[457, 229]","[635, 1198]","[227, 591]","[636, 1313]","[249, 528]","[618, 1314]","[261, 496]","[610, 1273]","[266, 513]"
"[490, 272]","[545, 240]","[457, 229]","[635, 1198]","[226, 592]","[638, 1310]","[249, 529]","[617, 1314]","[261, 497]","[609, 1273]","[266, 514]"
"[489, 272]","[544, 240]","[455, 229]","[635, 1198]","[226, 593]","[633, 1319]","[249, 529]","[617, 1314]","[261, 497]","[609, 1273]","[266, 514]"
"[487, 272]","[543, 240]","[454, 230]","[635, 1198]","[226, 594]","[630, 1324]","[249, 530]","[617, 1314]","[261, 498]","[608, 1273]","[265, 515]"
"[487, 272]","[542, 240]","[452, 230]","[635, 1198]","[227, 596]","[629, 1325]","[249, 532]","[617, 1314]","[260, 499]","[610, 1273]","[265, 516]"
"[486, 273]","[542, 240]","[451, 231]","[636, 1198]","[227, 597]","[629, 1327]","[249, 533]","[617, 1314]","[260, 499]","[611, 1274]","[265, 517]"
