0,1,2,3,4,5,6,7,8,9,10
"[498, 263]","[537, 224]","[452, 222]","[692, 674]","[260, 597]","[651, 632]","[291, 540]","[656, 572]","[290, 498]","[662, 596]","[292, 511]"
"[501, 271]","[538, 231]","[457, 231]","[663, 652]","[282, 582]","[623, 596]","[314, 526]","[638, 549]","[315, 484]","[639, 571]","[316, 498]"
"[506, 275]","[544, 236]","[463, 234]","[664, 650]","[287, 578]","[623, 593]","[319, 521]","[636, 549]","[318, 479]","[638, 569]","[320, 493]"
"[508, 278]","[546, 239]","[465, 237]","[659, 643]","[286, 574]","[616, 585]","[319, 516]","[630, 542]","[317, 475]","[633, 562]","[319, 490]"
"[508, 281]","[548, 241]","[465, 239]","[658, 639]","[288, 577]","[614, 580]","[322, 519]","[628, 538]","[322, 477]","[630, 557]","[323, 492]"
"[508, 283]","[549, 242]","[465, 240]","[654, 633]","[283, 581]","[610, 574]","[322, 523]","[625, 531]","[323, 480]","[626, 550]","[323, 496]"
"[508, 283]","[549, 242]","[465, 239]","[656, 630]","[282, 584]","[614, 571]","[322, 526]","[629, 526]","[323, 482]","[629, 545]","[323, 498]"
"[508, 283]","[549, 242]","[465, 239]","[657, 629]","[286, 585]","[616, 570]","[325, 526]","[631, 525]","[325, 482]","[632, 544]","[325, 499]"
"[508, 282]","[549, 241]","[465, 238]","[658, 628]","[286, 586]","[616, 571]","[325, 527]","[631, 525]","[324, 483]","[632, 545]","[324, 500]"
"[508, 281]","[549, 241]","[465, 238]","[659, 619]","[285, 587]","[620, 560]","[326, 526]","[634, 516]","[323, 483]","[634, 536]","[324, 500]"
"[508, 281]","[549, 240]","[464, 237]","[662, 619]","[285, 587]","[623, 556]","[328, 523]","[637, 517]","[324, 481]","[637, 537]","[323, 499]"
"[508, 281]","[549, 240]","[464, 237]","[661, 617]","[288, 587]","[623, 553]","[333, 523]","[637, 515]","[329, 481]","[637, 535]","[327, 500]"
"[508, 281]","[549, 240]","[464, 237]","[663, 619]","[287, 587]","[625, 555]","[332, 523]","[639, 516]","[327, 481]","[638, 537]","[325, 500]"
"[508, 281]","[549, 240]","[464, 237]","[664, 620]","[286, 587]","[626, 557]","[330, 524]","[639, 517]","[325, 481]","[639, 538]","[323, 500]"
"[507, 281]","[549, 240]","[464, 237]","[665, 620]","[285, 588]","[627, 557]","[329, 524]","[642, 518]","[324, 482]","[641, 538]","[322, 500]"
"[506, 281]","[549, 240]","[463, 237]","[665, 622]","[284, 588]","[628, 560]","[328, 524]","[643, 523]","[323, 482]","[642, 542]","[321, 501]"
"[505, 281]","[548, 240]","[462, 237]","[666, 625]","[284, 588]","[628, 565]","[327, 524]","[643, 527]","[322, 482]","[642, 546]","[321, 501]"
"[503, 281]","[548, 241]","[461, 237]","[667, 629]","[284, 588]","[629, 570]","[327, 524]","[643, 532]","[322, 482]","[643, 550]","[320, 501]"
"[502, 281]","[548, 241]","[461, 237]","[667, 632]","[284, 588]","[629, 574]","[327, 525]","[644, 534]","[322, 482]","[643, 553]","[320, 501]"
"[501, 281]","[547, 241]","[460, 237]","[667, 633]","[284, 588]","[629, 575]","[326, 525]","[644, 535]","[322, 483]","[644, 554]","[320, 501]"
"[500, 281]","[547, 241]","[459, 237]","[667, 634]","[284, 589]","[629, 577]","[326, 525]","[644, 536]","[322, 483]","[644, 555]","[320, 502]"
"[499, 281]","[547, 241]","[458, 237]","[667, 636]","[284, 590]","[629, 580]","[326, 525]","[644, 538]","[322, 483]","[644, 557]","[320, 502]"
"[499, 281]","[546, 241]","[458, 238]","[667, 637]","[283, 589]","[628, 580]","[326, 524]","[644, 539]","[321, 483]","[644, 558]","[320, 501]"
"[498, 281]","[546, 241]","[458, 238]","[664, 633]","[284, 589]","[625, 573]","[326, 524]","[639, 533]","[321, 482]","[640, 553]","[320, 501]"
"[498, 281]","[546, 241]","[458, 238]","[661, 623]","[284, 587]","[621, 561]","[326, 522]","[633, 520]","[322, 481]","[634, 541]","[322, 500]"
"[499, 281]","[546, 241]","[458, 238]","[658, 619]","[288, 574]","[614, 554]","[326, 507]","[624, 513]","[322, 469]","[626, 534]","[323, 487]"
"[499, 282]","[546, 241]","[458, 238]","[655, 611]","[289, 567]","[611, 548]","[325, 500]","[619, 507]","[322, 463]","[621, 528]","[323, 480]"
"[499, 282]","[546, 241]","[458, 238]","[654, 601]","[289, 561]","[612, 542]","[324, 491]","[619, 500]","[322, 455]","[620, 518]","[324, 472]"
"[499, 282]","[546, 241]","[458, 238]","[641, 580]","[295, 555]","[596, 513]","[328, 485]","[603, 475]","[325, 450]","[607, 494]","[329, 466]"
"[500, 281]","[546, 241]","[458, 238]","[639, 568]","[300, 544]","[592, 499]","[330, 470]","[600, 463]","[328, 437]","[604, 481]","[332, 454]"
"[500, 281]","[546, 241]","[459, 238]","[639, 560]","[301, 531]","[593, 491]","[331, 454]","[599, 454]","[328, 422]","[603, 472]","[332, 439]"
"[500, 281]","[546, 241]","[459, 238]","[636, 553]","[304, 522]","[592, 483]","[333, 442]","[597, 446]","[330, 409]","[599, 465]","[333, 427]"
"[500, 281]","[546, 241]","[460, 237]","[630, 543]","[308, 515]","[588, 471]","[337, 436]","[593, 436]","[335, 403]","[594, 456]","[337, 422]"
"[500, 280]","[546, 240]","[461, 237]","[631, 536]","[311, 507]","[589, 462]","[340, 425]","[595, 429]","[340, 392]","[596, 449]","[341, 415]"
"[501, 279]","[546, 240]","[462, 236]","[627, 525]","[314, 500]","[589, 449]","[344, 419]","[594, 417]","[348, 386]","[595, 440]","[346, 411]"
"[502, 277]","[546, 239]","[465, 235]","[618, 511]","[322, 492]","[583, 431]","[354, 411]","[589, 400]","[360, 377]","[588, 427]","[356, 405]"
"[504, 276]","[547, 239]","[468, 234]","[613, 506]","[326, 486]","[578, 425]","[357, 403]","[585, 394]","[362, 369]","[584, 421]","[360, 397]"
"[506, 274]","[548, 238]","[470, 233]","[609, 504]","[330, 485]","[577, 426]","[363, 403]","[584, 394]","[369, 369]","[582, 421]","[366, 397]"
"[507, 270]","[548, 234]","[471, 230]","[607, 505]","[332, 487]","[575, 430]","[366, 405]","[582, 398]","[371, 371]","[580, 425]","[369, 399]"
"[508, 270]","[548, 234]","[472, 229]","[607, 505]","[333, 490]","[576, 431]","[367, 408]","[583, 400]","[372, 374]","[581, 426]","[370, 401]"
"[510, 270]","[549, 234]","[473, 229]","[605, 506]","[336, 491]","[575, 431]","[372, 409]","[583, 400]","[378, 373]","[580, 426]","[375, 400]"
"[511, 270]","[550, 233]","[474, 229]","[606, 508]","[341, 491]","[577, 433]","[378, 409]","[584, 401]","[384, 372]","[581, 428]","[380, 400]"
"[512, 270]","[550, 233]","[475, 229]","[606, 510]","[344, 492]","[577, 435]","[383, 409]","[584, 403]","[388, 372]","[580, 429]","[384, 400]"
"[512, 270]","[550, 233]","[475, 229]","[606, 511]","[343, 494]","[576, 437]","[382, 410]","[583, 403]","[386, 373]","[580, 429]","[383, 400]"
"[512, 271]","[550, 233]","[475, 229]","[606, 516]","[344, 497]","[576, 446]","[382, 414]","[583, 409]","[386, 375]","[580, 433]","[383, 403]"
"[514, 272]","[551, 234]","[476, 231]","[607, 522]","[344, 501]","[577, 454]","[385, 418]","[583, 419]","[388, 379]","[580, 441]","[384, 406]"
"[514, 274]","[552, 235]","[476, 233]","[608, 531]","[346, 506]","[578, 465]","[388, 423]","[585, 429]","[391, 385]","[581, 449]","[387, 411]"
"[514, 275]","[553, 235]","[476, 234]","[608, 535]","[347, 508]","[578, 468]","[389, 425]","[585, 432]","[391, 387]","[581, 452]","[387, 413]"
"[515, 276]","[553, 236]","[477, 235]","[608, 535]","[347, 510]","[578, 468]","[390, 428]","[585, 433]","[392, 389]","[581, 453]","[388, 415]"
"[516, 277]","[554, 236]","[477, 235]","[608, 535]","[347, 511]","[578, 468]","[389, 430]","[585, 433]","[391, 391]","[581, 453]","[388, 417]"
"[516, 278]","[554, 237]","[478, 237]","[608, 535]","[347, 512]","[577, 468]","[389, 431]","[584, 433]","[391, 393]","[581, 454]","[388, 418]"
"[516, 278]","[555, 238]","[478, 237]","[608, 536]","[347, 511]","[577, 470]","[389, 431]","[584, 436]","[391, 393]","[581, 455]","[387, 418]"
"[516, 279]","[555, 240]","[478, 238]","[609, 537]","[346, 509]","[577, 470]","[389, 430]","[584, 436]","[391, 393]","[581, 456]","[387, 418]"
"[517, 280]","[557, 241]","[480, 239]","[609, 535]","[346, 504]","[577, 466]","[386, 425]","[585, 434]","[390, 389]","[581, 454]","[386, 415]"
"[517, 280]","[558, 243]","[482, 239]","[613, 535]","[344, 496]","[583, 466]","[384, 416]","[590, 434]","[388, 380]","[586, 454]","[385, 406]"
"[518, 280]","[558, 243]","[484, 239]","[618, 535]","[341, 490]","[587, 466]","[377, 412]","[593, 434]","[383, 376]","[589, 454]","[382, 403]"
"[518, 281]","[558, 246]","[485, 241]","[620, 528]","[337, 481]","[589, 453]","[373, 404]","[594, 422]","[380, 369]","[590, 444]","[378, 396]"
"[517, 281]","[558, 246]","[485, 242]","[620, 508]","[333, 467]","[588, 429]","[369, 391]","[592, 399]","[377, 358]","[590, 425]","[376, 385]"
"[517, 282]","[558, 250]","[485, 245]","[621, 496]","[329, 454]","[588, 415]","[362, 377]","[591, 385]","[369, 346]","[588, 412]","[371, 374]"
"[517, 283]","[558, 251]","[485, 247]","[622, 487]","[322, 447]","[588, 408]","[355, 370]","[591, 379]","[362, 341]","[588, 406]","[366, 367]"
"[517, 283]","[558, 251]","[485, 247]","[625, 483]","[313, 436]","[588, 407]","[349, 362]","[591, 376]","[354, 333]","[588, 403]","[359, 358]"
"[517, 283]","[558, 252]","[486, 247]","[632, 477]","[307, 431]","[593, 400]","[345, 355]","[595, 371]","[350, 327]","[591, 399]","[355, 353]"
"[516, 283]","[558, 252]","[484, 247]","[645, 477]","[301, 428]","[606, 401]","[338, 354]","[606, 371]","[345, 326]","[601, 400]","[351, 352]"
"[516, 282]","[558, 251]","[484, 245]","[657, 476]","[296, 426]","[617, 400]","[337, 353]","[618, 371]","[344, 327]","[612, 400]","[350, 351]"
"[516, 281]","[558, 250]","[484, 244]","[664, 477]","[284, 427]","[624, 402]","[325, 354]","[623, 372]","[333, 328]","[617, 401]","[340, 352]"
"[516, 281]","[558, 250]","[484, 244]","[681, 478]","[271, 426]","[641, 402]","[306, 353]","[639, 373]","[318, 326]","[633, 401]","[325, 350]"
"[516, 280]","[558, 249]","[483, 243]","[692, 480]","[255, 428]","[654, 409]","[289, 354]","[649, 379]","[306, 326]","[642, 408]","[311, 352]"
"[516, 280]","[558, 249]","[482, 243]","[703, 480]","[246, 423]","[669, 409]","[279, 344]","[662, 380]","[298, 320]","[655, 408]","[302, 346]"
"[515, 280]","[557, 249]","[481, 243]","[715, 481]","[236, 424]","[684, 411]","[266, 344]","[673, 383]","[287, 321]","[664, 412]","[291, 347]"
"[515, 281]","[557, 250]","[480, 245]","[722, 481]","[229, 425]","[691, 411]","[258, 344]","[681, 384]","[278, 320]","[671, 413]","[284, 348]"
"[515, 284]","[557, 253]","[480, 249]","[725, 483]","[220, 429]","[697, 413]","[244, 348]","[686, 385]","[268, 323]","[676, 414]","[276, 352]"
"[515, 286]","[557, 256]","[480, 252]","[733, 495]","[206, 437]","[710, 426]","[229, 363]","[699, 397]","[255, 333]","[689, 423]","[260, 362]"
"[515, 287]","[557, 258]","[480, 255]","[740, 514]","[193, 449]","[723, 444]","[215, 379]","[709, 414]","[239, 346]","[699, 436]","[243, 374]"
"[517, 290]","[558, 260]","[480, 258]","[742, 531]","[178, 468]","[729, 458]","[198, 402]","[714, 426]","[223, 366]","[703, 446]","[227, 392]"
"[519, 292]","[559, 262]","[481, 260]","[747, 538]","[175, 488]","[738, 466]","[193, 421]","[720, 434]","[218, 386]","[708, 454]","[223, 409]"
"[519, 294]","[559, 263]","[481, 262]","[763, 554]","[172, 503]","[754, 483]","[186, 437]","[733, 448]","[210, 402]","[720, 468]","[217, 423]"
"[519, 296]","[558, 265]","[480, 263]","[777, 569]","[167, 510]","[768, 498]","[177, 446]","[749, 463]","[199, 412]","[739, 486]","[206, 432]"
"[518, 298]","[558, 267]","[480, 265]","[780, 588]","[161, 517]","[774, 521]","[165, 452]","[758, 483]","[187, 420]","[747, 505]","[196, 439]"
"[518, 300]","[558, 269]","[480, 266]","[780, 605]","[156, 525]","[782, 545]","[157, 458]","[767, 507]","[179, 424]","[753, 530]","[189, 444]"
"[519, 301]","[558, 270]","[480, 266]","[780, 616]","[155, 543]","[786, 558]","[154, 475]","[772, 523]","[176, 442]","[756, 543]","[186, 464]"
"[519, 302]","[558, 271]","[480, 267]","[785, 633]","[154, 563]","[794, 577]","[156, 494]","[782, 546]","[175, 459]","[783, 572]","[185, 482]"
"[519, 303]","[558, 272]","[480, 267]","[790, 646]","[153, 564]","[793, 593]","[156, 500]","[782, 564]","[175, 464]","[776, 582]","[184, 485]"
"[519, 305]","[559, 273]","[480, 268]","[790, 661]","[153, 566]","[793, 613]","[158, 506]","[783, 580]","[176, 469]","[774, 597]","[184, 489]"
"[520, 306]","[559, 274]","[480, 268]","[792, 682]","[154, 573]","[796, 642]","[159, 513]","[789, 605]","[178, 477]","[778, 620]","[186, 499]"
"[520, 307]","[559, 275]","[480, 270]","[794, 684]","[155, 577]","[797, 641]","[160, 518]","[792, 606]","[178, 482]","[781, 621]","[186, 503]"
"[519, 308]","[559, 276]","[479, 271]","[793, 691]","[156, 578]","[794, 650]","[161, 520]","[790, 612]","[179, 485]","[779, 627]","[187, 506]"
"[518, 309]","[558, 277]","[478, 272]","[792, 688]","[156, 580]","[794, 645]","[162, 522]","[787, 606]","[179, 486]","[777, 621]","[187, 507]"
"[518, 311]","[558, 278]","[478, 273]","[791, 691]","[157, 581]","[793, 652]","[162, 523]","[785, 614]","[179, 487]","[775, 627]","[187, 507]"
"[517, 311]","[558, 279]","[478, 274]","[790, 699]","[157, 583]","[792, 662]","[162, 525]","[786, 626]","[179, 488]","[776, 638]","[187, 508]"
"[517, 312]","[558, 280]","[477, 274]","[790, 703]","[156, 583]","[791, 670]","[162, 525]","[786, 634]","[178, 488]","[775, 644]","[187, 507]"
"[516, 312]","[558, 280]","[477, 275]","[789, 707]","[156, 582]","[790, 677]","[162, 524]","[785, 639]","[179, 487]","[774, 649]","[187, 506]"
"[515, 312]","[557, 280]","[476, 275]","[787, 705]","[157, 581]","[788, 673]","[162, 523]","[785, 634]","[179, 486]","[774, 645]","[187, 505]"
"[515, 312]","[557, 280]","[476, 275]","[786, 708]","[157, 581]","[788, 680]","[163, 522]","[785, 642]","[179, 485]","[774, 652]","[187, 504]"
"[515, 312]","[557, 280]","[476, 275]","[786, 708]","[157, 580]","[787, 681]","[163, 521]","[784, 644]","[179, 485]","[774, 653]","[187, 504]"
"[515, 313]","[557, 281]","[476, 275]","[786, 706]","[156, 580]","[787, 678]","[162, 521]","[784, 642]","[179, 485]","[774, 652]","[187, 504]"
"[515, 313]","[557, 281]","[475, 275]","[786, 705]","[156, 579]","[787, 675]","[162, 520]","[784, 640]","[179, 485]","[773, 650]","[187, 503]"
"[515, 313]","[557, 281]","[475, 276]","[786, 704]","[157, 577]","[786, 673]","[162, 519]","[783, 636]","[179, 483]","[773, 646]","[186, 501]"
"[514, 313]","[557, 281]","[475, 276]","[786, 700]","[157, 577]","[784, 664]","[163, 519]","[782, 625]","[179, 483]","[772, 639]","[186, 501]"
"[514, 314]","[557, 281]","[475, 277]","[786, 700]","[157, 576]","[784, 663]","[163, 518]","[782, 625]","[179, 482]","[772, 639]","[186, 500]"
"[513, 314]","[557, 281]","[475, 277]","[786, 700]","[157, 572]","[784, 663]","[163, 515]","[782, 627]","[179, 478]","[772, 639]","[186, 496]"
"[512, 314]","[556, 281]","[474, 277]","[785, 694]","[157, 570]","[783, 647]","[163, 511]","[781, 611]","[179, 475]","[771, 628]","[187, 492]"
"[511, 314]","[555, 281]","[474, 277]","[782, 684]","[157, 569]","[779, 633]","[163, 510]","[778, 595]","[179, 474]","[767, 612]","[187, 490]"
"[511, 314]","[555, 281]","[473, 277]","[782, 684]","[157, 566]","[778, 634]","[164, 507]","[777, 597]","[179, 471]","[766, 613]","[187, 488]"
"[511, 314]","[555, 280]","[473, 277]","[782, 684]","[158, 565]","[775, 634]","[164, 506]","[775, 598]","[179, 470]","[765, 614]","[187, 487]"
"[511, 313]","[555, 280]","[473, 277]","[781, 689]","[159, 565]","[773, 646]","[165, 506]","[772, 607]","[180, 470]","[764, 620]","[188, 487]"
"[511, 313]","[554, 280]","[473, 277]","[781, 690]","[160, 566]","[772, 648]","[166, 506]","[771, 609]","[181, 470]","[764, 621]","[188, 487]"
"[511, 313]","[554, 279]","[473, 277]","[780, 690]","[160, 566]","[771, 649]","[167, 506]","[770, 609]","[181, 470]","[763, 621]","[188, 487]"
"[511, 313]","[554, 279]","[473, 277]","[779, 692]","[160, 569]","[769, 651]","[167, 509]","[769, 610]","[181, 473]","[761, 622]","[188, 491]"
"[511, 313]","[554, 279]","[473, 277]","[779, 692]","[160, 570]","[769, 651]","[167, 509]","[769, 610]","[181, 474]","[761, 623]","[189, 492]"
"[511, 312]","[554, 278]","[473, 277]","[779, 692]","[160, 570]","[769, 651]","[167, 510]","[769, 610]","[181, 474]","[761, 623]","[189, 492]"
"[511, 312]","[554, 277]","[473, 277]","[779, 691]","[160, 570]","[769, 649]","[167, 510]","[769, 608]","[181, 474]","[761, 622]","[188, 492]"
"[511, 311]","[554, 277]","[473, 276]","[779, 690]","[160, 570]","[769, 646]","[167, 510]","[769, 607]","[181, 474]","[761, 621]","[188, 492]"
"[511, 311]","[554, 277]","[473, 276]","[779, 689]","[161, 570]","[770, 643]","[167, 511]","[770, 604]","[181, 475]","[762, 619]","[189, 492]"
"[511, 311]","[554, 277]","[473, 276]","[779, 685]","[161, 570]","[771, 635]","[167, 511]","[770, 598]","[181, 475]","[762, 614]","[189, 492]"
"[511, 311]","[554, 277]","[473, 275]","[780, 682]","[161, 570]","[771, 632]","[167, 511]","[770, 596]","[181, 475]","[762, 612]","[189, 492]"
"[511, 311]","[554, 277]","[472, 275]","[780, 681]","[161, 569]","[771, 630]","[167, 511]","[770, 594]","[181, 475]","[762, 610]","[189, 492]"
"[511, 311]","[554, 276]","[472, 275]","[780, 680]","[161, 569]","[771, 629]","[167, 511]","[770, 593]","[181, 475]","[762, 610]","[188, 491]"
"[510, 311]","[554, 276]","[472, 275]","[780, 680]","[161, 569]","[771, 629]","[167, 511]","[770, 593]","[181, 475]","[762, 609]","[188, 491]"
"[510, 311]","[554, 276]","[472, 275]","[780, 680]","[162, 569]","[771, 629]","[167, 511]","[769, 593]","[181, 475]","[762, 609]","[188, 491]"
"[510, 311]","[554, 276]","[472, 275]","[779, 680]","[162, 569]","[770, 630]","[167, 512]","[768, 593]","[181, 475]","[761, 609]","[188, 491]"
