0,1,2,3,4,5,6,7,8,9,10
"[476, 276]","[518, 240]","[434, 243]","[624, 915]","[325, 837]","[592, 966]","[361, 854]","[585, 926]","[366, 804]","[587, 907]","[360, 790]"
"[472, 264]","[518, 228]","[429, 230]","[573, 901]","[313, 849]","[527, 965]","[340, 871]","[501, 926]","[344, 819]","[513, 906]","[339, 805]"
"[470, 261]","[517, 224]","[426, 227]","[548, 890]","[337, 843]","[501, 939]","[366, 870]","[485, 903]","[370, 820]","[498, 887]","[365, 807]"
"[469, 259]","[517, 223]","[425, 225]","[567, 918]","[320, 836]","[508, 963]","[351, 863]","[507, 930]","[358, 815]","[515, 909]","[354, 800]"
"[469, 259]","[517, 223]","[425, 225]","[587, 932]","[334, 838]","[532, 981]","[366, 862]","[515, 955]","[363, 815]","[525, 931]","[359, 800]"
"[470, 259]","[517, 224]","[425, 226]","[585, 934]","[318, 839]","[536, 982]","[351, 865]","[516, 952]","[352, 816]","[525, 931]","[346, 801]"
"[470, 259]","[517, 224]","[426, 226]","[585, 925]","[314, 837]","[538, 970]","[351, 862]","[519, 937]","[353, 812]","[528, 917]","[347, 799]"
"[471, 259]","[517, 225]","[426, 227]","[573, 914]","[314, 834]","[518, 956]","[344, 859]","[505, 925]","[348, 809]","[517, 906]","[344, 796]"
"[472, 259]","[518, 226]","[426, 228]","[573, 924]","[316, 837]","[524, 971]","[343, 862]","[509, 942]","[346, 810]","[519, 920]","[343, 798]"
"[473, 259]","[518, 226]","[426, 229]","[571, 918]","[322, 839]","[524, 962]","[349, 862]","[511, 931]","[350, 813]","[521, 911]","[346, 800]"
"[474, 260]","[519, 227]","[427, 229]","[573, 915]","[323, 837]","[524, 960]","[345, 860]","[516, 926]","[347, 811]","[525, 908]","[346, 798]"
"[475, 259]","[519, 227]","[427, 230]","[563, 912]","[318, 837]","[512, 957]","[336, 858]","[503, 923]","[339, 810]","[514, 905]","[339, 798]"
