0,1,2,3,4,5,6,7,8,9,10
"[466, 265]","[504, 223]","[420, 233]","[767, 1116]","[204, 569]","[782, 1251]","[251, 623]","[733, 1240]","[293, 614]","[719, 1203]","[293, 602]"
"[468, 256]","[508, 213]","[420, 222]","[767, 1097]","[204, 595]","[783, 1195]","[248, 663]","[746, 1187]","[293, 646]","[731, 1150]","[292, 630]"
"[470, 255]","[511, 213]","[420, 221]","[755, 1122]","[201, 601]","[769, 1210]","[248, 661]","[728, 1214]","[291, 639]","[722, 1166]","[285, 624]"
"[471, 254]","[513, 210]","[420, 219]","[748, 1125]","[196, 599]","[761, 1215]","[249, 658]","[719, 1221]","[290, 635]","[713, 1175]","[283, 619]"
"[471, 255]","[514, 212]","[420, 220]","[753, 1123]","[196, 593]","[781, 1209]","[246, 652]","[732, 1210]","[290, 635]","[723, 1166]","[282, 618]"
"[472, 256]","[515, 213]","[420, 220]","[753, 1125]","[196, 591]","[770, 1208]","[242, 653]","[741, 1213]","[286, 636]","[729, 1173]","[279, 618]"
"[472, 256]","[514, 214]","[420, 220]","[750, 1127]","[194, 591]","[765, 1207]","[241, 648]","[740, 1214]","[284, 628]","[725, 1170]","[275, 611]"
"[473, 256]","[515, 215]","[420, 221]","[748, 1124]","[195, 595]","[761, 1204]","[241, 655]","[738, 1208]","[283, 635]","[721, 1164]","[275, 619]"
"[475, 257]","[516, 215]","[421, 221]","[746, 1120]","[196, 597]","[761, 1200]","[241, 657]","[735, 1207]","[283, 639]","[720, 1161]","[276, 623]"
"[476, 257]","[516, 215]","[421, 221]","[745, 1116]","[197, 598]","[760, 1198]","[241, 657]","[733, 1202]","[283, 638]","[720, 1158]","[276, 622]"
"[477, 257]","[517, 215]","[422, 221]","[744, 1115]","[198, 598]","[760, 1199]","[242, 656]","[731, 1200]","[285, 639]","[718, 1157]","[278, 623]"
"[478, 257]","[517, 216]","[423, 221]","[743, 1113]","[199, 597]","[759, 1195]","[243, 655]","[729, 1191]","[287, 636]","[717, 1150]","[279, 620]"
"[479, 258]","[518, 216]","[425, 222]","[743, 1113]","[200, 601]","[759, 1194]","[247, 662]","[727, 1191]","[289, 641]","[716, 1150]","[281, 623]"
"[481, 258]","[519, 217]","[426, 222]","[742, 1116]","[201, 602]","[757, 1199]","[248, 663]","[727, 1192]","[290, 641]","[715, 1158]","[282, 623]"
"[482, 259]","[519, 217]","[428, 222]","[742, 1115]","[204, 602]","[756, 1198]","[249, 665]","[726, 1193]","[291, 642]","[715, 1158]","[284, 624]"
"[482, 259]","[519, 217]","[429, 222]","[742, 1115]","[205, 603]","[756, 1197]","[250, 664]","[726, 1192]","[291, 641]","[715, 1157]","[284, 623]"
"[483, 259]","[520, 217]","[430, 223]","[742, 1116]","[207, 603]","[753, 1198]","[251, 663]","[725, 1194]","[292, 640]","[714, 1158]","[284, 622]"
"[483, 259]","[520, 218]","[431, 223]","[741, 1117]","[207, 603]","[750, 1198]","[252, 662]","[724, 1195]","[293, 639]","[713, 1159]","[285, 622]"
"[484, 260]","[520, 219]","[431, 225]","[741, 1117]","[209, 602]","[749, 1198]","[254, 661]","[724, 1194]","[296, 639]","[713, 1158]","[288, 621]"
"[484, 261]","[520, 220]","[432, 227]","[741, 1117]","[210, 602]","[749, 1197]","[255, 661]","[724, 1194]","[297, 639]","[713, 1157]","[289, 621]"
"[484, 262]","[521, 221]","[432, 228]","[741, 1117]","[211, 602]","[749, 1194]","[255, 661]","[724, 1190]","[297, 638]","[713, 1154]","[289, 621]"
"[484, 264]","[520, 223]","[432, 231]","[739, 1118]","[211, 602]","[744, 1196]","[255, 660]","[718, 1191]","[297, 638]","[710, 1158]","[289, 621]"
"[484, 265]","[520, 224]","[432, 232]","[737, 1118]","[211, 601]","[740, 1196]","[255, 660]","[713, 1191]","[297, 638]","[707, 1158]","[289, 620]"
"[483, 266]","[520, 225]","[432, 233]","[734, 1118]","[211, 601]","[736, 1196]","[255, 660]","[712, 1192]","[297, 638]","[704, 1158]","[289, 620]"
"[483, 268]","[520, 227]","[432, 234]","[731, 1118]","[212, 601]","[731, 1196]","[256, 660]","[710, 1192]","[297, 638]","[701, 1158]","[290, 620]"
"[482, 269]","[520, 228]","[432, 235]","[729, 1118]","[212, 601]","[729, 1196]","[256, 659]","[707, 1191]","[298, 638]","[701, 1156]","[291, 620]"
"[482, 271]","[520, 229]","[433, 236]","[729, 1118]","[213, 601]","[727, 1196]","[257, 659]","[704, 1192]","[298, 637]","[699, 1156]","[292, 620]"
"[482, 272]","[520, 230]","[433, 237]","[728, 1118]","[213, 601]","[726, 1196]","[258, 658]","[703, 1192]","[299, 636]","[698, 1156]","[293, 619]"
"[483, 273]","[520, 231]","[434, 237]","[727, 1118]","[214, 601]","[726, 1196]","[259, 657]","[701, 1192]","[299, 635]","[697, 1156]","[293, 618]"
"[483, 273]","[520, 232]","[434, 238]","[727, 1118]","[217, 600]","[726, 1196]","[263, 657]","[700, 1192]","[301, 635]","[696, 1156]","[294, 618]"
"[483, 273]","[520, 232]","[435, 239]","[726, 1118]","[219, 600]","[726, 1196]","[265, 656]","[699, 1192]","[303, 635]","[695, 1156]","[296, 618]"
"[483, 275]","[520, 233]","[435, 240]","[726, 1117]","[222, 600]","[725, 1196]","[268, 656]","[699, 1191]","[305, 634]","[695, 1155]","[298, 618]"
"[483, 276]","[520, 234]","[435, 241]","[726, 1109]","[225, 600]","[724, 1191]","[271, 655]","[698, 1174]","[307, 633]","[695, 1135]","[300, 617]"
"[483, 277]","[520, 235]","[435, 241]","[726, 1105]","[227, 599]","[724, 1188]","[274, 655]","[700, 1175]","[309, 632]","[697, 1130]","[302, 617]"
"[483, 279]","[520, 237]","[435, 242]","[726, 1101]","[227, 598]","[724, 1182]","[276, 653]","[705, 1157]","[310, 630]","[698, 1121]","[302, 615]"
"[483, 280]","[519, 239]","[435, 243]","[724, 1101]","[227, 596]","[722, 1183]","[275, 652]","[699, 1157]","[310, 630]","[694, 1122]","[302, 614]"
"[482, 283]","[519, 242]","[435, 245]","[724, 1102]","[228, 596]","[722, 1183]","[277, 652]","[698, 1159]","[311, 630]","[694, 1123]","[302, 614]"
"[482, 286]","[519, 244]","[435, 247]","[725, 1102]","[229, 597]","[722, 1183]","[279, 653]","[698, 1165]","[311, 630]","[694, 1129]","[303, 614]"
"[481, 287]","[519, 245]","[435, 248]","[724, 1106]","[230, 597]","[722, 1189]","[280, 654]","[697, 1176]","[312, 631]","[693, 1144]","[304, 615]"
"[481, 289]","[519, 247]","[434, 249]","[724, 1107]","[231, 598]","[724, 1192]","[281, 655]","[697, 1181]","[313, 632]","[693, 1151]","[305, 616]"
"[480, 291]","[518, 248]","[434, 251]","[724, 1114]","[235, 598]","[725, 1198]","[283, 655]","[699, 1197]","[315, 632]","[693, 1161]","[308, 616]"
"[479, 292]","[518, 249]","[434, 252]","[727, 1114]","[236, 598]","[730, 1199]","[284, 655]","[707, 1197]","[316, 632]","[696, 1163]","[309, 616]"
"[479, 294]","[518, 250]","[433, 253]","[728, 1116]","[236, 598]","[733, 1201]","[284, 654]","[707, 1199]","[316, 632]","[698, 1167]","[309, 615]"
"[479, 295]","[518, 251]","[433, 254]","[725, 1117]","[236, 598]","[731, 1202]","[284, 654]","[703, 1200]","[317, 632]","[696, 1169]","[309, 615]"
"[479, 295]","[518, 251]","[433, 255]","[723, 1117]","[236, 598]","[729, 1202]","[286, 653]","[701, 1200]","[317, 631]","[694, 1168]","[310, 614]"
"[479, 296]","[518, 252]","[434, 255]","[721, 1115]","[236, 598]","[728, 1199]","[287, 653]","[699, 1198]","[318, 630]","[693, 1163]","[310, 614]"
"[479, 296]","[518, 253]","[434, 256]","[719, 1111]","[238, 592]","[726, 1194]","[289, 649]","[696, 1193]","[319, 626]","[691, 1156]","[311, 612]"
"[479, 298]","[517, 255]","[434, 258]","[718, 1109]","[242, 587]","[724, 1192]","[293, 645]","[694, 1191]","[322, 623]","[690, 1153]","[313, 609]"
"[479, 299]","[517, 256]","[434, 259]","[715, 1106]","[244, 584]","[723, 1190]","[295, 644]","[693, 1189]","[323, 621]","[688, 1150]","[315, 608]"
"[479, 299]","[517, 257]","[433, 260]","[715, 1100]","[245, 584]","[722, 1185]","[296, 645]","[693, 1183]","[324, 623]","[688, 1143]","[316, 609]"
"[478, 300]","[516, 257]","[433, 260]","[712, 1100]","[246, 584]","[720, 1184]","[296, 646]","[691, 1182]","[324, 624]","[686, 1143]","[316, 609]"
"[477, 300]","[516, 257]","[433, 260]","[710, 1092]","[247, 585]","[720, 1178]","[297, 646]","[691, 1168]","[324, 624]","[686, 1137]","[317, 609]"
"[477, 300]","[516, 257]","[433, 260]","[710, 1090]","[249, 590]","[720, 1176]","[297, 647]","[691, 1164]","[325, 624]","[685, 1135]","[317, 610]"
"[477, 300]","[515, 257]","[433, 260]","[710, 1088]","[249, 591]","[720, 1173]","[297, 647]","[691, 1160]","[325, 624]","[685, 1132]","[317, 610]"
"[477, 300]","[515, 257]","[433, 260]","[710, 1086]","[249, 592]","[717, 1171]","[297, 647]","[691, 1159]","[325, 625]","[685, 1131]","[317, 610]"
"[478, 300]","[515, 258]","[434, 260]","[708, 1079]","[249, 593]","[713, 1163]","[297, 647]","[690, 1156]","[325, 625]","[685, 1123]","[317, 611]"
"[479, 300]","[516, 258]","[435, 260]","[708, 1080]","[249, 594]","[713, 1164]","[297, 647]","[691, 1157]","[325, 625]","[686, 1124]","[317, 611]"
"[480, 300]","[516, 258]","[435, 260]","[708, 1080]","[251, 595]","[711, 1165]","[297, 647]","[690, 1157]","[325, 625]","[685, 1125]","[317, 611]"
"[480, 301]","[516, 259]","[436, 261]","[707, 1077]","[252, 598]","[710, 1160]","[297, 650]","[689, 1154]","[325, 627]","[685, 1119]","[318, 614]"
"[481, 301]","[516, 260]","[437, 262]","[706, 1073]","[252, 600]","[707, 1151]","[297, 652]","[688, 1147]","[325, 629]","[683, 1111]","[318, 615]"
"[481, 302]","[516, 260]","[437, 263]","[700, 1071]","[252, 601]","[700, 1149]","[297, 653]","[680, 1145]","[324, 630]","[672, 1107]","[317, 616]"
"[481, 303]","[516, 262]","[437, 266]","[697, 1069]","[253, 603]","[696, 1147]","[297, 653]","[677, 1143]","[324, 630]","[667, 1105]","[318, 616]"
"[481, 304]","[516, 263]","[437, 266]","[692, 1065]","[255, 606]","[691, 1144]","[299, 654]","[672, 1140]","[325, 631]","[662, 1101]","[319, 618]"
"[481, 305]","[516, 264]","[437, 267]","[690, 1065]","[256, 606]","[689, 1143]","[302, 654]","[671, 1139]","[326, 631]","[661, 1100]","[320, 617]"
"[479, 305]","[515, 264]","[437, 267]","[689, 1064]","[256, 607]","[688, 1143]","[304, 653]","[670, 1139]","[327, 630]","[660, 1101]","[320, 617]"
"[478, 305]","[514, 264]","[436, 268]","[686, 1063]","[256, 606]","[684, 1142]","[304, 649]","[663, 1139]","[327, 627]","[659, 1093]","[320, 614]"
"[476, 306]","[513, 265]","[435, 269]","[686, 1059]","[256, 605]","[684, 1138]","[304, 646]","[660, 1135]","[327, 624]","[658, 1083]","[320, 612]"
"[476, 308]","[513, 267]","[435, 270]","[685, 1057]","[256, 603]","[683, 1136]","[304, 645]","[658, 1131]","[328, 623]","[657, 1081]","[320, 612]"
"[476, 310]","[513, 269]","[435, 272]","[685, 1056]","[256, 603]","[683, 1134]","[306, 643]","[660, 1130]","[328, 622]","[658, 1083]","[320, 611]"
"[477, 310]","[514, 270]","[436, 273]","[687, 1055]","[257, 603]","[687, 1134]","[306, 642]","[665, 1130]","[328, 622]","[658, 1080]","[320, 611]"
"[480, 311]","[514, 271]","[438, 273]","[688, 1051]","[258, 603]","[688, 1130]","[306, 642]","[667, 1126]","[328, 621]","[659, 1073]","[320, 610]"
"[482, 312]","[515, 273]","[439, 275]","[688, 1026]","[259, 602]","[687, 1108]","[307, 640]","[668, 1085]","[328, 620]","[658, 1054]","[320, 608]"
"[482, 313]","[515, 274]","[439, 276]","[687, 1030]","[259, 599]","[687, 1111]","[307, 635]","[664, 1093]","[328, 614]","[658, 1058]","[320, 603]"
"[482, 313]","[515, 275]","[440, 276]","[686, 1031]","[259, 598]","[686, 1113]","[307, 633]","[661, 1095]","[328, 612]","[657, 1058]","[320, 600]"
"[482, 314]","[515, 275]","[440, 277]","[685, 1032]","[259, 593]","[685, 1114]","[307, 629]","[660, 1097]","[328, 607]","[656, 1058]","[320, 596]"
"[483, 314]","[516, 276]","[441, 277]","[685, 1032]","[261, 588]","[685, 1114]","[307, 625]","[659, 1097]","[328, 604]","[655, 1058]","[320, 592]"
"[483, 314]","[516, 276]","[441, 277]","[683, 1027]","[261, 587]","[684, 1102]","[308, 625]","[658, 1091]","[329, 603]","[653, 1051]","[320, 591]"
"[483, 314]","[515, 276]","[441, 277]","[682, 1026]","[261, 586]","[684, 1103]","[308, 625]","[658, 1090]","[329, 603]","[653, 1049]","[321, 591]"
"[483, 314]","[515, 276]","[441, 277]","[682, 1026]","[260, 586]","[684, 1104]","[307, 623]","[660, 1090]","[328, 602]","[653, 1048]","[320, 591]"
"[484, 314]","[515, 276]","[442, 278]","[683, 1026]","[260, 586]","[685, 1105]","[307, 620]","[664, 1090]","[327, 599]","[653, 1047]","[319, 589]"
"[486, 314]","[516, 277]","[443, 278]","[683, 1025]","[261, 586]","[685, 1105]","[307, 620]","[664, 1090]","[327, 599]","[653, 1045]","[319, 589]"
"[486, 314]","[516, 278]","[444, 279]","[683, 1021]","[265, 586]","[685, 1100]","[307, 620]","[665, 1089]","[327, 599]","[653, 1043]","[320, 589]"
"[485, 316]","[516, 280]","[444, 281]","[683, 1021]","[267, 579]","[685, 1098]","[307, 614]","[664, 1088]","[328, 594]","[654, 1042]","[322, 584]"
"[482, 318]","[515, 282]","[443, 283]","[682, 1022]","[267, 568]","[684, 1100]","[307, 603]","[663, 1094]","[328, 585]","[654, 1043]","[323, 575]"
"[480, 320]","[514, 284]","[442, 286]","[681, 1023]","[267, 555]","[682, 1101]","[307, 590]","[662, 1096]","[329, 572]","[654, 1044]","[324, 563]"
"[479, 322]","[514, 286]","[442, 287]","[679, 1023]","[267, 550]","[679, 1101]","[307, 578]","[655, 1094]","[329, 559]","[650, 1050]","[324, 554]"
"[478, 323]","[514, 287]","[441, 289]","[679, 1023]","[269, 531]","[679, 1101]","[307, 565]","[655, 1093]","[329, 548]","[649, 1053]","[325, 540]"
"[476, 326]","[513, 289]","[441, 291]","[679, 1011]","[269, 524]","[679, 1090]","[308, 544]","[657, 1085]","[329, 528]","[649, 1046]","[326, 528]"
"[476, 328]","[513, 291]","[441, 293]","[679, 1006]","[267, 512]","[679, 1086]","[306, 521]","[657, 1082]","[329, 510]","[649, 1044]","[325, 511]"
"[476, 330]","[513, 293]","[440, 295]","[680, 998]","[256, 509]","[681, 1080]","[291, 498]","[661, 1079]","[314, 487]","[651, 1040]","[313, 496]"
"[476, 330]","[513, 293]","[441, 295]","[679, 992]","[250, 507]","[681, 1074]","[287, 487]","[660, 1065]","[310, 477]","[651, 1035]","[309, 487]"
"[476, 330]","[513, 293]","[441, 295]","[677, 987]","[238, 504]","[678, 1071]","[271, 473]","[657, 1065]","[296, 460]","[649, 1030]","[297, 474]"
"[474, 331]","[510, 294]","[439, 296]","[676, 986]","[238, 488]","[678, 1069]","[269, 443]","[657, 1064]","[294, 429]","[649, 1027]","[296, 446]"
"[472, 331]","[508, 294]","[438, 296]","[674, 982]","[239, 483]","[677, 1066]","[270, 430]","[655, 1060]","[294, 413]","[648, 1021]","[297, 432]"
"[466, 332]","[504, 294]","[432, 297]","[672, 979]","[239, 475]","[676, 1063]","[271, 419]","[655, 1058]","[293, 401]","[648, 1017]","[297, 422]"
"[465, 334]","[503, 295]","[430, 300]","[669, 983]","[242, 470]","[674, 1067]","[272, 412]","[652, 1058]","[293, 395]","[646, 1018]","[298, 416]"
"[464, 335]","[501, 296]","[428, 303]","[667, 985]","[242, 464]","[672, 1069]","[271, 405]","[650, 1059]","[292, 388]","[644, 1022]","[297, 409]"
"[463, 336]","[500, 296]","[426, 304]","[665, 985]","[243, 462]","[671, 1069]","[270, 403]","[649, 1060]","[290, 387]","[642, 1023]","[296, 408]"
"[462, 336]","[499, 296]","[425, 305]","[663, 987]","[245, 461]","[670, 1069]","[271, 401]","[647, 1060]","[291, 385]","[640, 1023]","[297, 407]"
"[461, 336]","[499, 296]","[425, 305]","[661, 988]","[250, 457]","[668, 1066]","[271, 396]","[645, 1058]","[291, 380]","[638, 1024]","[297, 402]"
"[461, 336]","[498, 296]","[425, 305]","[659, 989]","[255, 453]","[666, 1066]","[274, 392]","[642, 1058]","[292, 376]","[635, 1024]","[299, 397]"
"[461, 336]","[498, 296]","[425, 306]","[657, 992]","[258, 450]","[663, 1068]","[275, 391]","[639, 1058]","[292, 375]","[632, 1025]","[300, 395]"
"[461, 337]","[498, 298]","[425, 307]","[655, 995]","[260, 449]","[661, 1070]","[277, 390]","[636, 1058]","[293, 374]","[630, 1026]","[302, 394]"
"[461, 339]","[498, 299]","[425, 310]","[652, 996]","[262, 450]","[658, 1072]","[277, 392]","[633, 1059]","[294, 376]","[628, 1028]","[304, 396]"
"[460, 340]","[497, 301]","[425, 311]","[648, 996]","[265, 448]","[651, 1072]","[282, 392]","[629, 1059]","[299, 377]","[625, 1028]","[307, 397]"
"[459, 341]","[496, 303]","[424, 313]","[644, 995]","[267, 449]","[646, 1068]","[285, 394]","[626, 1058]","[302, 379]","[621, 1027]","[310, 398]"
"[459, 343]","[496, 306]","[424, 315]","[645, 996]","[270, 449]","[647, 1069]","[287, 394]","[627, 1063]","[304, 379]","[622, 1028]","[312, 399]"
"[460, 346]","[496, 310]","[425, 316]","[645, 995]","[270, 450]","[648, 1069]","[287, 395]","[627, 1063]","[304, 380]","[622, 1020]","[312, 399]"
"[460, 349]","[497, 313]","[425, 317]","[645, 990]","[270, 451]","[648, 1064]","[288, 395]","[627, 1058]","[304, 380]","[623, 1008]","[312, 399]"
"[460, 349]","[496, 313]","[425, 318]","[645, 989]","[271, 453]","[649, 1061]","[289, 395]","[628, 1057]","[305, 381]","[623, 1009]","[312, 400]"
"[460, 350]","[496, 314]","[426, 318]","[646, 989]","[272, 454]","[649, 1061]","[291, 395]","[628, 1059]","[305, 381]","[624, 1014]","[313, 400]"
"[460, 350]","[496, 314]","[426, 318]","[645, 988]","[272, 455]","[649, 1062]","[291, 396]","[628, 1057]","[306, 381]","[624, 1014]","[313, 400]"
"[460, 350]","[496, 314]","[426, 318]","[645, 988]","[273, 455]","[650, 1062]","[292, 396]","[628, 1058]","[306, 382]","[624, 1015]","[313, 401]"
"[460, 350]","[496, 314]","[427, 318]","[645, 987]","[274, 455]","[650, 1062]","[293, 397]","[629, 1058]","[307, 382]","[624, 1015]","[314, 401]"
"[460, 351]","[496, 314]","[427, 318]","[644, 985]","[274, 455]","[649, 1055]","[294, 397]","[628, 1050]","[308, 382]","[623, 1015]","[314, 401]"
"[460, 351]","[497, 314]","[427, 319]","[643, 985]","[275, 455]","[646, 1055]","[295, 397]","[627, 1049]","[308, 382]","[622, 1015]","[314, 401]"
"[460, 353]","[497, 316]","[427, 319]","[642, 985]","[275, 454]","[645, 1056]","[296, 397]","[627, 1049]","[308, 382]","[621, 1016]","[314, 401]"
"[460, 353]","[497, 317]","[427, 319]","[641, 982]","[276, 454]","[644, 1054]","[296, 397]","[626, 1045]","[309, 382]","[621, 1014]","[315, 402]"
"[461, 353]","[497, 317]","[427, 320]","[637, 979]","[277, 454]","[641, 1052]","[299, 398]","[622, 1040]","[313, 383]","[616, 1011]","[318, 402]"
"[460, 354]","[497, 317]","[427, 320]","[637, 979]","[278, 454]","[640, 1052]","[301, 398]","[621, 1039]","[316, 384]","[615, 1010]","[320, 403]"
