0,1,2,3,4,5,6,7,8,9,10
"[479, 265]","[530, 231]","[447, 222]","[638, 727]","[190, 622]","[657, 695]","[202, 572]","[675, 656]","[208, 531]","[662, 665]","[209, 550]"
"[486, 274]","[534, 241]","[457, 230]","[668, 721]","[201, 616]","[684, 679]","[217, 559]","[699, 641]","[224, 518]","[688, 652]","[223, 536]"
"[488, 276]","[535, 243]","[459, 232]","[658, 735]","[204, 613]","[672, 695]","[217, 555]","[691, 653]","[225, 515]","[680, 667]","[225, 534]"
"[489, 277]","[536, 244]","[461, 233]","[649, 734]","[207, 615]","[654, 693]","[220, 561]","[678, 653]","[228, 521]","[668, 668]","[229, 538]"
"[489, 276]","[536, 244]","[460, 233]","[658, 733]","[207, 612]","[669, 690]","[223, 559]","[689, 650]","[231, 519]","[676, 666]","[232, 536]"
"[489, 277]","[537, 245]","[460, 233]","[661, 733]","[206, 607]","[673, 689]","[222, 552]","[692, 648]","[231, 513]","[679, 664]","[232, 531]"
"[489, 278]","[537, 246]","[460, 234]","[666, 736]","[203, 599]","[681, 691]","[220, 545]","[701, 647]","[230, 506]","[686, 665]","[230, 524]"
"[490, 279]","[539, 247]","[460, 234]","[669, 736]","[202, 595]","[686, 694]","[219, 542]","[706, 647]","[229, 504]","[692, 664]","[230, 522]"
"[492, 278]","[539, 247]","[462, 234]","[673, 733]","[203, 597]","[685, 691]","[219, 545]","[704, 645]","[229, 507]","[691, 662]","[229, 524]"
"[493, 278]","[540, 246]","[462, 234]","[673, 730]","[204, 599]","[686, 690]","[220, 548]","[704, 644]","[229, 510]","[692, 661]","[229, 526]"
"[493, 277]","[540, 246]","[463, 233]","[677, 721]","[205, 601]","[690, 669]","[221, 550]","[707, 630]","[230, 512]","[694, 650]","[229, 528]"
"[493, 277]","[540, 246]","[463, 233]","[677, 715]","[205, 601]","[690, 659]","[222, 551]","[708, 622]","[231, 513]","[694, 644]","[230, 529]"
"[493, 277]","[541, 245]","[463, 233]","[679, 711]","[206, 602]","[693, 650]","[224, 553]","[709, 618]","[233, 514]","[696, 639]","[231, 530]"
"[494, 277]","[541, 245]","[462, 233]","[677, 710]","[208, 603]","[692, 650]","[226, 553]","[709, 617]","[235, 515]","[695, 638]","[232, 530]"
"[494, 276]","[541, 245]","[462, 232]","[676, 709]","[209, 607]","[690, 650]","[227, 555]","[709, 616]","[235, 516]","[695, 636]","[233, 531]"
"[494, 276]","[542, 245]","[462, 232]","[676, 706]","[210, 609]","[692, 645]","[227, 556]","[709, 614]","[235, 516]","[696, 634]","[233, 532]"
"[494, 276]","[542, 245]","[462, 232]","[678, 704]","[210, 611]","[694, 643]","[227, 557]","[711, 614]","[234, 517]","[697, 633]","[233, 533]"
