0,1,2,3,4,5,6,7,8,9,10
"[487, 265]","[527, 225]","[442, 226]","[820, 1231]","[307, 691]","[842, 1340]","[360, 618]","[788, 1337]","[359, 578]","[771, 1295]","[351, 596]"
"[485, 250]","[530, 207]","[433, 211]","[817, 1248]","[286, 702]","[842, 1350]","[340, 626]","[782, 1345]","[341, 582]","[759, 1310]","[332, 600]"
"[485, 248]","[532, 206]","[430, 210]","[820, 1240]","[280, 705]","[843, 1338]","[331, 632]","[789, 1328]","[336, 586]","[764, 1294]","[329, 604]"
"[484, 247]","[533, 205]","[430, 208]","[810, 1252]","[279, 708]","[829, 1355]","[331, 639]","[780, 1342]","[335, 592]","[757, 1306]","[329, 610]"
"[483, 244]","[533, 204]","[428, 207]","[802, 1265]","[273, 712]","[818, 1371]","[327, 645]","[771, 1356]","[333, 597]","[750, 1317]","[327, 616]"
"[483, 243]","[534, 204]","[428, 206]","[798, 1268]","[271, 719]","[811, 1373]","[323, 653]","[768, 1356]","[331, 603]","[748, 1317]","[326, 622]"
"[483, 245]","[535, 204]","[428, 205]","[787, 1268]","[270, 717]","[799, 1371]","[322, 658]","[757, 1352]","[331, 608]","[738, 1312]","[325, 625]"
"[483, 244]","[536, 202]","[428, 203]","[787, 1252]","[270, 716]","[796, 1351]","[321, 660]","[757, 1330]","[331, 608]","[739, 1291]","[326, 625]"
"[483, 244]","[537, 200]","[429, 201]","[792, 1254]","[271, 719]","[800, 1353]","[322, 662]","[762, 1329]","[332, 610]","[744, 1290]","[327, 627]"
"[483, 245]","[537, 200]","[429, 201]","[795, 1246]","[270, 722]","[802, 1343]","[322, 664]","[766, 1319]","[331, 611]","[747, 1281]","[326, 629]"
"[483, 244]","[538, 198]","[429, 199]","[803, 1249]","[270, 722]","[813, 1348]","[321, 663]","[778, 1326]","[330, 610]","[758, 1287]","[326, 628]"
"[484, 242]","[539, 195]","[429, 196]","[805, 1250]","[270, 723]","[816, 1349]","[321, 663]","[781, 1328]","[330, 610]","[761, 1289]","[326, 628]"
"[485, 241]","[540, 194]","[430, 195]","[802, 1255]","[268, 724]","[813, 1355]","[319, 665]","[780, 1332]","[328, 611]","[760, 1293]","[324, 629]"
"[486, 241]","[540, 193]","[430, 195]","[800, 1272]","[266, 724]","[813, 1376]","[317, 665]","[778, 1355]","[326, 611]","[757, 1313]","[321, 629]"
"[486, 241]","[540, 193]","[430, 195]","[796, 1269]","[265, 725]","[802, 1372]","[317, 665]","[767, 1349]","[325, 611]","[747, 1308]","[320, 630]"
"[486, 242]","[541, 193]","[430, 195]","[784, 1265]","[264, 724]","[783, 1367]","[315, 665]","[747, 1344]","[323, 611]","[730, 1304]","[318, 630]"
"[486, 242]","[541, 194]","[431, 195]","[780, 1263]","[263, 724]","[778, 1364]","[314, 665]","[742, 1342]","[322, 612]","[726, 1302]","[317, 630]"
"[487, 243]","[541, 194]","[431, 196]","[780, 1261]","[264, 724]","[777, 1362]","[314, 665]","[742, 1339]","[322, 612]","[726, 1300]","[317, 630]"
"[487, 243]","[541, 195]","[431, 196]","[779, 1262]","[264, 724]","[777, 1364]","[313, 665]","[741, 1339]","[322, 612]","[725, 1300]","[317, 630]"
"[487, 243]","[542, 195]","[432, 196]","[779, 1267]","[264, 723]","[776, 1371]","[313, 664]","[740, 1346]","[322, 611]","[724, 1305]","[317, 630]"
"[487, 243]","[542, 195]","[432, 197]","[779, 1272]","[264, 723]","[778, 1378]","[313, 664]","[742, 1354]","[322, 611]","[725, 1313]","[317, 630]"
"[487, 243]","[542, 196]","[432, 197]","[780, 1273]","[264, 722]","[780, 1379]","[313, 663]","[743, 1356]","[322, 611]","[727, 1314]","[317, 629]"
"[488, 243]","[543, 196]","[433, 197]","[780, 1276]","[264, 722]","[781, 1383]","[313, 663]","[744, 1360]","[322, 611]","[727, 1318]","[317, 629]"
"[488, 243]","[543, 196]","[433, 197]","[780, 1278]","[264, 722]","[782, 1385]","[312, 663]","[744, 1361]","[322, 611]","[727, 1320]","[317, 629]"
"[488, 243]","[543, 196]","[433, 197]","[779, 1277]","[264, 721]","[781, 1384]","[312, 662]","[744, 1360]","[321, 611]","[726, 1319]","[317, 629]"
"[488, 244]","[543, 196]","[433, 197]","[779, 1279]","[264, 720]","[781, 1387]","[311, 662]","[744, 1363]","[321, 610]","[726, 1322]","[317, 629]"
"[489, 244]","[543, 196]","[434, 197]","[779, 1280]","[264, 720]","[781, 1388]","[311, 662]","[743, 1364]","[321, 610]","[726, 1323]","[317, 629]"
"[489, 244]","[544, 196]","[434, 198]","[779, 1280]","[264, 720]","[781, 1388]","[311, 662]","[743, 1365]","[321, 610]","[726, 1323]","[317, 629]"
"[489, 244]","[544, 196]","[434, 198]","[780, 1282]","[264, 720]","[784, 1391]","[311, 662]","[745, 1368]","[321, 610]","[727, 1326]","[317, 629]"
"[490, 244]","[544, 197]","[435, 199]","[781, 1284]","[264, 720]","[785, 1393]","[311, 662]","[746, 1371]","[321, 610]","[728, 1328]","[317, 629]"
"[490, 244]","[544, 197]","[435, 199]","[781, 1284]","[264, 719]","[785, 1393]","[312, 662]","[746, 1371]","[321, 610]","[728, 1329]","[317, 628]"
