0,1,2,3,4,5,6,7,8,9,10
"[461, 273]","[504, 232]","[416, 239]","[736, 626]","[156, 633]","[709, 588]","[192, 602]","[719, 547]","[201, 562]","[721, 563]","[196, 570]"
"[453, 270]","[493, 228]","[406, 238]","[761, 635]","[170, 643]","[747, 593]","[208, 605]","[759, 558]","[216, 562]","[760, 575]","[207, 571]"
"[452, 266]","[495, 224]","[405, 235]","[769, 635]","[178, 661]","[747, 589]","[210, 617]","[758, 557]","[214, 570]","[763, 575]","[206, 581]"
"[451, 265]","[495, 224]","[404, 234]","[769, 636]","[177, 669]","[749, 591]","[198, 627]","[761, 557]","[203, 584]","[763, 575]","[198, 595]"
"[449, 264]","[494, 223]","[398, 234]","[761, 649]","[180, 671]","[748, 602]","[204, 626]","[760, 571]","[208, 585]","[759, 586]","[202, 599]"
"[448, 264]","[493, 222]","[396, 234]","[765, 649]","[178, 672]","[749, 602]","[204, 627]","[761, 571]","[206, 587]","[762, 586]","[201, 601]"
"[445, 264]","[492, 222]","[393, 233]","[764, 652]","[175, 674]","[754, 606]","[205, 628]","[765, 577]","[207, 588]","[765, 590]","[200, 603]"
"[444, 264]","[491, 222]","[391, 233]","[762, 652]","[175, 674]","[749, 606]","[205, 628]","[762, 577]","[208, 588]","[763, 590]","[200, 602]"
"[445, 263]","[491, 221]","[392, 233]","[761, 650]","[176, 674]","[744, 602]","[206, 628]","[757, 574]","[209, 588]","[760, 589]","[201, 602]"
"[445, 263]","[491, 221]","[393, 233]","[762, 649]","[180, 675]","[747, 602]","[207, 628]","[760, 573]","[210, 587]","[763, 588]","[203, 602]"
"[445, 263]","[491, 221]","[393, 233]","[763, 651]","[181, 675]","[750, 606]","[206, 628]","[762, 575]","[210, 588]","[765, 589]","[202, 602]"
"[445, 263]","[491, 221]","[393, 233]","[761, 651]","[181, 675]","[749, 606]","[205, 628]","[762, 575]","[209, 587]","[764, 589]","[202, 602]"
"[445, 263]","[490, 221]","[392, 233]","[762, 651]","[182, 675]","[750, 606]","[204, 628]","[764, 575]","[208, 588]","[766, 589]","[201, 602]"
"[445, 263]","[490, 221]","[392, 233]","[762, 652]","[182, 675]","[750, 610]","[205, 628]","[765, 577]","[208, 587]","[766, 590]","[201, 602]"
"[445, 263]","[490, 221]","[392, 233]","[764, 651]","[182, 675]","[750, 610]","[205, 628]","[764, 577]","[208, 586]","[766, 590]","[202, 601]"
"[446, 263]","[490, 221]","[392, 233]","[767, 644]","[181, 675]","[749, 604]","[204, 627]","[761, 573]","[208, 586]","[763, 585]","[201, 601]"
"[446, 263]","[490, 221]","[393, 233]","[767, 641]","[181, 674]","[748, 602]","[203, 627]","[760, 571]","[207, 586]","[763, 583]","[201, 601]"
"[446, 263]","[490, 221]","[393, 233]","[766, 641]","[181, 674]","[748, 603]","[203, 627]","[760, 571]","[207, 586]","[762, 583]","[201, 601]"
"[446, 263]","[490, 221]","[393, 233]","[765, 638]","[181, 674]","[746, 599]","[203, 627]","[758, 568]","[207, 586]","[761, 581]","[201, 601]"
"[447, 263]","[490, 221]","[393, 233]","[764, 637]","[180, 675]","[744, 597]","[202, 628]","[757, 566]","[207, 587]","[760, 579]","[200, 602]"
"[447, 263]","[490, 221]","[393, 233]","[764, 634]","[181, 675]","[743, 592]","[202, 628]","[756, 561]","[206, 587]","[759, 576]","[200, 603]"
"[447, 263]","[490, 221]","[393, 233]","[765, 631]","[181, 675]","[742, 588]","[202, 628]","[755, 556]","[206, 587]","[759, 572]","[200, 603]"
"[447, 263]","[490, 221]","[393, 233]","[764, 631]","[181, 676]","[742, 588]","[202, 628]","[755, 556]","[206, 587]","[759, 572]","[200, 604]"
"[447, 263]","[490, 221]","[393, 233]","[764, 632]","[181, 676]","[742, 588]","[202, 628]","[755, 556]","[206, 587]","[759, 572]","[200, 604]"
"[447, 263]","[490, 220]","[393, 233]","[764, 632]","[181, 676]","[742, 588]","[202, 627]","[755, 556]","[206, 587]","[759, 572]","[200, 604]"
"[447, 263]","[490, 220]","[393, 233]","[764, 632]","[182, 676]","[743, 589]","[202, 627]","[755, 556]","[206, 587]","[760, 572]","[201, 604]"
"[447, 263]","[490, 220]","[393, 233]","[764, 629]","[182, 675]","[743, 586]","[203, 626]","[755, 553]","[207, 586]","[760, 570]","[201, 603]"
"[447, 263]","[490, 220]","[393, 233]","[764, 629]","[182, 674]","[743, 586]","[203, 625]","[756, 553]","[207, 585]","[760, 570]","[201, 601]"
"[447, 263]","[490, 220]","[393, 233]","[765, 631]","[182, 674]","[745, 587]","[204, 625]","[757, 555]","[208, 585]","[761, 571]","[202, 601]"
"[448, 263]","[490, 220]","[393, 233]","[767, 638]","[182, 672]","[755, 597]","[204, 624]","[767, 567]","[208, 583]","[768, 580]","[202, 599]"
"[448, 263]","[490, 220]","[393, 233]","[768, 644]","[182, 671]","[760, 606]","[204, 624]","[770, 573]","[208, 583]","[770, 584]","[202, 598]"
"[448, 263]","[490, 220]","[394, 233]","[772, 643]","[182, 669]","[761, 604]","[203, 624]","[771, 572]","[208, 583]","[772, 583]","[202, 597]"
