0,1,2,3,4,5,6,7,8,9,10
"[478, 246]","[516, 208]","[434, 210]","[627, 471]","[294, 596]","[577, 406]","[384, 627]","[582, 380]","[416, 601]","[581, 408]","[390, 589]"
"[478, 233]","[519, 195]","[430, 195]","[629, 462]","[275, 579]","[579, 393]","[369, 602]","[584, 367]","[406, 578]","[584, 396]","[379, 568]"
"[478, 229]","[519, 191]","[429, 192]","[632, 461]","[279, 582]","[582, 392]","[369, 607]","[587, 367]","[402, 584]","[586, 395]","[378, 574]"
"[478, 230]","[520, 190]","[428, 192]","[632, 461]","[290, 583]","[585, 392]","[373, 610]","[588, 370]","[405, 587]","[586, 399]","[386, 577]"
"[478, 227]","[521, 189]","[428, 188]","[636, 462]","[287, 583]","[590, 388]","[372, 609]","[591, 369]","[404, 588]","[588, 399]","[387, 578]"
"[478, 223]","[522, 186]","[429, 186]","[638, 463]","[283, 584]","[597, 391]","[363, 609]","[595, 372]","[395, 590]","[591, 401]","[377, 579]"
"[479, 225]","[522, 186]","[429, 189]","[640, 463]","[283, 584]","[599, 388]","[363, 610]","[597, 369]","[397, 591]","[593, 400]","[381, 580]"
"[479, 227]","[523, 187]","[428, 192]","[641, 468]","[283, 585]","[602, 389]","[365, 611]","[600, 371]","[398, 591]","[595, 400]","[383, 580]"
"[479, 231]","[523, 190]","[428, 195]","[642, 469]","[286, 585]","[603, 390]","[367, 612]","[600, 372]","[400, 592]","[595, 401]","[386, 581]"
"[479, 232]","[523, 192]","[428, 196]","[643, 468]","[285, 585]","[603, 386]","[369, 612]","[600, 368]","[402, 593]","[595, 400]","[387, 581]"
"[480, 232]","[523, 192]","[428, 196]","[644, 468]","[280, 586]","[603, 387]","[366, 612]","[601, 369]","[399, 593]","[596, 400]","[381, 582]"
"[481, 231]","[523, 191]","[428, 195]","[644, 469]","[279, 587]","[603, 388]","[364, 613]","[600, 369]","[397, 594]","[596, 401]","[379, 584]"
"[482, 232]","[524, 191]","[429, 195]","[646, 469]","[276, 589]","[604, 388]","[360, 615]","[601, 370]","[394, 597]","[597, 401]","[376, 587]"
"[482, 233]","[524, 192]","[429, 196]","[647, 470]","[273, 593]","[605, 388]","[356, 616]","[601, 370]","[389, 599]","[597, 401]","[371, 590]"
"[482, 233]","[525, 193]","[429, 196]","[647, 470]","[272, 595]","[605, 389]","[355, 617]","[601, 371]","[388, 600]","[598, 401]","[369, 592]"
"[482, 233]","[525, 193]","[429, 196]","[647, 470]","[273, 595]","[605, 389]","[356, 618]","[602, 371]","[388, 600]","[599, 402]","[369, 593]"
"[482, 233]","[525, 193]","[429, 196]","[647, 470]","[274, 595]","[605, 390]","[356, 618]","[602, 370]","[389, 601]","[599, 402]","[370, 594]"
"[482, 234]","[525, 193]","[429, 196]","[647, 470]","[274, 595]","[606, 389]","[357, 618]","[603, 370]","[389, 602]","[600, 401]","[372, 595]"
"[482, 234]","[525, 193]","[429, 196]","[647, 470]","[275, 595]","[606, 388]","[358, 619]","[604, 369]","[390, 604]","[600, 401]","[375, 596]"
"[482, 234]","[525, 193]","[429, 196]","[647, 470]","[276, 595]","[606, 388]","[358, 619]","[604, 368]","[390, 604]","[600, 401]","[376, 596]"
"[482, 234]","[525, 193]","[429, 196]","[647, 470]","[276, 595]","[606, 388]","[358, 619]","[605, 368]","[390, 604]","[600, 401]","[376, 596]"
"[482, 234]","[525, 193]","[429, 196]","[647, 470]","[276, 595]","[606, 388]","[358, 619]","[605, 368]","[391, 604]","[600, 401]","[376, 596]"
"[482, 234]","[525, 193]","[429, 196]","[646, 471]","[276, 595]","[606, 390]","[359, 619]","[604, 369]","[391, 605]","[600, 403]","[377, 597]"
"[482, 234]","[525, 193]","[429, 196]","[646, 472]","[277, 596]","[606, 390]","[359, 621]","[604, 369]","[392, 607]","[600, 403]","[379, 597]"
"[482, 234]","[525, 193]","[429, 196]","[646, 472]","[277, 596]","[607, 391]","[361, 622]","[605, 369]","[393, 608]","[600, 404]","[381, 598]"
"[482, 234]","[525, 193]","[429, 196]","[646, 472]","[277, 596]","[608, 391]","[361, 623]","[605, 369]","[393, 609]","[600, 404]","[382, 599]"
"[482, 234]","[525, 193]","[429, 196]","[646, 472]","[278, 597]","[608, 390]","[362, 623]","[605, 369]","[394, 610]","[600, 404]","[383, 599]"
"[482, 234]","[525, 193]","[429, 196]","[646, 472]","[279, 597]","[609, 390]","[362, 624]","[606, 369]","[395, 611]","[600, 404]","[384, 600]"
"[482, 234]","[525, 193]","[429, 196]","[646, 472]","[280, 598]","[609, 390]","[364, 625]","[606, 369]","[397, 612]","[600, 404]","[386, 601]"
"[482, 234]","[525, 193]","[429, 196]","[646, 472]","[280, 598]","[609, 390]","[364, 626]","[606, 369]","[397, 613]","[600, 404]","[387, 601]"
"[482, 234]","[525, 193]","[430, 196]","[646, 472]","[281, 598]","[609, 390]","[364, 626]","[606, 369]","[397, 613]","[600, 404]","[387, 601]"
"[481, 234]","[525, 193]","[430, 196]","[645, 472]","[281, 598]","[609, 390]","[364, 626]","[606, 368]","[397, 613]","[600, 403]","[387, 601]"
"[481, 234]","[525, 193]","[430, 197]","[645, 471]","[281, 598]","[609, 389]","[365, 626]","[606, 368]","[398, 613]","[600, 403]","[388, 601]"
"[482, 234]","[525, 193]","[430, 197]","[644, 471]","[281, 598]","[609, 389]","[365, 626]","[606, 368]","[398, 613]","[599, 403]","[388, 601]"
"[481, 235]","[525, 193]","[430, 197]","[644, 471]","[282, 598]","[608, 388]","[365, 626]","[605, 367]","[399, 613]","[599, 402]","[389, 601]"
"[481, 235]","[525, 194]","[430, 198]","[643, 471]","[282, 598]","[608, 388]","[365, 626]","[605, 367]","[399, 613]","[599, 402]","[389, 601]"
"[481, 236]","[525, 194]","[430, 199]","[643, 471]","[282, 597]","[608, 388]","[365, 625]","[605, 367]","[399, 612]","[599, 402]","[389, 600]"
