0,1,2,3,4,5,6,7,8,9,10
"[490, 241]","[524, 204]","[448, 206]","[656, 672]","[302, 650]","[633, 629]","[339, 600]","[634, 565]","[330, 558]","[630, 590]","[328, 574]"
"[490, 224]","[528, 187]","[443, 189]","[644, 672]","[318, 662]","[606, 606]","[349, 599]","[618, 548]","[340, 555]","[614, 577]","[342, 573]"
"[489, 219]","[528, 182]","[439, 183]","[646, 671]","[319, 664]","[612, 591]","[346, 596]","[625, 543]","[339, 552]","[620, 569]","[341, 570]"
"[486, 214]","[528, 179]","[436, 178]","[645, 673]","[318, 664]","[600, 595]","[346, 596]","[612, 547]","[339, 550]","[610, 572]","[342, 568]"
"[486, 215]","[530, 181]","[438, 180]","[646, 672]","[318, 666]","[603, 588]","[350, 597]","[616, 543]","[343, 550]","[612, 567]","[346, 567]"
"[487, 215]","[531, 183]","[438, 181]","[649, 671]","[317, 668]","[610, 588]","[348, 597]","[622, 544]","[340, 551]","[617, 566]","[342, 567]"
"[487, 215]","[531, 182]","[438, 180]","[651, 671]","[315, 668]","[613, 592]","[346, 598]","[623, 548]","[339, 551]","[619, 569]","[340, 568]"
"[487, 215]","[532, 180]","[439, 178]","[654, 681]","[313, 670]","[618, 595]","[345, 598]","[628, 552]","[338, 552]","[624, 578]","[339, 568]"
"[487, 215]","[532, 178]","[438, 177]","[656, 685]","[313, 671]","[622, 597]","[345, 598]","[631, 555]","[339, 553]","[626, 581]","[340, 569]"
"[487, 215]","[532, 177]","[438, 176]","[658, 685]","[313, 673]","[623, 599]","[345, 598]","[632, 556]","[339, 553]","[628, 581]","[340, 569]"
"[488, 215]","[533, 176]","[439, 175]","[658, 684]","[311, 673]","[623, 599]","[343, 599]","[632, 557]","[336, 553]","[629, 581]","[338, 569]"
"[489, 214]","[533, 175]","[439, 174]","[654, 684]","[313, 673]","[619, 599]","[345, 599]","[626, 557]","[339, 553]","[624, 582]","[340, 569]"
"[489, 214]","[533, 175]","[439, 173]","[653, 686]","[312, 673]","[616, 604]","[344, 599]","[622, 561]","[339, 553]","[620, 585]","[341, 569]"
"[488, 214]","[534, 175]","[439, 173]","[652, 687]","[311, 673]","[615, 606]","[343, 599]","[622, 563]","[339, 553]","[620, 588]","[341, 569]"
"[488, 215]","[534, 175]","[438, 173]","[652, 689]","[310, 674]","[615, 607]","[342, 600]","[622, 564]","[338, 553]","[620, 588]","[340, 569]"
"[488, 215]","[534, 175]","[438, 173]","[653, 694]","[310, 676]","[616, 611]","[341, 601]","[623, 567]","[337, 555]","[621, 593]","[339, 571]"
"[488, 215]","[534, 175]","[438, 173]","[653, 697]","[310, 677]","[616, 615]","[341, 602]","[623, 570]","[337, 556]","[622, 596]","[338, 573]"
"[488, 215]","[534, 174]","[438, 173]","[654, 699]","[309, 678]","[617, 617]","[341, 602]","[624, 572]","[336, 556]","[623, 599]","[338, 573]"
"[487, 215]","[534, 174]","[438, 173]","[656, 700]","[309, 678]","[618, 619]","[340, 603]","[625, 575]","[336, 556]","[625, 601]","[338, 574]"
"[487, 215]","[534, 174]","[438, 172]","[657, 700]","[309, 678]","[619, 620]","[340, 603]","[626, 576]","[335, 557]","[626, 602]","[337, 574]"
"[487, 215]","[533, 174]","[437, 172]","[657, 700]","[309, 678]","[619, 620]","[340, 603]","[626, 576]","[336, 557]","[626, 602]","[338, 574]"
"[487, 215]","[533, 174]","[437, 172]","[658, 700]","[309, 678]","[620, 620]","[339, 603]","[628, 577]","[336, 557]","[628, 602]","[338, 574]"
"[487, 214]","[533, 173]","[437, 172]","[658, 696]","[308, 678]","[621, 617]","[339, 603]","[630, 575]","[336, 557]","[629, 600]","[339, 574]"
