0,1,2,3,4,5,6,7,8,9,10
"[483, 241]","[533, 204]","[442, 198]","[669, 445]","[128, 451]","[650, 379]","[199, 412]","[657, 350]","[252, 409]","[649, 382]","[173, 390]"
"[490, 250]","[537, 213]","[451, 206]","[669, 446]","[152, 447]","[651, 381]","[187, 415]","[659, 350]","[233, 396]","[651, 383]","[164, 377]"
"[493, 254]","[540, 217]","[455, 210]","[669, 452]","[-44, 416]","[651, 386]","[-56, 394]","[661, 354]","[-40, 375]","[651, 387]","[-33, 381]"
"[495, 255]","[542, 217]","[455, 211]","[669, 455]","[16, 408]","[653, 389]","[29, 385]","[664, 357]","[50, 367]","[654, 391]","[50, 381]"
"[496, 255]","[543, 218]","[456, 211]","[669, 454]","[204, 411]","[656, 388]","[262, 403]","[667, 356]","[290, 387]","[658, 390]","[267, 411]"
"[498, 254]","[545, 218]","[458, 210]","[673, 457]","[236, 417]","[663, 392]","[296, 417]","[674, 361]","[322, 410]","[663, 394]","[300, 427]"
"[499, 254]","[546, 219]","[459, 210]","[675, 458]","[234, 419]","[664, 394]","[290, 423]","[675, 362]","[307, 418]","[665, 395]","[292, 433]"
"[499, 255]","[547, 220]","[459, 212]","[675, 458]","[187, 429]","[664, 393]","[120, 394]","[676, 361]","[139, 379]","[665, 394]","[140, 395]"
"[499, 256]","[547, 221]","[459, 212]","[676, 457]","[163, 434]","[665, 392]","[98, 385]","[676, 360]","[119, 368]","[666, 393]","[117, 383]"
"[499, 257]","[547, 223]","[460, 214]","[676, 458]","[209, 441]","[665, 393]","[246, 415]","[676, 361]","[278, 409]","[667, 394]","[249, 417]"
"[499, 258]","[548, 224]","[460, 214]","[676, 458]","[232, 446]","[665, 393]","[292, 428]","[676, 362]","[318, 423]","[667, 395]","[295, 431]"
"[500, 258]","[549, 224]","[461, 215]","[677, 458]","[230, 451]","[665, 393]","[286, 441]","[676, 363]","[317, 431]","[667, 395]","[289, 439]"
"[501, 258]","[550, 224]","[462, 215]","[677, 458]","[60, 418]","[665, 393]","[72, 410]","[676, 363]","[93, 391]","[667, 395]","[93, 403]"
"[502, 258]","[551, 224]","[463, 215]","[679, 462]","[35, 412]","[666, 399]","[46, 403]","[677, 367]","[64, 382]","[669, 399]","[64, 395]"
"[503, 258]","[551, 224]","[463, 215]","[681, 464]","[83, 424]","[667, 402]","[87, 396]","[678, 370]","[108, 376]","[670, 402]","[103, 389]"
"[504, 258]","[552, 224]","[463, 215]","[682, 465]","[106, 430]","[669, 403]","[98, 392]","[679, 372]","[120, 372]","[671, 403]","[115, 385]"
"[504, 258]","[552, 224]","[464, 216]","[683, 467]","[7, 420]","[669, 406]","[5, 395]","[679, 374]","[23, 376]","[672, 405]","[25, 388]"
"[505, 258]","[553, 224]","[465, 216]","[684, 467]","[13, 412]","[670, 405]","[18, 395]","[680, 374]","[36, 376]","[673, 405]","[36, 389]"
"[506, 259]","[553, 225]","[465, 217]","[685, 468]","[121, 431]","[671, 406]","[29, 393]","[682, 374]","[43, 374]","[674, 405]","[177, 429]"
"[507, 259]","[554, 225]","[465, 217]","[687, 468]","[208, 448]","[674, 407]","[221, 436]","[685, 375]","[258, 420]","[677, 406]","[262, 447]"
"[507, 260]","[554, 226]","[465, 218]","[688, 468]","[205, 453]","[675, 407]","[246, 448]","[687, 375]","[259, 429]","[678, 406]","[252, 450]"
"[507, 260]","[555, 226]","[466, 218]","[688, 468]","[221, 457]","[675, 407]","[271, 452]","[687, 375]","[284, 434]","[678, 406]","[271, 452]"
"[508, 261]","[555, 226]","[466, 220]","[689, 469]","[224, 458]","[676, 407]","[275, 452]","[687, 376]","[287, 435]","[678, 407]","[275, 449]"
"[508, 263]","[555, 228]","[466, 222]","[689, 471]","[235, 461]","[676, 410]","[290, 454]","[687, 379]","[304, 438]","[678, 409]","[292, 448]"
"[508, 264]","[556, 228]","[466, 223]","[689, 472]","[235, 464]","[675, 411]","[291, 457]","[686, 379]","[306, 440]","[678, 410]","[295, 449]"
"[509, 264]","[556, 228]","[466, 223]","[689, 472]","[238, 465]","[675, 411]","[293, 457]","[685, 379]","[316, 442]","[677, 410]","[297, 448]"
"[509, 264]","[556, 228]","[466, 223]","[689, 472]","[232, 465]","[674, 411]","[282, 457]","[685, 379]","[299, 441]","[677, 410]","[286, 448]"
"[509, 264]","[556, 228]","[466, 223]","[689, 472]","[133, 452]","[674, 410]","[197, 457]","[685, 378]","[131, 398]","[677, 409]","[127, 410]"
"[509, 264]","[556, 228]","[467, 222]","[689, 472]","[-32, 440]","[674, 410]","[-36, 441]","[684, 378]","[-27, 400]","[677, 409]","[-24, 411]"
"[509, 264]","[556, 228]","[467, 222]","[689, 471]","[-47, 434]","[674, 409]","[-54, 432]","[684, 377]","[-41, 399]","[677, 408]","[-36, 411]"
"[509, 262]","[556, 227]","[467, 221]","[689, 468]","[219, 455]","[674, 403]","[277, 448]","[684, 372]","[313, 432]","[676, 402]","[302, 440]"
"[509, 262]","[556, 227]","[467, 221]","[688, 463]","[274, 469]","[673, 398]","[352, 467]","[683, 369]","[376, 450]","[675, 398]","[364, 456]"
"[507, 262]","[555, 227]","[466, 220]","[688, 462]","[283, 476]","[673, 397]","[358, 476]","[683, 368]","[382, 459]","[675, 397]","[367, 464]"
"[505, 262]","[555, 227]","[465, 220]","[687, 463]","[288, 480]","[671, 399]","[362, 481]","[680, 368]","[387, 463]","[672, 398]","[372, 468]"
"[505, 261]","[554, 227]","[465, 220]","[685, 466]","[300, 482]","[669, 402]","[378, 485]","[677, 370]","[402, 465]","[669, 400]","[388, 469]"
"[504, 261]","[554, 227]","[465, 220]","[683, 466]","[311, 481]","[668, 402]","[391, 484]","[676, 370]","[414, 466]","[668, 400]","[400, 470]"
"[503, 261]","[554, 226]","[464, 220]","[681, 466]","[317, 480]","[666, 402]","[394, 482]","[675, 370]","[415, 464]","[667, 400]","[402, 468]"
"[503, 261]","[553, 225]","[464, 220]","[678, 466]","[318, 479]","[665, 401]","[390, 479]","[674, 369]","[411, 462]","[665, 399]","[399, 466]"
"[503, 259]","[553, 224]","[464, 218]","[670, 469]","[321, 476]","[659, 404]","[391, 465]","[670, 372]","[411, 445]","[659, 402]","[399, 454]"
"[502, 257]","[552, 222]","[464, 215]","[667, 469]","[333, 468]","[658, 403]","[398, 445]","[669, 371]","[418, 422]","[657, 402]","[407, 438]"
"[501, 256]","[552, 221]","[464, 213]","[664, 471]","[337, 450]","[655, 403]","[403, 419]","[666, 372]","[424, 398]","[654, 402]","[412, 419]"
"[500, 256]","[551, 221]","[464, 213]","[660, 471]","[345, 432]","[653, 400]","[414, 394]","[663, 371]","[434, 374]","[650, 402]","[422, 399]"
"[499, 255]","[550, 221]","[464, 213]","[654, 470]","[350, 418]","[647, 396]","[419, 380]","[656, 368]","[436, 359]","[643, 400]","[424, 383]"
"[500, 255]","[550, 221]","[465, 213]","[651, 469]","[359, 406]","[644, 393]","[430, 366]","[653, 367]","[445, 345]","[639, 399]","[432, 367]"
"[499, 255]","[549, 222]","[465, 212]","[648, 463]","[366, 392]","[642, 381]","[432, 349]","[651, 359]","[446, 329]","[637, 390]","[433, 352]"
"[498, 255]","[548, 222]","[465, 212]","[645, 451]","[375, 377]","[639, 367]","[441, 330]","[648, 347]","[454, 313]","[633, 379]","[440, 334]"
"[498, 255]","[548, 222]","[464, 212]","[644, 448]","[382, 363]","[636, 367]","[448, 315]","[645, 347]","[460, 299]","[631, 378]","[445, 319]"
