0,1,2,3,4,5,6,7,8,9,10
"[451, 230]","[499, 191]","[418, 197]","[874, 1176]","[59, 478]","[896, 1298]","[68, 533]","[853, 1302]","[129, 523]","[837, 1259]","[140, 513]"
"[457, 218]","[510, 177]","[418, 183]","[872, 1187]","[43, 486]","[892, 1307]","[40, 547]","[848, 1309]","[111, 538]","[833, 1267]","[120, 523]"
"[460, 216]","[514, 174]","[418, 181]","[864, 1191]","[46, 484]","[884, 1312]","[49, 538]","[839, 1309]","[106, 525]","[823, 1267]","[114, 514]"
"[461, 216]","[515, 175]","[418, 182]","[854, 1165]","[50, 479]","[879, 1293]","[55, 530]","[835, 1287]","[115, 524]","[818, 1246]","[124, 513]"
"[462, 218]","[516, 176]","[418, 184]","[868, 1184]","[44, 479]","[897, 1307]","[50, 539]","[857, 1303]","[111, 532]","[836, 1262]","[119, 519]"
"[463, 217]","[516, 176]","[418, 185]","[890, 1195]","[44, 476]","[917, 1317]","[49, 537]","[876, 1312]","[115, 533]","[853, 1270]","[125, 520]"
"[463, 217]","[516, 177]","[418, 185]","[877, 1198]","[41, 476]","[917, 1330]","[46, 538]","[876, 1327]","[112, 538]","[852, 1284]","[123, 525]"
"[463, 215]","[516, 177]","[417, 184]","[884, 1209]","[37, 474]","[914, 1331]","[42, 534]","[872, 1328]","[103, 531]","[848, 1286]","[116, 519]"
"[463, 214]","[516, 178]","[417, 183]","[883, 1222]","[40, 473]","[910, 1345]","[43, 534]","[870, 1343]","[109, 536]","[846, 1300]","[123, 525]"
"[463, 214]","[516, 178]","[417, 183]","[871, 1207]","[40, 473]","[902, 1343]","[43, 534]","[865, 1339]","[110, 538]","[842, 1296]","[124, 527]"
"[463, 215]","[516, 179]","[417, 183]","[867, 1210]","[40, 473]","[900, 1346]","[43, 533]","[863, 1343]","[108, 536]","[840, 1300]","[121, 524]"
"[463, 216]","[516, 180]","[416, 183]","[864, 1203]","[40, 472]","[901, 1346]","[44, 533]","[865, 1342]","[106, 534]","[841, 1300]","[119, 522]"
"[464, 217]","[516, 180]","[416, 184]","[866, 1212]","[41, 472]","[907, 1350]","[42, 533]","[869, 1350]","[106, 533]","[844, 1307]","[119, 521]"
"[464, 217]","[517, 181]","[416, 184]","[865, 1208]","[40, 472]","[910, 1347]","[42, 538]","[873, 1346]","[107, 539]","[848, 1304]","[120, 526]"
"[464, 218]","[517, 181]","[416, 184]","[865, 1205]","[40, 472]","[913, 1344]","[42, 540]","[878, 1343]","[108, 542]","[853, 1301]","[121, 530]"
"[464, 218]","[517, 181]","[416, 184]","[865, 1205]","[41, 472]","[916, 1341]","[43, 542]","[882, 1340]","[111, 543]","[857, 1299]","[126, 530]"
"[464, 218]","[517, 182]","[416, 185]","[864, 1206]","[41, 471]","[916, 1340]","[45, 542]","[882, 1340]","[116, 542]","[858, 1299]","[130, 530]"
"[464, 218]","[517, 181]","[416, 185]","[864, 1207]","[42, 471]","[915, 1340]","[45, 543]","[883, 1338]","[117, 543]","[858, 1299]","[131, 530]"
"[465, 218]","[517, 181]","[416, 185]","[863, 1209]","[42, 472]","[914, 1339]","[46, 544]","[882, 1338]","[117, 544]","[859, 1298]","[131, 531]"
"[465, 218]","[517, 181]","[416, 185]","[877, 1215]","[41, 473]","[914, 1338]","[45, 544]","[883, 1336]","[117, 545]","[859, 1297]","[131, 533]"
"[465, 218]","[517, 181]","[416, 184]","[883, 1220]","[41, 474]","[914, 1339]","[45, 546]","[883, 1337]","[117, 546]","[859, 1297]","[131, 535]"
"[465, 218]","[517, 181]","[416, 184]","[875, 1218]","[42, 477]","[914, 1338]","[45, 548]","[883, 1336]","[117, 548]","[859, 1296]","[131, 538]"
"[465, 217]","[517, 180]","[415, 184]","[866, 1218]","[42, 480]","[909, 1338]","[44, 548]","[879, 1336]","[115, 548]","[857, 1296]","[130, 539]"
"[465, 217]","[517, 180]","[415, 184]","[860, 1215]","[42, 482]","[906, 1338]","[44, 549]","[877, 1335]","[115, 548]","[855, 1296]","[130, 540]"
"[465, 217]","[518, 180]","[415, 183]","[858, 1215]","[41, 483]","[905, 1337]","[44, 550]","[875, 1335]","[115, 549]","[853, 1295]","[130, 542]"
"[465, 217]","[518, 180]","[415, 184]","[858, 1215]","[-8, 484]","[905, 1337]","[-11, 496]","[875, 1335]","[81, 550]","[853, 1295]","[90, 542]"
"[465, 217]","[518, 180]","[415, 184]","[858, 1214]","[-24, 487]","[905, 1337]","[-33, 485]","[874, 1335]","[66, 552]","[852, 1295]","[74, 543]"
"[465, 217]","[518, 180]","[415, 184]","[858, 1214]","[-14, 490]","[904, 1337]","[-19, 525]","[872, 1334]","[72, 554]","[850, 1294]","[81, 545]"
"[465, 217]","[518, 181]","[415, 184]","[858, 1213]","[-10, 498]","[904, 1338]","[-12, 546]","[872, 1334]","[75, 559]","[850, 1295]","[84, 556]"
"[465, 217]","[519, 181]","[415, 184]","[868, 1219]","[-7, 502]","[904, 1338]","[5, 557]","[872, 1335]","[81, 561]","[850, 1295]","[91, 560]"
"[465, 217]","[519, 181]","[415, 184]","[866, 1219]","[-5, 506]","[904, 1338]","[5, 561]","[872, 1334]","[85, 562]","[850, 1295]","[95, 562]"
"[465, 218]","[519, 181]","[415, 185]","[863, 1218]","[-3, 506]","[903, 1340]","[11, 570]","[871, 1336]","[86, 565]","[849, 1296]","[96, 562]"
"[465, 218]","[519, 181]","[415, 185]","[861, 1218]","[-2, 508]","[902, 1341]","[11, 578]","[869, 1336]","[85, 570]","[848, 1296]","[97, 564]"
"[465, 217]","[518, 181]","[415, 185]","[859, 1217]","[-2, 508]","[901, 1341]","[10, 575]","[869, 1336]","[84, 570]","[847, 1296]","[95, 565]"
"[464, 217]","[518, 180]","[415, 184]","[859, 1217]","[-20, 508]","[903, 1341]","[-15, 574]","[871, 1336]","[64, 570]","[848, 1297]","[76, 564]"
"[464, 216]","[518, 180]","[415, 184]","[860, 1217]","[-19, 507]","[904, 1341]","[-12, 572]","[872, 1336]","[55, 567]","[849, 1297]","[79, 561]"
"[464, 216]","[518, 180]","[414, 184]","[871, 1217]","[-98, 494]","[905, 1336]","[-123, 477]","[873, 1330]","[-85, 475]","[850, 1294]","[-64, 499]"
"[464, 216]","[517, 180]","[414, 184]","[877, 1218]","[-186, 477]","[905, 1335]","[-230, 445]","[873, 1328]","[-205, 443]","[850, 1293]","[-179, 470]"
"[463, 216]","[517, 179]","[413, 184]","[882, 1218]","[-254, 488]","[906, 1332]","[-314, 467]","[877, 1323]","[-292, 464]","[854, 1289]","[-260, 486]"
"[463, 215]","[517, 178]","[413, 183]","[882, 1218]","[-271, 593]","[906, 1330]","[-333, 578]","[878, 1321]","[-310, 567]","[854, 1288]","[-278, 590]"
"[463, 214]","[517, 177]","[412, 183]","[864, 1206]","[-206, 569]","[906, 1323]","[-248, 560]","[877, 1313]","[-216, 548]","[854, 1280]","[-188, 587]"
"[462, 214]","[516, 177]","[412, 182]","[856, 1192]","[-172, 581]","[906, 1317]","[-228, 568]","[877, 1306]","[-192, 560]","[854, 1274]","[-170, 587]"
"[462, 214]","[516, 177]","[412, 182]","[851, 1186]","[12, 624]","[905, 1302]","[-21, 641]","[876, 1291]","[41, 636]","[853, 1257]","[56, 625]"
"[462, 213]","[516, 177]","[412, 182]","[848, 1183]","[20, 604]","[904, 1300]","[10, 654]","[876, 1290]","[79, 646]","[853, 1255]","[97, 635]"
"[462, 213]","[516, 176]","[412, 182]","[847, 1182]","[23, 594]","[903, 1301]","[14, 635]","[875, 1291]","[79, 639]","[852, 1256]","[108, 626]"
"[462, 213]","[516, 176]","[411, 182]","[847, 1189]","[13, 600]","[907, 1316]","[-1, 625]","[876, 1305]","[45, 635]","[853, 1270]","[59, 617]"
"[462, 213]","[516, 177]","[411, 182]","[847, 1189]","[-7, 568]","[907, 1316]","[-17, 583]","[876, 1305]","[38, 579]","[853, 1270]","[40, 591]"
"[462, 214]","[516, 177]","[411, 183]","[847, 1189]","[-10, 563]","[906, 1316]","[-33, 550]","[876, 1305]","[30, 542]","[852, 1270]","[35, 564]"
"[462, 214]","[516, 177]","[411, 183]","[867, 1205]","[-144, 477]","[908, 1320]","[-174, 443]","[878, 1312]","[-147, 437]","[853, 1278]","[-128, 466]"
"[462, 215]","[516, 178]","[411, 183]","[877, 1217]","[-154, 479]","[911, 1326]","[-181, 454]","[880, 1321]","[-154, 450]","[854, 1287]","[-135, 476]"
"[462, 215]","[516, 178]","[411, 183]","[871, 1216]","[-136, 492]","[907, 1335]","[-166, 475]","[875, 1328]","[-95, 493]","[848, 1293]","[-109, 494]"
"[462, 215]","[516, 178]","[411, 183]","[874, 1224]","[-24, 498]","[907, 1340]","[-17, 528]","[874, 1336]","[57, 534]","[848, 1299]","[69, 531]"
"[461, 215]","[515, 178]","[411, 183]","[873, 1228]","[-16, 488]","[902, 1343]","[-19, 520]","[870, 1339]","[64, 540]","[844, 1301]","[83, 533]"
"[461, 215]","[515, 178]","[410, 183]","[867, 1227]","[-44, 477]","[901, 1345]","[-65, 475]","[870, 1341]","[34, 517]","[843, 1303]","[51, 510]"
"[461, 215]","[514, 178]","[410, 183]","[863, 1226]","[-21, 448]","[900, 1348]","[-27, 448]","[869, 1345]","[63, 511]","[843, 1306]","[78, 502]"
"[460, 215]","[514, 178]","[410, 183]","[856, 1216]","[8, 430]","[899, 1332]","[19, 462]","[868, 1326]","[88, 490]","[841, 1289]","[104, 488]"
"[460, 215]","[514, 178]","[410, 183]","[854, 1209]","[13, 405]","[899, 1322]","[25, 447]","[868, 1314]","[90, 452]","[841, 1278]","[105, 452]"
"[459, 215]","[513, 177]","[409, 183]","[853, 1201]","[12, 393]","[898, 1306]","[28, 426]","[868, 1297]","[88, 421]","[841, 1262]","[102, 427]"
"[458, 214]","[513, 177]","[409, 183]","[853, 1197]","[4, 378]","[899, 1306]","[31, 384]","[870, 1297]","[83, 378]","[843, 1264]","[92, 390]"
"[456, 214]","[511, 176]","[407, 183]","[855, 1197]","[-24, 348]","[906, 1307]","[5, 289]","[876, 1298]","[48, 309]","[849, 1265]","[61, 342]"
"[454, 214]","[510, 176]","[406, 183]","[856, 1197]","[-25, 351]","[918, 1308]","[10, 315]","[884, 1300]","[50, 314]","[856, 1268]","[61, 335]"
"[453, 214]","[509, 176]","[406, 183]","[857, 1197]","[-25, 353]","[926, 1309]","[10, 315]","[892, 1301]","[50, 301]","[865, 1268]","[60, 325]"
"[453, 214]","[508, 175]","[405, 183]","[858, 1198]","[-27, 360]","[927, 1310]","[8, 307]","[893, 1302]","[49, 289]","[865, 1269]","[58, 313]"
"[453, 214]","[508, 175]","[405, 182]","[858, 1198]","[-25, 354]","[927, 1310]","[13, 282]","[892, 1304]","[52, 264]","[865, 1271]","[59, 290]"
"[453, 214]","[508, 175]","[405, 182]","[858, 1198]","[-8, 349]","[927, 1311]","[32, 268]","[890, 1304]","[68, 246]","[863, 1271]","[75, 277]"
"[453, 214]","[508, 175]","[405, 182]","[857, 1198]","[2, 323]","[923, 1312]","[44, 237]","[884, 1306]","[80, 212]","[857, 1274]","[86, 245]"
