0,1,2,3,4,5,6,7,8,9,10
"[518, 189]","[571, 153]","[473, 145]","[662, 578]","[284, 509]","[657, 522]","[295, 455]","[670, 494]","[295, 422]","[662, 509]","[299, 439]"
"[518, 202]","[568, 165]","[474, 156]","[692, 579]","[305, 484]","[690, 517]","[316, 430]","[704, 494]","[312, 401]","[696, 511]","[315, 418]"
"[517, 205]","[567, 169]","[475, 160]","[689, 576]","[310, 485]","[688, 512]","[320, 429]","[703, 491]","[317, 399]","[695, 508]","[321, 416]"
"[517, 206]","[566, 169]","[476, 161]","[681, 558]","[310, 484]","[683, 491]","[323, 427]","[697, 474]","[319, 398]","[688, 493]","[322, 415]"
"[517, 205]","[565, 169]","[476, 161]","[686, 554]","[310, 487]","[690, 488]","[324, 432]","[703, 469]","[321, 402]","[693, 490]","[324, 419]"
"[516, 205]","[565, 169]","[477, 161]","[686, 553]","[309, 490]","[690, 490]","[324, 437]","[704, 469]","[322, 406]","[694, 489]","[324, 423]"
"[516, 205]","[564, 169]","[477, 161]","[687, 551]","[310, 490]","[689, 489]","[324, 436]","[705, 468]","[321, 405]","[695, 487]","[324, 422]"
"[516, 204]","[563, 169]","[477, 161]","[685, 547]","[312, 489]","[688, 488]","[324, 434]","[701, 466]","[321, 404]","[692, 485]","[325, 421]"
"[515, 204]","[563, 169]","[477, 161]","[683, 549]","[312, 486]","[689, 491]","[325, 431]","[703, 468]","[322, 402]","[693, 486]","[325, 419]"
"[515, 204]","[563, 168]","[477, 160]","[681, 550]","[315, 483]","[688, 492]","[326, 426]","[702, 469]","[323, 398]","[692, 487]","[326, 415]"
"[515, 204]","[563, 168]","[478, 161]","[680, 549]","[317, 482]","[685, 493]","[327, 424]","[700, 470]","[324, 397]","[690, 487]","[327, 413]"
"[515, 204]","[563, 169]","[478, 161]","[679, 549]","[319, 481]","[682, 492]","[329, 423]","[697, 469]","[324, 395]","[688, 486]","[328, 412]"
"[516, 204]","[563, 169]","[479, 160]","[677, 549]","[318, 483]","[681, 492]","[330, 425]","[696, 469]","[325, 396]","[687, 486]","[329, 413]"
"[516, 204]","[563, 169]","[479, 160]","[676, 547]","[320, 484]","[680, 489]","[331, 425]","[695, 465]","[327, 397]","[686, 484]","[330, 414]"
