0,1,2,3,4,5,6,7,8,9,10
"[471, 269]","[508, 223]","[423, 225]","[617, 624]","[369, 730]","[563, 569]","[437, 720]","[563, 504]","[436, 663]","[567, 521]","[423, 660]"
"[469, 271]","[503, 223]","[418, 230]","[608, 620]","[383, 732]","[560, 561]","[447, 723]","[562, 503]","[446, 665]","[565, 522]","[431, 662]"
"[466, 272]","[501, 223]","[415, 230]","[604, 619]","[382, 732]","[559, 556]","[447, 721]","[558, 501]","[445, 664]","[562, 521]","[432, 661]"
"[465, 272]","[499, 223]","[413, 231]","[603, 617]","[381, 734]","[559, 552]","[445, 720]","[558, 501]","[444, 664]","[561, 520]","[432, 661]"
"[465, 272]","[499, 223]","[413, 231]","[600, 615]","[380, 735]","[558, 548]","[445, 719]","[557, 495]","[444, 663]","[560, 516]","[432, 661]"
"[464, 272]","[498, 222]","[413, 230]","[600, 615]","[379, 734]","[559, 547]","[444, 718]","[558, 492]","[443, 662]","[560, 514]","[432, 660]"
"[464, 272]","[498, 222]","[413, 230]","[601, 614]","[379, 734]","[560, 545]","[443, 718]","[557, 489]","[443, 662]","[560, 512]","[432, 660]"
"[464, 272]","[498, 222]","[413, 230]","[600, 612]","[379, 734]","[560, 543]","[443, 718]","[557, 487]","[443, 662]","[560, 511]","[432, 660]"
"[464, 272]","[498, 221]","[413, 230]","[600, 610]","[378, 734]","[560, 542]","[443, 718]","[557, 486]","[443, 662]","[560, 511]","[432, 660]"
"[464, 271]","[498, 221]","[413, 230]","[600, 608]","[379, 734]","[560, 541]","[443, 718]","[557, 485]","[443, 662]","[560, 509]","[433, 660]"
"[464, 271]","[497, 220]","[413, 230]","[599, 599]","[379, 734]","[560, 530]","[443, 718]","[557, 478]","[443, 662]","[559, 503]","[433, 660]"
"[464, 270]","[497, 219]","[413, 230]","[599, 594]","[378, 734]","[560, 523]","[442, 718]","[557, 474]","[443, 662]","[559, 499]","[433, 660]"
"[464, 270]","[497, 219]","[413, 230]","[598, 591]","[378, 734]","[560, 520]","[442, 718]","[556, 471]","[443, 662]","[558, 497]","[433, 660]"
"[464, 270]","[496, 219]","[413, 230]","[598, 591]","[377, 734]","[560, 519]","[441, 718]","[556, 471]","[443, 662]","[558, 497]","[433, 660]"
"[464, 269]","[496, 218]","[413, 229]","[598, 590]","[376, 734]","[560, 518]","[441, 719]","[556, 470]","[443, 662]","[558, 496]","[432, 660]"
"[463, 269]","[496, 218]","[412, 229]","[598, 589]","[376, 734]","[560, 517]","[440, 719]","[556, 470]","[443, 662]","[558, 496]","[432, 660]"
"[463, 269]","[496, 218]","[412, 229]","[598, 589]","[375, 734]","[560, 517]","[440, 719]","[556, 469]","[443, 662]","[558, 495]","[432, 660]"
"[462, 269]","[495, 218]","[412, 229]","[598, 588]","[375, 734]","[559, 516]","[440, 719]","[556, 469]","[443, 662]","[558, 495]","[432, 660]"
"[462, 269]","[495, 218]","[412, 229]","[597, 588]","[375, 734]","[559, 515]","[440, 719]","[556, 469]","[443, 662]","[558, 495]","[432, 660]"
"[462, 268]","[495, 218]","[411, 229]","[597, 588]","[375, 733]","[559, 515]","[440, 719]","[556, 469]","[443, 662]","[558, 495]","[432, 660]"
"[462, 268]","[495, 218]","[411, 229]","[597, 588]","[374, 733]","[559, 515]","[439, 719]","[556, 469]","[443, 662]","[558, 495]","[432, 660]"
"[462, 268]","[495, 217]","[411, 229]","[597, 587]","[374, 733]","[559, 515]","[439, 719]","[556, 469]","[443, 662]","[558, 494]","[432, 660]"
"[462, 268]","[495, 217]","[411, 229]","[597, 588]","[374, 733]","[559, 516]","[439, 718]","[556, 469]","[443, 662]","[558, 495]","[432, 660]"
"[462, 268]","[495, 217]","[412, 229]","[597, 588]","[374, 733]","[559, 516]","[439, 718]","[556, 469]","[443, 662]","[558, 495]","[432, 660]"
"[463, 268]","[495, 217]","[412, 229]","[596, 588]","[374, 733]","[559, 516]","[439, 718]","[556, 469]","[443, 661]","[557, 495]","[432, 659]"
"[463, 268]","[495, 217]","[412, 228]","[595, 587]","[374, 733]","[558, 516]","[439, 718]","[555, 469]","[442, 661]","[557, 494]","[432, 659]"
"[463, 268]","[496, 217]","[412, 228]","[594, 586]","[374, 733]","[558, 515]","[439, 718]","[554, 468]","[442, 661]","[556, 494]","[432, 659]"
"[463, 268]","[496, 217]","[412, 228]","[594, 586]","[373, 733]","[557, 515]","[438, 718]","[554, 468]","[442, 661]","[556, 494]","[432, 659]"
"[463, 267]","[496, 217]","[412, 228]","[593, 584]","[373, 733]","[555, 513]","[438, 719]","[552, 468]","[442, 661]","[555, 493]","[431, 659]"
"[463, 267]","[496, 217]","[412, 228]","[592, 583]","[372, 733]","[554, 513]","[437, 719]","[551, 467]","[441, 661]","[554, 492]","[431, 659]"
"[463, 267]","[496, 217]","[412, 228]","[590, 581]","[371, 733]","[552, 511]","[437, 719]","[549, 467]","[441, 661]","[552, 491]","[430, 659]"
"[463, 267]","[496, 217]","[412, 228]","[588, 580]","[371, 733]","[551, 510]","[437, 719]","[548, 466]","[441, 661]","[551, 490]","[430, 659]"
"[463, 267]","[496, 217]","[412, 228]","[588, 579]","[370, 733]","[551, 510]","[437, 719]","[547, 466]","[440, 661]","[551, 490]","[430, 659]"
"[464, 267]","[497, 217]","[413, 228]","[588, 579]","[370, 733]","[550, 510]","[436, 719]","[547, 466]","[440, 661]","[550, 490]","[430, 659]"
"[464, 267]","[497, 216]","[413, 228]","[588, 580]","[369, 734]","[550, 511]","[435, 719]","[547, 467]","[439, 661]","[550, 490]","[429, 659]"
"[464, 267]","[497, 216]","[413, 227]","[588, 581]","[369, 734]","[550, 513]","[435, 719]","[547, 468]","[439, 661]","[550, 491]","[429, 659]"
