0,1,2,3,4,5,6,7,8,9,10
"[468, 269]","[505, 231]","[425, 233]","[742, 1104]","[300, 609]","[761, 1220]","[339, 551]","[723, 1249]","[344, 509]","[702, 1210]","[340, 527]"
"[468, 263]","[509, 223]","[424, 224]","[736, 1137]","[306, 625]","[754, 1228]","[352, 571]","[720, 1243]","[355, 528]","[704, 1201]","[347, 546]"
"[468, 261]","[512, 220]","[425, 220]","[737, 1144]","[308, 629]","[755, 1229]","[353, 578]","[725, 1239]","[358, 534]","[714, 1198]","[349, 551]"
"[469, 260]","[513, 219]","[425, 220]","[735, 1145]","[311, 622]","[752, 1232]","[358, 567]","[723, 1243]","[362, 526]","[713, 1198]","[353, 542]"
"[469, 261]","[514, 219]","[425, 220]","[742, 1134]","[315, 617]","[763, 1218]","[366, 562]","[735, 1227]","[370, 522]","[722, 1187]","[359, 537]"
"[469, 262]","[514, 220]","[425, 222]","[742, 1134]","[319, 614]","[761, 1218]","[368, 561]","[737, 1228]","[372, 522]","[722, 1186]","[362, 537]"
"[469, 263]","[514, 221]","[425, 223]","[740, 1136]","[318, 617]","[759, 1222]","[364, 562]","[734, 1232]","[367, 523]","[721, 1188]","[359, 537]"
"[469, 263]","[514, 222]","[425, 224]","[738, 1136]","[318, 617]","[756, 1223]","[362, 563]","[731, 1233]","[366, 523]","[719, 1187]","[358, 537]"
"[469, 265]","[514, 222]","[424, 225]","[738, 1142]","[319, 616]","[755, 1228]","[363, 562]","[729, 1241]","[366, 522]","[719, 1192]","[359, 536]"
"[469, 266]","[514, 223]","[424, 227]","[735, 1140]","[319, 616]","[754, 1225]","[363, 562]","[727, 1236]","[367, 522]","[714, 1189]","[359, 536]"
"[469, 267]","[514, 223]","[424, 229]","[732, 1139]","[320, 613]","[754, 1224]","[364, 560]","[725, 1234]","[367, 521]","[711, 1187]","[359, 535]"
"[469, 268]","[513, 223]","[424, 231]","[731, 1137]","[321, 611]","[752, 1223]","[364, 558]","[724, 1231]","[368, 520]","[711, 1186]","[360, 533]"
"[469, 271]","[513, 225]","[424, 233]","[732, 1132]","[322, 610]","[751, 1218]","[366, 557]","[723, 1223]","[369, 519]","[710, 1184]","[360, 533]"
"[469, 272]","[513, 226]","[424, 234]","[731, 1131]","[324, 609]","[751, 1218]","[368, 556]","[723, 1223]","[370, 518]","[710, 1183]","[362, 532]"
"[469, 275]","[513, 228]","[424, 236]","[730, 1131]","[325, 608]","[744, 1217]","[369, 555]","[721, 1224]","[373, 518]","[708, 1183]","[364, 531]"
"[468, 277]","[512, 231]","[424, 238]","[727, 1131]","[326, 607]","[736, 1217]","[370, 555]","[712, 1224]","[373, 517]","[703, 1184]","[365, 531]"
"[468, 279]","[512, 233]","[424, 240]","[719, 1131]","[327, 607]","[725, 1216]","[371, 555]","[698, 1223]","[374, 518]","[692, 1183]","[366, 531]"
"[468, 281]","[511, 236]","[424, 242]","[710, 1131]","[327, 607]","[716, 1216]","[372, 555]","[688, 1222]","[376, 518]","[679, 1183]","[367, 531]"
"[468, 283]","[511, 238]","[424, 243]","[705, 1131]","[328, 606]","[712, 1216]","[373, 555]","[684, 1223]","[377, 518]","[675, 1183]","[368, 531]"
