0,1,2,3,4,5,6,7,8,9,10
"[482, 329]","[513, 296]","[445, 295]","[768, 1123]","[324, 803]","[782, 1212]","[392, 832]","[734, 1216]","[412, 788]","[718, 1181]","[391, 775]"
"[482, 318]","[515, 286]","[444, 283]","[792, 1105]","[324, 822]","[808, 1217]","[396, 856]","[763, 1219]","[418, 814]","[745, 1185]","[396, 798]"
"[483, 314]","[517, 282]","[444, 279]","[791, 1099]","[324, 819]","[810, 1180]","[396, 851]","[763, 1179]","[417, 809]","[753, 1146]","[395, 795]"
"[484, 312]","[518, 279]","[444, 277]","[786, 1105]","[321, 816]","[796, 1182]","[394, 846]","[751, 1184]","[415, 807]","[743, 1146]","[394, 793]"
"[484, 311]","[520, 279]","[444, 277]","[784, 1105]","[320, 812]","[789, 1178]","[393, 843]","[749, 1177]","[413, 805]","[741, 1143]","[393, 789]"
"[484, 312]","[520, 279]","[443, 276]","[777, 1114]","[319, 813]","[782, 1187]","[392, 840]","[742, 1188]","[413, 801]","[734, 1150]","[393, 785]"
"[484, 312]","[521, 280]","[443, 278]","[773, 1113]","[319, 813]","[778, 1188]","[391, 840]","[737, 1189]","[412, 802]","[728, 1151]","[392, 786]"
"[485, 312]","[521, 280]","[443, 278]","[766, 1124]","[319, 810]","[770, 1204]","[391, 839]","[734, 1210]","[412, 800]","[717, 1162]","[392, 784]"
"[485, 313]","[521, 281]","[443, 280]","[760, 1125]","[319, 809]","[765, 1204]","[391, 838]","[723, 1211]","[412, 798]","[713, 1165]","[392, 781]"
"[485, 314]","[522, 281]","[443, 280]","[759, 1125]","[319, 809]","[763, 1202]","[391, 838]","[720, 1205]","[412, 797]","[713, 1162]","[392, 781]"
"[485, 315]","[522, 282]","[443, 281]","[757, 1120]","[319, 806]","[758, 1196]","[390, 836]","[715, 1201]","[412, 797]","[709, 1158]","[392, 780]"
"[486, 315]","[522, 282]","[443, 281]","[756, 1118]","[319, 806]","[755, 1194]","[390, 835]","[712, 1201]","[412, 797]","[707, 1157]","[392, 780]"
"[486, 316]","[522, 283]","[443, 282]","[753, 1116]","[318, 803]","[749, 1192]","[389, 833]","[707, 1196]","[411, 795]","[703, 1156]","[391, 778]"
"[486, 317]","[522, 283]","[443, 283]","[751, 1116]","[318, 802]","[747, 1192]","[389, 832]","[704, 1194]","[411, 794]","[701, 1155]","[391, 777]"
"[486, 317]","[522, 284]","[443, 283]","[746, 1115]","[317, 802]","[742, 1192]","[388, 831]","[703, 1193]","[410, 793]","[699, 1155]","[390, 776]"
"[486, 317]","[522, 284]","[443, 283]","[744, 1114]","[316, 802]","[740, 1191]","[387, 831]","[702, 1193]","[410, 792]","[698, 1154]","[390, 776]"
"[486, 318]","[522, 285]","[443, 283]","[743, 1113]","[316, 802]","[738, 1189]","[387, 830]","[702, 1189]","[410, 791]","[698, 1152]","[390, 775]"
"[486, 319]","[522, 285]","[443, 283]","[743, 1111]","[315, 801]","[738, 1187]","[386, 829]","[702, 1185]","[409, 790]","[698, 1150]","[389, 774]"
"[486, 319]","[522, 285]","[443, 284]","[743, 1108]","[315, 801]","[738, 1182]","[386, 830]","[703, 1178]","[409, 791]","[698, 1145]","[389, 774]"
"[486, 320]","[522, 286]","[443, 284]","[743, 1105]","[315, 801]","[738, 1178]","[386, 830]","[703, 1174]","[409, 791]","[698, 1141]","[389, 775]"
"[486, 321]","[522, 286]","[443, 284]","[741, 1101]","[315, 801]","[735, 1172]","[386, 829]","[701, 1165]","[408, 791]","[694, 1135]","[389, 774]"
"[486, 321]","[522, 286]","[443, 285]","[740, 1099]","[315, 801]","[733, 1169]","[386, 829]","[699, 1161]","[408, 791]","[692, 1130]","[388, 774]"
"[486, 322]","[522, 287]","[443, 285]","[740, 1096]","[315, 800]","[733, 1166]","[386, 829]","[699, 1159]","[408, 790]","[692, 1128]","[388, 774]"
"[486, 322]","[522, 287]","[443, 286]","[740, 1095]","[315, 800]","[733, 1163]","[385, 828]","[699, 1156]","[408, 790]","[692, 1125]","[388, 774]"
"[486, 322]","[522, 287]","[443, 286]","[739, 1095]","[314, 800]","[731, 1164]","[384, 827]","[698, 1157]","[406, 788]","[691, 1126]","[387, 772]"
"[487, 323]","[522, 288]","[443, 286]","[738, 1095]","[314, 800]","[731, 1164]","[383, 826]","[698, 1157]","[406, 786]","[690, 1126]","[387, 771]"
"[487, 323]","[522, 288]","[443, 287]","[738, 1094]","[314, 800]","[731, 1163]","[383, 826]","[698, 1156]","[405, 785]","[691, 1126]","[386, 770]"
"[488, 323]","[522, 288]","[444, 287]","[739, 1093]","[314, 800]","[731, 1162]","[382, 825]","[699, 1156]","[405, 784]","[691, 1126]","[386, 769]"
