0,1,2,3,4,5,6,7,8,9,10
"[478, 371]","[530, 327]","[438, 322]","[776, 1309]","[70, 405]","[786, 1407]","[83, 323]","[752, 1412]","[113, 301]","[739, 1373]","[120, 345]"
"[479, 379]","[531, 337]","[441, 329]","[749, 1283]","[84, 407]","[770, 1401]","[102, 324]","[723, 1406]","[133, 302]","[709, 1341]","[140, 344]"
"[481, 382]","[531, 342]","[444, 332]","[757, 1276]","[82, 408]","[774, 1371]","[98, 325]","[734, 1391]","[133, 304]","[710, 1345]","[140, 344]"
"[482, 385]","[532, 345]","[445, 334]","[754, 1275]","[81, 411]","[770, 1369]","[98, 326]","[729, 1389]","[132, 311]","[706, 1348]","[140, 345]"
"[483, 386]","[532, 346]","[446, 335]","[750, 1275]","[80, 411]","[762, 1379]","[102, 323]","[717, 1393]","[132, 310]","[696, 1351]","[137, 341]"
"[483, 387]","[532, 347]","[446, 335]","[752, 1275]","[77, 411]","[766, 1376]","[98, 322]","[726, 1394]","[129, 310]","[704, 1353]","[134, 339]"
"[483, 387]","[533, 347]","[446, 336]","[754, 1273]","[75, 411]","[772, 1377]","[95, 322]","[732, 1383]","[127, 310]","[708, 1345]","[131, 339]"
"[483, 387]","[533, 348]","[446, 335]","[756, 1268]","[75, 410]","[778, 1375]","[95, 320]","[739, 1377]","[126, 309]","[715, 1339]","[130, 337]"
"[483, 387]","[533, 347]","[446, 335]","[757, 1269]","[75, 407]","[776, 1366]","[94, 315]","[738, 1376]","[125, 305]","[714, 1337]","[129, 333]"
"[483, 387]","[533, 347]","[446, 335]","[756, 1268]","[74, 407]","[767, 1360]","[92, 315]","[737, 1374]","[124, 305]","[714, 1335]","[128, 333]"
"[483, 386]","[533, 347]","[446, 335]","[755, 1267]","[74, 406]","[771, 1364]","[92, 315]","[736, 1372]","[123, 305]","[713, 1334]","[127, 333]"
"[483, 386]","[533, 347]","[446, 335]","[756, 1268]","[74, 406]","[771, 1366]","[92, 314]","[737, 1374]","[123, 305]","[714, 1335]","[127, 333]"
"[483, 386]","[533, 347]","[446, 335]","[755, 1269]","[75, 404]","[767, 1367]","[93, 313]","[734, 1374]","[123, 304]","[711, 1336]","[128, 332]"
"[483, 387]","[533, 347]","[446, 335]","[754, 1269]","[75, 404]","[769, 1368]","[94, 314]","[733, 1378]","[124, 304]","[710, 1339]","[128, 332]"
"[483, 387]","[533, 347]","[446, 335]","[755, 1270]","[75, 404]","[770, 1368]","[93, 314]","[733, 1378]","[123, 305]","[710, 1339]","[128, 332]"
"[483, 387]","[533, 347]","[446, 335]","[754, 1270]","[76, 404]","[771, 1368]","[94, 314]","[733, 1378]","[124, 305]","[710, 1340]","[128, 332]"
"[483, 386]","[533, 347]","[446, 335]","[754, 1270]","[77, 404]","[772, 1368]","[95, 314]","[734, 1377]","[125, 305]","[710, 1339]","[129, 333]"
"[483, 386]","[533, 347]","[446, 335]","[755, 1270]","[79, 405]","[773, 1368]","[98, 314]","[734, 1376]","[128, 305]","[711, 1338]","[132, 333]"
"[483, 386]","[533, 347]","[446, 335]","[755, 1270]","[80, 405]","[775, 1368]","[100, 314]","[735, 1376]","[130, 305]","[711, 1338]","[133, 333]"
"[483, 386]","[533, 347]","[446, 335]","[755, 1271]","[80, 405]","[776, 1369]","[101, 314]","[736, 1376]","[131, 305]","[712, 1338]","[134, 333]"
