0,1,2,3,4,5,6,7,8,9,10
"[485, 267]","[524, 223]","[444, 222]","[645, 902]","[244, 656]","[616, 943]","[279, 624]","[594, 907]","[291, 580]","[594, 890]","[290, 591]"
"[493, 277]","[532, 234]","[451, 230]","[607, 898]","[225, 669]","[574, 942]","[259, 634]","[553, 895]","[271, 592]","[553, 884]","[271, 602]"
"[495, 282]","[534, 238]","[453, 235]","[597, 890]","[218, 675]","[562, 934]","[245, 646]","[542, 879]","[261, 602]","[547, 870]","[263, 612]"
"[498, 282]","[536, 239]","[456, 235]","[607, 872]","[215, 675]","[570, 913]","[246, 648]","[550, 851]","[260, 602]","[556, 839]","[260, 611]"
"[500, 283]","[538, 240]","[459, 236]","[592, 868]","[218, 678]","[553, 913]","[249, 655]","[536, 852]","[263, 610]","[543, 840]","[262, 617]"
"[502, 284]","[539, 241]","[460, 236]","[623, 874]","[214, 681]","[562, 916]","[244, 654]","[544, 870]","[257, 607]","[546, 845]","[256, 615]"
"[503, 284]","[539, 242]","[462, 237]","[644, 868]","[214, 680]","[596, 907]","[244, 653]","[580, 853]","[258, 606]","[578, 839]","[257, 615]"
"[503, 284]","[539, 242]","[461, 237]","[641, 870]","[212, 682]","[589, 911]","[243, 656]","[574, 856]","[257, 608]","[574, 842]","[257, 617]"
"[503, 284]","[539, 242]","[461, 237]","[636, 870]","[212, 683]","[578, 910]","[244, 658]","[555, 860]","[257, 611]","[567, 840]","[256, 619]"
"[502, 284]","[539, 241]","[461, 237]","[635, 871]","[211, 685]","[576, 911]","[243, 663]","[556, 857]","[256, 614]","[565, 841]","[255, 622]"
"[502, 284]","[539, 241]","[461, 237]","[604, 875]","[211, 688]","[570, 915]","[242, 668]","[539, 860]","[255, 619]","[552, 844]","[254, 626]"
"[502, 283]","[539, 241]","[461, 236]","[606, 876]","[211, 690]","[568, 916]","[242, 671]","[534, 863]","[255, 621]","[547, 846]","[253, 627]"
"[502, 283]","[539, 241]","[460, 237]","[607, 875]","[210, 690]","[567, 915]","[241, 669]","[532, 863]","[255, 619]","[549, 844]","[253, 626]"
"[501, 283]","[539, 241]","[460, 237]","[610, 877]","[210, 689]","[564, 919]","[240, 668]","[530, 866]","[255, 618]","[544, 847]","[253, 625]"
"[501, 284]","[538, 241]","[460, 237]","[611, 880]","[210, 689]","[562, 923]","[240, 666]","[529, 869]","[255, 616]","[542, 849]","[253, 624]"
"[500, 284]","[538, 241]","[459, 237]","[613, 886]","[210, 688]","[559, 931]","[240, 665]","[525, 886]","[255, 614]","[539, 852]","[253, 622]"
"[500, 284]","[538, 241]","[459, 238]","[613, 886]","[210, 687]","[559, 932]","[240, 664]","[526, 885]","[255, 613]","[539, 852]","[253, 621]"
"[500, 284]","[538, 241]","[459, 238]","[615, 886]","[210, 687]","[547, 933]","[240, 663]","[527, 884]","[255, 613]","[540, 852]","[253, 621]"
"[500, 284]","[538, 241]","[459, 238]","[623, 886]","[211, 687]","[548, 934]","[240, 662]","[529, 884]","[255, 612]","[541, 852]","[253, 620]"
