0,1,2,3,4,5,6,7,8,9,10
"[483, 272]","[521, 236]","[442, 236]","[697, 1097]","[62, 469]","[706, 1193]","[63, 536]","[674, 1194]","[92, 539]","[656, 1145]","[108, 531]"
"[483, 268]","[522, 231]","[440, 230]","[695, 1130]","[59, 476]","[703, 1219]","[58, 550]","[671, 1226]","[96, 549]","[654, 1175]","[112, 544]"
"[483, 266]","[523, 229]","[440, 227]","[693, 1148]","[60, 492]","[701, 1239]","[58, 558]","[671, 1253]","[101, 568]","[653, 1199]","[117, 562]"
"[483, 266]","[523, 228]","[439, 226]","[692, 1148]","[61, 507]","[700, 1239]","[58, 580]","[670, 1247]","[103, 577]","[652, 1195]","[118, 570]"
"[483, 265]","[523, 228]","[439, 226]","[691, 1143]","[60, 497]","[699, 1233]","[58, 566]","[668, 1239]","[106, 561]","[651, 1190]","[119, 555]"
"[482, 265]","[523, 228]","[437, 226]","[691, 1139]","[57, 432]","[699, 1229]","[46, 481]","[668, 1235]","[84, 483]","[651, 1187]","[90, 479]"
"[482, 265]","[523, 228]","[437, 226]","[690, 1137]","[65, 473]","[695, 1228]","[51, 542]","[659, 1227]","[102, 550]","[647, 1182]","[108, 531]"
"[483, 267]","[523, 229]","[438, 228]","[689, 1136]","[67, 485]","[694, 1224]","[55, 564]","[659, 1221]","[112, 570]","[647, 1176]","[121, 557]"
"[485, 270]","[524, 231]","[438, 231]","[689, 1134]","[67, 484]","[693, 1220]","[56, 562]","[659, 1217]","[113, 561]","[646, 1174]","[123, 550]"
"[486, 273]","[524, 234]","[438, 234]","[689, 1131]","[67, 481]","[693, 1217]","[59, 551]","[658, 1212]","[100, 546]","[646, 1172]","[125, 547]"
"[486, 276]","[525, 237]","[438, 238]","[689, 1130]","[68, 481]","[693, 1215]","[61, 562]","[658, 1210]","[110, 557]","[646, 1170]","[128, 553]"
"[487, 278]","[525, 239]","[438, 240]","[688, 1127]","[68, 476]","[693, 1210]","[62, 553]","[658, 1206]","[98, 535]","[646, 1166]","[128, 545]"
"[487, 279]","[525, 240]","[439, 242]","[688, 1127]","[72, 470]","[693, 1210]","[62, 547]","[656, 1206]","[99, 511]","[645, 1167]","[113, 514]"
"[487, 280]","[525, 241]","[439, 245]","[688, 1126]","[72, 480]","[693, 1210]","[63, 557]","[659, 1206]","[105, 538]","[646, 1166]","[117, 533]"
"[487, 282]","[525, 243]","[439, 247]","[688, 1125]","[66, 453]","[693, 1209]","[61, 497]","[660, 1205]","[82, 483]","[647, 1166]","[82, 485]"
"[487, 282]","[525, 245]","[439, 248]","[688, 1123]","[48, 423]","[692, 1206]","[21, 431]","[661, 1202]","[49, 431]","[647, 1164]","[54, 437]"
"[487, 283]","[524, 246]","[440, 249]","[688, 1121]","[52, 445]","[692, 1204]","[30, 512]","[661, 1200]","[76, 501]","[647, 1162]","[85, 494]"
"[486, 283]","[524, 246]","[440, 249]","[684, 1116]","[46, 436]","[688, 1198]","[34, 486]","[655, 1194]","[49, 451]","[644, 1158]","[57, 455]"
"[486, 283]","[524, 246]","[440, 249]","[682, 1110]","[61, 461]","[687, 1195]","[54, 535]","[655, 1192]","[103, 519]","[643, 1156]","[112, 514]"
"[487, 283]","[525, 246]","[441, 249]","[682, 1107]","[60, 462]","[686, 1194]","[54, 533]","[656, 1191]","[84, 500]","[643, 1155]","[91, 499]"
"[489, 284]","[526, 249]","[443, 251]","[682, 1106]","[114, 551]","[686, 1194]","[107, 597]","[655, 1191]","[141, 604]","[643, 1155]","[136, 595]"
"[490, 285]","[527, 249]","[445, 251]","[682, 1106]","[121, 550]","[686, 1194]","[121, 603]","[655, 1191]","[165, 601]","[643, 1155]","[164, 591]"
"[493, 285]","[529, 251]","[448, 252]","[678, 1104]","[152, 575]","[684, 1193]","[174, 631]","[650, 1190]","[211, 631]","[640, 1155]","[211, 616]"
"[496, 288]","[530, 254]","[451, 255]","[678, 1099]","[108, 459]","[683, 1187]","[102, 460]","[650, 1186]","[123, 466]","[640, 1152]","[121, 472]"
"[497, 291]","[531, 258]","[452, 258]","[671, 1097]","[0, 360]","[679, 1186]","[-32, 347]","[644, 1184]","[-16, 353]","[636, 1152]","[-8, 366]"
"[497, 294]","[531, 261]","[452, 262]","[668, 1093]","[-87, 182]","[673, 1182]","[-109, 176]","[643, 1181]","[-99, 183]","[635, 1149]","[-88, 207]"
"[499, 295]","[532, 264]","[453, 263]","[668, 1090]","[-59, 210]","[673, 1179]","[-82, 303]","[643, 1177]","[-56, 294]","[635, 1146]","[-47, 296]"
"[500, 298]","[533, 267]","[454, 266]","[667, 1090]","[150, 450]","[674, 1179]","[153, 480]","[643, 1177]","[173, 485]","[635, 1146]","[170, 487]"
"[500, 300]","[533, 270]","[455, 268]","[667, 1089]","[222, 532]","[674, 1178]","[275, 616]","[643, 1176]","[313, 615]","[635, 1145]","[307, 600]"
"[502, 302]","[534, 271]","[457, 269]","[670, 1088]","[210, 533]","[675, 1177]","[226, 571]","[643, 1175]","[315, 614]","[636, 1145]","[310, 599]"
"[503, 304]","[535, 273]","[458, 270]","[670, 1086]","[214, 523]","[675, 1175]","[281, 602]","[643, 1173]","[312, 617]","[636, 1142]","[306, 600]"
"[504, 307]","[535, 274]","[458, 272]","[670, 1085]","[187, 521]","[675, 1174]","[229, 545]","[642, 1172]","[283, 584]","[636, 1141]","[278, 574]"
"[503, 311]","[535, 277]","[458, 276]","[670, 1082]","[255, 574]","[676, 1171]","[305, 626]","[642, 1169]","[327, 635]","[636, 1134]","[321, 619]"
"[503, 315]","[535, 279]","[458, 279]","[670, 1080]","[255, 565]","[676, 1168]","[316, 645]","[642, 1166]","[346, 647]","[636, 1129]","[331, 634]"
"[502, 317]","[535, 282]","[458, 281]","[670, 1078]","[269, 611]","[676, 1166]","[316, 653]","[642, 1164]","[338, 656]","[636, 1126]","[330, 642]"
"[502, 318]","[535, 282]","[458, 282]","[669, 1076]","[265, 601]","[671, 1163]","[302, 657]","[641, 1162]","[336, 660]","[635, 1123]","[329, 645]"
"[502, 318]","[535, 282]","[457, 283]","[671, 1077]","[217, 545]","[674, 1163]","[213, 563]","[643, 1162]","[236, 563]","[636, 1124]","[296, 613]"
"[502, 318]","[535, 282]","[458, 283]","[673, 1077]","[219, 543]","[676, 1163]","[217, 559]","[649, 1162]","[240, 561]","[638, 1125]","[292, 604]"
"[502, 318]","[535, 282]","[459, 283]","[675, 1076]","[218, 536]","[679, 1163]","[217, 551]","[653, 1162]","[242, 555]","[640, 1125]","[289, 593]"
"[502, 318]","[535, 282]","[459, 283]","[675, 1074]","[236, 546]","[680, 1162]","[287, 612]","[653, 1160]","[302, 612]","[640, 1123]","[307, 609]"
"[502, 318]","[536, 282]","[459, 283]","[674, 1071]","[233, 551]","[679, 1159]","[275, 606]","[651, 1157]","[289, 609]","[640, 1118]","[306, 615]"
"[502, 318]","[536, 282]","[459, 283]","[674, 1071]","[231, 550]","[680, 1159]","[271, 599]","[651, 1157]","[286, 601]","[640, 1119]","[284, 600]"
"[502, 318]","[536, 283]","[459, 283]","[674, 1071]","[203, 519]","[681, 1159]","[210, 543]","[651, 1157]","[233, 547]","[640, 1119]","[229, 546]"
"[502, 318]","[535, 283]","[459, 284]","[674, 1071]","[249, 610]","[681, 1158]","[284, 673]","[650, 1156]","[306, 671]","[640, 1120]","[299, 655]"
"[502, 318]","[535, 283]","[459, 284]","[674, 1071]","[244, 592]","[681, 1158]","[282, 647]","[650, 1156]","[300, 650]","[640, 1120]","[299, 638]"
"[501, 318]","[535, 283]","[458, 284]","[674, 1070]","[243, 591]","[681, 1156]","[280, 658]","[650, 1153]","[307, 660]","[640, 1115]","[304, 645]"
"[500, 318]","[535, 283]","[458, 284]","[674, 1065]","[242, 585]","[681, 1151]","[271, 645]","[650, 1147]","[298, 650]","[631, 1100]","[302, 644]"
"[499, 318]","[535, 284]","[458, 285]","[677, 1064]","[180, 527]","[683, 1149]","[176, 552]","[650, 1144]","[205, 554]","[630, 1096]","[207, 552]"
"[499, 318]","[535, 284]","[458, 285]","[676, 1060]","[175, 531]","[683, 1144]","[170, 559]","[650, 1139]","[198, 560]","[628, 1095]","[199, 559]"
"[498, 318]","[535, 284]","[457, 285]","[676, 1057]","[175, 562]","[683, 1141]","[184, 622]","[650, 1136]","[207, 630]","[632, 1094]","[215, 617]"
"[498, 318]","[535, 284]","[457, 285]","[677, 1055]","[178, 585]","[683, 1137]","[191, 638]","[652, 1133]","[214, 644]","[632, 1092]","[225, 621]"
"[497, 318]","[535, 284]","[457, 286]","[678, 1053]","[177, 553]","[684, 1137]","[180, 585]","[652, 1132]","[208, 589]","[632, 1091]","[212, 581]"
"[495, 318]","[534, 285]","[456, 286]","[678, 1051]","[134, 460]","[684, 1135]","[117, 472]","[650, 1125]","[141, 478]","[632, 1090]","[147, 481]"
"[492, 319]","[533, 285]","[454, 287]","[677, 1051]","[139, 481]","[683, 1135]","[125, 504]","[649, 1126]","[154, 508]","[629, 1090]","[160, 508]"
"[490, 319]","[532, 285]","[453, 287]","[674, 1050]","[132, 487]","[682, 1135]","[111, 512]","[643, 1123]","[145, 515]","[626, 1090]","[153, 515]"
"[489, 319]","[531, 285]","[453, 287]","[671, 1047]","[138, 505]","[681, 1133]","[118, 530]","[641, 1120]","[150, 536]","[625, 1089]","[158, 533]"
"[488, 319]","[531, 285]","[453, 286]","[670, 1046]","[142, 564]","[680, 1132]","[128, 586]","[638, 1119]","[159, 595]","[623, 1088]","[166, 574]"
"[488, 318]","[530, 285]","[452, 286]","[667, 1044]","[137, 550]","[679, 1130]","[130, 584]","[636, 1117]","[164, 591]","[622, 1088]","[155, 568]"
"[487, 318]","[530, 285]","[452, 286]","[668, 1044]","[136, 502]","[679, 1129]","[119, 523]","[637, 1114]","[149, 533]","[623, 1085]","[152, 528]"
"[487, 317]","[529, 285]","[451, 286]","[668, 1044]","[134, 504]","[679, 1129]","[122, 533]","[639, 1115]","[154, 534]","[623, 1085]","[156, 529]"
"[487, 316]","[529, 284]","[451, 285]","[669, 1044]","[135, 434]","[679, 1129]","[121, 440]","[643, 1117]","[151, 444]","[624, 1085]","[158, 449]"
"[488, 316]","[529, 284]","[451, 285]","[672, 1042]","[137, 420]","[681, 1127]","[124, 428]","[644, 1111]","[153, 435]","[628, 1082]","[160, 439]"
"[488, 316]","[529, 284]","[452, 285]","[672, 1042]","[138, 438]","[682, 1126]","[124, 454]","[646, 1111]","[154, 461]","[634, 1082]","[161, 463]"
"[488, 317]","[529, 285]","[452, 286]","[674, 1042]","[134, 422]","[683, 1126]","[114, 436]","[647, 1112]","[146, 443]","[637, 1082]","[156, 446]"
"[488, 317]","[529, 285]","[452, 286]","[675, 1042]","[134, 424]","[683, 1126]","[113, 439]","[652, 1115]","[145, 447]","[640, 1083]","[155, 450]"
