0,1,2,3,4,5,6,7,8,9,10
"[461, 246]","[498, 206]","[419, 208]","[796, 1076]","[236, 640]","[819, 1158]","[264, 584]","[804, 1162]","[267, 546]","[789, 1132]","[270, 560]"
"[455, 243]","[490, 203]","[414, 208]","[808, 1075]","[223, 654]","[829, 1152]","[249, 599]","[812, 1156]","[253, 559]","[799, 1130]","[255, 573]"
"[447, 243]","[485, 203]","[405, 208]","[804, 1069]","[216, 659]","[825, 1146]","[246, 606]","[805, 1148]","[248, 567]","[794, 1124]","[249, 580]"
"[444, 243]","[482, 203]","[399, 209]","[808, 1073]","[214, 660]","[835, 1152]","[244, 608]","[814, 1155]","[247, 567]","[800, 1127]","[248, 581]"
"[441, 242]","[481, 202]","[394, 209]","[811, 1071]","[215, 652]","[842, 1152]","[245, 602]","[819, 1155]","[248, 561]","[804, 1126]","[250, 575]"
"[440, 241]","[481, 202]","[394, 209]","[811, 1070]","[215, 651]","[844, 1151]","[244, 602]","[822, 1154]","[247, 560]","[804, 1123]","[249, 573]"
"[440, 241]","[480, 201]","[394, 209]","[810, 1070]","[215, 652]","[843, 1150]","[245, 605]","[820, 1155]","[249, 563]","[802, 1123]","[250, 577]"
"[440, 241]","[480, 201]","[394, 209]","[808, 1067]","[215, 653]","[839, 1146]","[244, 607]","[817, 1153]","[248, 565]","[799, 1122]","[249, 578]"
"[439, 240]","[479, 201]","[393, 209]","[808, 1064]","[216, 655]","[838, 1142]","[244, 607]","[817, 1150]","[247, 566]","[799, 1119]","[248, 579]"
"[440, 240]","[480, 201]","[394, 209]","[806, 1056]","[216, 655]","[835, 1134]","[244, 606]","[816, 1145]","[247, 565]","[798, 1113]","[248, 579]"
"[440, 240]","[480, 201]","[395, 210]","[806, 1053]","[216, 655]","[835, 1130]","[245, 605]","[817, 1142]","[247, 564]","[799, 1111]","[249, 578]"
"[441, 240]","[481, 201]","[396, 210]","[806, 1052]","[216, 655]","[834, 1128]","[245, 605]","[817, 1141]","[247, 564]","[799, 1110]","[249, 578]"
"[442, 240]","[481, 201]","[396, 210]","[806, 1052]","[216, 654]","[834, 1130]","[245, 604]","[817, 1141]","[248, 563]","[800, 1110]","[249, 577]"
"[442, 241]","[481, 201]","[396, 211]","[806, 1053]","[217, 653]","[835, 1131]","[246, 603]","[818, 1142]","[248, 562]","[800, 1111]","[250, 576]"
"[442, 241]","[481, 201]","[396, 211]","[806, 1054]","[217, 653]","[835, 1131]","[246, 602]","[818, 1142]","[248, 562]","[801, 1111]","[250, 576]"
"[442, 241]","[481, 201]","[396, 211]","[807, 1054]","[217, 653]","[835, 1132]","[245, 602]","[818, 1143]","[247, 562]","[801, 1111]","[249, 576]"
"[443, 241]","[481, 201]","[397, 211]","[807, 1055]","[217, 653]","[836, 1133]","[245, 602]","[819, 1144]","[247, 562]","[802, 1113]","[249, 576]"
"[443, 241]","[481, 201]","[397, 211]","[808, 1055]","[217, 653]","[838, 1134]","[245, 602]","[820, 1145]","[247, 562]","[802, 1114]","[249, 576]"
"[443, 241]","[482, 201]","[397, 211]","[809, 1056]","[217, 654]","[839, 1136]","[245, 602]","[821, 1147]","[247, 562]","[803, 1116]","[249, 576]"
"[443, 241]","[482, 201]","[397, 212]","[809, 1057]","[218, 653]","[840, 1137]","[245, 602]","[821, 1148]","[247, 562]","[803, 1117]","[249, 576]"
"[443, 241]","[482, 201]","[397, 212]","[810, 1058]","[218, 653]","[840, 1138]","[246, 603]","[821, 1149]","[247, 562]","[803, 1117]","[249, 576]"
"[443, 241]","[482, 201]","[397, 212]","[810, 1059]","[218, 653]","[840, 1139]","[246, 602]","[821, 1150]","[247, 562]","[803, 1118]","[249, 576]"
"[443, 241]","[482, 201]","[397, 212]","[811, 1061]","[219, 653]","[842, 1142]","[246, 602]","[822, 1152]","[247, 562]","[803, 1123]","[250, 576]"
"[443, 241]","[482, 201]","[397, 212]","[811, 1063]","[220, 651]","[843, 1144]","[245, 602]","[822, 1154]","[247, 561]","[804, 1126]","[250, 574]"
"[443, 241]","[482, 201]","[397, 212]","[811, 1063]","[221, 649]","[844, 1144]","[245, 601]","[823, 1155]","[247, 560]","[804, 1127]","[250, 573]"
"[443, 241]","[481, 201]","[397, 212]","[812, 1064]","[221, 648]","[845, 1146]","[246, 600]","[823, 1157]","[247, 559]","[804, 1128]","[251, 571]"
"[443, 241]","[481, 201]","[397, 212]","[812, 1065]","[222, 647]","[845, 1147]","[246, 600]","[823, 1158]","[248, 559]","[804, 1130]","[252, 571]"
"[443, 241]","[481, 201]","[397, 212]","[812, 1066]","[223, 647]","[845, 1147]","[246, 600]","[823, 1158]","[248, 559]","[804, 1130]","[252, 571]"
"[443, 241]","[481, 201]","[397, 212]","[812, 1066]","[223, 647]","[845, 1147]","[246, 600]","[823, 1158]","[249, 559]","[804, 1130]","[253, 571]"
"[443, 241]","[481, 201]","[397, 212]","[812, 1066]","[224, 647]","[845, 1148]","[246, 600]","[823, 1159]","[249, 559]","[804, 1131]","[253, 571]"
"[443, 241]","[481, 201]","[397, 212]","[812, 1066]","[224, 647]","[845, 1148]","[246, 600]","[823, 1159]","[249, 559]","[804, 1130]","[253, 571]"
"[443, 241]","[481, 201]","[397, 212]","[812, 1066]","[224, 646]","[845, 1147]","[246, 600]","[823, 1158]","[249, 559]","[804, 1129]","[253, 571]"
"[443, 241]","[481, 201]","[396, 212]","[812, 1066]","[224, 646]","[845, 1147]","[246, 600]","[823, 1158]","[249, 559]","[804, 1129]","[253, 570]"
"[443, 241]","[481, 201]","[396, 212]","[812, 1066]","[224, 646]","[845, 1147]","[246, 600]","[823, 1158]","[249, 559]","[804, 1128]","[254, 571]"
"[443, 241]","[481, 201]","[396, 212]","[812, 1065]","[224, 647]","[845, 1146]","[246, 600]","[823, 1157]","[249, 559]","[804, 1127]","[254, 571]"
"[443, 241]","[481, 201]","[397, 212]","[812, 1065]","[224, 647]","[845, 1144]","[246, 600]","[823, 1156]","[249, 559]","[804, 1126]","[254, 571]"
"[443, 241]","[481, 201]","[397, 212]","[813, 1065]","[224, 647]","[846, 1144]","[246, 600]","[824, 1156]","[249, 560]","[804, 1126]","[254, 571]"
"[443, 240]","[481, 201]","[397, 212]","[813, 1065]","[224, 647]","[846, 1145]","[246, 600]","[824, 1156]","[249, 560]","[805, 1126]","[254, 571]"
"[443, 240]","[481, 200]","[397, 212]","[813, 1066]","[224, 648]","[846, 1146]","[246, 601]","[824, 1157]","[249, 560]","[805, 1128]","[253, 572]"
"[443, 240]","[481, 200]","[397, 212]","[813, 1066]","[224, 648]","[846, 1146]","[246, 601]","[824, 1157]","[249, 560]","[805, 1128]","[253, 572]"
"[443, 240]","[481, 200]","[397, 211]","[813, 1066]","[224, 648]","[846, 1146]","[246, 601]","[824, 1157]","[249, 560]","[805, 1128]","[253, 572]"
"[443, 240]","[481, 200]","[397, 211]","[813, 1066]","[224, 648]","[846, 1146]","[246, 601]","[824, 1157]","[249, 560]","[805, 1128]","[253, 572]"
"[443, 240]","[482, 200]","[397, 212]","[813, 1067]","[223, 649]","[846, 1147]","[247, 601]","[824, 1158]","[249, 560]","[805, 1128]","[253, 572]"
"[443, 240]","[482, 201]","[397, 212]","[813, 1067]","[223, 649]","[846, 1147]","[247, 601]","[824, 1158]","[250, 560]","[805, 1128]","[253, 572]"
"[443, 240]","[482, 201]","[397, 212]","[813, 1069]","[223, 649]","[846, 1149]","[250, 601]","[824, 1159]","[252, 560]","[805, 1130]","[254, 572]"
"[443, 240]","[482, 201]","[397, 212]","[813, 1070]","[222, 648]","[846, 1150]","[252, 601]","[824, 1160]","[253, 560]","[805, 1132]","[254, 572]"
"[443, 240]","[482, 201]","[397, 212]","[814, 1072]","[222, 648]","[846, 1152]","[253, 601]","[825, 1162]","[254, 560]","[806, 1133]","[254, 572]"
"[443, 240]","[482, 201]","[397, 212]","[814, 1072]","[221, 646]","[846, 1153]","[254, 600]","[825, 1162]","[256, 558]","[806, 1134]","[255, 569]"
"[443, 240]","[482, 201]","[397, 212]","[814, 1072]","[222, 639]","[847, 1152]","[258, 594]","[825, 1162]","[261, 553]","[806, 1133]","[259, 564]"
"[443, 240]","[482, 201]","[397, 212]","[815, 1072]","[222, 635]","[848, 1152]","[261, 591]","[825, 1161]","[265, 549]","[806, 1133]","[262, 560]"
"[443, 240]","[482, 201]","[397, 212]","[815, 1072]","[223, 635]","[847, 1152]","[264, 591]","[825, 1161]","[266, 548]","[806, 1132]","[262, 560]"
"[443, 240]","[482, 201]","[397, 212]","[815, 1072]","[223, 634]","[848, 1152]","[266, 590]","[826, 1160]","[266, 547]","[807, 1131]","[263, 558]"
"[444, 240]","[482, 201]","[397, 212]","[815, 1072]","[224, 631]","[848, 1152]","[267, 582]","[826, 1160]","[266, 537]","[807, 1130]","[263, 551]"
"[443, 241]","[482, 201]","[397, 212]","[816, 1072]","[225, 623]","[849, 1152]","[267, 568]","[827, 1160]","[266, 526]","[808, 1130]","[263, 540]"
"[443, 241]","[482, 201]","[397, 212]","[816, 1072]","[226, 616]","[849, 1152]","[267, 559]","[827, 1159]","[266, 518]","[808, 1130]","[264, 533]"
"[443, 240]","[482, 201]","[397, 212]","[816, 1072]","[226, 613]","[850, 1152]","[266, 555]","[827, 1159]","[265, 516]","[808, 1131]","[263, 531]"
"[443, 240]","[482, 201]","[396, 212]","[816, 1073]","[227, 611]","[850, 1153]","[266, 553]","[827, 1160]","[265, 513]","[808, 1132]","[263, 529]"
"[443, 240]","[481, 201]","[396, 212]","[817, 1073]","[228, 606]","[850, 1153]","[265, 548]","[827, 1160]","[265, 509]","[808, 1132]","[264, 525]"
"[443, 239]","[481, 200]","[396, 211]","[817, 1073]","[229, 598]","[850, 1153]","[266, 537]","[827, 1160]","[265, 500]","[809, 1132]","[266, 516]"
"[442, 239]","[481, 199]","[396, 211]","[817, 1073]","[230, 594]","[849, 1153]","[267, 534]","[827, 1160]","[267, 496]","[809, 1132]","[268, 512]"
"[442, 238]","[481, 199]","[396, 211]","[817, 1073]","[230, 589]","[849, 1153]","[267, 527]","[828, 1159]","[268, 490]","[809, 1132]","[269, 506]"
"[442, 238]","[481, 199]","[396, 210]","[816, 1073]","[232, 583]","[849, 1153]","[268, 517]","[826, 1159]","[269, 482]","[808, 1132]","[271, 499]"
"[442, 238]","[481, 199]","[395, 210]","[816, 1074]","[233, 579]","[849, 1154]","[268, 512]","[826, 1162]","[271, 479]","[808, 1133]","[274, 497]"
"[442, 238]","[481, 199]","[395, 210]","[816, 1075]","[234, 577]","[849, 1155]","[268, 508]","[825, 1164]","[272, 476]","[808, 1134]","[275, 494]"
"[442, 238]","[481, 199]","[395, 210]","[816, 1075]","[235, 571]","[848, 1155]","[268, 502]","[825, 1165]","[273, 472]","[808, 1135]","[277, 491]"
"[442, 238]","[481, 198]","[395, 210]","[816, 1075]","[236, 567]","[848, 1155]","[268, 495]","[825, 1165]","[275, 466]","[808, 1135]","[279, 487]"
"[442, 238]","[481, 198]","[395, 210]","[815, 1075]","[236, 566]","[848, 1155]","[268, 494]","[824, 1165]","[275, 465]","[807, 1135]","[280, 485]"
"[442, 237]","[481, 197]","[395, 210]","[815, 1075]","[236, 562]","[847, 1156]","[269, 490]","[823, 1165]","[276, 461]","[806, 1135]","[280, 481]"
"[442, 237]","[481, 197]","[395, 209]","[815, 1076]","[237, 561]","[846, 1156]","[269, 488]","[822, 1166]","[277, 459]","[806, 1135]","[281, 479]"
"[442, 237]","[481, 197]","[395, 209]","[814, 1076]","[239, 560]","[846, 1156]","[270, 486]","[820, 1165]","[278, 457]","[805, 1135]","[283, 478]"
"[442, 237]","[481, 197]","[396, 209]","[814, 1076]","[241, 557]","[845, 1156]","[273, 482]","[820, 1166]","[281, 452]","[805, 1135]","[286, 474]"
"[442, 237]","[481, 197]","[397, 209]","[814, 1076]","[242, 553]","[845, 1156]","[276, 479]","[820, 1166]","[283, 448]","[804, 1135]","[288, 470]"
"[444, 237]","[482, 197]","[399, 209]","[814, 1076]","[245, 551]","[845, 1156]","[279, 477]","[820, 1166]","[287, 445]","[804, 1135]","[291, 468]"
"[445, 236]","[482, 196]","[400, 209]","[814, 1076]","[247, 547]","[845, 1155]","[281, 473]","[821, 1166]","[289, 441]","[804, 1135]","[293, 464]"
