0,1,2,3,4,5,6,7,8,9,10
"[469, 254]","[511, 211]","[423, 214]","[784, 1118]","[320, 600]","[807, 1209]","[371, 531]","[787, 1199]","[368, 495]","[766, 1155]","[359, 513]"
"[464, 255]","[501, 211]","[415, 218]","[794, 1111]","[319, 640]","[820, 1201]","[366, 569]","[805, 1197]","[364, 531]","[789, 1155]","[356, 550]"
"[456, 259]","[494, 211]","[406, 223]","[796, 1102]","[322, 634]","[822, 1190]","[365, 564]","[803, 1187]","[363, 527]","[788, 1149]","[356, 546]"
"[453, 259]","[492, 211]","[402, 223]","[799, 1097]","[320, 651]","[824, 1186]","[362, 576]","[802, 1182]","[360, 539]","[783, 1144]","[353, 560]"
"[448, 260]","[489, 211]","[395, 223]","[803, 1095]","[317, 661]","[834, 1184]","[357, 587]","[804, 1179]","[357, 547]","[780, 1140]","[351, 568]"
"[447, 260]","[488, 211]","[393, 223]","[808, 1095]","[317, 654]","[842, 1184]","[360, 580]","[813, 1179]","[359, 542]","[793, 1140]","[352, 562]"
"[444, 259]","[485, 210]","[391, 223]","[810, 1093]","[317, 653]","[843, 1181]","[361, 580]","[814, 1177]","[359, 541]","[792, 1138]","[352, 561]"
"[444, 258]","[483, 208]","[390, 222]","[808, 1093]","[318, 653]","[838, 1182]","[363, 580]","[811, 1177]","[361, 541]","[790, 1141]","[354, 560]"
"[444, 258]","[484, 208]","[391, 221]","[810, 1094]","[318, 653]","[839, 1183]","[362, 580]","[812, 1177]","[360, 541]","[791, 1142]","[353, 560]"
"[445, 258]","[484, 207]","[391, 220]","[811, 1094]","[317, 653]","[839, 1183]","[362, 581]","[813, 1178]","[360, 542]","[792, 1143]","[353, 560]"
"[445, 257]","[483, 207]","[392, 220]","[812, 1096]","[317, 652]","[841, 1188]","[362, 579]","[815, 1188]","[360, 540]","[794, 1151]","[353, 558]"
"[445, 257]","[483, 207]","[392, 219]","[812, 1100]","[317, 653]","[842, 1192]","[361, 580]","[816, 1194]","[360, 541]","[795, 1156]","[353, 559]"
"[445, 256]","[483, 206]","[392, 219]","[812, 1101]","[317, 654]","[842, 1193]","[360, 581]","[815, 1196]","[359, 541]","[796, 1157]","[353, 560]"
"[445, 256]","[483, 206]","[392, 219]","[812, 1102]","[316, 653]","[843, 1195]","[360, 579]","[815, 1198]","[359, 540]","[797, 1159]","[353, 559]"
"[445, 256]","[483, 206]","[392, 219]","[812, 1103]","[316, 652]","[844, 1196]","[360, 577]","[815, 1199]","[359, 539]","[798, 1160]","[353, 557]"
"[445, 256]","[483, 206]","[393, 219]","[812, 1104]","[316, 652]","[846, 1197]","[360, 578]","[820, 1201]","[359, 539]","[799, 1161]","[352, 557]"
"[446, 257]","[483, 206]","[393, 219]","[814, 1104]","[316, 652]","[849, 1198]","[360, 577]","[823, 1201]","[359, 538]","[801, 1161]","[352, 557]"
"[446, 257]","[483, 206]","[393, 219]","[814, 1104]","[316, 652]","[849, 1198]","[360, 577]","[823, 1201]","[359, 538]","[801, 1161]","[352, 557]"
"[446, 257]","[483, 206]","[393, 219]","[814, 1104]","[316, 651]","[849, 1198]","[360, 576]","[823, 1201]","[359, 538]","[801, 1161]","[352, 556]"
"[446, 257]","[483, 206]","[393, 219]","[814, 1104]","[317, 651]","[848, 1199]","[361, 576]","[823, 1202]","[359, 537]","[801, 1161]","[353, 556]"
