0,1,2,3,4,5,6,7,8,9,10
"[468, 292]","[505, 252]","[430, 255]","[572, 485]","[243, 557]","[555, 416]","[305, 534]","[559, 389]","[332, 517]","[556, 421]","[325, 525]"
"[470, 287]","[508, 246]","[430, 247]","[575, 488]","[242, 550]","[559, 416]","[304, 531]","[564, 387]","[328, 511]","[562, 419]","[320, 518]"
"[471, 284]","[509, 242]","[430, 244]","[576, 488]","[236, 549]","[560, 416]","[301, 533]","[566, 384]","[324, 511]","[564, 417]","[315, 516]"
"[471, 283]","[510, 242]","[430, 243]","[576, 489]","[235, 549]","[561, 415]","[300, 532]","[566, 384]","[322, 510]","[565, 416]","[314, 515]"
"[472, 283]","[510, 242]","[430, 243]","[576, 489]","[236, 549]","[561, 414]","[301, 531]","[566, 383]","[323, 509]","[564, 415]","[314, 515]"
"[472, 283]","[511, 243]","[430, 243]","[577, 489]","[237, 548]","[562, 414]","[301, 531]","[566, 383]","[323, 509]","[564, 415]","[315, 514]"
"[472, 284]","[511, 244]","[430, 244]","[577, 489]","[238, 548]","[562, 414]","[302, 531]","[566, 383]","[323, 509]","[564, 415]","[315, 514]"
"[472, 285]","[512, 244]","[430, 245]","[576, 489]","[239, 547]","[561, 413]","[303, 528]","[565, 382]","[324, 506]","[563, 414]","[316, 513]"
"[472, 285]","[512, 245]","[431, 245]","[576, 488]","[240, 547]","[561, 413]","[303, 528]","[564, 382]","[324, 506]","[562, 414]","[316, 512]"
"[472, 286]","[512, 246]","[431, 246]","[576, 488]","[241, 546]","[560, 412]","[303, 529]","[564, 382]","[324, 505]","[561, 413]","[316, 512]"
"[473, 286]","[512, 246]","[431, 246]","[576, 487]","[242, 546]","[560, 411]","[304, 529]","[564, 382]","[324, 505]","[561, 413]","[317, 512]"
"[473, 286]","[512, 246]","[431, 246]","[575, 486]","[243, 546]","[560, 410]","[304, 529]","[563, 381]","[325, 505]","[561, 412]","[317, 512]"
"[473, 287]","[512, 246]","[432, 246]","[575, 486]","[243, 547]","[560, 411]","[304, 529]","[563, 382]","[324, 505]","[560, 412]","[317, 512]"
"[474, 288]","[512, 247]","[432, 247]","[575, 486]","[244, 547]","[560, 412]","[303, 529]","[563, 383]","[323, 505]","[560, 413]","[316, 512]"
"[474, 288]","[513, 247]","[432, 247]","[575, 487]","[244, 547]","[560, 414]","[304, 529]","[563, 385]","[323, 505]","[561, 415]","[316, 512]"
"[475, 289]","[513, 248]","[433, 248]","[575, 488]","[246, 547]","[561, 415]","[305, 528]","[563, 386]","[324, 505]","[561, 416]","[316, 512]"
"[475, 290]","[513, 249]","[433, 248]","[576, 489]","[248, 547]","[561, 417]","[306, 528]","[564, 388]","[324, 504]","[561, 417]","[317, 512]"
"[475, 291]","[513, 249]","[434, 249]","[576, 489]","[248, 547]","[561, 418]","[306, 528]","[564, 389]","[324, 504]","[562, 418]","[317, 512]"
"[476, 292]","[513, 250]","[434, 250]","[578, 492]","[249, 548]","[562, 423]","[306, 529]","[566, 393]","[325, 505]","[563, 423]","[318, 512]"
"[476, 293]","[513, 251]","[434, 250]","[578, 494]","[250, 549]","[564, 426]","[307, 529]","[567, 395]","[325, 505]","[564, 424]","[318, 512]"
"[476, 294]","[513, 251]","[434, 251]","[579, 495]","[250, 549]","[564, 427]","[308, 530]","[568, 396]","[326, 505]","[565, 425]","[319, 512]"
"[476, 294]","[513, 252]","[434, 252]","[579, 495]","[251, 549]","[565, 429]","[308, 530]","[568, 398]","[326, 505]","[565, 427]","[320, 513]"
"[477, 294]","[513, 252]","[435, 252]","[579, 496]","[251, 549]","[566, 429]","[308, 530]","[569, 398]","[327, 505]","[565, 427]","[320, 513]"
"[477, 294]","[514, 252]","[435, 252]","[579, 496]","[251, 549]","[566, 429]","[308, 530]","[569, 399]","[327, 505]","[566, 428]","[320, 512]"
"[478, 294]","[514, 252]","[436, 253]","[579, 496]","[252, 549]","[566, 429]","[309, 530]","[569, 399]","[328, 505]","[566, 428]","[321, 512]"
"[478, 295]","[514, 253]","[436, 253]","[579, 496]","[253, 548]","[566, 429]","[311, 529]","[569, 399]","[329, 505]","[566, 428]","[322, 512]"
"[478, 295]","[514, 253]","[436, 253]","[578, 495]","[254, 548]","[565, 429]","[312, 528]","[569, 399]","[330, 505]","[566, 428]","[323, 512]"
"[478, 296]","[514, 254]","[436, 254]","[578, 496]","[255, 548]","[565, 431]","[313, 528]","[569, 400]","[331, 504]","[566, 429]","[325, 512]"
"[478, 297]","[514, 255]","[436, 255]","[578, 497]","[257, 548]","[566, 433]","[314, 528]","[569, 402]","[332, 504]","[566, 430]","[326, 512]"
"[478, 299]","[514, 257]","[436, 257]","[578, 497]","[259, 548]","[567, 434]","[317, 528]","[570, 404]","[335, 504]","[566, 432]","[329, 512]"
"[479, 300]","[514, 258]","[436, 258]","[578, 497]","[260, 548]","[567, 436]","[319, 528]","[570, 405]","[336, 504]","[566, 432]","[330, 512]"
"[479, 303]","[514, 261]","[437, 261]","[579, 498]","[262, 548]","[567, 437]","[322, 528]","[570, 407]","[339, 504]","[566, 434]","[332, 511]"
"[479, 305]","[514, 263]","[437, 263]","[579, 499]","[263, 548]","[568, 440]","[324, 527]","[571, 409]","[340, 504]","[567, 436]","[333, 511]"
"[480, 307]","[514, 265]","[437, 265]","[580, 500]","[264, 547]","[569, 441]","[326, 527]","[572, 411]","[341, 503]","[568, 437]","[334, 510]"
"[480, 308]","[514, 266]","[438, 266]","[580, 500]","[267, 547]","[568, 441]","[328, 526]","[572, 411]","[343, 503]","[568, 437]","[336, 510]"
"[480, 309]","[514, 267]","[438, 267]","[580, 500]","[268, 547]","[569, 441]","[328, 526]","[572, 411]","[343, 503]","[568, 437]","[336, 511]"
"[480, 309]","[514, 267]","[438, 267]","[580, 500]","[268, 547]","[569, 441]","[328, 526]","[572, 411]","[343, 503]","[568, 437]","[337, 510]"
"[480, 309]","[514, 268]","[438, 267]","[580, 500]","[268, 547]","[569, 441]","[328, 526]","[572, 411]","[343, 503]","[568, 437]","[337, 511]"
"[480, 309]","[514, 268]","[438, 267]","[581, 500]","[267, 547]","[569, 441]","[327, 526]","[572, 411]","[342, 503]","[568, 437]","[336, 511]"
"[480, 309]","[514, 268]","[438, 267]","[581, 500]","[266, 547]","[569, 442]","[326, 526]","[572, 412]","[341, 503]","[568, 437]","[335, 511]"
"[480, 310]","[514, 269]","[438, 269]","[580, 500]","[266, 547]","[568, 442]","[325, 522]","[572, 412]","[340, 500]","[568, 437]","[334, 508]"
"[480, 310]","[514, 270]","[438, 270]","[579, 500]","[266, 546]","[567, 442]","[325, 516]","[571, 412]","[339, 493]","[567, 437]","[333, 502]"
"[480, 310]","[514, 270]","[438, 271]","[578, 499]","[266, 539]","[567, 442]","[324, 505]","[571, 412]","[338, 484]","[567, 437]","[333, 494]"
"[477, 312]","[513, 272]","[437, 274]","[576, 496]","[264, 520]","[563, 439]","[322, 480]","[569, 411]","[336, 459]","[565, 435]","[332, 474]"
"[476, 314]","[512, 272]","[437, 276]","[576, 495]","[261, 504]","[563, 439]","[318, 464]","[569, 411]","[334, 442]","[565, 435]","[331, 458]"
"[474, 314]","[510, 273]","[436, 277]","[576, 494]","[261, 485]","[563, 439]","[316, 440]","[568, 411]","[333, 418]","[565, 435]","[331, 435]"
"[472, 320]","[509, 279]","[435, 283]","[575, 494]","[261, 474]","[562, 439]","[307, 427]","[568, 411]","[329, 408]","[564, 435]","[330, 425]"
"[469, 324]","[506, 284]","[433, 289]","[571, 492]","[262, 456]","[558, 436]","[305, 406]","[564, 410]","[328, 390]","[560, 433]","[330, 409]"
"[466, 326]","[503, 285]","[429, 291]","[571, 492]","[265, 435]","[558, 436]","[306, 388]","[564, 410]","[328, 372]","[560, 433]","[331, 390]"
"[465, 326]","[500, 285]","[428, 292]","[570, 493]","[269, 420]","[557, 437]","[306, 376]","[563, 412]","[329, 363]","[559, 434]","[331, 380]"
"[465, 326]","[500, 285]","[428, 291]","[569, 493]","[271, 410]","[557, 438]","[306, 361]","[561, 412]","[330, 351]","[557, 435]","[332, 370]"
"[464, 326]","[499, 285]","[428, 291]","[569, 493]","[273, 405]","[557, 438]","[309, 354]","[561, 412]","[333, 346]","[556, 435]","[334, 364]"
"[464, 324]","[499, 285]","[428, 291]","[567, 492]","[280, 400]","[555, 436]","[322, 348]","[559, 410]","[345, 341]","[554, 433]","[343, 359]"
"[464, 321]","[500, 284]","[429, 289]","[566, 492]","[287, 394]","[554, 435]","[333, 340]","[558, 409]","[354, 333]","[552, 433]","[350, 353]"
"[466, 320]","[501, 284]","[430, 289]","[564, 492]","[294, 392]","[554, 435]","[341, 339]","[558, 408]","[361, 332]","[551, 432]","[356, 352]"
"[467, 319]","[501, 284]","[430, 289]","[564, 491]","[302, 391]","[554, 433]","[351, 338]","[558, 407]","[369, 331]","[551, 430]","[363, 351]"
"[468, 318]","[502, 284]","[432, 288]","[562, 489]","[315, 389]","[552, 431]","[367, 337]","[557, 405]","[384, 330]","[549, 428]","[375, 349]"
"[469, 315]","[502, 283]","[432, 285]","[560, 489]","[320, 391]","[551, 431]","[368, 341]","[555, 405]","[385, 333]","[547, 428]","[377, 352]"
"[469, 316]","[502, 283]","[433, 285]","[556, 488]","[340, 393]","[546, 430]","[384, 344]","[550, 405]","[399, 335]","[542, 428]","[389, 354]"
"[469, 320]","[502, 286]","[433, 287]","[552, 488]","[354, 395]","[541, 430]","[398, 346]","[546, 405]","[411, 337]","[539, 428]","[400, 356]"
"[469, 325]","[503, 289]","[433, 291]","[550, 488]","[369, 396]","[539, 430]","[414, 347]","[544, 405]","[425, 338]","[537, 428]","[412, 357]"
"[470, 330]","[503, 293]","[435, 296]","[550, 488]","[380, 398]","[539, 431]","[425, 349]","[545, 406]","[434, 339]","[538, 428]","[421, 359]"
"[470, 330]","[503, 293]","[435, 295]","[551, 488]","[382, 408]","[539, 432]","[426, 361]","[546, 407]","[435, 347]","[539, 429]","[424, 368]"
"[470, 329]","[503, 293]","[436, 295]","[552, 488]","[386, 417]","[541, 432]","[432, 371]","[548, 408]","[441, 354]","[541, 430]","[429, 375]"
"[471, 329]","[504, 293]","[437, 295]","[557, 489]","[385, 436]","[545, 434]","[430, 396]","[551, 410]","[439, 374]","[545, 432]","[429, 393]"
"[473, 329]","[505, 292]","[437, 295]","[562, 490]","[382, 448]","[550, 435]","[426, 409]","[556, 411]","[436, 385]","[550, 432]","[427, 404]"
"[474, 329]","[507, 292]","[438, 295]","[568, 492]","[381, 456]","[556, 438]","[425, 419]","[562, 413]","[435, 396]","[556, 435]","[427, 412]"
"[475, 329]","[508, 292]","[439, 295]","[570, 495]","[385, 467]","[558, 441]","[428, 431]","[563, 417]","[438, 408]","[558, 438]","[431, 425]"
"[477, 328]","[509, 292]","[440, 295]","[573, 497]","[388, 478]","[559, 443]","[432, 442]","[565, 418]","[441, 418]","[560, 439]","[435, 436]"
"[477, 328]","[509, 292]","[440, 295]","[575, 497]","[387, 482]","[561, 443]","[431, 446]","[568, 418]","[441, 422]","[563, 439]","[435, 439]"
"[477, 327]","[509, 292]","[440, 295]","[578, 496]","[384, 490]","[564, 442]","[431, 457]","[570, 417]","[440, 435]","[566, 439]","[434, 450]"
"[477, 326]","[510, 292]","[440, 294]","[578, 496]","[384, 492]","[566, 442]","[430, 461]","[571, 417]","[439, 440]","[566, 439]","[433, 455]"
"[477, 326]","[510, 291]","[440, 294]","[579, 497]","[383, 499]","[566, 443]","[429, 476]","[571, 418]","[439, 458]","[566, 440]","[433, 468]"
"[477, 326]","[510, 291]","[441, 294]","[578, 497]","[382, 507]","[564, 446]","[429, 491]","[568, 420]","[438, 477]","[564, 442]","[432, 483]"
"[477, 326]","[510, 291]","[441, 294]","[578, 497]","[379, 513]","[562, 447]","[428, 503]","[564, 421]","[438, 488]","[561, 443]","[432, 492]"
"[477, 325]","[510, 291]","[442, 294]","[578, 497]","[379, 515]","[561, 448]","[428, 506]","[562, 422]","[439, 493]","[560, 445]","[433, 496]"
"[477, 325]","[511, 292]","[442, 294]","[579, 497]","[375, 524]","[562, 449]","[426, 515]","[562, 424]","[439, 501]","[560, 447]","[432, 505]"
"[477, 325]","[511, 292]","[442, 294]","[579, 497]","[372, 529]","[563, 449]","[424, 519]","[562, 426]","[438, 506]","[560, 448]","[432, 510]"
"[477, 325]","[511, 293]","[442, 294]","[579, 496]","[367, 529]","[564, 449]","[421, 520]","[563, 425]","[436, 505]","[560, 448]","[430, 509]"
"[477, 326]","[511, 294]","[442, 295]","[579, 494]","[364, 530]","[564, 446]","[419, 520]","[563, 423]","[434, 505]","[560, 446]","[428, 509]"
"[477, 326]","[511, 295]","[442, 295]","[579, 492]","[356, 528]","[564, 443]","[411, 518]","[564, 421]","[426, 502]","[560, 444]","[421, 506]"
"[477, 326]","[511, 295]","[442, 295]","[578, 491]","[349, 527]","[564, 441]","[404, 515]","[564, 419]","[419, 499]","[560, 442]","[415, 504]"
"[477, 326]","[511, 296]","[442, 296]","[578, 491]","[345, 528]","[564, 441]","[400, 514]","[564, 418]","[414, 498]","[560, 442]","[410, 503]"
"[477, 327]","[511, 297]","[442, 296]","[578, 491]","[344, 530]","[565, 441]","[398, 515]","[565, 419]","[411, 498]","[562, 443]","[407, 504]"
