0,1,2,3,4,5,6,7,8,9,10
"[482, 386]","[519, 345]","[444, 345]","[727, 1033]","[160, 416]","[722, 1097]","[178, 344]","[680, 1077]","[200, 334]","[676, 1052]","[207, 365]"
"[479, 372]","[519, 331]","[438, 333]","[737, 1054]","[141, 417]","[735, 1128]","[160, 342]","[690, 1097]","[181, 331]","[685, 1070]","[190, 365]"
"[479, 372]","[519, 332]","[438, 333]","[731, 1063]","[151, 414]","[725, 1122]","[172, 338]","[687, 1098]","[191, 322]","[683, 1078]","[198, 357]"
"[479, 371]","[520, 330]","[437, 332]","[729, 1063]","[147, 413]","[721, 1119]","[169, 338]","[686, 1095]","[190, 321]","[682, 1076]","[196, 356]"
"[479, 370]","[520, 330]","[437, 331]","[730, 1063]","[150, 413]","[722, 1117]","[171, 333]","[688, 1092]","[191, 317]","[685, 1073]","[199, 353]"
"[479, 369]","[520, 329]","[436, 330]","[726, 1060]","[153, 411]","[720, 1114]","[174, 329]","[687, 1089]","[193, 313]","[683, 1070]","[201, 350]"
"[479, 368]","[520, 328]","[436, 329]","[726, 1060]","[154, 411]","[718, 1114]","[174, 327]","[685, 1087]","[193, 313]","[682, 1069]","[202, 350]"
"[479, 368]","[521, 329]","[436, 330]","[724, 1060]","[156, 410]","[717, 1117]","[174, 328]","[684, 1093]","[193, 313]","[681, 1072]","[202, 350]"
"[479, 368]","[521, 329]","[436, 330]","[724, 1066]","[157, 410]","[715, 1124]","[175, 329]","[684, 1101]","[195, 315]","[681, 1079]","[203, 350]"
"[479, 369]","[521, 329]","[436, 330]","[723, 1068]","[157, 413]","[715, 1127]","[175, 333]","[684, 1105]","[195, 317]","[681, 1082]","[203, 352]"
"[480, 369]","[521, 330]","[436, 331]","[722, 1066]","[158, 414]","[714, 1124]","[176, 334]","[684, 1102]","[196, 318]","[681, 1079]","[203, 353]"
"[480, 369]","[522, 330]","[437, 331]","[722, 1065]","[158, 414]","[714, 1123]","[177, 334]","[684, 1101]","[196, 319]","[680, 1079]","[204, 354]"
"[480, 370]","[522, 330]","[437, 331]","[720, 1064]","[159, 414]","[711, 1122]","[177, 335]","[682, 1100]","[196, 319]","[679, 1077]","[204, 354]"
"[480, 370]","[522, 330]","[437, 331]","[720, 1063]","[159, 414]","[711, 1121]","[177, 335]","[682, 1098]","[196, 320]","[679, 1076]","[204, 355]"
"[480, 370]","[522, 331]","[437, 332]","[719, 1062]","[159, 414]","[709, 1120]","[177, 336]","[681, 1098]","[197, 321]","[678, 1076]","[205, 356]"
"[481, 371]","[522, 331]","[438, 332]","[718, 1061]","[159, 415]","[707, 1120]","[176, 338]","[680, 1097]","[197, 322]","[676, 1075]","[205, 357]"
"[481, 371]","[522, 331]","[438, 332]","[717, 1058]","[159, 415]","[707, 1117]","[176, 339]","[680, 1093]","[196, 323]","[676, 1070]","[205, 358]"
"[481, 372]","[522, 332]","[438, 333]","[717, 1058]","[159, 415]","[706, 1117]","[176, 339]","[680, 1093]","[197, 324]","[677, 1070]","[205, 360]"
"[481, 372]","[522, 332]","[438, 333]","[716, 1057]","[160, 415]","[706, 1118]","[176, 340]","[680, 1093]","[197, 325]","[677, 1071]","[205, 361]"
"[481, 373]","[522, 333]","[438, 333]","[714, 1058]","[160, 416]","[705, 1118]","[176, 341]","[680, 1095]","[197, 327]","[676, 1073]","[205, 362]"
"[481, 373]","[522, 333]","[438, 333]","[712, 1058]","[160, 416]","[704, 1118]","[176, 341]","[679, 1095]","[197, 327]","[675, 1074]","[205, 362]"
