0,1,2,3,4,5,6,7,8,9,10
"[487, 231]","[535, 188]","[454, 187]","[684, 593]","[236, 589]","[690, 545]","[237, 552]","[699, 500]","[246, 512]","[688, 517]","[253, 521]"
"[507, 242]","[554, 200]","[473, 195]","[707, 595]","[266, 565]","[707, 539]","[276, 518]","[723, 505]","[281, 482]","[715, 522]","[287, 494]"
"[509, 245]","[558, 204]","[471, 199]","[687, 595]","[267, 544]","[689, 530]","[277, 496]","[701, 505]","[283, 466]","[694, 522]","[289, 481]"
"[508, 249]","[558, 208]","[469, 205]","[689, 595]","[266, 540]","[691, 531]","[278, 496]","[704, 507]","[285, 468]","[697, 524]","[290, 481]"
"[507, 255]","[559, 216]","[470, 210]","[698, 596]","[266, 546]","[697, 532]","[280, 500]","[708, 509]","[289, 470]","[703, 527]","[293, 484]"
"[510, 254]","[562, 215]","[473, 210]","[694, 596]","[264, 547]","[694, 530]","[276, 498]","[706, 508]","[284, 470]","[700, 527]","[289, 483]"
"[506, 255]","[560, 216]","[471, 210]","[693, 596]","[264, 550]","[691, 529]","[278, 499]","[703, 508]","[286, 471]","[697, 527]","[290, 486]"
"[505, 255]","[560, 215]","[470, 210]","[694, 598]","[260, 558]","[695, 530]","[275, 508]","[708, 509]","[283, 477]","[701, 528]","[287, 491]"
"[504, 254]","[560, 215]","[471, 209]","[694, 598]","[261, 560]","[694, 530]","[276, 509]","[708, 509]","[283, 476]","[701, 528]","[288, 493]"
"[505, 254]","[561, 214]","[471, 209]","[692, 597]","[261, 561]","[691, 527]","[274, 509]","[704, 508]","[280, 476]","[698, 528]","[286, 493]"
"[505, 253]","[561, 213]","[471, 209]","[693, 597]","[260, 561]","[693, 526]","[275, 506]","[705, 508]","[280, 475]","[699, 528]","[285, 492]"
"[505, 253]","[561, 213]","[470, 208]","[688, 592]","[258, 562]","[688, 522]","[274, 509]","[700, 503]","[279, 477]","[693, 525]","[283, 494]"
"[505, 253]","[561, 213]","[470, 208]","[685, 590]","[257, 561]","[687, 520]","[276, 506]","[700, 501]","[280, 475]","[693, 524]","[284, 493]"
"[506, 252]","[562, 212]","[470, 207]","[685, 589]","[257, 560]","[688, 520]","[276, 504]","[702, 501]","[281, 474]","[695, 523]","[284, 492]"
"[507, 252]","[562, 212]","[470, 206]","[687, 590]","[259, 558]","[688, 520]","[279, 501]","[703, 501]","[283, 472]","[697, 524]","[286, 490]"
"[508, 252]","[563, 212]","[471, 206]","[687, 590]","[260, 553]","[689, 520]","[281, 497]","[704, 502]","[285, 469]","[698, 524]","[288, 486]"
"[509, 252]","[563, 212]","[471, 206]","[686, 587]","[264, 550]","[687, 520]","[284, 495]","[702, 500]","[287, 467]","[696, 522]","[291, 484]"
"[509, 252]","[564, 211]","[471, 206]","[685, 586]","[266, 547]","[686, 519]","[285, 494]","[700, 499]","[289, 467]","[694, 521]","[292, 483]"
"[510, 252]","[564, 211]","[472, 206]","[685, 585]","[265, 547]","[686, 519]","[284, 495]","[700, 498]","[288, 467]","[694, 520]","[291, 483]"
"[510, 252]","[564, 211]","[472, 206]","[686, 584]","[265, 547]","[687, 519]","[284, 496]","[701, 498]","[288, 468]","[694, 520]","[291, 484]"
"[510, 252]","[564, 211]","[472, 205]","[687, 584]","[265, 547]","[688, 519]","[283, 496]","[702, 499]","[287, 468]","[695, 520]","[291, 484]"
"[510, 252]","[564, 211]","[472, 205]","[690, 585]","[265, 547]","[690, 520]","[283, 496]","[705, 502]","[287, 468]","[699, 523]","[291, 483]"
"[510, 252]","[564, 211]","[471, 205]","[692, 587]","[264, 547]","[691, 521]","[283, 497]","[707, 503]","[287, 468]","[701, 524]","[291, 483]"
"[509, 252]","[564, 211]","[471, 205]","[693, 589]","[264, 547]","[692, 522]","[283, 496]","[707, 505]","[287, 468]","[701, 526]","[290, 483]"
"[509, 251]","[564, 211]","[471, 205]","[693, 587]","[264, 547]","[691, 521]","[282, 496]","[707, 501]","[287, 468]","[701, 524]","[290, 483]"
"[509, 251]","[564, 211]","[471, 205]","[692, 587]","[264, 547]","[691, 521]","[282, 496]","[706, 500]","[287, 468]","[700, 523]","[290, 483]"
"[509, 251]","[564, 211]","[471, 205]","[692, 586]","[264, 547]","[691, 520]","[282, 496]","[706, 497]","[287, 468]","[700, 521]","[290, 483]"
"[509, 251]","[564, 211]","[471, 205]","[693, 586]","[264, 547]","[691, 520]","[282, 497]","[706, 498]","[287, 468]","[700, 522]","[290, 483]"
"[509, 251]","[563, 211]","[471, 205]","[692, 584]","[263, 547]","[690, 517]","[282, 497]","[706, 494]","[287, 468]","[699, 519]","[290, 483]"
"[509, 251]","[563, 210]","[471, 205]","[691, 583]","[264, 547]","[690, 515]","[282, 497]","[705, 492]","[287, 468]","[699, 517]","[290, 483]"
"[509, 251]","[563, 210]","[470, 205]","[690, 582]","[264, 547]","[690, 514]","[282, 496]","[705, 491]","[287, 468]","[698, 516]","[290, 483]"
"[509, 250]","[563, 210]","[470, 204]","[690, 582]","[264, 548]","[690, 514]","[282, 497]","[705, 491]","[287, 468]","[698, 516]","[290, 483]"
"[509, 250]","[563, 210]","[470, 204]","[690, 581]","[264, 548]","[690, 514]","[282, 496]","[705, 490]","[287, 467]","[698, 515]","[290, 483]"
"[508, 250]","[563, 210]","[470, 204]","[690, 581]","[264, 553]","[690, 514]","[283, 497]","[705, 490]","[287, 468]","[698, 515]","[290, 484]"
"[508, 250]","[563, 210]","[470, 204]","[690, 581]","[267, 553]","[690, 514]","[287, 496]","[705, 490]","[289, 468]","[698, 515]","[293, 484]"
"[508, 250]","[563, 209]","[470, 204]","[689, 577]","[268, 557]","[690, 511]","[287, 500]","[704, 488]","[290, 470]","[697, 511]","[295, 487]"
"[508, 250]","[563, 209]","[469, 204]","[689, 576]","[268, 556]","[690, 510]","[286, 499]","[704, 487]","[290, 470]","[697, 510]","[295, 488]"
"[508, 250]","[562, 209]","[469, 204]","[690, 575]","[267, 555]","[691, 510]","[285, 498]","[705, 487]","[288, 470]","[697, 509]","[293, 486]"
"[507, 249]","[562, 209]","[469, 204]","[690, 575]","[266, 548]","[692, 510]","[284, 492]","[705, 487]","[288, 464]","[698, 509]","[293, 481]"
"[507, 249]","[562, 209]","[469, 204]","[692, 577]","[266, 545]","[694, 513]","[283, 488]","[706, 488]","[286, 460]","[699, 514]","[292, 477]"
"[507, 249]","[562, 209]","[468, 204]","[696, 584]","[265, 543]","[696, 518]","[280, 486]","[714, 490]","[284, 459]","[702, 522]","[289, 475]"
"[507, 249]","[561, 208]","[468, 204]","[697, 573]","[264, 535]","[696, 508]","[278, 478]","[712, 481]","[283, 453]","[702, 514]","[289, 469]"
"[506, 249]","[560, 208]","[468, 203]","[702, 575]","[262, 525]","[698, 508]","[277, 471]","[713, 477]","[283, 448]","[704, 515]","[288, 463]"
"[506, 249]","[560, 208]","[468, 203]","[707, 579]","[261, 521]","[699, 508]","[276, 467]","[713, 477]","[283, 445]","[706, 518]","[288, 460]"
"[506, 249]","[560, 208]","[468, 203]","[709, 579]","[260, 515]","[699, 507]","[276, 462]","[713, 477]","[283, 441]","[707, 518]","[288, 456]"
"[506, 249]","[559, 208]","[468, 203]","[709, 576]","[260, 513]","[699, 505]","[276, 460]","[713, 477]","[284, 440]","[707, 516]","[289, 454]"
"[506, 249]","[559, 208]","[467, 203]","[707, 566]","[261, 510]","[698, 500]","[277, 458]","[710, 475]","[285, 438]","[704, 506]","[290, 453]"
"[505, 249]","[559, 208]","[467, 203]","[702, 559]","[261, 510]","[696, 495]","[278, 458]","[706, 471]","[286, 438]","[700, 499]","[291, 453]"
"[505, 249]","[558, 208]","[467, 203]","[698, 555]","[261, 511]","[693, 492]","[278, 458]","[703, 466]","[288, 438]","[697, 493]","[292, 453]"
"[504, 249]","[558, 208]","[466, 203]","[687, 548]","[260, 513]","[684, 482]","[278, 460]","[694, 455]","[288, 438]","[688, 482]","[292, 453]"
"[504, 249]","[558, 208]","[466, 203]","[681, 549]","[260, 517]","[679, 482]","[277, 462]","[692, 455]","[287, 439]","[685, 481]","[291, 455]"
"[504, 249]","[558, 208]","[465, 203]","[679, 550]","[260, 519]","[677, 483]","[277, 465]","[691, 456]","[287, 441]","[684, 483]","[291, 457]"
