0,1,2,3,4,5,6,7,8,9,10
"[480, 265]","[533, 209]","[434, 218]","[840, 1181]","[231, 565]","[862, 1306]","[277, 614]","[833, 1298]","[327, 598]","[813, 1263]","[324, 584]"
"[480, 267]","[532, 213]","[434, 220]","[842, 1230]","[231, 581]","[861, 1332]","[286, 634]","[832, 1339]","[339, 618]","[813, 1302]","[331, 603]"
"[478, 268]","[529, 215]","[433, 222]","[846, 1240]","[231, 585]","[861, 1340]","[288, 633]","[832, 1345]","[341, 615]","[813, 1308]","[332, 602]"
"[476, 270]","[528, 216]","[432, 223]","[840, 1232]","[230, 581]","[861, 1343]","[290, 629]","[833, 1348]","[344, 611]","[813, 1310]","[333, 598]"
"[476, 270]","[528, 217]","[432, 224]","[837, 1228]","[230, 575]","[861, 1339]","[291, 627]","[833, 1344]","[345, 609]","[813, 1306]","[334, 596]"
"[478, 271]","[528, 217]","[432, 224]","[844, 1240]","[230, 577]","[861, 1346]","[293, 629]","[833, 1345]","[346, 611]","[813, 1308]","[335, 598]"
"[478, 272]","[528, 218]","[432, 224]","[839, 1233]","[231, 582]","[861, 1352]","[295, 635]","[833, 1355]","[347, 616]","[813, 1317]","[336, 603]"
"[478, 272]","[528, 218]","[432, 225]","[845, 1244]","[231, 585]","[861, 1355]","[296, 637]","[833, 1353]","[347, 619]","[813, 1315]","[337, 605]"
"[478, 272]","[528, 218]","[432, 225]","[849, 1241]","[231, 587]","[861, 1354]","[298, 638]","[834, 1351]","[348, 619]","[814, 1313]","[338, 606]"
"[479, 272]","[528, 218]","[432, 225]","[843, 1235]","[231, 586]","[861, 1352]","[299, 637]","[834, 1350]","[349, 618]","[814, 1312]","[338, 605]"
"[479, 272]","[528, 217]","[432, 225]","[841, 1233]","[231, 586]","[861, 1357]","[299, 635]","[834, 1350]","[349, 617]","[814, 1312]","[339, 604]"
"[478, 272]","[528, 217]","[432, 225]","[839, 1231]","[231, 586]","[861, 1355]","[299, 636]","[835, 1349]","[349, 618]","[814, 1311]","[339, 605]"
"[479, 271]","[528, 216]","[432, 224]","[839, 1231]","[231, 586]","[861, 1354]","[299, 637]","[836, 1348]","[349, 618]","[815, 1310]","[339, 604]"
"[479, 270]","[528, 216]","[432, 224]","[839, 1230]","[230, 586]","[861, 1354]","[299, 636]","[836, 1347]","[349, 618]","[815, 1309]","[339, 604]"
"[480, 270]","[529, 215]","[432, 223]","[839, 1229]","[230, 585]","[861, 1351]","[299, 637]","[836, 1336]","[349, 618]","[815, 1298]","[339, 604]"
"[480, 270]","[529, 215]","[432, 223]","[839, 1224]","[230, 585]","[861, 1346]","[299, 637]","[837, 1329]","[349, 618]","[816, 1292]","[339, 603]"
"[480, 269]","[529, 214]","[432, 222]","[841, 1221]","[231, 584]","[862, 1343]","[300, 637]","[838, 1325]","[349, 618]","[817, 1288]","[339, 603]"
"[480, 268]","[529, 213]","[432, 221]","[841, 1219]","[231, 584]","[862, 1342]","[300, 637]","[838, 1322]","[349, 619]","[817, 1285]","[339, 603]"
"[480, 268]","[529, 212]","[432, 220]","[842, 1218]","[231, 585]","[863, 1342]","[300, 639]","[838, 1321]","[349, 621]","[818, 1285]","[339, 605]"
"[480, 267]","[529, 212]","[432, 220]","[842, 1216]","[231, 585]","[863, 1340]","[300, 639]","[838, 1319]","[349, 621]","[818, 1283]","[339, 606]"
"[480, 267]","[529, 210]","[432, 219]","[843, 1215]","[232, 586]","[863, 1339]","[301, 639]","[840, 1319]","[349, 622]","[819, 1282]","[339, 606]"
"[480, 267]","[529, 210]","[432, 219]","[844, 1214]","[232, 586]","[864, 1338]","[301, 639]","[841, 1318]","[350, 622]","[820, 1282]","[340, 607]"
"[480, 267]","[529, 209]","[432, 218]","[844, 1210]","[232, 586]","[864, 1338]","[301, 639]","[841, 1317]","[350, 622]","[820, 1281]","[340, 607]"
"[480, 266]","[529, 209]","[432, 218]","[844, 1211]","[232, 586]","[864, 1338]","[301, 639]","[841, 1319]","[349, 623]","[820, 1283]","[340, 608]"
"[480, 265]","[530, 208]","[432, 216]","[866, 1233]","[232, 586]","[867, 1341]","[301, 640]","[853, 1329]","[350, 624]","[830, 1293]","[340, 608]"
"[480, 265]","[530, 207]","[432, 216]","[876, 1237]","[232, 586]","[867, 1341]","[301, 641]","[859, 1330]","[350, 626]","[836, 1294]","[340, 609]"
"[480, 265]","[531, 207]","[432, 216]","[883, 1239]","[232, 586]","[868, 1342]","[301, 642]","[866, 1331]","[350, 627]","[842, 1294]","[340, 611]"
"[480, 265]","[531, 207]","[432, 215]","[883, 1238]","[232, 586]","[869, 1342]","[301, 643]","[866, 1330]","[350, 628]","[842, 1294]","[340, 612]"
"[480, 265]","[531, 207]","[432, 215]","[883, 1237]","[231, 587]","[870, 1342]","[300, 643]","[867, 1330]","[350, 628]","[843, 1293]","[340, 612]"
"[481, 265]","[532, 207]","[432, 214]","[885, 1237]","[230, 588]","[872, 1342]","[300, 643]","[869, 1330]","[350, 628]","[845, 1293]","[340, 612]"
